"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,29.3206719180757,8.39963945515885,"D"
"2",2,28.2644540358836,8.68149310717944,"D"
"3",3,27.8144807840605,8.8072919465098,"D"
"4",4,27.8114557015724,8.80748886196307,"D"
"5",5,27.8099259398977,8.80780206989333,"D"
"6",6,27.823378251106,8.80334211065161,"D"
"7",7,27.8227329296994,8.8034480626703,"D"
"8",8,27.8412799431944,8.79743182243421,"D"
"9",9,27.8795550193498,8.78513156677185,"D"
"10",10,27.917883723876,8.77381656827535,"D"
"11",11,28.0027075699196,8.75042061899945,"D"
"12",12,27.9919136534223,8.7539764074044,"D"
"13",13,28.1051387562989,8.72311614340698,"D"
"14",14,28.1586453534439,8.70860639255096,"D"
"15",15,28.2114813276363,8.69437770093165,"D"
"16",16,28.3401211225848,8.66030423990923,"D"
"17",17,28.5263159164473,8.61005013829367,"D"
"18",18,28.5961125398145,8.59141728725409,"D"
"19",19,28.7043123933418,8.56100370109309,"D"
"20",20,28.82747581099,8.52801640931524,"D"
"21",21,28.999421083621,8.4816923450254,"D"
"22",22,29.2095695181219,8.42383649149394,"D"
"23",23,29.3979206214877,8.36418888155463,"D"
"24",24,29.4152599460316,8.34160884873081,"D"
"25",25,29.3811304542935,8.3441616218369,"D"
"26",26,29.3537166769468,8.34708840279889,"D"
"27",27,29.1050723832936,8.41983913579558,"D"
"28",28,28.5323729059915,8.58614048902605,"D"
"29",29,29.4547383841007,8.30075943585456,"D"
"30",30,29.1147211993509,8.39925665281629,"D"
"31",31,28.8897657201262,8.45809891443157,"D"
"32",32,28.2537411710287,8.66148123523278,"D"
"33",33,28.0921166074144,8.71214731920237,"D"
"34",34,28.5541751377459,8.55693311321346,"D"
"35",35,28.705868155878,8.49854799716845,"D"
"36",36,28.037269098341,8.73066970880652,"D"
"37",37,28.3377701112322,8.62732963710213,"D"
"38",38,28.1058436384364,8.71047662677334,"D"
"39",39,28.811664992292,8.49051245976614,"D"
"40",40,29.3420798147756,8.32775716570928,"D"
"41",41,30.1643343515466,8.08541981031621,"D"
"42",42,30.0214030802307,8.12282149155826,"D"
"43",43,31.0350758633311,7.8307080754943,"D"
"44",44,29.4441688902457,8.36699353172317,"D"
"45",45,28.3945552829315,8.64481366548867,"D"
"46",46,28.2686606732935,8.67985912629862,"D"
"47",47,29.7137845438394,8.29968116070813,"D"
"48",48,28.0742192378302,8.7324512476974,"D"
"49",49,27.8410113764487,8.79814709206172,"D"
"50",50,27.8626998550549,8.79103345953508,"D"
"51",51,27.8625757666725,8.79074619334629,"D"
"52",52,27.8995390653649,8.77974635920167,"D"
"53",53,27.9705170942506,8.75949762104575,"D"
"54",54,28.0204411108918,8.74544259258928,"D"
"55",55,28.1109966248331,8.7206988173083,"D"
"56",56,28.1710317879901,8.70554274004596,"D"
"57",57,28.2390393407963,8.68782200533756,"D"
"58",58,28.3261477676734,8.66555323036137,"D"
"59",59,28.429081226778,8.63741798795396,"D"
"60",60,28.7528065796955,8.54934365353553,"D"
"61",61,28.4578602358728,8.63066476178505,"D"
"62",62,28.6778414318439,8.57020872665108,"D"
"63",63,28.9138257463673,8.50586832167294,"D"
"64",64,29.151487663225,8.44060035128323,"D"
"65",65,29.4248005367991,8.35680191945334,"D"
"66",66,29.5351232689121,8.30374626690988,"D"
"67",67,29.5328451205766,8.28874047413386,"D"
"68",68,29.5448413470472,8.27966597202679,"D"
"69",69,29.5497577112686,8.27322493675284,"D"
"70",70,29.7151545125438,8.21889276544701,"D"
"71",71,29.7490715741135,8.19675825625196,"D"
"72",72,29.4619954575509,8.27337499445878,"D"
"73",73,29.8268616748775,8.18325176222375,"D"
"74",74,29.1347827700436,8.37383239979618,"D"
"75",75,29.5099049814653,8.25806136192198,"D"
"76",76,29.5016397104754,8.25769702048069,"D"
"77",77,29.2304769258718,8.33810780646528,"D"
"78",78,29.3685515258449,8.30144526831847,"D"
"79",79,29.618335781561,8.24625627670181,"D"
"80",80,30.0803504588881,8.1138646251865,"D"
"81",81,30.2854407927508,8.05282394312266,"D"
"82",82,30.846805742382,7.88872225096326,"D"
"83",83,30.7770588408786,7.91393118931409,"D"
"84",84,30.8594758136125,7.88692967932679,"D"
"85",85,31.8744825670652,7.603571627016,"D"
"86",86,31.2854244341424,7.76572456872893,"D"
"87",87,29.4007979807976,8.37793567965098,"D"
"88",88,28.5622885544486,8.59725884050317,"D"
"89",89,28.3894440041778,8.64579698299495,"D"
"90",90,29.7445758560092,8.29169256565804,"D"
"91",91,29.4815424819102,8.35650826185222,"D"
"92",92,28.2722401667739,8.67729760186459,"D"
"93",93,28.084081306982,8.72941421984788,"D"
"94",94,28.0503904127222,8.737996152978,"D"
"95",95,27.8991008812083,8.78019409072979,"D"
"96",96,28.2731894395186,8.67667340165634,"D"
"97",97,28.1386139702258,8.71388121885367,"D"
"98",98,27.9380155229381,8.76864887967143,"D"
"99",99,28.0651841451428,8.73239137083487,"D"
"100",100,28.0697585296262,8.73024544020025,"D"
"101",101,28.1347634157754,8.71481603867759,"D"
"102",102,28.2252399298591,8.69157871190785,"D"
"103",103,28.2842336546908,8.67665392935724,"D"
"104",104,28.2215594785548,8.69202716988287,"D"
"105",105,28.3430541067917,8.66091188717652,"D"
