"","grid.cell","pred_FCI","FCI.se","grade"
"1",21765,48.5801141501246,3.48429014411807,"C"
"2",21780,48.308249527807,3.46711461668037,"C"
"3",21789,51.2640142881381,3.86703212596271,"C"
"4",21790,51.2134407172645,3.85600551849491,"C"
"5",21795,48.1147088188471,3.45748949259944,"C"
"6",21804,51.2395725442219,3.86195468464835,"C"
"7",21805,51.2038059943132,3.8541112079336,"C"
"8",21806,51.2521294753383,3.86378702325391,"C"
"9",21807,51.3204994253637,3.87816198088524,"C"
"10",21810,48.7475910334427,3.4977962045787,"C"
"11",21811,49.1453484638646,3.53393968944368,"C"
"12",21812,49.6634071076695,3.59597964671972,"C"
"13",21821,51.2200218416587,3.85788444400729,"C"
"14",21822,51.2046084669956,3.85431147075375,"C"
"15",21823,51.2483499551528,3.86314275375313,"C"
"16",21824,51.3142322880778,3.8769396936089,"C"
"17",21827,49.3483905213097,3.55715658052281,"C"
"18",21828,49.9741133878564,3.63761641665957,"C"
"19",21829,49.5414309183787,3.58113078227288,"C"
"20",21830,50.1641245143053,3.66617682202188,"C"
"21",21831,50.7112012608561,3.7588961219705,"C"
"22",21832,49.542160601471,3.58160144881529,"C"
"23",21833,49.7414946141371,3.60643622763646,"C"
"24",21842,51.2046190661279,3.85462574397612,"C"
"25",21843,51.2084948743932,3.85512043547824,"C"
"26",21844,51.2449527140948,3.86253273857085,"C"
"27",21845,51.2960106248629,3.87320421052674,"C"
"28",21848,49.5804393293676,3.58654269052748,"C"
"29",21849,50.7568653072937,3.76630724250074,"C"
"30",21850,49.9282122080285,3.63192288960395,"C"
"31",21851,50.9325865077583,3.80036331614478,"C"
"32",21852,49.9945423521745,3.64132182846441,"C"
"33",21853,51.1606828469768,3.84546553093386,"C"
"34",21854,51.1917722735235,3.85170716685423,"C"
"35",21855,51.1910433818363,3.85158133578108,"C"
"36",21856,49.6805076706611,3.59862125206022,"C"
"37",21857,49.8756342241429,3.62446708374639,"C"
"38",21858,50.0508058790198,3.64956372782456,"C"
"39",21867,51.1876576732221,3.8510448179506,"C"
"40",21868,51.1655602676723,3.84663094272432,"C"
"41",21871,50.3319022066862,3.69501439856028,"C"
"42",21872,50.9938397879651,3.8147539515589,"C"
"43",21873,50.3958483747029,3.7049512586276,"C"
"44",21874,51.0321730523676,3.8198848505951,"C"
"45",21875,50.3526974477491,3.69726919590554,"C"
"46",21876,50.3193211672799,3.69157736342343,"C"
"47",21877,49.8579505562336,3.62210583102415,"C"
"48",21878,49.9800251962287,3.63930145822496,"C"
"49",21879,50.1942249045304,3.67153367146562,"C"
"50",21880,50.4081117741569,3.70640955664175,"C"
"51",21889,51.0721894273115,3.82787987099096,"C"
"52",21890,51.1459658926353,3.84278129457401,"C"
"53",21891,51.0865195491922,3.83076852606786,"C"
"54",21906,51.1029103870804,3.83410596003506,"C"
"55",21907,51.1308029887648,3.83984668322292,"C"
"56",21922,51.114644738302,3.83658530400098,"C"
"57",21923,51.1211025305987,3.83808522059537,"C"
"58",21936,51.1197883751769,3.83775830530667,"C"
"59",21937,51.1158378797548,3.83721211786626,"C"
"60",21950,51.1214788731058,3.83825368122173,"C"
"61",21951,51.1101829677033,3.83624358304572,"C"
"62",21965,51.1178150401987,3.83747861105556,"C"
"63",21966,51.1053514710165,3.8352867325791,"C"
"64",21982,51.102603276036,3.83621730994126,"C"
"65",21983,51.0954505180757,3.83360251841792,"C"
"66",21998,51.1019183062099,3.83614473292244,"C"
"67",21999,51.0820335890804,3.83107909549875,"C"
"68",22013,51.0991429860347,3.83521375854556,"C"
"69",22014,51.0623209528907,3.82722023890603,"C"
"70",22017,48.3805736510068,3.49421426131792,"C"
"71",22018,48.6446190527233,3.52392225894219,"C"
"72",22019,48.9609987362913,3.55948826162613,"C"
"73",22028,51.0852272388395,3.83210777919182,"C"
"74",22029,51.035830770205,3.82204671871036,"C"
"75",22031,48.1996158783752,3.45867012628461,"C"
"76",22032,48.2741816379802,3.4836805412175,"C"
"77",22033,48.6360503376857,3.51848573085938,"C"
"78",22034,48.9637696782497,3.55616748642359,"C"
"79",22043,51.0590469727618,3.82671764746501,"C"
"80",22044,51.0044052976903,3.81599891227626,"C"
"81",22046,48.1727204392091,3.45643049946729,"C"
"82",22047,48.2262894089265,3.48150488242055,"C"
"83",22048,48.0421715037913,3.45624624851016,"C"
"84",22049,48.5726766310628,3.51273236241292,"C"
"85",22050,48.8810050059388,3.54981723072358,"C"
"86",22057,51.0250207125386,3.81998493675754,"C"
"87",22058,50.9697888989604,3.80944814960259,"C"
"88",22060,48.1319621741519,3.45386774197908,"C"
"89",22061,48.2268989283949,3.47960459900986,"C"
"90",22062,48.0244958432656,3.45590232344417,"C"
"91",22063,48.5101152278759,3.50876826492054,"C"
"92",22064,48.0967659146728,3.47277383819845,"C"
"93",22065,48.1260361158048,3.47810386937261,"C"
"94",22066,48.793419171067,3.5437522125657,"C"
"95",22071,50.9904740214678,3.81330687093425,"C"
"96",22072,50.9398330937411,3.80385823835109,"C"
"97",22074,48.1573960287287,3.45737310004833,"C"
"98",22075,48.3048166656126,3.4844616702569,"C"
"99",22076,48.5591013392473,3.51202441358316,"C"
"100",22077,48.8136996999339,3.54392659897741,"C"
"101",22079,48.2114942708839,3.49599645442891,"C"
"102",22084,50.9587289122614,3.80727479071258,"C"
"103",22085,50.9194527595967,3.8000867775472,"C"
"104",22087,48.1629209771777,3.45773637748552,"C"
"105",22088,48.3611796157937,3.48714115350371,"C"
"106",22089,48.5939602681642,3.51373138415431,"C"
"107",22090,48.8286167443792,3.54354954722794,"C"
"108",22097,50.9289060066005,3.80168431538102,"C"
"109",22098,50.9040304718697,3.79722278700212,"C"
"110",22100,48.5173421606756,3.4967522462135,"C"
"111",22101,48.699499956886,3.51971281007795,"C"
"112",22102,48.8005339245401,3.53236027188115,"C"
"113",22103,48.9516185354436,3.55426587610984,"C"
"114",22110,50.8943766825899,3.79529684815664,"C"
"115",22111,50.8839557349854,3.79352776543345,"C"
"116",22113,49.101169675584,3.55650101245404,"C"
"117",22114,49.4309265636047,3.5941342254541,"C"
"118",22115,49.5185411562228,3.60627842801795,"C"
"119",22116,49.8266089526013,3.64226850484287,"C"
"120",22123,50.9007794378058,3.79693408673969,"C"
"121",22124,50.8697072847525,3.79103130992528,"C"
"122",22126,49.9430137950898,3.64834903325532,"C"
"123",22127,50.3280379598155,3.69486687586475,"C"
"124",22128,50.46657166295,3.71484588134136,"C"
"125",22129,50.7061911260815,3.75344268566786,"C"
"126",22130,51.008709446979,3.79906912335992,"C"
"127",22137,50.8219989497804,3.79216276586146,"C"
"128",22138,50.8290748616509,3.78766884295494,"C"
"129",22141,50.1238657802955,3.67163005216753,"C"
"130",22142,50.3285258463964,3.69771934273884,"C"
"131",22143,50.5580581514424,3.73640564977455,"C"
"132",22144,50.8267586757846,3.78189971259266,"C"
"133",22145,51.0262558865247,3.8122371852116,"C"
"134",22146,51.0947660476812,3.80701528903419,"C"
"135",22147,51.2019482107723,3.83149843574516,"C"
"136",22154,50.7322399257065,3.78663299759618,"C"
"137",22155,50.7455599934586,3.78196950163365,"C"
