"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.7344102161679,1.81734606576699,"B"
"2",2,60.7366034074881,1.81751404347983,"B"
"3",3,60.7372577609047,1.81756426467113,"B"
"4",4,60.7373155033459,1.81756869865878,"B"
"5",5,60.7372962557686,1.81756722061413,"B"
"6",6,60.7373347510199,1.81757017675221,"B"
"7",7,60.7372577609047,1.81756426467113,"B"
"8",8,60.7372962557686,1.81756722061413,"B"
"9",9,60.7373347510199,1.81757017675221,"B"
"10",10,60.7374502390979,1.81757904633691,"B"
"11",11,60.7373539987908,1.81757165489439,"B"
"12",12,60.7372962557686,1.81756722061413,"B"
"13",13,60.7370075537315,1.81754505579604,"B"
"14",14,60.7362762727662,1.81748895401461,"B"
"15",15,60.7364687015654,1.81750371081791,"B"
"16",16,60.736718873485,1.81752290194802,"B"
"17",17,60.7362570304191,1.81748747860229,"B"
"18",18,60.7355258930085,1.81743144903207,"B"
"19",19,60.7358337232892,1.81745503185721,"B"
"20",20,60.7354489393136,1.81742555527371,"B"
"21",21,60.7345448495242,1.81735636195684,"B"
"22",22,60.734025575602,1.8173166612161,"B"
"23",23,60.7334102313363,1.81726965439519,"B"
"24",24,60.7336409738045,1.81728727611864,"B"
"25",25,60.7344294492137,1.8173475365053,"B"
"26",26,60.7355258930085,1.81743144903207,"B"
"27",27,60.7365649195973,1.81751109104703,"B"
"28",28,60.7370460460775,1.81754801047124,"B"
"29",29,60.7358914442279,1.817459455025,"B"
"30",30,60.7369883077038,1.81754357853158,"B"
"31",31,60.7364494582496,1.81750223491829,"B"
"32",32,60.7371422786372,1.81755539801249,"B"
"33",33,60.7371422786372,1.81755539801249,"B"
"34",34,60.7365841634943,1.81751256723906,"B"
"35",35,60.7357760032225,1.81745060912779,"B"
"36",36,60.7358529635053,1.81745650619777,"B"
"37",37,60.7353335116779,1.81741671609692,"B"
"38",38,60.7359106847345,1.81746092951168,"B"
"39",39,60.7352950365744,1.81741377009417,"B"
"40",40,60.7347756606111,1.81737401811483,"B"
"41",41,60.7325835187913,1.81720656735586,"B"
"42",42,60.7332371836456,1.81725644269617,"B"
"43",43,60.7310843582494,1.81709235957976,"B"
"44",44,60.7355258930085,1.81743144903207,"B"
"45",45,60.736526432094,1.81750813880917,"B"
"46",46,60.7365456757972,1.81750961490373,"B"
"47",47,60.7339294215179,1.81730931311822,"B"
"48",48,60.7370267998561,1.81754653310926,"B"
"49",49,60.7373347510199,1.81757017675221,"B"
"50",50,60.7373732466585,1.81757313308535,"B"
"51",51,60.7373924946231,1.81757461132508,"B"
"52",52,60.7373924946231,1.81757461132508,"B"
"53",53,60.7374502390979,1.81757904633691,"B"
"54",54,60.7372770082883,1.81756574261825,"B"
"55",55,60.7366418957663,1.8175169961076,"B"
"56",56,60.7364879449781,1.81750518676626,"B"
"57",57,60.7361415783703,1.81747862715154,"B"
"58",58,60.7363917288834,1.81749780751183,"B"
"59",59,60.7355451316745,1.81743292259339,"B"
"60",60,60.7354104630475,1.81742260868669,"B"
"61",61,60.7348141304822,1.81737696148909,"B"
"62",62,60.7354489393136,1.81742555527371,"B"
"63",63,60.7350834304329,1.81739757055987,"B"
"64",64,60.7349103068558,1.81738432077642,"B"
"65",65,60.7346025509877,1.81736077533944,"B"
"66",66,60.7347179565312,1.81736960341842,"B"
"67",67,60.7350641940923,1.81739609816701,"B"
"68",68,60.7350834304329,1.81739757055987,"B"
"69",69,60.735468177592,1.81742702864026,"B"
"70",70,60.7350449578486,1.81739462582283,"B"
"71",71,60.7350257217018,1.81739315352732,"B"
"72",72,60.735275799168,1.81741229716582,"B"
"73",73,60.7346410191146,1.8173637178378,"B"
"74",74,60.7349680138428,1.81738873693284,"B"
"75",75,60.7339678828608,1.81731225221148,"B"
"76",76,60.7334871439414,1.81727552752521,"B"
"77",77,60.7342178910391,1.81733136105947,"B"
"78",78,60.7335640580975,1.81728140143301,"B"
"79",79,60.7335448294131,1.81727993288314,"B"
"80",80,60.7326219665627,1.81720949964473,"B"
"81",81,60.7318723049791,1.81715235505163,"B"
"82",82,60.7313918302593,1.81711576274128,"B"
"83",83,60.7307769110699,1.81706896883751,"B"
"84",84,60.7304502756504,1.81704412977807,"B"
"85",85,60.7292592546541,1.816953658982,"B"
"86",86,60.7300276126071,1.81701200591313,"B"
"87",87,60.7350641940923,1.81739609816701,"B"
"88",88,60.7363147577512,1.81749190498544,"B"
"89",89,60.7365456757972,1.81750961490373,"B"
"90",90,60.733794809871,1.81729902782362,"B"
"91",91,60.7348141304822,1.81737696148909,"B"
"92",92,60.7368150978125,1.81753028534529,"B"
"93",93,60.7370845388108,1.81755096534146,"B"
"94",94,60.7372192664282,1.8175613089232,"B"
"95",95,60.7373924946231,1.81757461132508,"B"
"96",96,60.736776607791,1.81752733184015,"B"
"97",97,60.7370267998561,1.81754653310926,"B"
"98",98,60.7374502390979,1.81757904633691,"B"
"99",99,60.7370652923957,1.81754948788197,"B"
"100",100,60.7369305702017,1.81753914703072,"B"
"101",101,60.7365071884876,1.81750666276335,"B"
"102",102,60.7360838536536,1.81747420208391,"B"
"103",103,60.7361608201362,1.81748010227153,"B"
"104",104,60.7365456757972,1.81750961490373,"B"
"105",105,60.7350641940923,1.81739609816701,"B"
"106",106,60.7349872496989,1.81739020908233,"B"
"107",107,60.735141140036,1.81740198803051,"B"
"108",108,60.7352373246458,1.81740935145518,"B"
"109",109,60.7351219034048,1.81740051549162,"B"
"110",110,60.7344871489329,1.81735194901213,"B"
"111",111,60.733833269857,1.81730196623609,"B"
"112",112,60.7342178910391,1.81733136105947,"B"
"113",113,60.7346025509877,1.81736077533944,"B"
"114",114,60.7355451316745,1.81743292259339,"B"
"115",115,60.7349103068558,1.81738432077642,"B"
"116",116,60.7343525176116,1.81734165384395,"B"
"117",117,60.7346794876291,1.81736666053079,"B"
"118",118,60.7341794271764,1.81732842070169,"B"
"119",119,60.7345063823664,1.81735341994505,"B"
"120",120,60.7345063823664,1.81735341994505,"B"
"121",121,60.7348718360157,1.81738137691548,"B"
"122",122,60.7334871439414,1.81727552752521,"B"
"123",123,60.733794809871,1.81729902782362,"B"
"124",124,60.7338524999953,1.81730343551526,"B"
"125",125,60.732794986333,1.81722269734922,"B"
"126",126,60.7326988632689,1.81721536480537,"B"
"127",127,60.7330064656058,1.81723883322112,"B"
"128",128,60.7324681778042,1.81719777165503,"B"
"129",129,60.7317185464742,1.81714064221184,"B"
"130",130,60.7309690626472,1.81708358659621,"B"
"131",131,60.7297586696645,1.81699157566842,"B"
"132",132,60.7293937060888,1.81696386409897,"B"
"133",133,60.7304502756504,1.81704412977807,"B"
"134",134,60.7310074941267,1.81708651073002,"B"
"135",135,60.7278190019941,1.81684446733372,"B"
"136",136,60.72885592888,1.81692305787068,"B"
"137",137,60.729355290908,1.81696094810906,"B"
"138",138,60.7361608201362,1.81748010227153,"B"
"139",139,60.7363340003889,1.81749338054395,"B"
"140",140,60.7367381181568,1.81752437852998,"B"
"141",141,60.7361415783703,1.81747862715154,"B"
"142",142,60.7362955152103,1.81749042947566,"B"
"143",143,60.7331410494325,1.81724910456445,"B"
"144",144,60.7347948954982,1.81737548977763,"B"
"145",145,60.7359876477298,1.81746682794553,"B"
"146",146,60.7369883077038,1.81754357853158,"B"
"147",147,60.7370460460775,1.81754801047124,"B"
"148",148,60.7372000193352,1.81755983112237,"B"
"149",149,60.7366034074881,1.81751404347983,"B"
"150",150,60.7368920790179,1.81753619294057,"B"
"151",151,60.7362377881688,1.81748600323869,"B"
"152",152,60.7357952431478,1.81745208332223,"B"
"153",153,60.7358722038181,1.81745798058703,"B"
"154",154,60.7359684068357,1.817465353264,"B"
"155",155,60.7358722038181,1.81745798058703,"B"
"156",156,60.7357952431478,1.81745208332223,"B"
"157",157,60.7343332849534,1.81734018330023,"B"
"158",158,60.7344871489329,1.81735194901213,"B"
"159",159,60.7353335116779,1.81741671609692,"B"
"160",160,60.7335640580975,1.81728140143301,"B"
"161",161,60.7337755800235,1.81729755869032,"B"
"162",162,60.7336794322395,1.81729021375316,"B"
"163",163,60.7336409738045,1.81728727611864,"B"
"164",164,60.734025575602,1.8173166612161,"B"
"165",165,60.7342755875601,1.81733577196095,"B"
"166",166,60.7343717503668,1.81734312443631,"B"
"167",167,60.7341794271764,1.81732842070169,"B"
"168",168,60.7336409738045,1.81728727611864,"B"
"169",169,60.7332179566091,1.81725497497263,"B"
"170",170,60.7346602533234,1.81736518915996,"B"
"171",171,60.7339486521409,1.81731078264053,"B"
"172",172,60.7343525176116,1.81734165384395,"B"
"173",173,60.7344294492137,1.8173475365053,"B"
"174",174,60.734852600741,1.81737990505802,"B"
"175",175,60.7330064656058,1.81723883322112,"B"
"176",176,60.7338524999953,1.81730343551526,"B"
"177",177,60.7343332849534,1.81734018330023,"B"
"178",178,60.7317377659479,1.81714210614692,"B"
"179",179,60.7306424107373,1.81705873929222,"B"
"180",180,60.7313341773662,1.81711137370235,"B"
"181",181,60.7313149599291,1.81710991078642,"B"
"182",182,60.7309306315558,1.81708066265643,"B"
"183",183,60.7291824273977,1.81694782855223,"B"
"184",184,60.7290863955106,1.8169405416048,"B"
"185",185,60.7299123490175,1.81700324893083,"B"
"186",186,60.730700053155,1.81706312309208,"B"
"187",187,60.7304694887226,1.81704559051128,"B"
"188",188,60.7306616247795,1.81706020051035,"B"
"189",189,60.7270318947022,1.81678489096433,"B"
"190",190,60.7283374300582,1.81688374496051,"B"
"191",191,60.7293937060888,1.81696386409897,"B"
"192",192,60.729739460182,1.81699011672869,"B"
"193",193,60.7365071884876,1.81750666276335,"B"
"194",194,60.7367381181568,1.81752437852998,"B"
"195",195,60.7367958527533,1.81752880856835,"B"
"196",196,60.7361993039588,1.81748305265766,"B"
"197",197,60.7364109719086,1.81749928326525,"B"
"198",198,60.7358337232892,1.81745503185721,"B"
"199",199,60.7331218228807,1.81724763708391,"B"
"200",200,60.7351796135893,1.81740493325433,"B"
"201",201,60.7355643704373,1.81743439620341,"B"
"202",202,60.7369305702017,1.81753914703072,"B"
"203",203,60.737180772339,1.81755835337032,"B"
"204",204,60.7371037853228,1.81755244284971,"B"
"205",205,60.7361993039588,1.81748305265766,"B"
"206",206,60.7348718360157,1.81738137691548,"B"
"207",207,60.7367381181568,1.81752437852998,"B"
"208",208,60.7368535882215,1.81753323904543,"B"
"209",209,60.7352373246458,1.81740935145518,"B"
"210",210,60.7344679155963,1.81735047812787,"B"
"211",211,60.7352373246458,1.81740935145518,"B"
"212",212,60.7356220873071,1.81743881732566,"B"
"213",213,60.7356028482536,1.81743734356954,"B"
"214",214,60.7356220873071,1.81743881732566,"B"
"215",215,60.7336409738045,1.81728727611864,"B"
"216",216,60.735141140036,1.81740198803051,"B"
"217",217,60.7342948199276,1.81733724235873,"B"
"218",218,60.7347948954982,1.81737548977763,"B"
"219",219,60.7346025509877,1.81736077533944,"B"
"220",220,60.733833269857,1.81730196623609,"B"
"221",221,60.7341794271764,1.81732842070169,"B"
"222",222,60.7338717302306,1.81730490484306,"B"
"223",223,60.7342755875601,1.81733577196095,"B"
"224",224,60.7339486521409,1.81731078264053,"B"
"225",225,60.7338524999953,1.81730343551526,"B"
"226",226,60.7343332849534,1.81734018330023,"B"
"227",227,60.7341409637013,1.81732548053847,"B"
"228",228,60.7334102313363,1.81726965439519,"B"
"229",229,60.7343717503668,1.81734312443631,"B"
"230",230,60.7318723049791,1.81715235505163,"B"
"231",231,60.7348910713873,1.81738284882161,"B"
"232",232,60.7346217850027,1.81736224656429,"B"
"233",233,60.7348141304822,1.81737696148909,"B"
"234",234,60.7315647941758,1.81712893247854,"B"
"235",235,60.7312188741986,1.81710259693459,"B"
"236",236,60.7317569855186,1.81714357013054,"B"
"237",237,60.7310074941267,1.81708651073002,"B"
"238",238,60.7307769110699,1.81706896883751,"B"
"239",239,60.729777879244,1.81699303465661,"B"
"240",240,60.7301620912094,1.81702222459785,"B"
"241",241,60.7301620912094,1.81702222459785,"B"
"242",242,60.7302389382594,1.81702806491269,"B"
"243",243,60.730392637016,1.81703974786935,"B"
"244",244,60.7302005145404,1.81702514465831,"B"
"245",245,60.7305079151579,1.81704851212317,"B"
"246",246,60.7272046603714,1.81679796174024,"B"
"247",247,60.7287214964658,1.81691286224586,"B"
"248",248,60.729739460182,1.81699011672869,"B"
"249",249,60.730392637016,1.81703974786935,"B"
"250",250,60.7298739285971,1.81700033032446,"B"
"251",251,60.7299891910225,1.81700908672516,"B"
"252",252,60.7363340003889,1.81749338054395,"B"
"253",253,60.736718873485,1.81752290194802,"B"
"254",254,60.7365841634943,1.81751256723906,"B"
"255",255,60.7366226515788,1.81751551976935,"B"
"256",256,60.7360068887208,1.81746830267577,"B"
"257",257,60.7358337232892,1.81745503185721,"B"
"258",258,60.7356413264574,1.81744029113047,"B"
"259",259,60.7343909832189,1.81734459507733,"B"
"260",260,60.735352749375,1.81741818917133,"B"
"261",261,60.7328142112367,1.81722416400373,"B"
"262",262,60.7367381181568,1.81752437852998,"B"
"263",263,60.7370267998561,1.81754653310926,"B"
"264",264,60.7371037853228,1.81755244284971,"B"
"265",265,60.7359106847345,1.81746092951168,"B"
"266",266,60.7339101909919,1.81730784364454,"B"
"267",267,60.7336025157571,1.81728433867859,"B"
"268",268,60.7364109719086,1.81749928326525,"B"
"269",269,60.7363917288834,1.81749780751183,"B"
"270",270,60.7349295424212,1.81738579277989,"B"
"271",271,60.734025575602,1.8173166612161,"B"
"272",272,60.7352565618584,1.81741082428616,"B"
"273",273,60.7356605657046,1.81744176498398,"B"
"274",274,60.7354489393136,1.81742555527371,"B"
"275",275,60.735275799168,1.81741229716582,"B"
"276",276,60.7347756606111,1.81737401811483,"B"
"277",277,60.7340832692155,1.81732107065842,"B"
"278",278,60.7339678828608,1.81731225221148,"B"
"279",279,60.7339678828608,1.81731225221148,"B"
"280",280,60.7340832692155,1.81732107065842,"B"
"281",281,60.7341217321091,1.81732401052981,"B"
"282",282,60.7339871136776,1.81731372183105,"B"
"283",283,60.7336986616025,1.81729168264335,"B"
"284",284,60.7335832868788,1.81728287003149,"B"
"285",285,60.732794986333,1.81722269734922,"B"
"286",286,60.7337371206191,1.81729462056959,"B"
"287",287,60.7320260696904,1.81716407099832,"B"
"288",288,60.7334871439414,1.81727552752521,"B"
"289",289,60.7347371911276,1.81737107493522,"B"
"290",290,60.7338717302306,1.81730490484306,"B"
"291",291,60.7346602533234,1.81736518915996,"B"
"292",292,60.731295742589,1.81710844791901,"B"
"293",293,60.7317954249508,1.8171464982434,"B"
"294",294,60.7306616247795,1.81706020051035,"B"
"295",295,60.7305463419813,1.81705143392902,"B"
"296",296,60.7306424107373,1.81705873929222,"B"
"297",297,60.7307576964457,1.8170675073284,"B"
"298",298,60.730046823545,1.81701346557982,"B"
"299",299,60.7298739285971,1.81700033032446,"B"
"300",300,60.7302581502644,1.81702952511259,"B"
"301",301,60.7305463419813,1.81705143392902,"B"
"302",302,60.7304310626753,1.81704266909335,"B"
"303",303,60.7302773623665,1.81703098536097,"B"
"304",304,60.7275118187563,1.81682120834617,"B"
"305",305,60.7291632208262,1.81694637106588,"B"
"306",306,60.7302197263514,1.81702660476126,"B"
"307",307,60.7304694887226,1.81704559051128,"B"
"308",308,60.7298355085648,1.81699741191193,"B"
"309",309,60.730046823545,1.81701346557982,"B"
"310",310,60.7296818323166,1.81698574020023,"B"
"311",311,60.7360453709935,1.81747125228241,"B"
"312",312,60.7362570304191,1.81748747860229,"B"
"313",313,60.7364687015654,1.81750371081791,"B"
"314",314,60.7356028482536,1.81743734356954,"B"
"315",315,60.7361800619991,1.81748157744023,"B"
"316",316,60.7362185460153,1.81748452792381,"B"
"317",317,60.7351796135893,1.81740493325433,"B"
"318",318,60.7352950365744,1.81741377009417,"B"
"319",319,60.7351219034048,1.81740051549162,"B"
"320",320,60.7347179565312,1.81736960341842,"B"
"321",321,60.7346987220317,1.81736813195027,"B"
"322",322,60.7341794271764,1.81732842070169,"B"
"323",323,60.7324489546457,1.81719630587489,"B"
"324",324,60.7361223367012,1.81747715208028,"B"
"325",325,60.73669962891,1.8175214254148,"B"
"326",326,60.7350834304329,1.81739757055987,"B"
"327",327,60.7335832868788,1.81728287003149,"B"
"328",328,60.733025691576,1.8172403004101,"B"
"329",329,60.7328718865295,1.81722856425878,"B"
"330",330,60.7331602760813,1.8172505720936,"B"
"331",331,60.7358337232892,1.81745503185721,"B"
"332",332,60.7358144831701,1.81745355756536,"B"
"333",333,60.7351988505112,1.81740640593926,"B"
"334",334,60.7343525176116,1.81734165384395,"B"
"335",335,60.7331218228807,1.81724763708391,"B"
"336",336,60.7334871439414,1.81727552752521,"B"
"337",337,60.7347371911276,1.81737107493522,"B"
"338",338,60.7354874159673,1.8174285020555,"B"
"339",339,60.7351219034048,1.81740051549162,"B"
"340",340,60.735352749375,1.81741818917133,"B"
"341",341,60.7347756606111,1.81737401811483,"B"
"342",342,60.7343717503668,1.81734312443631,"B"
"343",343,60.7340832692155,1.81732107065842,"B"
"344",344,60.7341601953904,1.81732695059576,"B"
"345",345,60.7346794876291,1.81736666053079,"B"
"346",346,60.7331602760813,1.8172505720936,"B"
"347",347,60.7321798406077,1.81717579005229,"B"
"348",348,60.7327757615263,1.81722123074328,"B"
"349",349,60.7326219665627,1.81720949964473,"B"
"350",350,60.732852661335,1.81722709745851,"B"
"351",351,60.7329487882772,1.81723443194573,"B"
"352",352,60.7342178910391,1.81733136105947,"B"
"353",353,60.7331987296696,1.81725350729768,"B"
"354",354,60.7349872496989,1.81739020908233,"B"
"355",355,60.7310267100119,1.81708797286969,"B"
"356",356,60.7317185464742,1.81714064221184,"B"
"357",357,60.73114200736,1.81709674672645,"B"
"358",358,60.7304118497972,1.81704120845711,"B"
"359",359,60.730700053155,1.81706312309208,"B"
"360",360,60.7302965745656,1.81703244565783,"B"
"361",361,60.7298739285971,1.81700033032446,"B"
"362",362,60.7298931387588,1.81700178960341,"B"
"363",363,60.7298931387588,1.81700178960341,"B"
"364",364,60.7301236682666,1.81701930473128,"B"
"365",365,60.7301236682666,1.81701930473128,"B"
"366",366,60.7298931387588,1.81700178960341,"B"
"367",367,60.7300660345798,1.81701492529498,"B"
"368",368,60.7298739285971,1.81700033032446,"B"
"369",369,60.7300852457117,1.81701638505861,"B"
"370",370,60.7298931387588,1.81700178960341,"B"
"371",371,60.7282030159877,1.81687355848473,"B"
"372",372,60.7296242053245,1.81698136410787,"B"
"373",373,60.7302389382594,1.81702806491269,"B"
"374",374,60.7305271285211,1.81704997300185,"B"
"375",375,60.7300852457117,1.81701638505861,"B"
"376",376,60.7297970889206,1.81699449369326,"B"
"377",377,60.7297586696645,1.81699157566842,"B"
"378",378,60.7297586696645,1.81699157566842,"B"
"379",379,60.7354489393136,1.81742555527371,"B"
"380",380,60.7359106847345,1.81746092951168,"B"
"381",381,60.7359876477298,1.81746682794553,"B"
"382",382,60.7349680138428,1.81738873693284,"B"
"383",383,60.7356605657046,1.81744176498398,"B"
"384",384,60.7355451316745,1.81743292259339,"B"
"385",385,60.7348333655631,1.81737843324922,"B"
"386",386,60.7346794876291,1.81736666053079,"B"
"387",387,60.7346602533234,1.81736518915996,"B"
"388",388,60.7343717503668,1.81734312443631,"B"
"389",389,60.7342755875601,1.81733577196095,"B"
"390",390,60.7339294215179,1.81730931311822,"B"
"391",391,60.7341025006138,1.8173225405698,"B"
"392",392,60.7343717503668,1.81734312443631,"B"
"393",393,60.7345640832485,1.81735783303572,"B"
"394",394,60.7323528403076,1.8171889777027,"B"
"395",395,60.7338909605628,1.81730637421948,"B"
