"","grid.cell","pred_FCI","FCI.se","grade"
"1",21936,54.3327725932622,4.43686030301847,"B"
"2",21937,54.6441866208896,4.51360809327945,"B"
"3",21950,54.3912836790265,4.44471864656787,"B"
"4",21951,54.6754381701902,4.51723415666297,"B"
"5",21965,54.4766233466706,4.46026249944963,"B"
"6",21966,54.7146522407441,4.52304964845875,"B"
"7",21982,54.655297807445,4.49981564714247,"B"
"8",21983,55.158538044581,4.6284584502456,"B"
"9",21998,54.915542698787,4.5612261678768,"B"
"10",21999,55.5691345586639,4.73343393952055,"B"
"11",22013,55.2553020265461,4.64615289243316,"B"
"12",22014,55.9759553442388,4.84435150754999,"B"
"13",22028,55.6605035408749,4.75316057827918,"B"
"14",22029,56.370685466463,4.95707513787802,"B"
"15",22043,56.1376012351476,4.88621586849809,"B"
"16",22044,56.7102571604216,5.05751124893114,"B"
"17",22050,55.9233813577233,4.78915456865038,"B"
"18",22057,56.6044363135466,5.02288491830069,"B"
"19",22058,57.0196063668369,5.15158415098364,"B"
"20",22060,52.4159313453155,3.99913085866977,"C"
"21",22061,53.432443388167,4.17663454020518,"C"
"22",22063,54.6557956709321,4.45019504296939,"B"
"23",22066,55.6182795755063,4.70580655663683,"B"
"24",22071,56.9573540826859,5.12966919420881,"B"
"25",22072,57.2740372799954,5.22984602904843,"B"
"26",22074,52.5758986855859,4.02910703464449,"C"
"27",22075,53.6089103217316,4.21646021480831,"C"
"28",22076,54.702691025291,4.4651632517796,"B"
"29",22077,55.4867655585866,4.67163273987216,"B"
"30",22084,57.1628172070865,5.19270936298898,"B"
"31",22085,57.4568204002369,5.28550926034491,"B"
"32",22087,52.8244883671795,4.07418681005122,"C"
"33",22088,53.8143497245614,4.26315500231654,"C"
"34",22089,54.7393767323178,4.47751186829607,"B"
"35",22090,55.4426424879785,4.66203846849819,"B"
"36",22097,57.3305720300548,5.24484948997861,"B"
"37",22098,57.6051449522319,5.33211771016751,"B"
"38",22100,53.7706338563566,4.3001085274025,"C"
"39",22101,54.1593498675876,4.38600855250768,"B"
"40",22102,54.6499265068105,4.50201986946608,"B"
"41",22103,55.0032744918777,4.58827694226076,"B"
"42",22110,57.5443938289708,5.31218426515799,"B"
"43",22111,57.7579782248952,5.38134263637125,"B"
"44",22113,54.1305639318543,4.38843057111315,"B"
"45",22114,54.4650415850866,4.46508280584278,"B"
"46",22115,54.7291829994182,4.52918348472152,"B"
"47",22116,55.1195670534441,4.62483237829556,"B"
"48",22126,54.3142585727913,4.42842734351035,"B"
"49",22127,54.7627166554225,4.53362938597559,"B"
"50",22128,55.2261244499226,4.65101164689478,"B"
"51",22129,56.0360075578565,4.87026357446798,"B"
"52",22130,55.7021074884231,4.77683751363846,"B"
"53",22141,54.4535467659307,4.46068498549995,"B"
"54",22142,54.9608877659597,4.58302456378225,"B"
"55",22143,55.4631965775417,4.71409284726943,"B"
"56",22144,55.996300015362,4.85954543342356,"B"
"57",22145,55.7067567503398,4.77849579031735,"B"
"58",22146,55.4504148167133,4.70412714717032,"B"
"59",22147,55.4978330257879,4.71929833322257,"B"
"60",22154,58.0331561806164,5.46792639042147,"B"
"61",22155,58.1882030327606,5.51944631740569,"B"
"62",22158,54.6202433190566,4.49992756828371,"B"
"63",22159,55.0961134493421,4.61792391527506,"B"
"64",22160,55.3929436235916,4.69566472011667,"B"
"65",22161,55.6505061179093,4.76418894314635,"B"
"66",22162,55.6280476469211,4.7446472955596,"B"
"67",22163,55.6500137486676,4.75319081224478,"B"
"68",22168,56.379303905362,4.95770686965382,"B"
"69",22169,56.8108651093122,5.08753587177143,"B"
"70",22172,54.8505003426255,4.55622020505283,"B"
"71",22173,55.2454006149021,4.65650366353208,"B"
"72",22174,55.4425659976908,4.70866327153941,"B"
"73",22175,55.6180725105471,4.7553891266243,"B"
"74",22180,55.1081959898146,4.62076335212965,"B"
"75",22181,55.3761760812107,4.69050442878899,"B"
"76",22182,55.485651210493,4.71978908334309,"B"
"77",22183,55.6358668208215,4.75991982342178,"B"
"78",22188,55.4148067602202,4.70026990628826,"B"
"79",22189,55.57584030496,4.74290587411384,"B"
"80",22190,55.6400663076094,4.76052897358434,"B"
"81",22191,55.6883256210127,4.77356888419618,"B"
"82",22196,55.6066745197362,4.75081459826361,"B"
"83",22197,55.7293502195569,4.78340567072679,"B"
"84",22198,55.7034985433271,4.77683805188118,"B"
"85",22199,55.7647682519128,4.79368419435966,"B"
