"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,29.5840739647246,8.02723638804261,"D"
"2",2,28.0432995790644,8.48480525793142,"D"
"3",3,27.3153708973984,8.71211458142903,"D"
"4",4,27.3048810069867,8.71508587058809,"D"
"5",5,27.3009661295789,8.71632390227048,"D"
"6",6,27.3107257329943,8.7129081088528,"D"
"7",7,27.3054885394621,8.71454032781836,"D"
"8",8,27.3170833563365,8.71060027251956,"D"
"9",9,27.335461060545,8.70417135153173,"D"
"10",10,27.3757349839794,8.69126872717491,"D"
"11",11,27.4304518746656,8.6748233844278,"D"
"12",12,27.4195843172334,8.67816248319436,"D"
"13",13,27.4542415299451,8.66677742249922,"D"
"14",14,27.5267579131247,8.64250728310733,"D"
"15",15,27.612613291714,8.61606089712787,"D"
"16",16,27.7496561837651,8.5761834336497,"D"
"17",17,27.9449601323047,8.51196828395282,"D"
"18",18,28.111314727243,8.4580871628023,"D"
"19",19,28.130056789128,8.44918937812105,"D"
"20",20,28.4389115190657,8.34262495833809,"D"
"21",21,28.7040027563238,8.24389720533875,"D"
"22",22,29.1600139573711,8.09505589715391,"D"
"23",23,29.544702813438,7.97937712830889,"D"
"24",24,29.6476401531428,7.95407437014811,"D"
"25",25,29.5139442127843,7.99591938923321,"D"
"26",26,29.1103322957414,8.11858723300259,"D"
"27",27,28.1628080794017,8.42729183288464,"D"
"28",28,27.5856827248912,8.61832050936096,"D"
"29",29,29.0827487420823,8.1164597693188,"D"
"30",30,27.8149635495286,8.53815635792995,"D"
"31",31,28.2584198807915,8.38844610761578,"D"
"32",32,27.3711448228504,8.69148104568087,"D"
"33",33,27.3710171531887,8.69157331922249,"D"
"34",34,27.7935343433435,8.54546865027633,"D"
"35",35,27.9349692247562,8.49721134470599,"D"
"36",36,27.6306030720388,8.60222184667552,"D"
"37",37,28.1960487125099,8.41434271698131,"D"
"38",38,28.6734121162033,8.26676337779623,"D"
"39",39,31.3769861200019,7.49740093727298,"D"
"40",40,33.2176494058256,7.07993628889858,"D"
"41",41,34.4278681117579,6.82852829114254,"D"
"42",42,35.2685216275305,6.68518609037385,"D"
"43",43,37.5932581998993,6.28861387074845,"D"
"44",44,29.7767582944292,7.97309183173787,"D"
"45",45,28.1445828049667,8.45520903150853,"D"
"46",46,27.9885195444017,8.50256539813631,"D"
"47",47,29.7019935825519,8.01405525378951,"D"
"48",48,27.613625564178,8.61830362578088,"D"
"49",49,27.3274708009547,8.70772706409683,"D"
"50",50,27.3399922948812,8.70328070355346,"D"
"51",51,27.3360168083693,8.7043252413779,"D"
"52",52,27.3696838933181,8.6936039090556,"D"
"53",53,27.4277626097287,8.67585533195405,"D"
"54",54,27.4515741150908,8.66858530431565,"D"
"55",55,27.5426609224834,8.64023603079087,"D"
"56",56,27.6174272840647,8.61918452659776,"D"
"57",57,27.6640450962231,8.60345781850613,"D"
"58",58,27.7747735460473,8.57066525972308,"D"
"59",59,27.9336948056948,8.51855610503467,"D"
"60",60,28.4588604999689,8.33056252986354,"D"
"61",61,28.0158773875018,8.48835075669341,"D"
"62",62,28.330316253213,8.37603176298396,"D"
"63",63,28.7455828753552,8.22800741123502,"D"
"64",64,29.2176706359991,8.07199315734503,"D"
"65",65,29.8803372550432,7.85907724590246,"D"
"66",66,30.1379353769312,7.78279291750299,"D"
"67",67,30.2015057740141,7.76496262386632,"D"
"68",68,30.0504335895186,7.80983844781849,"D"
"69",69,29.488233102115,7.98834512337734,"D"
"70",70,30.0649928960684,7.81158606135547,"D"
"71",71,30.7886451877612,7.60591841629273,"D"
"72",72,29.8677793050539,7.87900624606922,"D"
"73",73,30.9422984688528,7.56097855275464,"D"
"74",74,29.7258694208862,7.92577959753737,"D"
"75",75,30.7019417146603,7.64588577540793,"D"
"76",76,30.9174865280067,7.59049448129997,"D"
"77",77,29.9653915931621,7.85743029074905,"D"
"78",78,31.0772920636725,7.5565483683816,"D"
"79",79,32.5426164260346,7.2127860931166,"D"
"80",80,33.4633122235437,7.01273094692752,"D"
"81",81,34.211321961496,6.86523266431751,"D"
"82",82,36.4780662724709,6.45610325780448,"D"
"83",83,35.0115570054018,6.70862845860495,"D"
"84",84,35.6787799034684,6.58941214433341,"D"
"85",85,38.7847243152697,6.10535696836956,"D"
"86",86,37.6906431165021,6.25543474571515,"D"
"87",87,29.7682040966552,7.98185148579041,"D"
"88",88,28.3258806186424,8.39958499700723,"D"
"89",89,28.0502493529888,8.48467328592098,"D"
"90",90,29.9450986330694,7.94291110876367,"D"
"91",91,29.8474982886676,7.96200124218038,"D"
"92",92,27.8144702437567,8.55681481588478,"D"
"93",93,27.5865036538648,8.62690147459864,"D"
"94",94,27.4928162244817,8.65573990587076,"D"
"95",95,27.3664962387794,8.69488068290743,"D"
"96",96,27.7754923442714,8.56902199365407,"D"
"97",97,27.6135350982856,8.61883256632642,"D"
"98",98,27.4046202550423,8.68285859415636,"D"
"99",99,27.5154317926053,8.64845544045287,"D"
"100",100,27.5207989019462,8.64616751621571,"D"
"101",101,27.5880583586066,8.62773545879704,"D"
"102",102,27.6881104760841,8.59826836702516,"D"
"103",103,27.7330683637453,8.58470878612628,"D"
"104",104,27.6948406379017,8.59609917146802,"D"
"105",105,27.8604908685093,8.54454232524876,"D"
"106",106,27.9313360459239,8.52137162139885,"D"
"107",107,28.5272818219871,8.31089384676822,"D"
"108",108,28.0844714990905,8.47030124374455,"D"
"109",109,28.2636203359585,8.410612490977,"D"
"110",110,28.9933615918404,8.1556847040822,"D"
"111",111,29.9099819097968,7.85339983479932,"D"
"112",112,30.5152529362824,7.66971992219131,"D"
"113",113,30.7750875960523,7.59827898338611,"D"
"114",114,30.2669622670334,7.74568679014979,"D"
"115",115,29.8831544873644,7.86431355724845,"D"
"116",116,30.6373398507896,7.64378098342602,"D"
"117",117,31.4948497355796,7.42479011905762,"D"
"118",118,31.6419467558009,7.38857876209501,"D"
"119",119,30.8175182588434,7.60768423747341,"D"
"120",120,31.592817702898,7.39241117591116,"D"
"121",121,32.0144701555602,7.29191747412062,"D"
"122",122,31.3717488900282,7.46121223712681,"D"
"123",123,31.1524125405787,7.50185283234194,"D"
"124",124,31.7408461714087,7.35423758695936,"D"
"125",125,32.1871449898871,7.27064153213189,"D"
"126",126,31.6419348061902,7.4084498605042,"D"
"127",127,32.2632551899896,7.26284296116991,"D"
"128",128,33.2686858847284,7.03900155624015,"D"
"129",129,34.1047840230118,6.87538000346836,"D"
"130",130,34.5749677018036,6.78213231878297,"D"
"131",131,36.2291511045862,6.48800113915472,"D"
"132",132,36.8337633807343,6.38517810581019,"D"
"133",133,35.7704214534775,6.56412364423021,"D"
"134",134,35.476812441944,6.61103777009243,"D"
"135",135,39.5898833943344,5.9866448087716,"D"
"136",136,38.4921328513411,6.132241115228,"D"
"137",137,37.5131071914423,6.27171821666579,"D"
"138",138,28.4109315932262,8.37269545363812,"D"
"139",139,28.255847919113,8.42114634518002,"D"
"140",140,27.8192727746757,8.55582003936905,"D"
"141",141,28.4386740763692,8.3628561947631,"D"
"142",142,28.2520726046518,8.42236375157432,"D"
"143",143,30.0935943866073,7.91323513216416,"D"
"144",144,29.9822394825432,7.92803958660043,"D"
"145",145,29.5815443545867,8.02672429635289,"D"
"146",146,27.613795115928,8.61890123458126,"D"
"147",147,27.5430480138304,8.64063350827798,"D"
"148",148,27.5033409819807,8.65265273111052,"D"
"149",149,27.5660148427628,8.63340295440381,"D"
"150",150,27.6741242573542,8.60062892382723,"D"
"151",151,27.6243181368579,8.61593684714125,"D"
"152",152,27.6877308144524,8.59517339095451,"D"
"153",153,27.7477854072217,8.57870933385028,"D"
"154",154,27.8605452845441,8.54397179495799,"D"
