"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,31.952233444375,7.73196845327867,"D"
"2",2,29.8732414345582,8.29439422258146,"D"
"3",3,28.2120074939985,8.79783382805643,"D"
"4",4,28.189123395418,8.80484552605432,"D"
"5",5,28.1793479538785,8.80785969679866,"D"
"6",6,28.1934231407443,8.80327854598349,"D"
"7",7,28.2071807438356,8.79874523229095,"D"
"8",8,28.2274785376919,8.79225552424565,"D"
"9",9,28.2791065844891,8.77659746283206,"D"
"10",10,28.3555158269219,8.75485245293583,"D"
"11",11,28.6370963958283,8.67391820395199,"D"
"12",12,28.5924574530167,8.68701251135825,"D"
"13",13,28.922882388671,8.59313106956543,"D"
"14",14,29.1361428852906,8.53300710952623,"D"
"15",15,29.4953014199268,8.43346126676779,"D"
"16",16,29.7943714294443,8.35322202140161,"D"
"17",17,29.8165154149921,8.34843400197859,"D"
"18",18,30.2946544520522,8.22363950783833,"D"
"19",19,29.9581943894074,8.31160224589687,"D"
"20",20,30.5402320981209,8.16240948847279,"D"
"21",21,30.9990918552669,8.05034187718357,"D"
"22",22,31.2408580102218,7.9943420039257,"D"
"23",23,30.9912088665336,8.0548063256456,"D"
"24",24,30.5577782151451,8.1612795825173,"D"
"25",25,30.1413204462802,8.26720584513548,"D"
"26",26,29.8962178429991,8.33066227487551,"D"
"27",27,29.4878985115643,8.43840847152862,"D"
"28",28,29.7847802164984,8.35954465780618,"D"
"29",29,30.7413694274921,8.11733765661873,"D"
"30",30,29.7105392259912,8.37898660791419,"D"
"31",31,30.4146750477236,8.19670490486886,"D"
"32",32,29.9851986581107,8.30562469869466,"D"
"33",33,30.0799582413339,8.27950073962799,"D"
"34",34,30.533639427567,8.16474001610126,"D"
"35",35,29.4461708796699,8.44471525760629,"D"
"36",36,29.3496310316909,8.46774613219116,"D"
"37",37,30.3100669320156,8.21122315342303,"D"
"38",38,29.4414927941895,8.44832111157593,"D"
"39",39,30.1848417912218,8.2474758529326,"D"
"40",40,31.4244888266506,7.93951123806471,"D"
"41",41,32.1600212970046,7.772197302471,"D"
"42",42,32.1952150342732,7.76917850554752,"D"
"43",43,33.1153148789426,7.57597069687791,"D"
"44",44,32.3874843738454,7.61979774639084,"D"
"45",45,30.1337394166134,8.2189115011626,"D"
"46",46,29.7440134720325,8.3332830172137,"D"
"47",47,32.60310400484,7.57680392729594,"D"
"48",48,28.9202158177953,8.57878799685822,"D"
"49",49,28.225830905483,8.7932539695342,"D"
"50",50,28.2399029037509,8.78885218950298,"D"
"51",51,28.2450006923769,8.78698617644336,"D"
"52",52,28.355547281096,8.75470382608892,"D"
"53",53,28.5582339375165,8.69543457079592,"D"
"54",54,28.7912036789094,8.62927209320372,"D"
"55",55,29.3220728458003,8.47979350512738,"D"
"56",56,30.2873168323195,8.22049405511511,"D"
"57",57,30.1429588523547,8.25987766931737,"D"
"58",58,30.5799223077057,8.14866457478077,"D"
"59",59,30.9866481464359,8.04912553685492,"D"
"60",60,31.078985104895,8.02944941926309,"D"
"61",61,31.4611922127542,7.93529816323438,"D"
"62",62,31.5442826492128,7.9184681872932,"D"
"63",63,31.6347606440058,7.89967893238166,"D"
"64",64,32.0253811317995,7.81446911161675,"D"
"65",65,31.9210073272919,7.83988774185614,"D"
"66",66,31.5998632427088,7.91403031274226,"D"
"67",67,31.2864420890992,7.98739029780918,"D"
"68",68,31.0124284197537,8.05287680738305,"D"
"69",69,30.8568948363264,8.09039239338641,"D"
"70",70,31.4101281995092,7.95983257971979,"D"
"71",71,31.5001578334919,7.93705997256675,"D"
"72",72,31.1822014861093,8.00978179546078,"D"
"73",73,31.8902374802585,7.85040262559211,"D"
"74",74,31.0493400227688,8.0392311450631,"D"
"75",75,31.3778951893387,7.9605659426807,"D"
"76",76,31.1299095396581,8.01462835403525,"D"
"77",77,30.4515688671187,8.17988822409483,"D"
"78",78,31.1412472025446,8.00648544937076,"D"
"79",79,31.1411660025682,8.00843823050837,"D"
"80",80,31.9958551834405,7.80776045684863,"D"
"81",81,32.6497732676474,7.66532933915784,"D"
"82",82,33.7092798124554,7.45422385310808,"D"
"83",83,33.6757780523798,7.45655258782725,"D"
"84",84,34.3561715816309,7.3298145636271,"D"
"85",85,33.8477945502201,7.43669017318277,"D"
"86",86,34.4450030354262,7.31913897282723,"D"
"87",87,32.41266203758,7.60885739855469,"D"
"88",88,30.0560975658912,8.23858995766344,"D"
"89",89,29.7581640381908,8.32894896225849,"D"
"90",90,32.7447629416711,7.54790859776187,"D"
"91",91,32.546131619562,7.58064686606712,"D"
"92",92,29.2429969426478,8.48153494517372,"D"
"93",93,28.8111720131857,8.61235595950678,"D"
"94",94,28.6383178063929,8.66603462730523,"D"
"95",95,28.3068444621341,8.76862010505241,"D"
"96",96,29.0589829958037,8.53717583968941,"D"
"97",97,28.7746353084146,8.62377962752583,"D"
"98",98,28.6155320092503,8.67747339337652,"D"
"99",99,29.3233849454351,8.47715712883023,"D"
"100",100,29.4433494683653,8.4415851500966,"D"
"101",101,30.3568947796388,8.20029111356014,"D"
"102",102,31.094688220096,8.01764364525716,"D"
"103",103,31.2879468650839,7.97309132688355,"D"
"104",104,31.3182394751168,7.96226262981508,"D"
"105",105,31.9163528663977,7.82711425888385,"D"
"106",106,32.0133341557014,7.80742401658606,"D"
"107",107,32.1099339641582,7.7907897370048,"D"
"108",108,32.5471294746102,7.69130316306869,"D"
"109",109,32.5903555931603,7.68494245101543,"D"
"110",110,32.6264514211784,7.68252956901963,"D"
"111",111,32.6057998746312,7.6901769943444,"D"
"112",112,32.2639117037531,7.76725764379638,"D"
"113",113,31.9189976621867,7.843640707012,"D"
"114",114,31.5279126000093,7.93270582811619,"D"
"115",115,31.2105924293049,8.00664895282403,"D"
"116",116,31.836499653408,7.86273320564289,"D"
"117",117,31.8625651091788,7.85306012908113,"D"
"118",118,32.0262143597538,7.81334992304204,"D"
"119",119,31.5932643986301,7.91277189018639,"D"
"120",120,32.2957481825955,7.75929642538567,"D"
"121",121,32.3253599213345,7.74871959285081,"D"
"122",122,31.8067334284811,7.86106378483569,"D"
"123",123,32.1371766594357,7.79542135543777,"D"
"124",124,32.3608074980437,7.74504753166185,"D"
"125",125,31.9340025140203,7.82696785326605,"D"
"126",126,31.5227699222371,7.92077641314642,"D"
"127",127,31.8989720673577,7.83182599872064,"D"
"128",128,32.5736260336678,7.68122620816019,"D"
"129",129,32.7744882869336,7.63761040038127,"D"
"130",130,33.5247163159223,7.48445411115354,"D"
"131",131,34.943519083387,7.22599381567004,"D"
"132",132,35.0346853463059,7.21206830214544,"D"
"133",133,34.4650494146264,7.30812376063838,"D"
"134",134,34.255113535791,7.34513523136731,"D"
"135",135,34.5616076598293,7.30733433817486,"D"
"136",136,35.0248835098426,7.21876332385666,"D"
"137",137,35.4379429621653,7.14265911280281,"D"
"138",138,30.5981148380308,8.08314159016682,"D"
"139",139,29.6325140817408,8.36458727492594,"D"
"140",140,29.0098122357575,8.55259677027097,"D"
"141",141,29.7391468571973,8.33264718644421,"D"
"142",142,29.582170452781,8.38042830668496,"D"
"143",143,32.9925437055297,7.50183401977123,"D"
"144",144,32.4709801437807,7.60497629461019,"D"
"145",145,31.4972045537907,7.84091929205751,"D"
"146",146,28.7506833333873,8.63169067450293,"D"
"147",147,28.6931422110399,8.65145068256329,"D"
"148",148,28.6722963743604,8.65759776458982,"D"
"149",149,29.4559682139918,8.43594409634574,"D"
"150",150,28.8166130788819,8.61265613571231,"D"
"151",151,30.7188230154927,8.10567678021182,"D"
"152",152,30.7590128182743,8.09081785845507,"D"
"153",153,31.6255062730115,7.88702630783489,"D"
"154",154,32.1175911290089,7.78010036928304,"D"
"155",155,32.3961577402224,7.71397653566735,"D"
"156",156,32.7913287064253,7.63720191221689,"D"
"157",157,33.2286811310312,7.55314392253869,"D"
"158",158,33.1982703722035,7.56251504962067,"D"
"159",159,33.294411729627,7.53759856357724,"D"
"160",160,33.6389637648624,7.47649439057335,"D"
"161",161,33.2326181377245,7.5596776162414,"D"
"162",162,33.3792216244116,7.53147542079563,"D"
"163",163,32.7443892544386,7.66311226605364,"D"
"164",164,32.9046983958634,7.62887146182927,"D"
"165",165,32.4056444001608,7.73580356756848,"D"
"166",166,32.7052543405,7.67058185629326,"D"
"167",167,32.6810072861725,7.67534260599772,"D"
"168",168,32.316067773597,7.7482908601245,"D"
"169",169,32.0743780606991,7.79983028823124,"D"
"170",170,32.7390691233543,7.64902690007173,"D"
"171",171,32.5560762293179,7.68556185033037,"D"
"172",172,32.6880259067144,7.67070795594812,"D"
"173",173,32.6357337924139,7.67935866937537,"D"
"174",174,33.0143363777825,7.59364218207009,"D"
"175",175,32.4682662874489,7.70493218923906,"D"
