"","grid.cell","pred_FCI","FCI.se","grade"
"1",21765,48.83989126685,3.63803377009532,"C"
"2",21780,48.7184912657355,3.62272166207274,"C"
"3",21789,51.0962209471585,4.06094557021238,"C"
"4",21790,50.9812539599364,4.03490986977671,"C"
"5",21791,50.8543557834857,4.01082397781553,"C"
"6",21792,50.741699560944,3.98565078983469,"C"
"7",21795,48.6259614888063,3.61148214264051,"C"
"8",21804,51.0947473305967,4.06008829929381,"C"
"9",21805,50.9853179121295,4.0354334877621,"C"
"10",21806,50.8704562775332,4.01288603624559,"C"
"11",21807,50.7530974377838,3.98776683540437,"C"
"12",21810,48.9223167255414,3.65107467467538,"C"
"13",21811,50.5598723531204,3.94149743518807,"C"
"14",21812,49.4894806967224,3.73801962966452,"C"
"15",21821,51.0833010086453,4.05711137455667,"C"
"16",21822,50.9841976196512,4.03489758144133,"C"
"17",21823,50.8781245248609,4.01347959422392,"C"
"18",21824,50.7717448256401,3.99122604642465,"C"
"19",21827,49.804850289958,3.79241077249109,"C"
"20",21828,50.6786004020139,3.96643544822602,"C"
"21",21829,49.9760836054699,3.82369131380705,"C"
"22",21830,50.751258944363,3.98505299495543,"C"
"23",21831,50.8215746889854,3.99944483691655,"C"
"24",21832,49.7122748831173,3.77620712447149,"C"
"25",21833,49.9952993784393,3.82737304034848,"C"
"26",21842,51.0499612290637,4.04910296583115,"C"
"27",21843,50.9699527064351,4.03140428362195,"C"
"28",21844,50.874950125922,4.01206704749439,"C"
"29",21845,50.7818185526638,3.99279993380472,"C"
"30",21848,50.4445360399487,3.91578869976174,"C"
"31",21849,50.7786111100172,3.98764767407878,"C"
"32",21850,50.3525378867833,3.89674554805178,"C"
"33",21851,50.8733489613075,4.00989074655689,"C"
"34",21852,50.2939095268236,3.88500338217342,"C"
"35",21853,50.7745184040131,3.99078603157654,"C"
"36",21854,50.8589354902973,4.0081078065297,"C"
"37",21855,50.9343249310816,4.02331626757023,"C"
"38",21856,49.8349434070275,3.79824121979606,"C"
"39",21857,50.0072857262026,3.82981404564665,"C"
"40",21858,50.24932438668,3.87632752931821,"C"
"41",21867,50.9926984877034,4.03584511378219,"C"
"42",21868,50.9315552981869,4.0213549483753,"C"
"43",21871,50.7175266113042,3.97354670130181,"C"
"44",21872,50.8336365208618,3.99951181914968,"C"
"45",21873,50.6265921886546,3.95378964155148,"C"
"46",21874,50.9086910641779,4.0170967156108,"C"
"47",21875,50.5311113481648,3.93362816031035,"C"
"48",21876,50.4419653738221,3.91528231105568,"C"
"49",21877,49.9074295964219,3.81171287488401,"C"
"50",21878,50.0263083221864,3.83365392462845,"C"
"51",21879,50.2111755495709,3.86910181692244,"C"
"52",21880,50.3647726533147,3.89979030898353,"C"
"53",21889,50.8960831874701,4.0137203319569,"C"
"54",21890,50.890963892192,4.01175957623304,"C"
"55",21891,50.8893255480029,4.0119745528789,"C"
"56",21906,50.8798100499472,4.00947988017513,"C"
"57",21907,50.8615647460448,4.00485446197615,"C"
"58",21922,50.8518108535773,4.0027307278582,"C"
"59",21923,50.8144114899599,3.99393870655545,"C"
"60",21936,50.8131699041824,3.99377203471702,"C"
"61",21937,50.7614442646748,3.9820046066193,"C"
"62",21950,50.7655426349343,3.98301926305425,"C"
"63",21951,50.7047308461754,3.96958062962245,"C"
"64",21965,50.7152139608891,3.97194664388556,"C"
"65",21966,50.6801355486466,3.9643909749653,"C"
