"","grid.cell","pred_FCI","FCI.se","grade"
"1",22100,49.3485590988812,4.01985379729637,"C"
"2",22101,49.1873941061293,4.0267324626488,"C"
"3",22102,49.0984681374684,4.03222674072355,"C"
"4",22103,49.1392127483354,4.03208447703269,"C"
"5",22113,49.4366411510567,4.01721809192696,"C"
"6",22114,49.4528293639615,4.01985813690391,"C"
"7",22115,49.7273664580393,4.02011286161423,"C"
"8",22116,50.1031160093094,4.02637946524099,"C"
"9",22126,49.7043411794791,4.01128017137015,"C"
"10",22127,49.6233192039232,4.01568454857734,"C"
"11",22128,49.8375847597645,4.01993645656305,"C"
"12",22129,50.3692227795132,4.03876704104048,"C"
"13",22130,50.2695848977994,4.05796384362591,"C"
"14",22141,49.6841911324149,4.01149493191607,"C"
"15",22142,49.7273972733312,4.01508728498706,"C"
"16",22143,49.9771788634036,4.02319785854991,"C"
"17",22144,50.3489287539258,4.04272297107423,"C"
"18",22145,50.2374693227388,4.05517154975003,"C"
"19",22146,50.233238900911,4.06612332489453,"C"
"20",22147,50.3575583514626,4.06811705293422,"C"
"21",22158,49.6997412470113,4.01088820192182,"C"
"22",22159,49.8065862948036,4.01282336511795,"C"
"23",22160,49.9214899638827,4.01814351571246,"C"
"24",22161,50.079654761805,4.02541148960395,"C"
"25",22162,50.4294036550293,4.07622419701036,"C"
"26",22163,50.2883519285238,4.06894496349091,"C"
"27",22168,50.7364894206959,4.09263870762838,"C"
"28",22169,50.5387384643702,4.07721926422555,"C"
"29",22172,49.6853924432681,4.01078367100089,"C"
"30",22173,49.8153763723715,4.01077306780631,"C"
"31",22174,49.9335085673518,4.01370667358403,"C"
"32",22175,50.0689634033286,4.01651245365275,"C"
"33",22180,49.720102630462,4.01003699806275,"C"
"34",22181,49.8202297680963,4.00953752521951,"C"
"35",22182,49.9282391049151,4.01080806154242,"C"
"36",22183,50.0604155729181,4.01206210150783,"C"
"37",22188,46.6020428474652,4.30977691929917,"C"
"38",22189,49.852519839707,4.00850077849575,"C"
"39",22190,49.9307070631507,4.00894895037547,"C"
"40",22191,50.0740479988749,4.00954452076619,"C"
"41",22196,46.9736391894344,4.25032321360372,"C"
"42",22197,46.7899418796782,4.27888162751606,"C"
"43",22198,49.9160756324966,4.00792230527221,"C"
"44",22199,50.0325897570467,4.00799938364019,"C"
"45",22204,47.323849191751,4.20033989776129,"C"
"46",22205,50.0953569627893,4.00724136163943,"C"
"47",22206,49.961861229126,4.0069335167584,"C"
"48",22207,49.9964665091352,4.00693574342963,"C"
"49",22211,50.170997867817,4.00786707326155,"C"
"50",22212,50.1662173437915,4.00723959449024,"C"
"51",22213,50.0111066697521,4.00612373143053,"C"
"52",22214,49.9124407941143,4.00587480247912,"C"
"53",22218,50.1250967539218,4.00620926324943,"C"
"54",22219,49.9473980640881,4.00480325568781,"C"
"55",22220,49.8785361401663,4.00471559864119,"C"
"56",22221,49.8479065713771,4.0046751464402,"C"
"57",22225,49.8332410089227,4.00271831515615,"C"
"58",22226,49.6415878327667,4.00498720952262,"C"
"59",22227,49.6273073792613,4.00488478983828,"C"
"60",22228,49.684497376037,4.00291520693397,"C"
"61",22232,49.3402635436478,4.01262646559841,"C"
"62",22233,49.2706906925158,4.01441726660902,"C"
"63",22234,49.3151769311617,4.01241314808518,"C"
"64",22235,49.3674174805396,4.00983233468595,"C"
"65",22237,45.6215304246134,4.46643320897818,"C"
"66",22239,48.9812860276117,4.02794717876767,"C"
"67",22240,48.9270055058891,4.03012419849747,"C"
"68",22241,48.974083699012,4.0269237023418,"C"
"69",22242,48.9778563082727,4.02513085657231,"C"
"70",22243,48.2713834170936,4.07544620276742,"C"
"71",22245,46.5862885631501,4.28777441521115,"C"
"72",22247,48.7327644662467,4.04196990457275,"C"
"73",22248,48.676383776712,4.04512722603151,"C"
"74",22249,48.6664749840868,4.04568098525911,"C"
"75",22250,48.5364204943902,4.05491089975539,"C"
"76",22251,47.4256543080671,4.16287687996602,"C"
"77",22254,48.6213050115979,4.04689787785264,"C"
"78",22255,48.5656209816729,4.05088396055597,"C"
"79",22256,48.4949735814105,4.0576191935365,"C"
"80",22257,48.3887258929695,4.06704131532524,"C"
"81",22260,48.563619836518,4.04957615373929,"C"
"82",22261,48.4843404177514,4.05719979599598,"C"
"83",22262,48.4302220934577,4.06285166458882,"C"
"84",22263,48.3742526925181,4.06841065242681,"C"
"85",22266,48.4337868858411,4.06143650733309,"C"
"86",22267,48.4318550728126,4.06241190793717,"C"
"87",22268,48.1033674296336,4.09159842001108,"C"
"88",22269,48.4331361782408,4.06258777309864,"C"
"89",22270,48.4385522295931,4.06233818595758,"C"
"90",22273,48.3700068745648,4.06796848991622,"C"
"91",22274,48.3696927824359,4.06835721733007,"C"
"92",22275,48.4221308580195,4.0638578207037,"C"
"93",22276,45.274347423995,4.54823636508589,"C"
"94",22277,48.4572472033269,4.06119825636326,"C"
"95",22280,48.2558306107505,4.07746580319339,"C"
"96",22281,45.5106161535041,4.51574989494068,"C"
"97",22282,45.7897646282839,4.4596347028336,"C"
"98",22283,45.982214292982,4.42275616089384,"C"
"99",22287,48.2673419145253,4.07501211541268,"C"
"100",22288,48.2589325124928,4.07612800286613,"C"
"101",22289,46.2498440111712,4.37413551066289,"C"
"102",22290,46.6197455489882,4.31148866946128,"C"
"103",22294,48.1940533480375,4.08039676838229,"C"
"104",22295,48.1635639970614,4.08312129024483,"C"
"105",22296,48.245916936401,4.07611410451307,"C"
"106",22297,48.3645595501638,4.06664739928857,"C"
"107",22301,47.7630950692436,4.12213891955832,"C"
"108",22302,47.72174891775,4.12622111218768,"C"
"109",22303,47.7974272770494,4.11868068543488,"C"
"110",22304,47.8725749486629,4.11116805791641,"C"
"111",22309,46.7204317293681,4.25854367148358,"C"
"112",22310,46.9006594481758,4.23394567020859,"C"
"113",22311,46.9678146130932,4.2252677535722,"C"
"114",22649,43.0045686540099,5.12340618442961,"C"
"115",22650,42.3622160371982,5.32748464802411,"C"
"116",22671,43.3528200530399,5.01469534691179,"C"
"117",22672,42.6986698179537,5.22112334023524,"C"
"118",22673,42.5451138458417,5.26951825788153,"C"
"119",22693,43.3045616896899,5.02929041708787,"C"
"120",22694,42.8111985180183,5.18493450131566,"C"
