"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,26.716338724235,8.6714773398833,"D"
"2",2,26.716338724235,8.6714773398833,"D"
"3",3,26.716338724235,8.6714773398833,"D"
"4",4,26.716338724235,8.6714773398833,"D"
"5",5,26.716338724235,8.6714773398833,"D"
"6",6,26.716338724235,8.6714773398833,"D"
"7",7,26.716338724235,8.6714773398833,"D"
"8",8,26.716338724235,8.6714773398833,"D"
"9",9,26.716338724235,8.6714773398833,"D"
"10",10,26.716338724235,8.6714773398833,"D"
"11",11,26.716338724235,8.6714773398833,"D"
"12",12,26.716338724235,8.6714773398833,"D"
"13",13,26.716338724235,8.6714773398833,"D"
"14",14,26.716338724235,8.6714773398833,"D"
"15",15,26.716338724235,8.6714773398833,"D"
"16",16,26.716338724235,8.6714773398833,"D"
"17",17,26.716338724235,8.6714773398833,"D"
"18",18,26.716338724235,8.6714773398833,"D"
"19",19,26.716338724235,8.6714773398833,"D"
"20",20,26.716338724235,8.6714773398833,"D"
"21",21,26.716338724235,8.6714773398833,"D"
"22",22,26.716338724235,8.6714773398833,"D"
"23",23,26.716338724235,8.6714773398833,"D"
"24",24,26.716338724235,8.6714773398833,"D"
"25",25,26.716338724235,8.6714773398833,"D"
"26",26,26.716338724235,8.6714773398833,"D"
"27",27,26.716338724235,8.6714773398833,"D"
"28",28,26.716338724235,8.6714773398833,"D"
"29",29,26.716338724235,8.6714773398833,"D"
"30",30,26.716338724235,8.6714773398833,"D"
"31",31,26.716338724235,8.6714773398833,"D"
"32",32,26.716338724235,8.6714773398833,"D"
"33",33,26.716338724235,8.6714773398833,"D"
"34",34,28.0053089338996,8.86794172184275,"D"
"35",35,28.0053089338996,8.86794172184275,"D"
"36",36,28.0053089338996,8.86794172184275,"D"
"37",37,28.0053089338996,8.86794172184275,"D"
"38",38,28.0053089338996,8.86794172184275,"D"
"39",39,28.0053089338996,8.86794172184275,"D"
"40",40,27.7387194353831,8.82418489815222,"D"
"41",41,27.7387194353831,8.82418489815222,"D"
"42",42,27.7387194353831,8.82418489815222,"D"
"43",43,27.7387194353831,8.82418489815222,"D"
"44",44,26.716338724235,8.6714773398833,"D"
"45",45,26.716338724235,8.6714773398833,"D"
"46",46,26.716338724235,8.6714773398833,"D"
"47",47,27.4377050250795,8.7767107438319,"D"
"48",48,26.716338724235,8.6714773398833,"D"
"49",49,26.716338724235,8.6714773398833,"D"
"50",50,26.716338724235,8.6714773398833,"D"
"51",51,26.716338724235,8.6714773398833,"D"
"52",52,26.716338724235,8.6714773398833,"D"
"53",53,26.716338724235,8.6714773398833,"D"
"54",54,26.716338724235,8.6714773398833,"D"
"55",55,26.716338724235,8.6714773398833,"D"
"56",56,26.716338724235,8.6714773398833,"D"
"57",57,26.716338724235,8.6714773398833,"D"
"58",58,26.716338724235,8.6714773398833,"D"
"59",59,26.716338724235,8.6714773398833,"D"
"60",60,26.716338724235,8.6714773398833,"D"
"61",61,26.716338724235,8.6714773398833,"D"
"62",62,26.716338724235,8.6714773398833,"D"
"63",63,26.716338724235,8.6714773398833,"D"
"64",64,26.716338724235,8.6714773398833,"D"
"65",65,26.716338724235,8.6714773398833,"D"
"66",66,26.716338724235,8.6714773398833,"D"
"67",67,26.716338724235,8.6714773398833,"D"
"68",68,26.716338724235,8.6714773398833,"D"
"69",69,26.716338724235,8.6714773398833,"D"
"70",70,26.716338724235,8.6714773398833,"D"
"71",71,26.716338724235,8.6714773398833,"D"
"72",72,26.716338724235,8.6714773398833,"D"
"73",73,26.716338724235,8.6714773398833,"D"
"74",74,28.0053089338996,8.86794172184275,"D"
"75",75,28.0053089338996,8.86794172184275,"D"
"76",76,28.0053089338996,8.86794172184275,"D"
"77",77,28.0053089338996,8.86794172184275,"D"
"78",78,28.0053089338996,8.86794172184275,"D"
"79",79,28.0053089338996,8.86794172184275,"D"
"80",80,28.0053089338996,8.86794172184275,"D"
"81",81,28.0053089338996,8.86794172184275,"D"
"82",82,27.7387194353831,8.82418489815222,"D"
"83",83,27.7387194353831,8.82418489815222,"D"
"84",84,27.7387194353831,8.82418489815222,"D"
"85",85,27.7387194353831,8.82418489815222,"D"
"86",86,27.7387194353831,8.82418489815222,"D"
"87",87,26.716338724235,8.6714773398833,"D"
"88",88,26.716338724235,8.6714773398833,"D"
"89",89,26.716338724235,8.6714773398833,"D"
"90",90,27.4377050250795,8.7767107438319,"D"
"91",91,26.716338724235,8.6714773398833,"D"
"92",92,26.716338724235,8.6714773398833,"D"
"93",93,26.716338724235,8.6714773398833,"D"
"94",94,26.716338724235,8.6714773398833,"D"
"95",95,26.716338724235,8.6714773398833,"D"
"96",96,26.716338724235,8.6714773398833,"D"
"97",97,26.716338724235,8.6714773398833,"D"
"98",98,26.716338724235,8.6714773398833,"D"
"99",99,26.716338724235,8.6714773398833,"D"
"100",100,26.716338724235,8.6714773398833,"D"
"101",101,26.716338724235,8.6714773398833,"D"
"102",102,26.716338724235,8.6714773398833,"D"
"103",103,26.716338724235,8.6714773398833,"D"
"104",104,26.716338724235,8.6714773398833,"D"
"105",105,26.716338724235,8.6714773398833,"D"
"106",106,26.716338724235,8.6714773398833,"D"
"107",107,26.716338724235,8.6714773398833,"D"
"108",108,26.716338724235,8.6714773398833,"D"
"109",109,26.716338724235,8.6714773398833,"D"
"110",110,26.716338724235,8.6714773398833,"D"
"111",111,26.716338724235,8.6714773398833,"D"
"112",112,26.716338724235,8.6714773398833,"D"
"113",113,26.716338724235,8.6714773398833,"D"
"114",114,26.716338724235,8.6714773398833,"D"
"115",115,26.716338724235,8.6714773398833,"D"
"116",116,26.716338724235,8.6714773398833,"D"
"117",117,26.716338724235,8.6714773398833,"D"
"118",118,26.716338724235,8.6714773398833,"D"
"119",119,26.716338724235,8.6714773398833,"D"
"120",120,26.716338724235,8.6714773398833,"D"
"121",121,26.716338724235,8.6714773398833,"D"
"122",122,28.0053089338996,8.86794172184275,"D"
"123",123,26.716338724235,8.6714773398833,"D"
"124",124,26.716338724235,8.6714773398833,"D"
"125",125,28.0053089338996,8.86794172184275,"D"
"126",126,28.0053089338996,8.86794172184275,"D"
"127",127,28.0053089338996,8.86794172184275,"D"
"128",128,28.0053089338996,8.86794172184275,"D"
"129",129,28.0053089338996,8.86794172184275,"D"
"130",130,28.0053089338996,8.86794172184275,"D"
"131",131,27.7387194353831,8.82418489815222,"D"
"132",132,27.7387194353831,8.82418489815222,"D"
"133",133,27.7387194353831,8.82418489815222,"D"
"134",134,28.0053089338996,8.86794172184275,"D"
"135",135,27.7387194353831,8.82418489815222,"D"
"136",136,27.7387194353831,8.82418489815222,"D"
"137",137,27.7387194353831,8.82418489815222,"D"
"138",138,26.716338724235,8.6714773398833,"D"
"139",139,26.716338724235,8.6714773398833,"D"
"140",140,26.716338724235,8.6714773398833,"D"
"141",141,26.716338724235,8.6714773398833,"D"
"142",142,26.716338724235,8.6714773398833,"D"
"143",143,27.4377050250795,8.7767107438319,"D"
"144",144,27.4377050250795,8.7767107438319,"D"
"145",145,26.716338724235,8.6714773398833,"D"
"146",146,26.716338724235,8.6714773398833,"D"
"147",147,26.716338724235,8.6714773398833,"D"
"148",148,26.716338724235,8.6714773398833,"D"
"149",149,26.716338724235,8.6714773398833,"D"
"150",150,26.716338724235,8.6714773398833,"D"
"151",151,26.716338724235,8.6714773398833,"D"
"152",152,26.716338724235,8.6714773398833,"D"
"153",153,26.716338724235,8.6714773398833,"D"
"154",154,26.716338724235,8.6714773398833,"D"
"155",155,26.716338724235,8.6714773398833,"D"
"156",156,26.716338724235,8.6714773398833,"D"
"157",157,26.716338724235,8.6714773398833,"D"
"158",158,26.716338724235,8.6714773398833,"D"
"159",159,26.716338724235,8.6714773398833,"D"
"160",160,26.716338724235,8.6714773398833,"D"
"161",161,26.716338724235,8.6714773398833,"D"
"162",162,26.716338724235,8.6714773398833,"D"
"163",163,26.716338724235,8.6714773398833,"D"
"164",164,26.716338724235,8.6714773398833,"D"
"165",165,26.716338724235,8.6714773398833,"D"
"166",166,26.716338724235,8.6714773398833,"D"
"167",167,26.716338724235,8.6714773398833,"D"
"168",168,26.716338724235,8.6714773398833,"D"
"169",169,28.0053089338996,8.86794172184275,"D"
"170",170,26.716338724235,8.6714773398833,"D"
"171",171,28.0053089338996,8.86794172184275,"D"
"172",172,26.716338724235,8.6714773398833,"D"
"173",173,26.716338724235,8.6714773398833,"D"
"174",174,26.716338724235,8.6714773398833,"D"
"175",175,28.0053089338996,8.86794172184275,"D"
"176",176,26.716338724235,8.6714773398833,"D"
"177",177,26.716338724235,8.6714773398833,"D"
"178",178,28.0053089338996,8.86794172184275,"D"
"179",179,28.0053089338996,8.86794172184275,"D"
"180",180,28.0053089338996,8.86794172184275,"D"
"181",181,28.0053089338996,8.86794172184275,"D"
"182",182,28.0053089338996,8.86794172184275,"D"
"183",183,27.7387194353831,8.82418489815222,"D"
"184",184,27.7387194353831,8.82418489815222,"D"
"185",185,27.7387194353831,8.82418489815222,"D"
"186",186,27.7387194353831,8.82418489815222,"D"
"187",187,27.7387194353831,8.82418489815222,"D"
"188",188,28.0053089338996,8.86794172184275,"D"
"189",189,27.7387194353831,8.82418489815222,"D"
"190",190,27.7387194353831,8.82418489815222,"D"
"191",191,27.7387194353831,8.82418489815222,"D"
"192",192,27.7387194353831,8.82418489815222,"D"
"193",193,26.716338724235,8.6714773398833,"D"
"194",194,26.716338724235,8.6714773398833,"D"
"195",195,26.716338724235,8.6714773398833,"D"
"196",196,26.716338724235,8.6714773398833,"D"
"197",197,26.716338724235,8.6714773398833,"D"
"198",198,27.4377050250795,8.7767107438319,"D"
"199",199,27.4377050250795,8.7767107438319,"D"
"200",200,27.4377050250795,8.7767107438319,"D"
"201",201,27.4377050250795,8.7767107438319,"D"
"202",202,26.716338724235,8.6714773398833,"D"
"203",203,26.716338724235,8.6714773398833,"D"
"204",204,26.716338724235,8.6714773398833,"D"
"205",205,26.716338724235,8.6714773398833,"D"
"206",206,26.716338724235,8.6714773398833,"D"
"207",207,26.716338724235,8.6714773398833,"D"
"208",208,26.716338724235,8.6714773398833,"D"
"209",209,26.716338724235,8.6714773398833,"D"
"210",210,26.716338724235,8.6714773398833,"D"
"211",211,26.716338724235,8.6714773398833,"D"
"212",212,26.716338724235,8.6714773398833,"D"
"213",213,26.716338724235,8.6714773398833,"D"
"214",214,26.716338724235,8.6714773398833,"D"
"215",215,26.716338724235,8.6714773398833,"D"
"216",216,26.716338724235,8.6714773398833,"D"
"217",217,26.716338724235,8.6714773398833,"D"
"218",218,26.716338724235,8.6714773398833,"D"
"219",219,26.716338724235,8.6714773398833,"D"
"220",220,26.716338724235,8.6714773398833,"D"
"221",221,26.716338724235,8.6714773398833,"D"
"222",222,26.716338724235,8.6714773398833,"D"
"223",223,26.716338724235,8.6714773398833,"D"
"224",224,26.716338724235,8.6714773398833,"D"
"225",225,26.716338724235,8.6714773398833,"D"
"226",226,26.716338724235,8.6714773398833,"D"
"227",227,28.0053089338996,8.86794172184275,"D"
"228",228,28.0053089338996,8.86794172184275,"D"
"229",229,26.716338724235,8.6714773398833,"D"
"230",230,28.0053089338996,8.86794172184275,"D"
"231",231,26.716338724235,8.6714773398833,"D"
"232",232,26.716338724235,8.6714773398833,"D"
"233",233,26.716338724235,8.6714773398833,"D"
"234",234,28.0053089338996,8.86794172184275,"D"
"235",235,28.0053089338996,8.86794172184275,"D"
"236",236,28.0053089338996,8.86794172184275,"D"
"237",237,28.0053089338996,8.86794172184275,"D"
"238",238,28.0053089338996,8.86794172184275,"D"
"239",239,27.7387194353831,8.82418489815222,"D"
"240",240,27.7387194353831,8.82418489815222,"D"
"241",241,27.7387194353831,8.82418489815222,"D"
"242",242,27.7387194353831,8.82418489815222,"D"
"243",243,27.7387194353831,8.82418489815222,"D"
"244",244,27.7387194353831,8.82418489815222,"D"
"245",245,28.0053089338996,8.86794172184275,"D"
"246",246,27.7387194353831,8.82418489815222,"D"
"247",247,27.7387194353831,8.82418489815222,"D"
"248",248,27.7387194353831,8.82418489815222,"D"
"249",249,27.7387194353831,8.82418489815222,"D"
"250",250,27.7387194353831,8.82418489815222,"D"
"251",251,27.7387194353831,8.82418489815222,"D"
"252",252,26.716338724235,8.6714773398833,"D"
"253",253,26.716338724235,8.6714773398833,"D"
"254",254,26.716338724235,8.6714773398833,"D"
"255",255,26.716338724235,8.6714773398833,"D"
"256",256,26.716338724235,8.6714773398833,"D"
"257",257,26.716338724235,8.6714773398833,"D"
"258",258,27.4377050250795,8.7767107438319,"D"
"259",259,27.4377050250795,8.7767107438319,"D"
"260",260,27.4377050250795,8.7767107438319,"D"
"261",261,27.4377050250795,8.7767107438319,"D"
"262",262,26.716338724235,8.6714773398833,"D"
"263",263,26.716338724235,8.6714773398833,"D"
"264",264,26.716338724235,8.6714773398833,"D"
"265",265,26.716338724235,8.6714773398833,"D"
"266",266,26.716338724235,8.6714773398833,"D"
"267",267,26.716338724235,8.6714773398833,"D"
"268",268,26.716338724235,8.6714773398833,"D"
"269",269,26.716338724235,8.6714773398833,"D"
"270",270,26.716338724235,8.6714773398833,"D"
"271",271,26.716338724235,8.6714773398833,"D"
"272",272,26.716338724235,8.6714773398833,"D"
"273",273,26.716338724235,8.6714773398833,"D"
"274",274,26.716338724235,8.6714773398833,"D"
"275",275,26.716338724235,8.6714773398833,"D"
"276",276,26.716338724235,8.6714773398833,"D"
"277",277,26.716338724235,8.6714773398833,"D"
"278",278,26.716338724235,8.6714773398833,"D"
"279",279,26.716338724235,8.6714773398833,"D"
"280",280,26.716338724235,8.6714773398833,"D"
"281",281,26.716338724235,8.6714773398833,"D"
"282",282,26.716338724235,8.6714773398833,"D"
"283",283,26.716338724235,8.6714773398833,"D"
"284",284,28.0053089338996,8.86794172184275,"D"
"285",285,28.0053089338996,8.86794172184275,"D"
"286",286,26.716338724235,8.6714773398833,"D"
"287",287,28.0053089338996,8.86794172184275,"D"
"288",288,26.716338724235,8.6714773398833,"D"
"289",289,26.716338724235,8.6714773398833,"D"
"290",290,26.716338724235,8.6714773398833,"D"
"291",291,26.716338724235,8.6714773398833,"D"
"292",292,28.0053089338996,8.86794172184275,"D"
"293",293,28.0053089338996,8.86794172184275,"D"
"294",294,28.0053089338996,8.86794172184275,"D"
"295",295,28.0053089338996,8.86794172184275,"D"
"296",296,28.0053089338996,8.86794172184275,"D"
"297",297,28.0053089338996,8.86794172184275,"D"
"298",298,27.7387194353831,8.82418489815222,"D"
"299",299,27.7387194353831,8.82418489815222,"D"
"300",300,27.7387194353831,8.82418489815222,"D"
"301",301,27.7387194353831,8.82418489815222,"D"
"302",302,27.7387194353831,8.82418489815222,"D"
"303",303,28.0053089338996,8.86794172184275,"D"
"304",304,27.7387194353831,8.82418489815222,"D"
"305",305,27.7387194353831,8.82418489815222,"D"
"306",306,27.7387194353831,8.82418489815222,"D"
"307",307,27.7387194353831,8.82418489815222,"D"
"308",308,27.7387194353831,8.82418489815222,"D"
"309",309,27.7387194353831,8.82418489815222,"D"
"310",310,27.7387194353831,8.82418489815222,"D"
"311",311,26.716338724235,8.6714773398833,"D"
"312",312,26.716338724235,8.6714773398833,"D"
"313",313,26.716338724235,8.6714773398833,"D"
"314",314,26.716338724235,8.6714773398833,"D"
"315",315,26.716338724235,8.6714773398833,"D"
"316",316,26.716338724235,8.6714773398833,"D"
"317",317,26.716338724235,8.6714773398833,"D"
"318",318,26.716338724235,8.6714773398833,"D"
"319",319,26.716338724235,8.6714773398833,"D"
"320",320,27.4377050250795,8.7767107438319,"D"
"321",321,27.4377050250795,8.7767107438319,"D"
"322",322,27.4377050250795,8.7767107438319,"D"
"323",323,27.4377050250795,8.7767107438319,"D"
"324",324,26.716338724235,8.6714773398833,"D"
"325",325,26.716338724235,8.6714773398833,"D"
"326",326,26.716338724235,8.6714773398833,"D"
"327",327,26.716338724235,8.6714773398833,"D"
"328",328,26.716338724235,8.6714773398833,"D"
"329",329,26.716338724235,8.6714773398833,"D"
"330",330,26.716338724235,8.6714773398833,"D"
"331",331,26.716338724235,8.6714773398833,"D"
"332",332,26.716338724235,8.6714773398833,"D"
"333",333,26.716338724235,8.6714773398833,"D"
"334",334,26.716338724235,8.6714773398833,"D"
"335",335,26.716338724235,8.6714773398833,"D"
"336",336,26.716338724235,8.6714773398833,"D"
"337",337,26.716338724235,8.6714773398833,"D"
"338",338,26.716338724235,8.6714773398833,"D"
"339",339,26.716338724235,8.6714773398833,"D"
"340",340,26.716338724235,8.6714773398833,"D"
"341",341,26.716338724235,8.6714773398833,"D"
"342",342,26.716338724235,8.6714773398833,"D"
"343",343,26.716338724235,8.6714773398833,"D"
"344",344,26.716338724235,8.6714773398833,"D"
"345",345,26.716338724235,8.6714773398833,"D"
"346",346,28.0053089338996,8.86794172184275,"D"
"347",347,28.0053089338996,8.86794172184275,"D"
"348",348,28.0053089338996,8.86794172184275,"D"
"349",349,28.0053089338996,8.86794172184275,"D"
"350",350,26.716338724235,8.6714773398833,"D"
"351",351,26.716338724235,8.6714773398833,"D"
"352",352,26.716338724235,8.6714773398833,"D"
"353",353,26.716338724235,8.6714773398833,"D"
"354",354,26.716338724235,8.6714773398833,"D"
"355",355,28.0053089338996,8.86794172184275,"D"
"356",356,28.0053089338996,8.86794172184275,"D"
"357",357,28.0053089338996,8.86794172184275,"D"
"358",358,28.0053089338996,8.86794172184275,"D"
"359",359,28.0053089338996,8.86794172184275,"D"
"360",360,28.0053089338996,8.86794172184275,"D"
"361",361,27.7387194353831,8.82418489815222,"D"
"362",362,27.7387194353831,8.82418489815222,"D"
"363",363,27.7387194353831,8.82418489815222,"D"
"364",364,27.7387194353831,8.82418489815222,"D"
"365",365,27.7387194353831,8.82418489815222,"D"
"366",366,27.7387194353831,8.82418489815222,"D"
"367",367,28.0053089338996,8.86794172184275,"D"
"368",368,27.7387194353831,8.82418489815222,"D"
"369",369,28.0053089338996,8.86794172184275,"D"
"370",370,28.0053089338996,8.86794172184275,"D"
"371",371,27.7387194353831,8.82418489815222,"D"
"372",372,27.7387194353831,8.82418489815222,"D"
"373",373,27.7387194353831,8.82418489815222,"D"
"374",374,27.7387194353831,8.82418489815222,"D"
"375",375,27.7387194353831,8.82418489815222,"D"
"376",376,27.7387194353831,8.82418489815222,"D"
"377",377,27.7387194353831,8.82418489815222,"D"
"378",378,27.7387194353831,8.82418489815222,"D"
"379",379,26.716338724235,8.6714773398833,"D"
"380",380,26.716338724235,8.6714773398833,"D"
"381",381,26.716338724235,8.6714773398833,"D"
"382",382,26.716338724235,8.6714773398833,"D"
"383",383,26.716338724235,8.6714773398833,"D"
"384",384,26.716338724235,8.6714773398833,"D"
"385",385,26.716338724235,8.6714773398833,"D"
