"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.7373155033459,1.81756869865878,"B"
"2",2,60.7373924946231,1.81757461132508,"B"
"3",3,60.7372962557686,1.81756722061413,"B"
"4",4,60.7372962557686,1.81756722061413,"B"
"5",5,60.7372962557686,1.81756722061413,"B"
"6",6,60.7373155033459,1.81756869865878,"B"
"7",7,60.7372577609047,1.81756426467113,"B"
"8",8,60.7372577609047,1.81756426467113,"B"
"9",9,60.7373539987908,1.81757165489439,"B"
"10",10,60.7374309908428,1.81757756795086,"B"
"11",11,60.7375079844441,1.8175834817877,"B"
"12",12,60.7375272330865,1.81758496036885,"B"
"13",13,60.7376042286246,1.81759087518122,"B"
"14",14,60.7376042286246,1.81759087518122,"B"
"15",15,60.7377197248366,1.8175997488632,"B"
"16",16,60.7379507277182,1.81761750149613,"B"
"17",17,60.7384320285017,1.81765450871708,"B"
"18",18,60.7385860575319,1.81766635747067,"B"
"19",19,60.7385860575319,1.81766635747067,"B"
"20",20,60.7390866946684,1.81770488750059,"B"
"21",21,60.7389326455029,1.81769302859086,"B"
"22",22,60.7386245657576,1.81766932014726,"B"
"23",23,60.7385860575319,1.81766635747067,"B"
"24",24,60.7382972581828,1.81764414362045,"B"
"25",25,60.7377582243486,1.81760270714747,"B"
"26",26,60.7376619762949,1.81759531180269,"B"
"27",27,60.7374309908428,1.81757756795086,"B"
"28",28,60.7372770082883,1.81756574261825,"B"
"29",29,60.7372577609047,1.81756426467113,"B"
"30",30,60.7370075537315,1.81754505579604,"B"
"31",31,60.737238513618,1.81756278677278,"B"
"32",32,60.737238513618,1.81756278677278,"B"
"33",33,60.7373347510199,1.81757017675221,"B"
"34",34,60.7372770082883,1.81756574261825,"B"
"35",35,60.737180772339,1.81755835337032,"B"
"36",36,60.7372000193352,1.81755983112237,"B"
"37",37,60.7370652923957,1.81754948788197,"B"
"38",38,60.7370460460775,1.81754801047124,"B"
"39",39,60.7357952431478,1.81745208332223,"B"
"40",40,60.7340063445914,1.81731519149926,"B"
"41",41,60.7316801078177,1.8171377144873,"B"
"42",42,60.7292976688646,1.8169565744875,"B"
"43",43,60.7191506480907,1.81619215577287,"B"
"44",44,60.7375079844441,1.8175834817877,"B"
"45",45,60.7375079844441,1.8175834817877,"B"
"46",46,60.7374309908428,1.81757756795086,"B"
"47",47,60.7380469830339,1.8176249005002,"B"
"48",48,60.7374694874498,1.81758052477173,"B"
"49",49,60.7373347510199,1.81757017675221,"B"
"50",50,60.7373155033459,1.81756869865878,"B"
"51",51,60.7372962557686,1.81756722061413,"B"
"52",52,60.7373347510199,1.81757017675221,"B"
"53",53,60.7375464818258,1.81758643899877,"B"
"54",54,60.7376427269746,1.81759383288008,"B"
"55",55,60.7378159743428,1.81760714493977,"B"
"56",56,60.7379507277182,1.81761750149613,"B"
"57",57,60.7379699785877,1.81761898119935,"B"
"58",58,60.738239500927,1.81763970216832,"B"
"59",59,60.7384127753085,1.81765302784256,"B"
"60",60,60.7391059512497,1.81770637008409,"B"
"61",61,60.7386630743705,1.81767228301913,"B"
"62",62,60.7389133897928,1.81769154644691,"B"
"63",63,60.7393948115841,1.81772861469793,"B"
"64",64,60.7389519013098,1.81769451078365,"B"
"65",65,60.738990413214,1.81769747531573,"B"
"66",66,60.7388363679204,1.81768561835944,"B"
"67",67,60.7381624926079,1.81763378091544,"B"
"68",68,60.7382009965738,1.81763674144427,"B"
"69",69,60.7373732466585,1.81757313308535,"B"
"70",70,60.7373155033459,1.81756869865878,"B"
"71",71,60.7368920790179,1.81753619294057,"B"
"72",72,60.7369883077038,1.81754357853158,"B"
"73",73,60.7369498159389,1.81754062414892,"B"
"74",74,60.7371037853228,1.81755244284971,"B"
"75",75,60.7367958527533,1.81752880856835,"B"
"76",76,60.7368343429686,1.81753176217099,"B"
"77",77,60.7369883077038,1.81754357853158,"B"
"78",78,60.7363917288834,1.81749780751183,"B"
"79",79,60.7352950365744,1.81741377009417,"B"
"80",80,60.7331218228807,1.81724763708391,"B"
"81",81,60.7320068487621,1.81716260633506,"B"
"82",82,60.7266863869581,1.81675876115997,"B"
"83",83,60.7301236682666,1.81701930473128,"B"
"84",84,60.7285102551373,1.81689684534276,"B"
"85",85,60.71549366483,1.81591946383141,"B"
"86",86,60.7229837538485,1.81647957475554,"B"
"87",87,60.737681225712,1.81759679077408,"B"
"88",88,60.7376619762949,1.81759531180269,"B"
"89",89,60.7375657306619,1.81758791767748,"B"
"90",90,60.7382972581828,1.81764414362045,"B"
"91",91,60.7377004752259,1.81759826979425,"B"
"92",92,60.7375849795948,1.81758939640496,"B"
"93",93,60.7375272330865,1.81758496036885,"B"
"94",94,60.7375657306619,1.81758791767748,"B"
"95",95,60.7374117426845,1.81757608961359,"B"
"96",96,60.7377197248366,1.8175997488632,"B"
"97",97,60.7376234777512,1.81759235400626,"B"
"98",98,60.7374502390979,1.81757904633691,"B"
"99",99,60.7377582243486,1.81760270714747,"B"
"100",100,60.7376427269746,1.81759383288008,"B"
"101",101,60.7378929756907,1.81761306267922,"B"
"102",102,60.7381432407702,1.81763230072423,"B"
"103",103,60.738085485838,1.81762786044341,"B"
"104",104,60.7381239890293,1.81763082058182,"B"
"105",105,60.7386630743705,1.81767228301913,"B"
