"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,29.320023253461,8.13290275541499,"D"
"2",2,27.7914422483173,8.56339323928691,"D"
"3",3,27.2352492744535,8.72914864059337,"D"
"4",4,27.2255596807912,8.73143264369559,"D"
"5",5,27.2216014751626,8.73254090415535,"D"
"6",6,27.234717106144,8.72795047901381,"D"
"7",7,27.2266379951637,8.73048761835673,"D"
"8",8,27.2479726726404,8.7230512352111,"D"
"9",9,27.3402655026638,8.69100563362651,"D"
"10",10,27.3648038950618,8.68373527696261,"D"
"11",11,27.4940538951246,8.64378112666163,"D"
"12",12,27.5538279710695,8.62552733286094,"D"
"13",13,27.7953200487324,8.55445055240385,"D"
"14",14,27.9022516725074,8.52585009035403,"D"
"15",15,27.9704710106291,8.50655970443225,"D"
"16",16,28.0699032851573,8.47766644431043,"D"
"17",17,28.1640574665096,8.45128109565099,"D"
"18",18,28.2708943832702,8.41730231499571,"D"
"19",19,28.1826141916161,8.4413423651392,"D"
"20",20,28.4982572556472,8.33609695255048,"D"
"21",21,28.7811949689817,8.24034269640942,"D"
"22",22,29.0309223589918,8.15947641954726,"D"
"23",23,29.3195258994724,8.05918896660291,"D"
"24",24,29.388057992573,8.02335930832302,"D"
"25",25,29.3240661450792,8.0388539442695,"D"
"26",26,29.306631557845,8.05037911718784,"D"
"27",27,29.1352110151086,8.10559690228765,"D"
"28",28,29.3181058940645,8.05295768795156,"D"
"29",29,29.7165940613791,7.93856228418349,"D"
"30",30,29.386300350759,8.03494109741688,"D"
"31",31,29.4851414099353,8.01815124426577,"D"
"32",32,28.8675464727838,8.21031639485686,"D"
"33",33,28.9169289906048,8.19050377973567,"D"
"34",34,29.5957129065297,7.98188157148581,"D"
"35",35,29.2580759907868,8.08439666574569,"D"
"36",36,29.1495195769366,8.11451913308884,"D"
"37",37,29.8835485376075,7.90050793941928,"D"
"38",38,29.0735140181655,8.14150857712654,"D"
"39",39,29.7776714482762,7.94014373425751,"D"
"40",40,30.8025660603078,7.66983207339417,"D"
"41",41,31.3094560624108,7.53690509544273,"D"
"42",42,31.1583208692331,7.56748087123875,"D"
"43",43,32.3300166423972,7.2738709570535,"D"
"44",44,29.4752289290684,8.09268547353367,"D"
"45",45,27.9837454055255,8.50666186632661,"D"
"46",46,27.7629718615629,8.57168090580066,"D"
"47",47,29.431589138882,8.11201953831398,"D"
"48",48,27.4758053210154,8.65553191116481,"D"
"49",49,27.249404960882,8.72352984518746,"D"
"50",50,27.2703468583705,8.7159879440115,"D"
"51",51,27.2678756511758,8.71654290727807,"D"
"52",52,27.3106629842261,8.70248541814628,"D"
"53",53,27.3973409686291,8.67474060821687,"D"
"54",54,27.551751900962,8.62715482867964,"D"
"55",55,27.7628562400977,8.56474167606743,"D"
"56",56,27.8329317507056,8.54007664557418,"D"
"57",57,27.898284818767,8.52644618535463,"D"
"58",58,28.0459471174242,8.48150295010487,"D"
"59",59,28.1612682623584,8.44965870930582,"D"
"60",60,28.496419215174,8.34199507512404,"D"
"61",61,28.224127175639,8.42642424610787,"D"
"62",62,28.3306246341936,8.39442723250103,"D"
"63",63,28.7981983129908,8.23997652654092,"D"
"64",64,29.0379529292156,8.16187080436047,"D"
"65",65,29.3486884044945,8.05986651713178,"D"
"66",66,29.540611659105,7.98919259945535,"D"
"67",67,29.5946043804789,7.96660340794068,"D"
"68",68,29.5647362080107,7.97992878918622,"D"
"69",69,29.5740171400417,7.97868392174048,"D"
"70",70,29.7900921830312,7.91895919490319,"D"
"71",71,30.0921392991553,7.83552852863703,"D"
"72",72,30.0830392474357,7.83688790788493,"D"
"73",73,29.8381514392954,7.90538626382164,"D"
"74",74,29.9923331301559,7.86725792964646,"D"
"75",75,30.1706296833409,7.81751280174535,"D"
"76",76,30.3332225124396,7.77213983639413,"D"
"77",77,30.1146008092363,7.83123574826129,"D"
"78",78,30.4203629565077,7.75199523385143,"D"
"79",79,30.5493658896025,7.7295123309584,"D"
"80",80,31.0780347166328,7.5952927530667,"D"
"81",81,31.5616108661536,7.47266681530971,"D"
"82",82,32.1350615078378,7.32843155254272,"D"
"83",83,32.0074803640544,7.3619301515761,"D"
"84",84,32.3599292241554,7.27921105504327,"D"
"85",85,33.0373152859556,7.10694034983533,"D"
"86",86,32.620599488855,7.21024087274178,"D"
"87",87,29.5384459127246,8.07356407770243,"D"
"88",88,28.2491052512321,8.42654826299204,"D"
"89",89,27.9158520849916,8.52618421640351,"D"
"90",90,29.4785803169336,8.09807936471348,"D"
"91",91,29.5965794489092,8.05969421544373,"D"
