"","grid.cell","pred_FCI","FCI.se","grade"
"1",21765,48.8786886388069,3.97874056723938,"C"
"2",21780,48.7839729513151,3.96228380144245,"C"
"3",21789,50.689196817871,4.36819159134634,"C"
"4",21790,50.7061087804215,4.37382804691091,"C"
"5",21791,50.6548880857789,4.36127145197398,"C"
"6",21792,50.5783640480392,4.34024977293316,"C"
"7",21795,48.6863965460188,3.94567884653114,"C"
"8",21804,50.6728169900402,4.36284723729079,"C"
"9",21805,50.6969768111955,4.37046694445506,"C"
"10",21806,50.6538262407547,4.36006947803771,"C"
"11",21807,50.580346848255,4.34009642557392,"C"
"12",21810,48.8809930651701,3.97821133857914,"C"
"13",21811,50.2723501803839,4.26110207389806,"C"
"14",21812,49.2033772778618,4.03517651289526,"C"
"15",21821,50.6571644218603,4.35787765055658,"C"
"16",21822,50.6762927050611,4.36398003429105,"C"
"17",21823,50.6449712731456,4.35675671718142,"C"
"18",21824,50.5812319356536,4.33976238401774,"C"
"19",21827,49.3337793663011,4.06090256766797,"C"
"20",21828,50.3720691406024,4.28486284296558,"C"
"21",21829,49.5884115874102,4.11006969813666,"C"
"22",21830,50.5310870126604,4.32522438518711,"C"
"23",21831,50.5748409114724,4.33682866384039,"C"
"24",21832,49.3883375411289,4.06939732464823,"C"
"25",21833,49.6814944788203,4.12796179019052,"C"
"26",21842,50.6401441769486,4.35268098336357,"C"
"27",21843,50.653338008306,4.35706109900476,"C"
"28",21844,50.6292886893346,4.3516956360342,"C"
"29",21845,50.5779741491796,4.33815473601916,"C"
"30",21848,49.9348312751247,4.18396543014337,"C"
"31",21849,50.4619522213348,4.30568709292673,"C"
"32",21850,49.9847459961918,4.19337754376275,"C"
"33",21851,50.5866388755547,4.33882098770765,"C"
"34",21852,49.9812438318958,4.19127830558307,"C"
"35",21853,50.5670587979879,4.33468616725424,"C"
"36",21854,50.6088686911593,4.3455808272386,"C"
"37",21855,50.626922652493,4.34945723367984,"C"
"38",21856,49.4836268227888,4.08709897377901,"C"
"39",21857,49.6924561437371,4.1292027265273,"C"
"40",21858,49.9314565855701,4.17939936442555,"C"
"41",21867,50.6191627255227,4.34652042369659,"C"
"42",21868,50.5971367520438,4.34118894286921,"C"
"43",21871,50.3936875567499,4.28719009919895,"C"
"44",21872,50.5204927567321,4.31911192193166,"C"
"45",21873,50.3042380661088,4.26478368351156,"C"
"46",21874,50.591492739642,4.33880107850907,"C"
"47",21875,50.2137072163951,4.24266109588038,"C"
"48",21876,50.125345954776,4.22160026389645,"C"
"49",21877,49.5238771947058,4.09421437570864,"C"
"50",21878,49.6827598511034,4.12634848241711,"C"
"51",21879,49.8853708124473,4.16854925206113,"C"
"52",21880,50.0507079121322,4.20404840844538,"C"
"53",21889,50.5838552917054,4.33534122933579,"C"
"54",21890,50.5615995059846,4.32961129543044,"C"
"55",21891,50.576558526273,4.33293768802114,"C"
"56",21906,50.5673939109283,4.32950833792868,"C"
"57",21907,50.5374280129399,4.3217737846802,"C"
"58",21922,50.5364767547992,4.3202164254915,"C"
"59",21923,50.491609156874,4.30836429014483,"C"
"60",21936,50.4952836872077,4.3083741269669,"C"
"61",21937,50.4475751083524,4.29567671058403,"C"
"62",21950,50.4497875875263,4.29544545482793,"C"
"63",21951,50.4156616654762,4.28586225579296,"C"
"64",21965,50.4133375517675,4.28481095604652,"C"
"65",21966,50.4282665384895,4.28671420942666,"C"
"66",21982,50.3874501390386,4.27700678990987,"C"
"67",21983,50.4176886061878,4.28270455937267,"C"
"68",21998,50.3760327104557,4.27251734101208,"C"
"69",21999,50.4298928349035,4.28396710207961,"C"
"70",22013,50.3836380026828,4.27253058533285,"C"
"71",22014,50.4694449452917,4.29161918664896,"C"
"72",22016,48.4988565411917,3.9147255556334,"C"
"73",22017,48.8907265423624,3.9808769437201,"C"
"74",22018,49.1803441629518,4.0320585596817,"C"
"75",22019,49.418660848132,4.072145038926,"C"
"76",22028,50.39176521932,4.27299198773956,"C"
"77",22029,50.4855271575145,4.29406944914202,"C"
"78",22031,48.4761204429526,3.91041177510027,"C"
"79",22032,48.839270166069,3.97123828952646,"C"
"80",22033,49.1284582973541,4.02174710260853,"C"
"81",22034,49.3692497654215,4.0621284960121,"C"
"82",22043,50.386712285547,4.27067960681474,"C"
"83",22044,50.4770265539386,4.2909408834775,"C"
"84",22046,48.3039527000803,3.88348042972655,"C"
"85",22047,48.6640055011655,3.94246302313724,"C"
"86",22048,47.2966564188251,3.74116019516593,"C"
"87",22049,49.0030232993598,3.99939823268396,"C"
"88",22050,49.2879496158051,4.04712464017086,"C"
"89",22057,50.3792698065508,4.26801108033672,"C"
"90",22058,50.4684929716657,4.28794681865204,"C"
"91",22060,48.2461765245224,3.87424693447267,"C"
"92",22061,48.5436077410733,3.92308891158681,"C"
"93",22062,47.2303360614609,3.73094978872273,"C"
"94",22063,48.8839867857638,3.97992376972673,"C"
"95",22064,47.5377758941882,3.77507140769524,"C"
"96",22065,47.4793659596711,3.76803402314823,"C"
"97",22066,49.1842601279007,4.03024704674393,"C"
"98",22071,50.3795238866157,4.26733109593341,"C"
"99",22072,50.4674292813608,4.28696002144178,"C"
"100",22074,48.2524483191144,3.87479921658445,"C"
"101",22075,48.5189264547226,3.91878327899115,"C"
"102",22076,48.8451065095767,3.97301326315382,"C"
"103",22077,49.133633513934,4.02143169008316,"C"
"104",22078,47.6970105979688,3.7986794619048,"C"
"105",22079,47.7164179922631,3.80525050907612,"C"
"106",22084,50.3926507844008,4.26978565498791,"C"
"107",22085,50.4683665739678,4.28669221096642,"C"
"108",22087,48.2342274973827,3.8716809624738,"C"
"109",22088,48.4858179415301,3.91307650084535,"C"
"110",22089,48.785697870399,3.96323841210382,"C"
"111",22090,49.0592918525237,4.00941776338768,"C"
"112",22097,50.4004188578918,4.27108890230756,"C"
"113",22098,50.4510226851419,4.28229446621745,"C"
"114",22100,48.5902192809992,3.92200309524034,"C"
"115",22101,48.798537559253,3.956794571102,"C"
"116",22102,48.9666775382362,3.98567907508921,"C"
"117",22103,49.1103799597264,4.01038832148791,"C"
"118",22110,50.4328295241573,4.277996386329,"C"
"119",22111,50.4322188257257,4.27754315451409,"C"
"120",22113,48.8651293802158,3.96716836869711,"C"
"121",22114,49.0801468304203,4.00503295540879,"C"
"122",22115,49.1973874728963,4.02600572834438,"C"
"123",22116,49.4270261930845,4.06803992274838,"C"
"124",22123,50.4656671917806,4.28508807067626,"C"
"125",22124,50.4208361723585,4.27451457478152,"C"
"126",22126,49.6800928000243,4.11802110812455,"C"
"127",22127,49.8396938233533,4.14999897274772,"C"
"128",22128,49.9753878921819,4.1776301946238,"C"
"129",22129,50.2378530501228,4.23123453225603,"C"
"130",22130,50.5709174899693,4.29599749604063,"C"
"131",22137,50.4802305162513,4.28806176995596,"C"
"132",22138,50.4115515179458,4.27201680035108,"C"
"133",22141,49.7586362674338,4.13370048348076,"C"
"134",22142,49.8992310949937,4.16255867804514,"C"
"135",22143,50.066195036198,4.1975174185775,"C"
"136",22144,50.3144485104033,4.24808554212419,"C"
"137",22145,50.5263693114933,4.28799819285961,"C"
"138",22146,50.5833183864751,4.29499172092297,"C"
"139",22147,50.5738439089268,4.29459002891181,"C"
"140",22154,50.4703980451329,4.28612781719538,"C"
"141",22155,50.4006444632161,4.26981777524707,"C"
"142",22158,49.7542600984318,4.1327594761658,"C"
"143",22159,49.9039810062152,4.16388108900874,"C"
"144",22160,50.0172841135974,4.18857526591108,"C"
"145",22161,50.2179384108205,4.23047816102096,"C"
"146",22162,50.6137805878071,4.30095217680191,"C"
"147",22163,50.5874915592503,4.29555678533772,"C"
"148",22168,50.6587053332732,4.31086424013054,"C"
"149",22169,50.6029931620391,4.2971619244408,"C"
"150",22172,49.687171945512,4.1190162348064,"C"
"151",22173,49.8492369137075,4.15238748450246,"C"
"152",22174,49.9879603795359,4.18203504158413,"C"
"153",22175,50.1583149165975,4.21762033098398,"C"
"154",22180,49.627693337891,4.10691098378124,"C"
"155",22181,49.7697497343444,4.13570701409565,"C"
"156",22182,49.9262101505011,4.16864198939566,"C"
"157",22183,50.0869782895755,4.20223537957072,"C"
"158",22188,48.6307879820175,3.93518427520131,"C"
"159",22189,49.688125964837,4.11851228187762,"C"
"160",22190,49.8615434946091,4.15462198419011,"C"
"161",22191,50.0047942809058,4.1844878835613,"C"
"162",22196,49.1407078428108,4.01221923829185,"C"
"163",22197,48.9393004880173,3.97974808531863,"C"
"164",22198,49.7899331468993,4.13914171315763,"C"
"165",22199,49.9104249090923,4.16414406243744,"C"
"166",22204,49.148679035983,4.01316333577378,"C"
"167",22205,49.5211569801895,4.08382075422718,"C"
"168",22206,49.6996252401987,4.12001701810427,"C"
"169",22207,49.8071084688894,4.14200929545469,"C"
"170",22211,49.4518691447572,4.07080987549704,"C"
"171",22212,49.467694763212,4.0730920683436,"C"
"172",22213,49.6094599453973,4.10124266984884,"C"
"173",22214,49.6994162389225,4.11938892980951,"C"
"174",22218,49.3744087567295,4.05577469520712,"C"
"175",22219,49.4002032602171,4.05995677113506,"C"
"176",22220,49.499747415378,4.0791007890582,"C"
"177",22221,49.5737759778586,4.09359257122179,"C"
"178",22223,48.296737366103,3.74279124398784,"C"
"179",22225,49.2665597333793,4.03592202538696,"C"
"180",22226,49.2987450238255,4.04098741845957,"C"
"181",22227,49.3634459500484,4.05288371099086,"C"
"182",22228,49.4279662669476,4.0649381082303,"C"
"183",22230,48.2515824114673,3.73585721908342,"C"
"184",22232,49.0537605453514,3.99723741723045,"C"
"185",22233,49.134790045707,4.01100606641978,"C"
"186",22234,49.2053555396832,4.02337329285206,"C"
