"","grid.cell","pred_FCI","FCI.se","grade"
"1",21872,19.9037119843573,5.33470180244099,"D"
"2",21890,19.8713607963589,5.33628676775726,"D"
"3",21891,19.8788993719084,5.33590897198997,"D"
"4",21906,19.8797968350554,5.3359426242132,"D"
"5",21907,19.8774911305888,5.3359092812248,"D"
"6",21922,19.8805889679276,5.33608043095935,"D"
"7",21923,19.8822988031519,5.33569808786295,"D"
"8",21936,19.8811787769128,5.33631252625868,"D"
"9",21937,19.8863531664685,5.3356295526881,"D"
"10",21950,19.881828449325,5.33652810602786,"D"
"11",21951,19.889344872721,5.33564899280463,"D"
"12",21965,19.8824182581953,5.33676078731414,"D"
"13",21966,19.8913512590568,5.33576934628206,"D"
"14",21982,19.883067930494,5.33697694732229,"D"
"15",21983,19.8925322594624,5.33594319171827,"D"
"16",21998,19.8824980889905,5.33728651992574,"D"
"17",21999,19.8913113626149,5.33632971878885,"D"
"18",22013,19.8824595758224,5.33755297852802,"D"
"19",22014,19.8898531949384,5.33674961465261,"D"
"20",22028,19.8825779196737,5.33781294100748,"D"
"21",22029,19.8881783067396,5.33719301745005,"D"
"22",22033,19.8854057581355,5.33958150243406,"D"
"23",22034,19.884493409242,5.33976292840789,"D"
"24",22043,19.8821452785792,5.33811969555979,"D"
"25",22044,19.8861092906775,5.33767640869348,"D"
"26",22046,19.8857911450569,5.33937468321979,"D"
"27",22047,19.885107730123,5.33963809855933,"D"
"28",22048,19.8870072716053,5.33877338781329,"D"
"29",22049,19.8841106011594,5.33991452569307,"D"
"30",22050,19.8833354526902,5.34009293009676,"D"
"31",22057,19.8813185095986,5.33846652491579,"D"
"32",22058,19.8838030037799,5.33819320636716,"D"
"33",22060,19.8852514799604,5.33953274948948,"D"
"34",22061,19.8843688179771,5.33985017547382,"D"
"35",22062,19.8849260420943,5.33915183372945,"D"
"36",22063,19.8833891624647,5.34015728355132,"D"
"37",22066,19.8824942870226,5.34036939520596,"D"
"38",22071,19.8795064209293,5.33891334293374,"D"
"39",22072,19.8813398598356,5.33871672010311,"D"
"40",22074,19.8848293586996,5.33969124482276,"D"
"41",22075,19.8842036241121,5.3399719725553,"D"
