"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,38.5421132795286,6.45840624526436,"D"
"2",2,37.6115595072046,6.57629295324248,"D"
"3",3,31.9356058910129,7.55035132910947,"D"
"4",4,29.1104538489243,8.23504811116422,"D"
"5",5,31.0968327995903,7.72750211014721,"D"
"6",6,36.6019311052061,6.6929117982089,"D"
"7",7,35.8403196263327,6.80734075866201,"D"
"8",8,36.9288581643391,6.64250015563936,"D"
"9",9,35.5493153428077,6.85189802890576,"D"
"10",10,37.7063506938625,6.53070257789979,"D"
"11",11,36.4177623399099,6.71118530855338,"D"
"12",12,34.5377008764316,7.01525035118985,"D"
"13",13,30.8507701619534,7.77110652985666,"D"
"14",14,31.438542192363,7.63320483921637,"D"
"15",15,32.7086265455633,7.34886323295707,"D"
"16",16,35.1960142052289,6.87932061107107,"D"
"17",17,34.9326218201439,6.92524614960332,"D"
"18",18,36.7601474154389,6.6373747152938,"D"
"19",19,34.2640697311799,7.04411073238546,"D"
"20",20,34.3528199788007,7.02445154852038,"D"
"21",21,34.8279421592905,6.94370528757586,"D"
"22",22,36.009178316859,6.75293132532885,"D"
"23",23,36.0828265109076,6.74398982436261,"D"
"24",24,36.6959673111301,6.65355974876597,"D"
"25",25,37.3082760858246,6.56694547645957,"D"
"26",26,37.3226529811947,6.56619463136471,"D"
"27",27,36.3380417322944,6.71016366558404,"D"
"28",28,35.836047979069,6.78877146455698,"D"
"29",29,37.3802221942391,6.56274604219766,"D"
"30",30,34.8731735716103,6.94606141824346,"D"
"31",31,36.6824751320467,6.66190532416709,"D"
"32",32,34.387221187744,7.03259610479645,"D"
"33",33,34.0899866109391,7.08340001850621,"D"
"34",34,35.3036314194279,6.87572622380286,"D"
"35",35,32.9037991909025,7.29286586470468,"D"
"36",36,31.4399640747164,7.60768518661306,"D"
"37",37,33.5942848242037,7.16149618877864,"D"
"38",38,31.752342426667,7.55783759530677,"D"
"39",39,34.3579663718455,7.03921522225511,"D"
"40",40,34.482644074358,7.0220041122283,"D"
"41",41,36.7012431009234,6.66422032689554,"D"
"42",42,34.2310938389474,7.06583625127171,"D"
"43",43,37.0023209992752,6.61695659690908,"D"
"44",44,38.5645114380826,6.45364422936142,"D"
"45",45,39.5854427860073,6.32337616667296,"D"
"46",46,38.6698731382277,6.43262355941785,"D"
"47",47,37.9964524010252,6.54259861035622,"D"
"48",48,41.4076762210417,6.12096015229324,"C"
"49",49,35.9278269992247,6.80583089568265,"D"
"50",50,40.6240462231196,6.18611056398997,"D"
"51",51,39.8525253755359,6.26691309029085,"D"
"52",52,39.4292292961193,6.31281978053107,"D"
"53",53,40.5797831626261,6.1801033583655,"D"
"54",54,36.8642840609801,6.64416504575313,"D"
"55",55,33.1190083857508,7.2736150054881,"D"
"56",56,36.4386964364661,6.69772319732345,"D"
"57",57,34.4415495722375,7.02395495351713,"D"
"58",58,36.7711267826221,6.64359742101826,"D"
"59",59,37.7740726444024,6.50055079040434,"D"
"60",60,37.5141302568798,6.53030506472097,"D"
"61",61,38.2326376036051,6.4410570115561,"D"
"62",62,38.1886057590536,6.44366901017565,"D"
"63",63,38.205992072003,6.44006805670608,"D"
"64",64,38.8483143849965,6.36189186895542,"D"
"65",65,39.059782366521,6.33827210256474,"D"
"66",66,39.1287779984488,6.33284215744413,"D"
"67",67,39.1139208168268,6.33634035948416,"D"
"68",68,38.8384198300059,6.37200208524908,"D"
"69",69,38.5784083218692,6.40759652469718,"D"
"70",70,38.66514723361,6.40351305808145,"D"
"71",71,38.6163682805629,6.40867001411454,"D"
"72",72,37.4721782072783,6.55508347582303,"D"
"73",73,39.2543665351285,6.33544943656914,"D"
"74",74,36.4069701119078,6.70567811668176,"D"
"75",75,37.0185557778983,6.61398551192491,"D"
"76",76,37.2208126054226,6.58218565345018,"D"
"77",77,35.8496401305043,6.77450933264725,"D"
"78",78,36.7844606104684,6.63893350022394,"D"
"79",79,37.6330341421717,6.53177714774477,"D"
"80",80,38.2813129700709,6.44979290764988,"D"
"81",81,38.20043926425,6.45994071525212,"D"
"82",82,38.0783911999947,6.47830245897843,"D"
"83",83,38.9204259980828,6.37439515384885,"D"
"84",84,38.6159369833324,6.41457148346604,"D"
"85",85,37.0339502886479,6.61219563807502,"D"
"86",86,37.9341423727303,6.49913089643146,"D"
"87",87,38.8250327741009,6.41470715658258,"D"
"88",88,40.4107012199527,6.23192830344108,"D"
"89",89,40.6383609538145,6.20614275669367,"D"
"90",90,37.9034735543644,6.55211164846718,"D"
"91",91,38.7237518229631,6.42733937377131,"D"
"92",92,41.9011374741912,6.08071219488042,"C"
"93",93,42.66581973381,5.99807004579158,"C"
"94",94,43.3691174818764,5.92942066384101,"C"
"95",95,42.6973371464113,5.97874296897402,"C"
"96",96,42.0175232698089,6.07098602580632,"C"
"97",97,42.7843031935693,5.99628421982631,"C"
"98",98,42.8473127704626,5.95815612335823,"C"
"99",99,37.7315159255922,6.51616934264267,"D"
"100",100,43.3057712745345,5.91845803171939,"C"
"101",101,39.6018245021192,6.27466083771593,"D"
"102",102,38.6527940935055,6.39270028900108,"D"
"103",103,38.3257538930797,6.43639011254515,"D"
"104",104,41.7847480036376,6.03786204080692,"C"
"105",105,40.2807440342295,6.19644666133578,"D"
"106",106,39.5626457938107,6.28018393998535,"D"
"107",107,39.0195732954916,6.34136084135517,"D"
"108",108,40.1670951200708,6.21003394835195,"D"
"109",109,39.8744794518529,6.24358673391134,"D"
"110",110,39.5648994816859,6.28066695483479,"D"
"111",111,39.8827478994418,6.24628779907676,"D"
"112",112,39.8037152230991,6.25889001681269,"D"
"113",113,39.7653489963839,6.26553359926827,"D"
"114",114,39.3307446880877,6.31650883461391,"D"
"115",115,39.4902659216696,6.30196345882247,"D"
"116",116,39.829884484057,6.26638049888029,"D"
"117",117,39.0579521468643,6.36274192995803,"D"
"118",118,39.4443072687652,6.31258781599152,"D"
"119",119,38.194522596422,6.46356003315221,"D"
"120",120,40.1015455547129,6.24245762326964,"D"
"121",121,40.5012172412468,6.19896220829992,"D"
"122",122,38.8618704783221,6.36639381185001,"D"
"123",123,40.5711746875882,6.18737544043663,"D"
"124",124,40.7979421252169,6.165156999267,"D"
"125",125,39.7296240914425,6.26381294543135,"D"
"126",126,38.5126094404192,6.41176764291266,"D"
"127",127,38.6247893544768,6.40213675853096,"D"
"128",128,39.9791272838227,6.24898825095019,"D"
"129",129,39.1277983570209,6.35049047373852,"D"
"130",130,39.7996956856168,6.2726350145067,"D"
"131",131,38.813708452485,6.39407943791672,"D"
"132",132,38.2018411647515,6.47062475544496,"D"
"133",133,39.4225632957945,6.32087353838893,"D"
"134",134,40.1513342960714,6.23933266374642,"D"
"135",135,37.0855431871647,6.6055074842123,"D"
"136",136,37.8122503164273,6.51612616714744,"D"
"137",137,38.3707395156374,6.45111604365842,"D"
"138",138,39.5976668899579,6.31805449600454,"D"
"139",139,40.5566096272344,6.21819771736227,"D"
"140",140,41.4487087419996,6.13047705018276,"C"
"141",141,39.6326923381218,6.3133083340736,"D"
"142",142,40.2622868112937,6.2484886008705,"D"
"143",143,37.802329047862,6.56319521415487,"D"
"144",144,38.7074212179483,6.42372686105098,"D"
"145",145,39.2632576223207,6.35602381576247,"D"
"146",146,42.9783528036488,5.97968725490021,"C"
"147",147,43.5354094970925,5.92758753745183,"C"
"148",148,43.5914849990217,5.91325529896133,"C"
"149",149,44.1344665374251,5.86473455385992,"C"
"150",150,41.9431420943669,6.08459382368988,"C"
"151",151,43.8605918021588,5.86087967451857,"C"
"152",152,45.0278587467966,5.77749866376294,"C"
"153",153,44.4227785742732,5.80751155431435,"C"
"154",154,42.4769677570313,5.97088924821504,"C"
"155",155,44.4225644420418,5.80438231352782,"C"
"156",156,41.9971289828733,6.01724795815239,"C"
"157",157,40.8729871931119,6.13517064659159,"D"
"158",158,39.7239947783362,6.26839785153173,"D"
"159",159,41.6008170083303,6.05767687444876,"C"
"160",160,40.9396964635231,6.13035713975486,"D"
"161",161,40.3834585956586,6.19548616161299,"D"
"162",162,40.9240599078898,6.13770298947578,"D"
"163",163,40.1756570887274,6.22274440604258,"D"
"164",164,40.7284013772333,6.16294099794579,"D"
"165",165,40.1992048490571,6.22296035402894,"D"
"166",166,40.8267801711139,6.15803513218773,"D"
"167",167,41.1145676189063,6.12955865300735,"C"
"168",168,40.6307505753001,6.1895606418813,"D"
"169",169,40.0726329242557,6.23077038338987,"D"
"170",170,40.8504254362247,6.17034662852069,"D"
"171",171,40.4915886140653,6.19549264342981,"D"
"172",172,41.0144691899633,6.14666881189901,"C"
"173",173,41.080850417624,6.14347104767348,"C"
"174",174,41.3587979192009,6.11728680317103,"C"
"175",175,40.4744069773786,6.18962610972631,"D"
"176",176,41.452339823712,6.0973819005118,"C"
"177",177,41.5003869982141,6.09592158420187,"C"
"178",178,40.6363996065166,6.18540656106018,"D"
"179",179,40.5217600719381,6.20025644397164,"D"
"180",180,41.1913164979719,6.12680418665345,"C"
"181",181,41.1234955292842,6.13689842588385,"C"
"182",182,40.7136921229869,6.1840405559044,"D"
"183",183,39.2163346221949,6.35093186330541,"D"
"184",184,39.1660939982988,6.35864586107948,"D"
"185",185,39.5758290411031,6.30914779510993,"D"
"186",186,40.3540044149159,6.2231766996208,"D"
"187",187,40.0092053140299,6.26288001608507,"D"
"188",188,40.7850407398723,6.1831039425721,"D"
"189",189,37.1212006622579,6.60139654220769,"D"
"190",190,37.6661791035904,6.53717600065474,"D"
"191",191,38.0882568267324,6.48927828491485,"D"
"192",192,38.9855526464543,6.38284025787685,"D"
"193",193,40.415153576943,6.23262483772718,"D"
"194",194,40.7604536862629,6.1962032401088,"D"
"195",195,40.7636402504036,6.19520759155122,"D"
"196",196,40.0375491262825,6.27075795489149,"D"
"197",197,40.0689738182196,6.26886463655303,"D"
"198",198,39.7668961707719,6.29865465629898,"D"
"199",199,37.710550424826,6.56571246235993,"D"
"200",200,38.7206043060052,6.4189083945243,"D"
"201",201,38.9911237853495,6.37944635666994,"D"
"202",202,42.1888887284074,6.06096672932562,"C"
"203",203,42.915237352901,5.99093606059386,"C"
"204",204,43.803418470607,5.90462642281159,"C"
"205",205,44.0905583224156,5.87804519409211,"C"
"206",206,45.1101548552598,5.78247238999447,"C"
"207",207,41.0183363922773,6.16883832103493,"C"
"208",208,41.5302905231998,6.11590579169807,"C"
"209",209,45.350031815871,5.74409751889795,"C"
"210",210,45.8337100387226,5.71398664406863,"C"
"211",211,45.3453939212533,5.73570039724953,"C"
"212",212,43.980378842315,5.83761839976427,"C"
"213",213,44.989522758124,5.7554608589775,"C"
"214",214,42.7054502801551,5.95097503179314,"C"
"215",215,41.6513917497298,6.05520801625694,"C"
"216",216,42.6777311997308,5.95479912281652,"C"
"217",217,41.5283919984153,6.07260450253725,"C"
"218",218,42.4732093817292,5.97659621967798,"C"
"219",219,41.5977143189073,6.06931010213417,"C"
"220",220,41.3532675073132,6.09713161460666,"C"
"221",221,42.083777126889,6.02266893511566,"C"
"222",222,41.4234975626845,6.0945674460316,"C"
"223",223,41.3830702967053,6.09854241102351,"C"
"224",224,42.2066633977133,6.01864825400234,"C"
"225",225,41.6481358301236,6.07484299740332,"C"
"226",226,41.9573015485062,6.04516763540002,"C"
"227",227,42.0067265220088,6.05551799670096,"C"
"228",228,41.9143396075455,6.05754303175972,"C"
"229",229,42.3390687782575,6.0224566886872,"C"
"230",230,41.5971694911262,6.09022938761849,"C"
"231",231,41.8801834229436,6.06030253116224,"C"
"232",232,42.6152973261758,5.99358011805501,"C"
"233",233,42.3047077227195,6.01516750963577,"C"
"234",234,41.3007454191965,6.12469428314644,"C"
"235",235,41.6192923661959,6.0937664812882,"C"
"236",236,41.5122687356797,6.10648991859142,"C"
"237",237,41.376549458963,6.12481007308604,"C"
"238",238,41.111642160009,6.15423658756277,"C"
"239",239,39.5600703437195,6.31753260964033,"D"
"240",240,39.6689503964786,6.30791439002218,"D"
"241",241,39.3861076877829,6.33968449899716,"D"
"242",242,39.9865492626715,6.26984720284467,"D"
