"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,63.4052630036162,2.07351431664812,"B"
"2",19338,62.9496344929337,1.93943773419745,"B"
"3",19339,62.9510033273488,1.93944741787809,"B"
"4",19646,62.9371905425586,1.9393592049279,"B"
"5",19647,62.9407301553202,1.93937979934403,"B"
"6",19648,63.4019031370414,2.0735879794179,"B"
"7",19922,62.930014530235,1.93932170517834,"B"
"8",19923,62.9333052642955,1.93933819456575,"B"
"9",19924,62.934577312717,1.9393448895806,"B"
"10",20181,62.9221886662983,1.93928730199696,"B"
"11",20182,62.9253411345552,1.93930034576379,"B"
"12",20183,62.9264610903513,1.93930524435447,"B"
"13",20420,62.9150126525315,1.93926170926584,"B"
"14",20421,62.9172525644174,1.93926908627217,"B"
"15",20422,62.9184831332643,1.93927337526263,"B"
"16",20434,84.0961469568947,17.5337278444132,"A"
"17",20649,62.4486457170239,1.86736004479114,"B"
"18",20650,62.4497380198416,1.86739668659378,"B"
"19",20651,62.9106434414977,1.93924891660228,"B"
"20",20663,83.6301430081771,17.1694442005438,"A"
"21",20681,83.0262876277099,16.8261104387162,"A"
"22",20843,63.3722450489957,2.07428873471003,"B"
"23",20844,64.2913962831563,2.48849182813122,"B"
"24",20845,64.2828652598586,2.48907007360749,"B"
"25",20853,61.9828069010532,1.86571282177807,"B"
"26",20854,62.4425066983562,1.86715664536241,"B"
"27",20855,62.4435990012645,1.86719252076191,"B"
"28",20867,83.6255664005101,17.1701335843944,"A"
"29",20881,87.2996446363726,20.0947783496658,"A"
"30",20882,83.9233141590703,17.5599355506174,"A"
"31",21022,63.8141442171519,2.26213834550696,"B"
"32",21023,64.2650842259549,2.49029501678785,"B"
"33",21024,64.2746799010841,2.48963065776497,"B"
"34",21029,61.9767370149739,1.86532764884689,"B"
"35",21030,62.4352753761617,1.86692258181483,"B"
"36",21031,62.8966647297793,1.93922217342754,"B"
"37",21044,83.6220959213984,17.1706565057114,"A"
"38",21052,86.8373600448725,19.7294136368722,"A"
"39",21053,83.4382570795718,17.1985486743265,"A"
"40",21169,63.7900029337377,2.26337987210387,"B"
"41",21170,63.7793840848886,2.26394324418435,"B"
"42",21171,64.265899996656,2.49023823511166,"B"
"43",21177,61.9696716116399,1.86488454159876,"B"
"44",21178,62.4274495085109,1.86667601171446,"B"
"45",21179,62.8891845278588,1.93921674074259,"B"
"46",21185,83.6188190146794,17.1711503835347,"A"
"47",21191,86.373996977599,19.3642740395473,"A"
"48",21192,83.4165907225202,17.2018606755512,"A"
"49",21294,63.7635525950956,2.26480273763597,"B"
"50",21295,64.2112156861325,2.49416834543646,"B"
"51",21296,64.7152471374188,2.74897827609096,"B"
"52",21302,62.413387832553,1.86625057638461,"B"
"53",21303,62.4058661483291,1.86603229966939,"B"
"54",21304,62.4020499994169,1.86592403362141,"B"
"55",21305,62.8273795028333,1.93940868488759,"B"
"56",21306,64.0690915859334,2.50555139016911,"B"
"57",21311,84.5338063565535,17.902376606713,"A"
"58",21312,85.4488628313018,18.6339282807363,"A"
"59",21313,83.4009112996546,17.2042607417605,"A"
"60",21410,63.2758319833669,2.07719283692601,"B"
"61",21411,64.1866319293824,2.49601687465807,"B"
"62",21412,65.1628156511621,3.03060812745367,"B"
"63",21418,63.3045360731694,2.07622825686275,"B"
"64",21419,64.2191798259772,2.49358035196624,"B"
"65",21420,63.2838790848567,2.07691388109309,"B"
"66",21421,62.8580884491797,1.93926050284162,"B"
"67",21422,64.6737672538744,2.75256221504151,"B"
"68",21423,63.237034433017,2.07863102028047,"B"
"69",21424,64.0725067711363,2.50525818810262,"B"
"70",21425,64.0752721031546,2.50502148407246,"B"
"71",21426,64.0714974249207,2.5053447425904,"B"
"72",21429,84.5288564294292,17.9031245653169,"A"
"73",21430,84.5204498485346,17.9043954421079,"A"
"74",21431,83.3871261250379,17.2063731069181,"A"
"75",21518,63.2338128250501,2.07875738120256,"B"
"76",21519,64.1531299793117,2.49861731714397,"B"
"77",21520,65.6048495470844,3.32982823311052,"B"
"78",21525,63.2558663186603,2.07791366050087,"B"
