"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,39.6968046065675,6.47847404048708,"D"
"2",2,39.3291274511839,6.51177907941799,"D"
"3",3,38.093502393083,6.64683251982368,"D"
"4",4,37.1251683548158,6.76054015538482,"D"
"5",5,36.7808628720539,6.80176078346748,"D"
"6",6,36.7958313273636,6.79834073721402,"D"
"7",7,36.5465335906137,6.82820883269183,"D"
"8",8,36.8680253780312,6.78625870009901,"D"
"9",9,35.5769135755181,6.95816226412764,"D"
"10",10,35.8074464360276,6.92161455980096,"D"
"11",11,34.9099011117474,7.04840267911377,"D"
"12",12,33.023272079308,7.37196025277335,"D"
"13",13,31.2574200368446,7.7260156705014,"D"
"14",14,32.09477378864,7.54281354968119,"D"
"15",15,31.7870356419655,7.60521302832814,"D"
"16",16,32.31783135466,7.49245176341249,"D"
"17",17,32.5010366761967,7.45941559112281,"D"
"18",18,33.1940162852791,7.32876596617438,"D"
"19",19,31.8652266311846,7.58779988140039,"D"
"20",20,32.1415273014697,7.52914294833117,"D"
"21",21,32.1499519927248,7.53015582954418,"D"
"22",22,32.2150861674945,7.52117668312887,"D"
"23",23,32.3309907407944,7.50248044853374,"D"
"24",24,32.5123698924414,7.47041427752054,"D"
"25",25,32.6099900401192,7.45390800373905,"D"
"26",26,32.5346348937701,7.46852996929101,"D"
"27",27,32.418676791035,7.49325609063857,"D"
"28",28,33.0217050947863,7.38060625760887,"D"
"29",29,33.2986867352797,7.33282185482822,"D"
"30",30,32.1153221279228,7.55397272617921,"D"
"31",31,33.1902824268225,7.34644528854414,"D"
"32",32,32.4720134411256,7.48013522528746,"D"
"33",33,32.0153794752632,7.57157875421655,"D"
"34",34,32.4267793079319,7.48951064164212,"D"
"35",35,31.807880365798,7.60052208623838,"D"
"36",36,32.3629711099233,7.49490431245587,"D"
"37",37,33.1886898222405,7.34403388533284,"D"
"38",38,32.9122432213863,7.41249216477387,"D"
"39",39,33.3569318002159,7.33484236872079,"D"
"40",40,33.1030775384077,7.38605912679042,"D"
"41",41,33.894194606271,7.2472049933513,"D"
"42",42,33.498221437799,7.31479942449038,"D"
"43",43,34.34547807043,7.17161808077707,"D"
"44",44,39.7394738897357,6.47750608656169,"D"
"45",45,39.6027960174868,6.48510164369115,"D"
"46",46,39.2186188002964,6.52347185292234,"D"
"47",47,39.5392250099849,6.50508520992694,"D"
"48",48,38.6742542636735,6.58920046853059,"D"
"49",49,38.3363304032979,6.62061060540095,"D"
"50",50,37.5734894246181,6.70823312020552,"D"
"51",51,37.2572071939218,6.7407178412218,"D"
"52",52,36.4805559613106,6.83415173277081,"D"
"53",53,36.4131158692893,6.8452878573388,"D"
"54",54,34.9118246133821,7.04903973122371,"D"
"55",55,34.0506427700165,7.18615250055873,"D"
"56",56,34.4819892220429,7.12225032258519,"D"
"57",57,33.9374102185965,7.20055174938978,"D"
"58",58,33.8785669955204,7.21307204268281,"D"
"59",59,33.7535538052081,7.23875143919181,"D"
"60",60,33.3898663937561,7.29744266347939,"D"
"61",61,33.9032516612665,7.2176927038577,"D"
"62",62,33.713113489356,7.25005562098434,"D"
"63",63,33.448803935442,7.29170013473129,"D"
"64",64,33.4568191107902,7.2957914052238,"D"
"65",65,33.3933415633667,7.31165101453238,"D"
"66",66,33.3781779076087,7.31761586485385,"D"
"67",67,33.4008362092037,7.31574240136929,"D"
"68",68,33.3887479170182,7.31859711070555,"D"
"69",69,33.3070991352336,7.33785243354874,"D"
"70",70,33.5122111349918,7.30861796393514,"D"
"71",71,33.7191382019713,7.26886036657107,"D"
"72",72,33.3948755522249,7.31536788555209,"D"
"73",73,33.6226925192012,7.29516183358395,"D"
"74",74,32.8704520959571,7.41305071074535,"D"
"75",75,32.9973140018359,7.39144868104578,"D"
"76",76,33.2070618391497,7.3514835995856,"D"
"77",77,33.3079928511664,7.31871301647926,"D"
"78",78,33.7422781608989,7.25105141072682,"D"
