"","grid.cell","pred_FCI","FCI.se","grade"
"1",21765,46.3717620106411,3.71839009822822,"C"
"2",21780,44.176778761931,4.14626832975777,"C"
"3",21789,52.6137053160604,3.99902659680216,"C"
"4",21790,52.3044869366325,3.93226270118193,"C"
"5",21791,52.0325834454968,3.87703106225163,"C"
"6",21792,51.8491519579764,3.84157987673033,"C"
"7",21795,43.251755870304,4.38129622220573,"C"
"8",21804,52.6479293682737,4.00669694783331,"C"
"9",21805,52.4049987611674,3.95351687879549,"C"
"10",21806,52.1089107411462,3.89226305522003,"C"
"11",21807,51.8840584344279,3.84835329563654,"C"
"12",21810,48.4269208826242,3.53761767064849,"C"
"13",21811,51.5096545366481,3.78219270107946,"C"
"14",21812,48.8281882993146,3.53594075191085,"C"
"15",21821,52.6433605930532,4.00569458024984,"C"
"16",21822,52.4454772960617,3.96222080013442,"C"
"17",21823,52.171977220181,3.90501616862032,"C"
"18",21824,51.9363904320167,3.85843679100483,"C"
"19",21827,50.3525464721378,3.62353983287416,"C"
"20",21828,51.749378555146,3.82428256568222,"C"
"21",21829,50.0369730971128,3.5937790325564,"C"
"22",21830,51.8341421711044,3.8394378662659,"C"
"23",21831,51.9974185190991,3.87055630350758,"C"
"24",21832,48.8899388789013,3.53659393674094,"C"
"25",21833,49.6968148501561,3.56835598841509,"C"
"26",21842,52.555171699862,3.98616605442235,"C"
"27",21843,52.4184118678996,3.95644968463553,"C"
"28",21844,52.1752995025722,3.90574178647123,"C"
"29",21845,51.942977946875,3.85980192110577,"C"
"30",21848,51.0796798669693,3.71485275299635,"C"
"31",21849,51.939624934592,3.85978859822753,"C"
"32",21850,50.4503848066038,3.63430635361369,"C"
"33",21851,52.1423220959784,3.89924883199663,"C"
"34",21852,49.9802030715768,3.58917716262987,"C"
"35",21853,51.9016550080352,3.85200250725557,"C"
"36",21854,52.0936243817596,3.88938835253473,"C"
"37",21855,52.2859728893363,3.92855608928895,"C"
"38",21856,48.8337303410601,3.53587090138524,"C"
"39",21857,49.3960347504861,3.55177060043233,"C"
"40",21858,49.6130281733075,3.56322568396088,"C"
"41",21867,52.3930613678855,3.95112878947938,"C"
"42",21868,52.2855199124271,3.92862443033056,"C"
"43",21871,51.4588649178675,3.7741935948059,"C"
"44",21872,52.1057816186585,3.89223426443338,"C"
"45",21873,50.7701209004741,3.67260042024124,"C"
"46",21874,52.2376608620335,3.91867573751519,"C"
"47",21875,50.1336460302923,3.60252423143537,"C"
"48",21876,49.6378636112275,3.56469575260503,"C"
"49",21877,48.7428466177031,3.5350988207543,"C"
"50",21878,49.163557240365,3.54277819072794,"C"
"51",21879,49.3193182673237,3.54844002904056,"C"
"52",21880,49.2797587323404,3.54679709859146,"C"
"53",21889,52.3048765628592,3.93264148441613,"C"
"54",21890,52.2027973193694,3.91170694494675,"C"
"55",21891,52.2937276946063,3.93035962998962,"C"
"56",21906,52.2748109949087,3.92650353991062,"C"
"57",21907,52.1517177222758,3.90145253755962,"C"
"58",21922,52.2017472029511,3.91163114441345,"C"
"59",21923,52.0693576249076,3.88518079681943,"C"
"60",21936,52.1193442811307,3.89515782840839,"C"
"61",21937,51.9966897033768,3.87111456807113,"C"
"62",21950,52.0407447138663,3.87978234982997,"C"
"63",21951,51.9440405159441,3.86114390177028,"C"
"64",21965,51.9841243999165,3.8689583753632,"C"
"65",21966,51.9709808833372,3.86648773510286,"C"
"66",21982,51.9633000600664,3.8651354954569,"C"
"67",21983,52.0270068495719,3.87752813612366,"C"
"68",21998,51.9842104600966,3.86938969329723,"C"
"69",21999,52.124622740327,3.89704346392214,"C"
"70",22013,52.0420105108497,3.88090938108069,"C"
"71",22014,52.2307883868473,3.91881571612919,"C"
"72",22016,46.8452545746729,3.58071362627829,"C"
"73",22017,48.0071036896103,3.51811345274025,"C"
"74",22018,48.4147210810801,3.51358846077063,"C"
"75",22019,48.4760169662274,3.51292618357962,"C"
"76",22028,52.1038315658831,3.89342504162452,"C"
"77",22029,52.2888692699982,3.93110806068301,"C"
"78",22031,46.941185140603,3.56924238661981,"C"
"79",22032,48.0304268644353,3.51488077065598,"C"
"80",22033,48.4817830300869,3.51250777222526,"C"
"81",22034,48.5348093072095,3.51206441348225,"C"
"82",22043,52.1585070658387,3.90473437912482,"C"
"83",22044,52.3202129043373,3.93799020301941,"C"
"84",22046,45.1244901132713,3.86955777387908,"C"
"85",22047,47.3379256153577,3.5460681171913,"C"
"86",22048,41.6146337486931,4.94978315393949,"C"
"87",22049,48.381433258968,3.51126411393404,"C"
"88",22050,48.6202142720439,3.51343201500911,"C"
"89",22057,52.2085348345825,3.91528214279453,"C"
"90",22058,52.3483390910311,3.94428658887309,"C"
"91",22060,43.8880013440208,4.17527822183508,"C"
"92",22061,46.353253770891,3.64635229701988,"C"
"93",22062,41.6631376190994,4.90090277876822,"C"
"94",22063,48.0145987928644,3.51360566905078,"C"
"95",22064,41.5728179562583,4.98203461220763,"C"
"96",22065,41.5615747172294,4.95089455591086,"C"
"97",22066,48.6427979631017,3.51438408328818,"C"
"98",22071,52.2491586742435,3.92403596209883,"C"
"99",22072,52.3739797675171,3.95014340516273,"C"
"100",22074,43.9695821440464,4.144435890169,"C"
"101",22075,46.1862349293046,3.66748328227522,"C"
"102",22076,47.8665957747114,3.5170123830712,"C"
"103",22077,48.6359264894052,3.5148253783597,"C"
"104",22078,41.6476038552856,4.96723288707599,"C"
"105",22079,41.595756155335,4.95171129994796,"C"
"106",22084,52.2740744294881,3.92967710740119,"C"
"107",22085,52.3919456002401,3.95467201786305,"C"
"108",22087,44.1278401605231,4.09164462025514,"C"
"109",22088,46.1418614548064,3.67163340556793,"C"
"110",22089,47.7650801850526,3.51986161571119,"C"
"111",22090,48.5818828958477,3.51404130785594,"C"
"112",22097,52.2822706502443,3.93223388323569,"C"
"113",22098,52.3803656731645,3.95435905868342,"C"
"114",22100,45.4476707610415,3.85137371668344,"C"
"115",22101,46.6425308949806,3.65110389749025,"C"
"116",22102,47.8147310018287,3.54525466511389,"C"
"117",22103,48.5082136828819,3.52810433187487,"C"
"118",22110,52.2858392478542,3.93553524622245,"C"
"119",22111,52.3662428304515,3.95211961645688,"C"
"120",22113,47.2626770744123,3.59949824872128,"C"
"121",22114,47.8687694122127,3.55390820716738,"C"
"122",22115,48.6107079329364,3.53423657946267,"C"
"123",22116,49.2113094643715,3.54693868792606,"C"
"124",22123,52.2866781374025,3.93807687031654,"C"
"125",22124,52.3538339310684,3.95065351870481,"C"
"126",22126,49.9268616997443,3.59226845981691,"C"
"127",22127,50.603206734091,3.66218270270616,"C"
"128",22128,51.1968608434473,3.74511834166706,"C"
"129",22129,51.8835984406814,3.86169033431941,"C"
"130",22130,52.5818230157805,3.99093383099481,"C"
"131",22137,52.291613593318,3.94036975308484,"C"
"132",22138,52.3431669353205,3.95220016891602,"C"
"133",22141,50.4655068761014,3.64529720372678,"C"
"134",22142,51.1597375438806,3.73950437300745,"C"
"135",22143,51.6940650215198,3.82991963146442,"C"
"136",22144,52.1858684303083,3.92365768259473,"C"
"137",22145,52.520528163474,3.98752882357182,"C"
"138",22146,52.5566227380627,3.97523330116289,"C"
"139",22147,52.5469036353065,3.98171738534548,"C"
"140",22154,52.2989554941853,3.94528204244783,"C"
"141",22155,52.329269730993,3.9562021203686,"C"
"142",22158,50.6080526570192,3.6616727976304,"C"
"143",22159,51.3323345496012,3.76611641909577,"C"
"144",22160,51.8023165505756,3.84948601543477,"C"
"145",22161,52.1305976207152,3.91522373466823,"C"
"146",22162,52.5286120550419,3.96561973720796,"C"
"147",22163,52.5458871968344,3.9764214114548,"C"
"148",22168,52.5421006948365,3.96572875510937,"C"
"149",22169,52.557229127479,3.97180224779592,"C"
"150",22172,50.6039105365578,3.65997161467023,"C"
"151",22173,51.2656515067126,3.75283111974267,"C"
"152",22174,51.7772790928485,3.84171267159767,"C"
"153",22175,52.0852242595558,3.90257378277538,"C"
"154",22180,50.5368395527162,3.65042808277562,"C"
"155",22181,51.0973750981649,3.72380499654854,"C"
"156",22182,51.5893048903707,3.80295966706383,"C"
"157",22183,51.9118964534083,3.86261541240723,"C"
"158",22188,47.3320091563142,3.63852982760541,"C"
"159",22189,50.9547966052734,3.70065311856907,"C"
"160",22190,51.3200756850058,3.7539276699627,"C"
"161",22191,51.5531071856474,3.79215574171585,"C"
"162",22196,48.1949985993893,3.57819408271173,"C"
"163",22197,49.0874823204297,3.56300177884105,"C"
"164",22198,50.8967998390077,3.69048106820469,"C"
"165",22199,50.9655890029281,3.69942989519327,"C"
"166",22204,48.7192733569179,3.56368659358633,"C"
"167",22205,50.4170672709627,3.63426457823222,"C"
"168",22206,50.476443924131,3.63990193583546,"C"
"169",22207,50.3909008094385,3.63070938269892,"C"
"170",22211,50.1137355517046,3.60609297360807,"C"
"171",22212,50.2193737413499,3.61501134677714,"C"
"172",22213,50.1797897745783,3.61102443427436,"C"
"173",22214,50.0497981394509,3.59979992810934,"C"
"174",22218,50.0399547545766,3.60016275748217,"C"
"175",22219,50.0846181009145,3.60336598694912,"C"
"176",22220,50.021973620478,3.59788195617224,"C"
"177",22221,49.9097397389146,3.58912541263721,"C"
"178",22223,47.2390478827394,3.45021176804898,"C"
"179",22225,49.9552490475301,3.59347241492406,"C"
"180",22226,49.967464252915,3.59397187286067,"C"
"181",22227,49.9220580521628,3.59021817485399,"C"
"182",22228,49.8530239273385,3.58506558933492,"C"
"183",22230,47.3329266934789,3.45588862652555,"C"
"184",22232,49.8699754003815,3.58663090386431,"C"
"185",22233,49.8694156564553,3.58630642580964,"C"
"186",22234,49.8288050638108,3.58308929437329,"C"
"187",22235,49.803943731438,3.58126029552168,"C"
"188",22237,46.4806113864274,3.60801044979162,"C"
"189",22239,49.7756519265923,3.57889311047954,"C"
"190",22240,49.8369644998551,3.58293181380763,"C"
"191",22241,49.8869199969142,3.58621681158154,"C"
"192",22242,50.053880006807,3.59960251021488,"C"
"193",22243,49.4066496070301,3.55636941810733,"C"
"194",22245,48.1688680983054,3.53673433420628,"C"
"195",22247,49.7964006362251,3.57924353375052,"C"
"196",22248,50.0445843873707,3.59818245721145,"C"
"197",22249,50.2004284533958,3.61264368359748,"C"
"198",22250,50.2255682687521,3.61568650223215,"C"
"199",22251,48.8279194714967,3.53484924755609,"C"
"200",22254,49.5665300882687,3.56465986676486,"C"
"201",22255,49.7508553029212,3.57552216270851,"C"
"202",22256,49.758437185562,3.57582502641646,"C"
"203",22257,49.8684213012069,3.58353198098602,"C"
"204",22260,49.3916867773321,3.55586650886616,"C"
"205",22261,49.2976758234936,3.55210821941595,"C"
"206",22262,49.327515218341,3.55298272435223,"C"
"207",22263,49.4852645093497,3.55946195576188,"C"
"208",22266,49.2819117335108,3.55188648985763,"C"
"209",22267,49.0322974156459,3.54609675609722,"C"
"210",22268,47.6543885347361,3.58527979176605,"C"
"211",22269,49.0509554391712,3.54665605399236,"C"
"212",22270,49.1791597903616,3.54902161953004,"C"
"213",22273,48.7962081732439,3.54680286681677,"C"
"214",22274,48.7218967064157,3.54911373844897,"C"
"215",22275,48.8424381730016,3.54968817050495,"C"
"216",22276,47.2020056315246,3.64795151629205,"C"
"217",22277,48.8733343975141,3.54901520012819,"C"
"218",22280,48.3491246236514,3.57048506130675,"C"
"219",22281,46.1088190845389,3.8701282646007,"C"
"220",22282,46.4673675182941,3.80856781443938,"C"
"221",22283,46.5280055100258,3.79784215577083,"C"
"222",22287,48.6308232179288,3.57185508588468,"C"
"223",22288,48.808723507564,3.57220194062645,"C"
"224",22289,47.0232169837386,3.72823732247784,"C"
"225",22290,47.0454602188026,3.72415914066558,"C"
"226",22294,48.9464129708907,3.5740838617323,"C"
"227",22295,49.0482641408791,3.57525316008377,"C"
"228",22296,49.2941682370123,3.57747196174143,"C"
"229",22297,49.0991001269754,3.57468545781217,"C"
"230",22301,49.3199661772502,3.57576361409293,"C"
"231",22302,49.4549381529872,3.57964651275247,"C"
"232",22303,49.5733591260965,3.58261861157628,"C"
"233",22304,49.3757412633491,3.5777071295527,"C"
"234",22308,49.7927457334121,3.57896064452252,"C"
"235",22309,49.8442239533869,3.58833482169154,"C"
"236",22310,49.2614638888408,3.56901921597162,"C"
"237",22311,49.5015313252848,3.57786976130539,"C"
"238",22316,49.6463029425847,3.56625941860201,"C"
"239",22317,49.9614696053655,3.59550628155401,"C"
"240",22318,50.029372305553,3.60026516518717,"C"
"241",22319,50.1818318467296,3.61586523286669,"C"
"242",22324,49.2827409293853,3.5403610918745,"C"
"243",22325,49.6859605347752,3.56944531678168,"C"
"244",22326,49.8962704959984,3.58875621946511,"C"
"245",22332,49.2955557692785,3.54126997760014,"C"
"246",22333,49.627325170398,3.56589917776471,"C"
"247",22339,49.0592154319414,3.5266208914714,"C"
"248",22340,49.3920707093704,3.54818033199111,"C"
"249",22346,48.856450078039,3.51589353270836,"C"
"250",22347,49.1718763652116,3.53370229170311,"C"
"251",22351,47.953411256713,3.47798505740973,"C"
"252",22352,48.6322657342112,3.5052744858938,"C"
"253",22353,48.9121024971236,3.51900716795022,"C"
"254",22357,47.7108783728323,3.47161032332487,"C"
"255",22358,48.1652652594473,3.48562864452456,"C"
"256",22359,48.4499942251487,3.49771292068031,"C"
"257",22363,47.4477972697268,3.46531771178397,"C"
"258",22364,47.8468506758102,3.47536314893505,"C"
"259",22365,47.0689558755385,3.46288804231077,"C"
"260",22366,48.1845979964953,3.48804344226875,"C"
"261",22370,47.3818602037214,3.46420494081122,"C"
"262",22371,47.7466307966112,3.47263523832005,"C"
"263",22372,47.1692018309516,3.46128816973588,"C"
"264",22373,47.9444994038625,3.48040005203236,"C"
"265",22374,46.9149037200003,3.46097897942239,"C"
"266",22375,46.9958383254759,3.45928185051022,"C"
"267",22379,47.1016460406165,3.45984272411477,"C"
"268",22380,47.4305380270961,3.4653997038698,"C"
