"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,65.2274293072051,2.28565959885796,"B"
"2",19338,65.2274293072051,2.28565959885796,"B"
"3",19339,65.2276367006613,2.28567679736178,"B"
"4",19646,65.2268347792912,2.28561031815857,"B"
"5",19647,65.2268900842138,2.28561490105367,"B"
"6",19648,65.2271113039035,2.28563323541564,"B"
"7",19922,65.2261849464442,2.28555648997779,"B"
"8",19923,64.7668642334653,2.13879850846284,"B"
"9",19924,65.2265859071384,2.28558969857294,"B"
"10",20181,64.3062581710135,2.04772247191365,"B"
"11",20182,64.3065761743302,2.04776980003515,"B"
"12",20183,65.2257978119768,2.28552444038095,"B"
"13",20420,64.7644999479163,2.13852560084433,"B"
"14",20421,64.305483902057,2.04760727799743,"B"
"15",20422,64.7651774332644,2.1386037486309,"B"
"16",20434,75.1507661527795,9.38310289113188,"A"
"17",20649,64.3031610950911,2.0472620346368,"B"
"18",20650,64.3039906690242,2.04738527755913,"B"
"19",20651,64.7635597641476,2.13841722248444,"B"
"20",20663,75.1507661527795,9.38310289113188,"A"
"21",20681,74.0459016843312,8.68864942972894,"A"
"22",20843,72.5065163946768,7.23300068808099,"A"
"23",20844,73.4191257158406,7.94182425309079,"A"
"24",20845,72.4977781992063,7.23390868192026,"A"
"25",20853,63.8415920500677,2.01929966591456,"B"
"26",20854,64.3021241276488,2.0471080720652,"B"
"27",20855,64.3020411702522,2.04709575943199,"B"
"28",20867,75.150005706301,9.38319379415731,"A"
"29",20881,70.0247005793976,5.50960883073197,"B"
"30",20882,74.0217193574514,8.69156710965575,"A"
"31",21022,72.0525829365135,6.8804803747363,"A"
"32",21023,68.8293914680933,4.48728260438886,"B"
"33",21024,72.0369454388197,6.8820561128108,"A"
"34",21029,63.83964255115,2.0189508554043,"B"
"35",21030,63.8402509054332,2.01905966715563,"B"
"36",21031,63.3806064138358,2.05740298642426,"B"
"37",21044,74.2270405048004,8.66722355109597,"A"
"38",21052,69.1041912701703,4.83210119509311,"B"
"39",21053,74.0083354216274,8.69318771061633,"A"
"40",21169,68.8443376497654,4.48632622483457,"B"
"41",21170,67.0019730602088,3.24257549933031,"B"
"42",21171,71.577426173185,6.53176746825307,"A"
"43",21177,63.8378174882408,2.01862462117591,"B"
"44",21178,63.3784633475684,2.05696670353699,"B"
"45",21179,62.9189010887124,2.15788097645067,"B"
"46",21185,72.3741020910822,7.24699028460993,"A"
"47",21191,69.1042189228258,4.83209898540731,"B"
"48",21192,74.0054595339926,8.69353647659183,"A"
"49",21294,66.5533850492253,2.96361205189243,"B"
"50",21295,66.0924738831948,2.70581625894513,"B"
"51",21296,71.5788779305523,6.53162585295995,"A"
"52",21302,63.3764861959992,2.05656454060882,"B"
"53",21303,63.8358265104194,2.01826907332787,"B"
"54",21304,62.9168962846804,2.15743849462894,"B"
"55",21305,62.9165368025666,2.15735918576536,"B"
"56",21306,64.2951971843922,2.04608219967304,"B"
"57",21311,71.3925824225285,6.55033768695627,"A"
"58",21312,68.1912132996086,4.17328736224737,"B"
"59",21313,74.0264341519298,8.6909971975848,"A"
"60",21410,66.0992349190951,2.70597378574904,"B"
"61",21411,65.6386052866206,2.47587445279595,"B"
"62",21412,72.0415910621733,6.88158723027229,"A"
"63",21418,62.9150850478412,2.15703900119027,"B"
"64",21419,62.9145873033508,2.15692926098367,"B"
"65",21420,62.9152786151412,2.15708168309031,"B"
"66",21421,64.2936071672947,2.04584735807988,"B"
"67",21422,62.9120847545619,2.15637780084182,"B"
"68",21423,63.3748408739838,2.05623012481163,"B"
"69",21424,63.8337249226033,2.01789416249071,"B"
"70",21425,64.2936624722384,2.04585552248131,"B"
"71",21426,63.8333654404649,2.01783007310355,"B"
"72",21429,70.4651255810442,5.85542627656479,"B"
"73",21430,68.1959557289843,4.17298191896835,"B"
"74",21431,74.053934803846,8.68768318538236,"A"
"75",21518,65.6442878743025,2.47615431613841,"B"
"76",21519,65.6413705362103,2.47601029350424,"B"
"77",21520,72.0454485882603,6.88119837764613,"A"
"78",21525,63.3718682331827,2.05562650727619,"B"
"79",21526,62.9111998753918,2.15618292492141,"B"
"80",21527,63.3726701549106,2.05578927017659,"B"
"81",21528,62.9092503758956,2.15575380196143,"B"
"82",21529,63.3730434632953,2.05586505763,"B"
"83",21530,64.7514618091192,2.13703008223382,"B"
"84",21531,63.8290101758196,2.01705453675697,"B"
"85",21532,63.3674300108922,2.0547266809476,"B"
"86",21533,63.369683687698,2.05518339413535,"B"
"87",21534,63.8276828569689,2.01681852506619,"B"
"88",21535,64.2887679844051,2.04513409018944,"B"
"89",21536,63.3654528587351,2.05432635976699,"B"
"90",21538,69.1111597386998,4.83154539666748,"B"
"91",21539,69.1137176087607,4.83134190859709,"B"
"92",21540,74.5318016538764,9.04359780492228,"A"
"93",21607,66.106991443416,2.70615896255727,"B"
"94",21608,65.183987265727,2.28214343701486,"B"
"95",21609,72.0477022681879,6.88097140317272,"A"
"96",21614,64.2896252111344,2.0452602794431,"B"
"97",21615,63.8257333573207,2.01647217295052,"B"
"98",21616,64.2812741627981,2.04403390729266,"B"
"99",21617,63.8205623435726,2.01555515317348,"B"
"100",21619,69.5725111818526,5.16822100525537,"B"
"101",21620,74.5430701350267,9.04223106905809,"A"
"102",21657,64.7315520231093,2.13477733348502,"B"
"103",21658,65.1904856010811,2.28265845959512,"B"
"104",21659,71.1292582660495,6.18240670336276,"A"
"105",21664,64.2878692789418,2.04500186949359,"B"
"106",21665,64.2836384498526,2.04438043998798,"B"
"107",21666,64.2758127973874,2.04323545811149,"B"
"108",21667,63.8157369851719,2.01470162559303,"B"
"109",21668,71.9866178146266,6.88717674262741,"A"
"110",21669,70.4867361350612,5.85335576254111,"B"
"111",21670,74.5506608032475,9.04131199129421,"A"
"112",21687,71.1272811112896,6.18259132568014,"A"
"113",21692,64.2862792615303,2.04476812740251,"B"
"114",21693,64.7415622224137,2.135905281319,"B"
"115",21694,71.0558545955717,6.18934819554862,"A"
"116",21695,70.9363953017421,6.20102710453503,"B"
"117",21696,74.5564125653922,9.04061641662728,"A"
"118",21707,71.1233682802265,6.18295708094825,"A"
"119",21708,65.2618013002778,2.28856329158676,"B"
"120",21709,64.3417086110335,2.05305694435816,"B"
"121",21710,64.3410864312134,2.05296230682006,"B"
"122",21711,64.7998397794593,2.14265962344495,"B"
"123",21712,63.8242954284365,2.01621692881481,"B"
"124",21713,63.8195668542119,2.01537889373974,"B"
"125",21714,71.5012157434459,6.53929443316425,"A"
"126",21715,71.8399483420852,6.90252730077901,"A"
"127",21716,74.5607816918142,9.0400885364702,"A"
"128",21725,70.2012761755121,5.49412650124721,"B"
"129",21726,64.3416394799429,2.05304642729208,"B"
"130",21727,64.3409481690298,2.0529412811625,"B"
"131",21728,64.3404504251644,2.05286560356956,"B"
"132",21729,64.3397452880105,2.05275843323556,"B"
"133",21730,63.8221800137265,2.01584176702995,"B"
"134",21731,63.3568667631775,2.05259174054339,"B"
"135",21732,70.1079073211298,5.50216707477671,"B"
"136",21733,71.8115075591669,6.90557737508256,"A"
"137",21734,73.18839237099,7.96770844382371,"A"
"138",21735,73.6455335059024,8.32430123954199,"A"
"139",21743,68.3588156336672,4.16318282834957,"B"
"140",21744,64.3407269495349,2.05290764382174,"B"
"141",21745,64.3402430318852,2.05283407806466,"B"
"142",21746,63.8802363515531,2.02628476297269,"B"
"143",21747,63.8796556503593,2.02617880598546,"B"
"144",21748,63.8196912903835,2.01540092123771,"B"
"145",21749,63.3537696847417,2.05196758200716,"B"
"146",21750,70.0969845459816,5.50312915133755,"B"
"147",21751,72.7016628444821,7.61553245651254,"A"
"148",21758,67.8963952662482,3.84608412229109,"B"
"149",21759,63.8800289582706,2.02624691772499,"B"
"150",21760,63.8796971290163,2.02618637334022,"B"
"151",21761,63.8794620832927,2.02614349370062,"B"
"152",21762,63.8790749491565,2.02607287919833,"B"
"153",21763,63.3573645079019,2.05269212762534,"B"
"154",21764,62.8916910495669,2.15190188750971,"B"
"155",21765,68.719265158322,4.49465205391329,"B"
"156",21766,72.2149747771897,7.26445176041843,"A"
"157",21773,67.8943628054972,3.8461773267686,"B"
"158",21774,63.8782868546526,2.02592916972897,"B"
"159",21775,63.8781624186768,2.0259064838464,"B"
"160",21776,63.8782592022136,2.02592412830184,"B"
"161",21777,63.8782730284331,2.02592664900684,"B"
"162",21778,63.3548204792401,2.05217925886318,"B"
"163",21779,62.8899765952108,2.15152707455367,"B"
"164",21780,67.8142948227722,3.8500305609691,"B"
"165",21781,72.6560773193592,7.62073895773859,"A"
"166",21788,67.8916528576533,3.8463019545611,"B"
"167",21789,63.8760884856859,2.02552859008015,"B"
"168",21790,63.8761161381265,2.02553362612796,"B"
"169",21791,63.8767659704755,2.0256519929829,"B"
"170",21792,63.8773051930545,2.02575024102131,"B"
"171",21793,63.3527050639694,2.05175321550954,"B"
"172",21794,62.8874187397734,2.15096830187613,"B"
"173",21795,67.8485840166881,3.8483371000026,"B"
"174",21796,74.4834923238459,9.04948894543772,"A"
"175",21803,68.3462060804867,4.16389351736564,"B"
"176",21804,63.8683734539518,2.0241262120197,"B"
"177",21805,63.8722309700175,2.0248267333911,"B"
"178",21806,63.8750791715888,2.02534482125117,"B"
"179",21807,63.8764203149721,2.0255890271777,"B"
"180",21808,63.35074173727,2.05135814268129,"B"
"181",21809,63.3447826253104,2.05016101937116,"B"
