"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,61.0122246738156,1.90261417988071,"B"
"2",19338,61.012625649017,1.90262836753784,"B"
"3",19339,61.0108973076103,1.90256734239673,"B"
"4",19646,61.0024491740101,1.90227386986818,"B"
"5",19647,61.0022555997384,1.90226723922814,"B"
"6",19648,61.0005825649325,1.90221010664386,"B"
"7",19922,60.9942360935783,1.90199623451659,"B"
"8",19923,60.9934479696316,1.9019699905872,"B"
"9",19924,60.9913324789799,1.90189989090817,"B"
"10",20181,60.9867558289797,1.90174995555628,"B"
"11",20182,60.9855252493046,1.90171004157111,"B"
"12",20183,60.9830779166071,1.90163116717087,"B"
"13",20420,60.980271088571,1.90154153435333,"B"
"14",20421,60.97848743915,1.90148503513342,"B"
"15",20422,60.9755561702024,1.901392959528,"B"
"16",20434,59.5551876406126,1.96957317744937,"B"
"17",20649,60.9734268520905,1.90132667937565,"B"
"18",20650,60.9703849689232,1.90123287667523,"B"
"19",20651,60.9604850206601,1.90093478724187,"B"
"20",20663,59.3487098261163,1.99740852943541,"B"
"21",20681,58.6821025999247,2.11448427566776,"B"
"22",20843,60.5568115977471,1.89819512998477,"B"
"23",20844,60.7711412270951,1.89735798247587,"B"
"24",20845,60.7926695442888,1.89756084652109,"B"
"25",20853,60.9640799741575,1.90104175883357,"B"
"26",20854,60.9619368288332,1.90097781251299,"B"
"27",20855,60.9407680789636,1.9003739192374,"B"
"28",20867,59.1997386014375,2.02006729475835,"B"
"29",20881,60.4470400693197,1.9006321023799,"B"
"30",20882,59.1049275773138,2.03557555585506,"B"
"31",21022,60.5460128221807,1.89837463321856,"B"
"32",21023,60.7370443358913,1.8971438499907,"B"
"33",21024,60.8088192328373,1.8977473970589,"B"
"34",21029,60.9406436382137,1.9003705181989,"B"
"35",21030,60.9527696965442,1.90071011268736,"B"
"36",21031,60.9389014676829,1.90032308652926,"B"
"37",21044,59.0998254564686,2.03643362495366,"B"
"38",21052,60.4360891745595,1.90094962405953,"B"
"39",21053,59.3320207206823,1.99984129246674,"B"
"40",21169,60.5623699934756,1.89810786524124,"B"
"41",21170,60.7601904032494,1.89727488635512,"B"
"42",21171,60.8207655744615,1.89790434635283,"B"
"43",21177,60.8631308187445,1.89859079532506,"B"
"44",21178,60.916930756454,1.89975422735462,"B"
"45",21179,60.9050535713004,1.89946933218455,"B"
"46",21185,59.034203090339,2.04768111568367,"B"
"47",21191,60.4214326704136,1.90139567444808,"B"
"48",21192,59.4886799727549,1.97807702122493,"B"
"49",21294,60.6112202455274,1.89749097617958,"B"
"50",21295,60.7578813277144,1.89725909494563,"B"
"51",21296,60.8237106790801,1.89794551468085,"B"
"52",21302,60.8491934315914,1.89834261210624,"B"
"53",21303,60.8321726688594,1.89806924968925,"B"
"54",21304,60.8537977474146,1.89842217742253,"B"
"55",21305,60.785244557319,1.89748496431448,"B"
"56",21306,60.6638175193606,1.89712818024037,"B"
"57",21311,59.0209292943533,2.05000352895989,"B"
"58",21312,60.3970973338452,1.90218954972614,"B"
"59",21313,59.5822470085845,1.96624091345912,"B"
"60",21410,60.5217466790558,1.89882599097964,"B"
"61",21411,60.6644812070026,1.89712560003403,"B"
"62",21412,60.7887565624655,1.89752008019936,"B"
"63",21418,60.8038968968077,1.89768741647563,"B"
"64",21419,60.8022929894582,1.89766846334219,"B"
"65",21420,60.7758699911993,1.89739805426312,"B"
"66",21421,60.8398880112464,1.8981891110823,"B"
"67",21422,60.8167972876849,1.89785042414732,"B"
"68",21423,60.6968497956354,1.89706019766494,"B"
"69",21424,60.6666520186029,1.89711750839742,"B"
"70",21425,60.6272040707099,1.89734765733761,"B"
"71",21426,60.6427316052894,1.89723607559702,"B"
"72",21429,58.9020183147265,2.07150682520362,"B"
"73",21430,60.3514823753813,1.90385645646866,"B"
"74",21431,59.6280834064068,1.96076621490921,"B"
"75",21518,60.4141458975006,1.90162641518243,"B"
"76",21519,60.5192716700639,1.89887575854309,"B"
"77",21520,60.6622136075227,1.89713462130884,"B"
"78",21525,60.7235770253499,1.89709547614321,"B"
