"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,28.824653611366,8.21369567666023,"D"
"2",2,27.6553531094866,8.57094910886846,"D"
"3",3,27.2057704475077,8.71195243927497,"D"
"4",4,27.2057546163519,8.71262384563237,"D"
"5",5,27.2060402535272,8.71298275512473,"D"
"6",6,27.2241786898437,8.70899959493809,"D"
"7",7,27.2364014970827,8.70658647013656,"D"
"8",8,27.2567212349962,8.7032161973141,"D"
"9",9,27.2933858712226,8.69682090608148,"D"
"10",10,27.3376444016199,8.68739028079806,"D"
"11",11,27.4308752073971,8.6605683939999,"D"
"12",12,27.4244126405951,8.66057463468647,"D"
"13",13,27.6747175446162,8.58000892255034,"D"
"14",14,27.7818552759516,8.54847881081112,"D"
"15",15,28.1802596226542,8.41907330474121,"D"
"16",16,28.3932316003394,8.3468734271476,"D"
"17",17,28.0526414510338,8.44625725071315,"D"
"18",18,28.3114526976861,8.36628946464929,"D"
"19",19,28.1331896199268,8.42123343869635,"D"
"20",20,28.7842174633445,8.22443802595415,"D"
"21",21,29.4216874285537,8.03870063990429,"D"
"22",22,29.6090981898516,7.98492386573056,"D"
"23",23,29.3045737095476,8.07223740026569,"D"
"24",24,28.6848301419953,8.25663512582996,"D"
"25",25,27.9781920991674,8.47405936842932,"D"
"26",26,27.6199184661135,8.5861863379156,"D"
"27",27,27.3702156271238,8.66289972508635,"D"
"28",28,27.2406071485649,8.70126769112248,"D"
"29",29,27.6866058760227,8.56592233429777,"D"
"30",30,27.3011742325846,8.68358576097936,"D"
"31",31,27.4122985823901,8.65257198768308,"D"
"32",32,27.2298627366297,8.70479837543084,"D"
"33",33,27.244296395992,8.70094442673753,"D"
"34",34,27.3817280320285,8.66125671202704,"D"
"35",35,27.4273396751367,8.64887474527619,"D"
"36",36,27.3102330432167,8.68207313976478,"D"
"37",37,27.3396272204719,8.67498726199631,"D"
"38",38,27.3430830979292,8.67608567080704,"D"
"39",39,27.5835238408291,8.60376087184404,"D"
"40",40,27.718302701097,8.56015971059796,"D"
