"","grid.cell","pred_FCI","FCI.se","grade"
"1",21750,42.2960332432129,3.89258459262405,"C"
"2",21765,42.1242856933985,3.89547291186264,"C"
"3",21775,46.9690844425093,4.29463158906523,"C"
"4",21776,46.7324471446474,4.2451822585855,"C"
"5",21777,46.4999458368192,4.20791893428221,"C"
"6",21780,41.980269032047,3.89843692714142,"C"
"7",21789,47.02768057647,4.31573313508654,"C"
"8",21790,46.9136294578823,4.28574339219134,"C"
"9",21791,46.6773207477505,4.23735503999034,"C"
"10",21792,46.4660768033516,4.20380903489963,"C"
"11",21795,42.0085268830099,3.89626000560685,"C"
"12",21804,46.978753375039,4.30642279785719,"C"
"13",21805,46.8696548378035,4.27893188986474,"C"
"14",21806,46.6426251349579,4.23304811817427,"C"
"15",21807,46.4401965354952,4.20055020232587,"C"
"16",21810,43.4891625526075,3.89913972385949,"C"
"17",21811,45.9993026667316,4.13897187530095,"C"
"18",21812,44.6512578270947,3.97656647651609,"C"
"19",21821,46.9266858225294,4.29689948786294,"C"
"20",21822,46.8273953073787,4.27284034001236,"C"
"21",21823,46.6246845149007,4.23201101132926,"C"
"22",21824,46.4289293353648,4.19956557977801,"C"
"23",21827,45.3772911999451,4.05303739534379,"C"
"24",21828,46.2261205693551,4.17356851273973,"C"
"25",21829,45.3760235689682,4.05387153377306,"C"
"26",21830,46.2999673785696,4.18208167426295,"C"
"27",21831,46.4409620553712,4.20559995624143,"C"
"28",21832,44.8945569362697,4.00311935513912,"C"
"29",21833,45.3098819197967,4.04872632902642,"C"
"30",21842,46.8423767080775,4.28103180842425,"C"
"31",21843,46.7554193323418,4.26083329431689,"C"
"32",21844,46.5842593992444,4.22675541463066,"C"
"33",21845,46.4043567733828,4.19659612320787,"C"
"34",21848,45.7684819511887,4.10347386593818,"C"
"35",21849,46.3399263137601,4.19259088154481,"C"
"36",21850,45.6103401931888,4.08368723979725,"C"
"37",21851,46.5468585031297,4.22539355362572,"C"
"38",21852,45.496071055866,4.07154290026668,"C"
"39",21853,46.3690978252499,4.19188117156038,"C"
"40",21854,46.5214811756954,4.21740379796814,"C"
"41",21855,46.6604974901178,4.24443731181348,"C"
"42",21856,44.9161834434154,4.00837871256062,"C"
"43",21857,45.1570917004819,4.03363515007929,"C"
"44",21858,45.3472650055937,4.05575548219494,"C"
"45",21867,46.7406313624608,4.26247063238086,"C"
"46",21868,46.6267701480728,4.24386531847445,"C"
"47",21871,46.0716195305451,4.15070175041354,"C"
"48",21872,46.4253878818995,4.20821928420436,"C"
"49",21873,45.8409392067054,4.11732860780562,"C"
"50",21874,46.6153725927052,4.23968753939829,"C"
"51",21875,45.6549747834886,4.09328589403122,"C"
"52",21876,45.4836128820394,4.07320662272087,"C"
"53",21877,44.8678545670978,4.00612680128841,"C"
"54",21878,44.9814003267309,4.01665482179801,"C"
"55",21879,45.1653586637964,4.03674530997023,"C"
"56",21880,45.3132712106457,4.0546309744207,"C"
"57",21889,46.594027882565,4.23814645543981,"C"
"58",21890,46.5245298819257,4.22834213901929,"C"
"59",21891,46.5675591921884,4.23437523612614,"C"
"60",21897,45.1527709565542,4.03806554233411,"C"
"61",21906,46.5285850972262,4.22927160256511,"C"
"62",21907,46.4540040204609,4.21823370389189,"C"
"63",21922,46.4351671503459,4.21590024808373,"C"
"64",21923,46.332336254558,4.20145475898513,"C"
"65",21936,46.322279961076,4.20058396811281,"C"
"66",21937,46.2131291033209,4.18630406910991,"C"
"67",21950,46.1950945298695,4.1845169321599,"C"
"68",21951,46.1064806579414,4.17466685469051,"C"
"69",21965,46.0795054893936,4.17137290687253,"C"
"70",21966,46.0685582440325,4.17388261196028,"C"
"71",21982,45.9858816981182,4.16168818872615,"C"
"72",21983,46.0070949706183,4.16839778764969,"C"
"73",21998,45.9110063974628,4.15533361501254,"C"
"74",21999,45.980305717904,4.16805151528166,"C"
"75",22004,44.2710395858285,3.95287580232093,"C"
"76",22013,45.8645360613331,4.15294315094119,"C"
"77",22014,45.9893703491143,4.17266035949983,"C"
"78",22016,42.6725632994997,3.85055453041497,"C"
"79",22017,43.4087710003899,3.87580517339634,"C"
"80",22018,43.8875343997852,3.91019917145528,"C"
"81",22019,44.1752772081322,3.9461428021859,"C"
"82",22028,45.8232923047977,4.15060829365053,"C"
"83",22029,45.9595207453183,4.17114969102691,"C"
"84",22031,42.6623794828872,3.85244821031855,"C"
"85",22032,43.3098636412513,3.87260730487101,"C"
"86",22033,43.7712000258799,3.90426597451019,"C"
"87",22034,44.0607790612975,3.93811017588398,"C"
"88",22043,45.7627275394796,4.14519482719615,"C"
"89",22044,45.8902063160129,4.16395067315214,"C"
"90",22046,42.000125928259,3.86498234960396,"C"
"91",22047,42.9584552896322,3.8575042681978,"C"
"92",22048,39.8719872453924,4.1087716074234,"D"
"93",22049,43.5394026833716,3.88778117426565,"C"
"94",22050,43.8985024240814,3.92401547729829,"C"
"95",22057,45.700002920722,4.13925163682181,"C"
"96",22058,45.822817773223,4.15696324627663,"C"
"97",22060,41.9401111118172,3.86604966330028,"C"
"98",22061,42.7255105326045,3.85200572703367,"C"
"99",22062,39.9648027258267,4.07666025244764,"D"
"100",22063,43.3637984063999,3.87425515896277,"C"
"101",22064,39.8260180914903,4.1230938138721,"D"
"102",22065,39.8784431250862,4.09397153124328,"D"
"103",22066,43.7754312192593,3.90923169647022,"C"
"104",22071,45.6566572112306,4.13553238395175,"C"
"105",22072,45.7706484802457,4.15180184462044,"C"
"106",22074,42.051466918315,3.86054692373739,"C"
"107",22075,42.661060522848,3.85038123646044,"C"
"108",22076,43.2681677426244,3.86785423216593,"C"
"109",22077,43.6880516161633,3.90138815919595,"C"
"110",22078,39.8668811591172,4.11973920046071,"D"
"111",22079,39.9596007746224,4.08286909120187,"D"
"112",22084,45.641255350968,4.1357932627755,"C"
"113",22085,45.7265340210616,4.14764235551783,"C"
"114",22087,42.0915847770002,3.85773369952598,"C"
"115",22088,42.6025975598384,3.84827672153262,"C"
"116",22089,43.1617646915382,3.8602977047927,"C"
"117",22090,43.5906305293532,3.89001713978012,"C"
"118",22097,45.627143304104,4.13610162464982,"C"
"119",22098,45.6633198845404,4.1406732179943,"C"
"120",22100,42.621067062297,3.8809932821404,"C"
"121",22101,42.8877317614395,3.88706453996521,"C"
"122",22102,43.1170426039154,3.89656789254072,"C"
"123",22103,43.2985960168339,3.90702542865372,"C"
"124",22110,45.6304747716402,4.13965938460513,"C"
"125",22111,45.6015308819977,4.13451847104519,"C"
"126",22113,43.0117873212222,3.88881986971519,"C"
"127",22114,43.2589368828377,3.89984409727727,"C"
"128",22115,43.4520529939718,3.91127845562931,"C"
"129",22116,43.7403524228776,3.93157526592078,"C"
"130",22123,45.6276302100908,4.14222155899948,"C"
"131",22124,45.5456399524341,4.12929311550777,"C"
"132",22126,43.925094615006,3.94224731132598,"C"
"133",22127,44.1813926808999,3.96467938508881,"C"
"134",22128,44.4086723415286,3.98719190777833,"C"
"135",22129,44.8084240573004,4.03611317692533,"C"
"136",22130,45.2110752493301,4.10418862921041,"C"
"137",22137,45.6109167697639,4.14185661972135,"C"
"138",22138,45.503084822437,4.12573847897421,"C"
"139",22141,44.0484527716847,3.95242527832275,"C"
"140",22142,44.2835608193755,3.9733378142261,"C"
"141",22143,44.5782382923008,4.00344417833796,"C"
"142",22144,44.9953908598881,4.05893480434727,"C"
"143",22145,45.2352102700946,4.10211273808426,"C"
"144",22146,45.1776610767379,4.10763410952795,"C"
"145",22147,45.2562093053399,4.11243806450079,"C"
"146",22154,45.55954298356,4.13506365400658,"C"
"147",22155,45.4869255960735,4.12293536692008,"C"
"148",22158,44.0796583830055,3.9550785813255,"C"
"149",22159,44.3071975832385,3.97497196961339,"C"
"150",22160,44.5236543015782,3.99501130534482,"C"
"151",22161,44.8813187296618,4.03888999453056,"C"
"152",22162,45.2532287930128,4.11946621856362,"C"
"153",22163,45.2548022705694,4.11630678925106,"C"
"154",22168,45.3528406717737,4.13355155171094,"C"
"155",22169,45.2480025042626,4.11950884534647,"C"
"156",22172,44.0297243972113,3.95122529451652,"C"
"157",22173,44.238994600053,3.9691889766688,"C"
"158",22174,44.4730376310361,3.99127938133985,"C"
"159",22175,44.7527165955995,4.02407567435753,"C"
"160",22180,43.9427045855251,3.9445390152109,"C"
"161",22181,44.127532557768,3.96002538992926,"C"
"162",22182,44.3688896969725,3.98212391642599,"C"
"163",22183,44.611584788518,4.00907222142947,"C"
"164",22188,43.746297796491,3.93083154442679,"C"
"165",22189,44.0117318268724,3.95129586523979,"C"
"166",22190,44.270442315078,3.9739656550969,"C"
"167",22191,44.4696059106482,3.99485825014405,"C"
"168",22196,43.6038800582964,3.92618253344983,"C"
"169",22197,43.3621362262075,3.91595955208592,"C"
"170",22198,44.1830533925234,3.96722151288977,"C"
"171",22199,44.3322094251444,3.98195394151572,"C"
"172",22204,43.6962928990225,3.93045275457807,"C"
"173",22205,43.8626147175971,3.94251598102695,"C"
"174",22206,44.0819910218641,3.9595067877184,"C"
"175",22207,44.2054014366682,3.97084844274025,"C"
"176",22211,43.7032925693622,3.93135926806893,"C"
"177",22212,43.8253270620107,3.94038071462014,"C"
"178",22213,43.9970156327432,3.95331219941347,"C"
"179",22214,44.0926674364388,3.9615201304798,"C"
"180",22218,43.6001438948378,3.92432772456758,"C"
"181",22219,43.7438994751245,3.93476842585648,"C"
"182",22220,43.8913961437883,3.94559525647105,"C"
"183",22221,43.9735543666022,3.9522221212617,"C"
"184",22223,42.3264794243941,3.85808847772513,"C"
"185",22225,43.4610177849361,3.91497327709737,"C"
"186",22226,43.6072574106774,3.92521385849843,"C"
"187",22227,43.7352259939642,3.93432627815806,"C"
"188",22228,43.8253558212018,3.94111633658055,"C"
"189",22230,42.2171141972334,3.85459446321758,"C"
"190",22232,43.4198677787855,3.91393391609365,"C"
"191",22233,43.5091923472542,3.91963467545757,"C"
"192",22234,43.6132702473954,3.92656089710229,"C"
"193",22235,43.7009651838125,3.93282961196552,"C"
"194",22237,41.2182622282377,3.89604234042368,"C"
"195",22239,43.3925723062319,3.9141255467276,"C"
"196",22240,43.480564275576,3.91872581167924,"C"
"197",22241,43.5752666197694,3.92469535096275,"C"
"198",22242,43.6394271231004,3.92927003842857,"C"
"199",22243,43.4297535097998,3.91983472510731,"C"
"200",22245,41.871885595792,3.8915209572719,"C"
"201",22247,43.4172077324375,3.91480301526613,"C"
"202",22248,43.4746501206481,3.91714065533207,"C"
"203",22249,43.5438770303311,3.92076650642268,"C"
"204",22250,43.5933013944363,3.92177471442469,"C"
"205",22251,42.6056062849882,3.89765450803136,"C"
"206",22254,43.3626982555263,3.91257998634449,"C"
"207",22255,43.4169821782312,3.91444421277365,"C"
"208",22256,43.4781762409001,3.91667465940551,"C"
"209",22257,43.5114034293651,3.91672815641533,"C"
"210",22260,43.2827239007831,3.90944816110543,"C"
"211",22261,43.3236017513732,3.91093364341705,"C"
"212",22262,43.3805939665556,3.91260168933028,"C"
"213",22263,43.3973588673115,3.91211602127804,"C"
"214",22266,43.1798033951587,3.90375866417507,"C"
"215",22267,43.2433410746566,3.90727315236259,"C"
"216",22268,42.0154843238382,3.89218901600914,"C"
"217",22269,43.2792133338505,3.90918550172807,"C"
