"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,28.4219393810432,8.75335338256146,"D"
"2",2,28.2682790070708,8.80645678227001,"D"
"3",3,28.1981961019587,8.82888197344065,"D"
"4",4,28.2202825637593,8.82265245749804,"D"
"5",5,28.2188512527748,8.82335789754595,"D"
"6",6,28.2377814868607,8.81794261290525,"D"
"7",7,28.2034180686865,8.82755865229208,"D"
"8",8,28.219418248987,8.82281447200276,"D"
"9",9,28.2263763210391,8.82042835276892,"D"
"10",10,28.2858442412271,8.80462405921936,"D"
"11",11,28.3660347113751,8.78283789046937,"D"
"12",12,28.361236158953,8.78504233128798,"D"
"13",13,28.431416784071,8.76460561146282,"D"
"14",14,28.6351397305526,8.70490922495292,"D"
"15",15,28.787321238562,8.64245434550043,"D"
"16",16,28.9204671169755,8.59659187880174,"D"
"17",17,29.1374381314172,8.54697066095337,"D"
"18",18,29.46623824242,8.45254182143129,"D"
"19",19,29.3086194138361,8.509893819259,"D"
"20",20,29.8997147039344,8.33529914528586,"D"
"21",21,30.3191720730732,8.22865369730784,"D"
"22",22,30.3690608009092,8.21498792533974,"D"
"23",23,30.0337579145495,8.3143544336212,"D"
"24",24,30.6368637795824,8.15549769268483,"D"
"25",25,30.8742399479578,8.09043059523903,"D"
"26",26,30.2746690932007,8.23601677971697,"D"
"27",27,29.4149969623359,8.4734147481707,"D"
"28",28,28.5220758056021,8.73219771870391,"D"
"29",29,29.2290148211239,8.51120801189208,"D"
"30",30,28.8657082296213,8.62441915418497,"D"
"31",31,28.7114863087608,8.6673771644863,"D"
"32",32,28.5051006698552,8.73626743226739,"D"
"33",33,28.6723429739288,8.68668602773016,"D"
"34",34,28.9215464793757,8.60593384326717,"D"
"35",35,30.1586493104493,8.26576857516034,"D"
"36",36,31.1148938326486,8.02004760693547,"D"
"37",37,32.4560109262978,7.70169007319903,"D"
"38",38,31.7010338816347,7.87226523580089,"D"
"39",39,32.5972313282882,7.66192158779487,"D"
"40",40,33.4151429188468,7.48672321903748,"D"
"41",41,34.5846335701331,7.25274118978045,"D"
"42",42,33.5951785514382,7.44377625818028,"D"
"43",43,35.4532165440094,7.09161160112828,"D"
"44",44,28.6385647253027,8.6816365250394,"D"
"45",45,28.3760599945317,8.77083622012868,"D"
"46",46,28.3145780333375,8.79193389969228,"D"
"47",47,29.0101758721819,8.56443017981875,"D"
"48",48,28.3691143072475,8.77630313085073,"D"
"49",49,28.2701344457599,8.80883686004343,"D"
"50",50,28.2976173079417,8.80239868939583,"D"
"51",51,28.2679824063208,8.80999886637028,"D"
"52",52,28.3139329093751,8.79695037231522,"D"
"53",53,28.4290505823966,8.7589758409235,"D"
"54",54,28.4771893278248,8.74791060575154,"D"
"55",55,28.6549538405894,8.69349630404153,"D"
"56",56,28.8076849480841,8.636555812185,"D"
"57",57,28.8217251870172,8.62941183422437,"D"
"58",58,29.0265630814129,8.56181633785534,"D"
"59",59,29.214614517629,8.50779369271143,"D"
"60",60,29.5296245824793,8.41704809557539,"D"
"61",61,29.2999834741798,8.47671946426818,"D"
"62",62,29.4467562405609,8.43506297861452,"D"
"63",63,30.1786795288053,8.24400964192508,"D"
"64",64,30.6711633050547,8.12289226018921,"D"
"65",65,31.1234833636555,8.03145490950149,"D"
"66",66,31.5874184191813,7.90646373152382,"D"
"67",67,31.5902746129141,7.89031112014781,"D"
"68",68,30.9685775013301,8.03321473494794,"D"
"69",69,30.39538281652,8.18846653907059,"D"
"70",70,30.775464907597,8.07983555153556,"D"
"71",71,30.2047357964583,8.23505539300266,"D"
"72",72,29.1434782459772,8.53729666895101,"D"
"73",73,31.7000386218604,7.84514484982476,"D"
"74",74,29.4379806573617,8.45580951850992,"D"
