"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,63.6522412999062,1.98705258646204,"B"
"2",19338,63.1929839449772,2.02069978449435,"B"
"3",19339,63.1930530764993,2.02071274207312,"B"
"4",19646,63.6515499846699,1.98694099299999,"B"
"5",19647,63.1921958456157,2.02055209811634,"B"
"6",19648,63.1922926297487,2.02057023206663,"B"
"7",19922,63.6508724957255,1.98683167543083,"B"
"8",19923,63.1914492251522,2.02041223562992,"B"
"9",19924,63.1915736618972,2.02043554260304,"B"
"10",20181,63.1904537311772,2.02022582940735,"B"
"11",20182,63.1905366890095,2.02024135989356,"B"
"12",20183,63.1908546940315,2.02030089909328,"B"
"13",20420,63.649268644297,1.98657305655859,"B"
"14",20421,63.1893752793402,2.02002398878385,"B"
"15",20422,63.1900389420129,2.0201481861566,"B"
"16",20434,88.2460394484504,19.5254956551879,"A"
"17",20649,63.6481625398224,1.98639484108751,"B"
"18",20650,63.1885457009824,2.01986879716531,"B"
"19",20651,63.6488123762053,1.9864995285916,"B"
"20",20663,88.2455140523899,19.5255680452544,"A"
"21",20681,85.4705922234747,17.3370561799102,"A"
"22",20843,64.1089988009505,2.02022300672013,"B"
"23",20844,64.5678627544035,2.11768948795418,"B"
"24",20845,65.4869725052883,2.46943215473778,"B"
"25",20853,63.1866791496082,2.01951983992617,"B"
"26",20854,63.187467249089,2.01966713960583,"B"
"27",20855,63.1881032591838,2.01978605333846,"B"
"28",20867,88.2452513543569,19.5256042413247,"A"
"29",20881,88.6885109903324,19.8932952269024,"A"
"30",20882,85.9274706807212,17.7023373029733,"A"
"31",21022,64.1069801602652,2.01996103757106,"B"
"32",21023,63.6487708972875,1.9864928452117,"B"
"33",21024,65.9465098646128,2.70329856808207,"B"
"34",21029,63.1843978089101,2.01909375784053,"B"
"35",21030,63.185960181646,2.01938550949918,"B"
"36",21031,63.1865132339259,2.01948883651226,"B"
"37",21044,88.2450301349593,19.5256347227621,"A"
"38",21052,88.6888428195685,19.8932493288332,"A"
"39",21053,86.3846671408824,18.067679066098,"A"
"40",21169,64.104297856716,2.01961355921492,"B"
"41",21170,63.6466001671948,1.98614330982509,"B"
"42",21171,66.4054853538797,2.96416346242108,"B"
"43",21177,63.182061162835,2.01865782709099,"B"
"44",21178,63.1831672675046,2.01886412420075,"B"
"45",21179,63.1819367260575,2.01863462548986,"B"
"46",21185,88.2443388243334,19.5257299804138,"A"
"47",21191,88.6892023012377,19.8931996071457,"A"
"48",21192,86.8414626404892,18.4331732303395,"A"
"49",21294,63.6416918279737,1.98535461095926,"B"
"50",21295,63.6428532378772,1.98554102568299,"B"
"51",21296,66.4045728176712,2.96417178192753,"B"
"52",21302,63.1770836914067,2.01773084010828,"B"
"53",21303,63.6316539265526,1.98374880845129,"B"
"54",21304,63.1759914128636,2.01752771373906,"B"
"55",21305,63.1663821255367,2.01574531023491,"B"
"56",21306,63.5886125907111,1.9769725869348,"B"
"57",21311,88.7021021603973,19.8914162038139,"A"
"58",21312,88.689741523735,19.8931250269949,"A"
"59",21313,86.8377710390984,18.4336784738299,"A"
"60",21410,63.6388021293629,1.98489135051472,"B"
"61",21411,63.6383043822106,1.98481163473212,"B"
"62",21412,66.4029689660979,2.96418655017993,"B"
"63",21418,63.163119115164,2.01514194135787,"B"
"64",21419,63.6192793748574,1.98178243551733,"B"
"65",21420,63.1587914780756,2.01434318240195,"B"
"66",21421,63.6249896433676,1.9826880052286,"B"
"67",21422,63.6134308422617,1.98085817347219,"B"
"68",21423,63.1474400697316,2.01225602312379,"B"
"69",21424,63.5874788317437,1.97679649912985,"B"
"70",21425,63.589469823078,1.97710580874643,"B"
"71",21426,63.5880595375606,1.97688667496538,"B"
"72",21429,88.7001250118528,19.8916894381984,"A"
"73",21430,88.6908614473584,19.8929701388866,"A"
"74",21431,86.8336231719327,18.4342463358806,"A"
"75",21518,63.6352902465324,1.98432941560692,"B"
"76",21519,63.173710071497,2.01710380607927,"B"
"77",21520,66.4013512881464,2.96420163438119,"B"
"78",21525,63.1424625935858,2.01134448008614,"B"
