"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,28.8388024349793,8.1931042294101,"D"
"2",2,27.6542633827359,8.58878240522326,"D"
"3",3,27.25777184427,8.72191148768367,"D"
"4",4,27.25742337927,8.72191554569637,"D"
"5",5,27.2579603410711,8.72169279846688,"D"
"6",6,27.2678790662555,8.7183271832189,"D"
"7",7,27.2789697508461,8.71453068359699,"D"
"8",8,27.3002099260837,8.70714591887302,"D"
"9",9,27.3247060031883,8.69888873908444,"D"
"10",10,27.3747254530756,8.68275633121329,"D"
"11",11,27.6010235262506,8.60960767766239,"D"
"12",12,27.604141391771,8.60825335931622,"D"
"13",13,28.1138771237449,8.44220494334578,"D"
"14",14,28.2555520569247,8.39667143709057,"D"
"15",15,28.5705487991849,8.2956808616472,"D"
"16",16,28.6146665386112,8.2827800331545,"D"
"17",17,28.3190070968249,8.37739368143692,"D"
"18",18,28.4462572191595,8.33840663114888,"D"
"19",19,28.223379950143,8.40795489631092,"D"
"20",20,28.4525268184135,8.33690306506933,"D"
"21",21,28.6853049856061,8.26617652461551,"D"
"22",22,28.8928193840064,8.20395606952734,"D"
"23",23,28.904342900338,8.20123706260262,"D"
"24",24,28.6744895611585,8.27128540502307,"D"
"25",25,28.1517481553042,8.43430823588726,"D"
"26",26,27.7995446306088,8.54585151167316,"D"
"27",27,27.5003991729204,8.64196790518995,"D"
"28",28,27.3156438397604,8.70242677242121,"D"
"29",29,27.8016006340454,8.5440316661781,"D"
"30",30,27.3600478923609,8.68757593967204,"D"
"31",31,27.4561653122383,8.65568182527844,"D"
"32",32,27.2771940780102,8.71490845736121,"D"
"33",33,27.277094905639,8.71489257737815,"D"
"34",34,27.396824967681,8.675232762371,"D"
"35",35,27.5060374194179,8.6393331986546,"D"
"36",36,27.4386086888169,8.66120197128619,"D"
"37",37,27.5173687174031,8.635598521609,"D"
"38",38,27.5483523472852,8.62576893448887,"D"
"39",39,28.5882802187642,8.29648992109132,"D"
"40",40,30.4707676542447,7.74467140390306,"D"
"41",41,34.6271411909062,6.77302920618482,"D"
"42",42,34.7707677765105,6.74945355437623,"D"
"43",43,38.7296171020769,6.07588297190228,"D"
"44",44,29.0464742759871,8.12298931465478,"D"
"45",45,27.7274854054952,8.56701808371835,"D"
"46",46,27.6928038937443,8.57765121242588,"D"
"47",47,29.4343547452799,8.00882478385354,"D"
"48",48,27.5414869876614,8.6287748998998,"D"
"49",49,27.2914402739594,8.71065254952476,"D"
"50",50,27.3140393009055,8.70296533900195,"D"
"51",51,27.3169973169495,8.70172448869319,"D"
"52",52,27.3663496664761,8.68569108004657,"D"
"53",53,27.5214817856683,8.63547951949424,"D"
"54",54,27.6759783371757,8.58483838088751,"D"
"55",55,28.2187019305194,8.40753369362678,"D"
"56",56,28.8715445653458,8.19589033888432,"D"
"57",57,28.8377138483522,8.2105531163176,"D"
"58",58,28.9830524186068,8.16820227513091,"D"
"59",59,28.8515012004578,8.2110830761523,"D"
"60",60,28.8110971515615,8.22768245563791,"D"
"61",61,29.0410178580787,8.15339643900002,"D"
"62",62,29.1481827105835,8.12564672054403,"D"
"63",63,29.1030012866685,8.14131704376921,"D"
"64",64,29.3748704511946,8.06291027704289,"D"
"65",65,29.4587051009891,8.03922003683338,"D"
"66",66,29.3493008556002,8.07084892415249,"D"
"67",67,29.0294496640789,8.16522322030882,"D"
"68",68,28.5367914810091,8.31443010653135,"D"
"69",69,28.1152609987437,8.4450213329406,"D"
"70",70,28.2196986303736,8.41161985076915,"D"
"71",71,28.5278136954361,8.31486781428508,"D"
"72",72,28.005932546758,8.478550534188,"D"
"73",73,29.0685759771725,8.14929538094117,"D"
"74",74,27.8193050186089,8.53799605399705,"D"
"75",75,28.4502826508484,8.33878956827198,"D"
"76",76,28.8074979829623,8.22977717516947,"D"
"77",77,27.8080004651378,8.54199502322836,"D"
"78",78,28.7876544254001,8.23724727120748,"D"
"79",79,30.2975893332551,7.79258371407032,"D"
"80",80,33.0635525982671,7.09676995948839,"D"
"81",81,34.4286712816247,6.81054826569279,"D"
"82",82,37.1952322787018,6.31178073570026,"D"
"83",83,36.0286381427712,6.50385119696513,"D"
"84",84,36.7228067640562,6.38242551228322,"D"
"85",85,39.8334470673177,5.91680619264851,"D"
"86",86,38.3657203315226,6.12224249452237,"D"
"87",87,29.1610545802109,8.08649500323449,"D"
"88",88,27.7233674499058,8.57048041888374,"D"
"89",89,27.7225832999948,8.57031666541979,"D"
"90",90,30.0255306938346,7.8368360885568,"D"
"91",91,29.3051551314804,8.04135049112006,"D"
"92",92,27.6370044782653,8.59851532589014,"D"
"93",93,27.5472164883706,8.62770860368365,"D"
"94",94,27.556658297391,8.62489379010766,"D"
"95",95,27.3879955111943,8.67900655471399,"D"
"96",96,27.6408538456137,8.59746985653888,"D"
"97",97,27.5734878612133,8.61927591143129,"D"
"98",98,27.4798562266347,8.64870819339817,"D"
"99",99,28.1022923878578,8.444387206171,"D"
"100",100,28.0938890275067,8.44641108504779,"D"
"101",101,28.8000936625741,8.21572184595685,"D"
"102",102,29.3366328108949,8.04799173822238,"D"
"103",103,29.3836853743434,8.03994039848669,"D"
"104",104,29.5378117733445,7.98179074335318,"D"
"105",105,29.6042337407215,7.97134313999874,"D"
"106",106,29.367077562081,8.05064450042481,"D"
"107",107,29.4314087023331,8.04281459082903,"D"
"108",108,29.6020934180724,7.98062866501804,"D"
"109",109,29.6674472360322,7.96990607434489,"D"
"110",110,29.7618213503472,7.95019558071545,"D"
"111",111,29.9413311540161,7.90064306510619,"D"
"112",112,29.8928164141532,7.91438989511477,"D"
"113",113,29.551704089206,8.01133330510409,"D"
"114",114,28.942533285525,8.19092242449,"D"
"115",115,28.5446972415518,8.3117208661337,"D"
"116",116,29.3486451804837,8.06878972539332,"D"
"117",117,29.1330559795922,8.1305143574902,"D"
"118",118,29.8844655638688,7.90980159187334,"D"
"119",119,28.5661059813449,8.30250393786317,"D"
"120",120,29.9655210479316,7.88669162515243,"D"
"121",121,30.2741130400562,7.80112206811072,"D"
"122",122,29.8770898655774,7.91110743447701,"D"
"123",123,30.0198130123281,7.87512581981986,"D"
"124",124,30.3895049681874,7.76998341766995,"D"
"125",125,30.78113295109,7.66148625355092,"D"
"126",126,29.6378706550645,7.98315255211275,"D"
"127",127,30.5298831151378,7.73297670336652,"D"
"128",128,32.759292043521,7.15993665625056,"D"
"129",129,34.6132226497343,6.76633032898616,"D"
"130",130,35.1288847263316,6.66366227015834,"D"
"131",131,37.3456490301333,6.27603174128046,"D"
"132",132,37.7334064720164,6.21321755601576,"D"
"133",133,36.5995487905819,6.39613330558705,"D"
"134",134,35.8858033692389,6.51450040182349,"D"
"135",135,40.4512887246267,5.83516693599395,"D"
"136",136,39.2461947329067,5.99336551246971,"D"
"137",137,38.6293542822802,6.07672289751592,"D"
"138",138,27.7975126306983,8.54580751921764,"D"
"139",139,27.7444520253692,8.56444678532066,"D"
"140",140,27.7276778121917,8.56966513610264,"D"
"141",141,27.8504230336169,8.52987199743612,"D"
"142",142,27.7987955238424,8.54705262458482,"D"
"143",143,30.4703237970492,7.7124229550806,"D"
"144",144,29.3015440334462,8.04136476146135,"D"
"145",145,28.018715582038,8.47047788815495,"D"
"146",146,27.6215806270217,8.60400154814057,"D"
"147",147,27.7067980868959,8.5764324355051,"D"
"148",148,27.6339048794091,8.59930351819828,"D"
"149",149,28.1790148179902,8.41512148202131,"D"
"150",150,27.7307287576033,8.56842439265706,"D"
"151",151,28.9558131180323,8.16137419998566,"D"
"152",152,29.1624294637022,8.08608330337342,"D"
"153",153,29.8525363371301,7.87899229764669,"D"
"154",154,29.8902611621547,7.87990025426606,"D"
"155",155,30.3649448135886,7.73028118875521,"D"
"156",156,29.8989337943978,7.88662845776452,"D"
"157",157,29.9614846899567,7.88664919163075,"D"
"158",158,30.1037237625502,7.85189316961278,"D"
"159",159,29.887930996995,7.89853204467034,"D"
"160",160,30.3581855440929,7.78136714563972,"D"
"161",161,30.4362255896343,7.76181892652997,"D"
"162",162,30.6604025408705,7.70126100919575,"D"
"163",163,30.6068325194358,7.7152235252297,"D"
"164",164,30.7517859500192,7.67568357123074,"D"
"165",165,30.1390640164013,7.84330350692007,"D"
"166",166,30.7356947906648,7.67937764205761,"D"
"167",167,30.554715101683,7.72768903760335,"D"
"168",168,30.5541840998697,7.72267112485571,"D"
"169",169,30.6401491051774,7.69779894434603,"D"
"170",170,31.9503406573827,7.3515576039343,"D"
"171",171,32.0765158176643,7.31932671921648,"D"
"172",172,31.1110034960109,7.57740995963382,"D"
"173",173,30.8785543497503,7.63617600327019,"D"
"174",174,32.2363667863489,7.27573662146306,"D"
"175",175,32.3005738196755,7.26573643353129,"D"
"176",176,31.5934205495579,7.45449929315079,"D"
"177",177,31.6032953287911,7.45057421304387,"D"
"178",178,33.743900846919,6.94061935293511,"D"
"179",179,34.2824801382705,6.82976341178383,"D"
"180",180,33.4268284669215,7.0047350675875,"D"
"181",181,34.2800820490966,6.82736988669826,"D"
"182",182,35.4296806674697,6.59725599286873,"D"
"183",183,37.7830075273478,6.20880971931478,"D"
"184",184,38.3568585130444,6.12052136574564,"D"
"185",185,37.3468113264544,6.27455341481338,"D"
"186",186,36.4307830121062,6.41590845748727,"D"
"187",187,36.7703273776689,6.36031975580175,"D"
"188",188,36.3193440557314,6.43323661870227,"D"
"189",189,40.883210383858,5.78187400109499,"D"
"190",190,39.9215279042724,5.90357802632646,"D"
"191",191,39.3656752703214,5.97251820347425,"D"
"192",192,39.0593660934923,6.01982321722058,"D"
"193",193,27.8773119721261,8.52173914744277,"D"
"194",194,27.8267551543177,8.53737149672149,"D"
"195",195,27.9110222364966,8.50783161446099,"D"
"196",196,28.0285775277158,8.47102082798019,"D"
"197",197,27.9889380122208,8.48412206508825,"D"
"198",198,28.2365180008978,8.39490692487509,"D"
"199",199,30.7628381999504,7.63117547011419,"D"
"200",200,29.1604508140131,8.08734909147483,"D"
"201",201,28.8731041239528,8.17885186252025,"D"
"202",202,27.960554512243,8.48913801388525,"D"
"203",203,27.9840893797743,8.48088474493369,"D"
"204",204,27.8526039125117,8.52710452818534,"D"
"205",205,28.7401035764628,8.22477693154597,"D"
"206",206,29.8708104557865,7.84864810099952,"D"
"207",207,28.2931748623078,8.37343596809214,"D"
"208",208,28.203340845588,8.40525469161915,"D"
"209",209,30.1304974422395,7.78163651331055,"D"
"210",210,30.7138170919611,7.58453926419059,"D"
"211",211,30.7803007409754,7.5961142901151,"D"
"212",212,30.4185786363537,7.72406211832157,"D"
"213",213,30.9700716860034,7.55334134950351,"D"
"214",214,30.2898407243383,7.7770539010943,"D"
"215",215,30.312334244938,7.78693771465316,"D"
"216",216,30.5138798074225,7.72365788804202,"D"
"217",217,30.6339503802452,7.70543657059338,"D"
"218",218,30.8027829422563,7.65241911469203,"D"
"219",219,30.8968380124282,7.63100777014785,"D"
"220",220,30.9773778477958,7.61468362295035,"D"
"221",221,31.4076046099995,7.49756430907174,"D"
"222",222,31.4799990289791,7.48145592906152,"D"
"223",223,31.0425695034404,7.59830301688888,"D"
"224",224,31.7760085178309,7.4035030536633,"D"
"225",225,31.8106035003441,7.39783638107542,"D"
"226",226,31.8684189155135,7.37918101987006,"D"
"227",227,33.0681526854821,7.07206068484565,"D"
"228",228,33.4424416392293,6.99168820267364,"D"
"229",229,33.3274184112396,7.00722306080952,"D"
"230",230,33.9114659367455,6.89279251255244,"D"
"231",231,32.5860353850979,7.18550282143368,"D"
"232",232,33.6032241528475,6.942637871219,"D"
"233",233,32.7167994095331,7.15165598516277,"D"
"234",234,35.0650952876634,6.66147159892378,"D"
"235",235,34.4175574998013,6.78812229072948,"D"
"236",236,34.6890904443565,6.72970372021627,"D"
"237",237,35.6384724017737,6.54972125430364,"D"
"238",238,36.0577373352314,6.47623415231526,"D"
"239",239,37.8296777473311,6.20228892222153,"D"
"240",240,37.8999663022511,6.19082181746709,"D"
"241",241,38.2368348863685,6.14536851070119,"D"
"242",242,37.338348946796,6.27143835293196,"D"
"243",243,37.0062769105309,6.32329037664524,"D"
"244",244,37.3368654649696,6.27327411455501,"D"
"245",245,36.8195820467577,6.35237786636217,"D"
"246",246,41.0372206526077,5.76377264685316,"C"
"247",247,40.2449687805836,5.86118908061489,"D"
"248",248,39.8527212330469,5.90738872964926,"D"
"249",249,39.5965694542377,5.94768988774092,"D"
"250",250,38.7247502643176,6.07401614553811,"D"
"251",251,39.0885264365281,6.02480179956543,"D"
"252",252,28.412802747303,8.32954293354224,"D"
"253",253,28.1646118574254,8.41758025907655,"D"
"254",254,28.6975364073084,8.23520898269007,"D"
"255",255,28.5107316983797,8.30106109352597,"D"
"256",256,28.3282969410695,8.36550528766833,"D"
"257",257,28.9224506050051,8.15735446178208,"D"
"258",258,28.6373558125086,8.25360921493411,"D"
"259",259,29.9179865575108,7.84711740941952,"D"
"260",260,28.8487313850695,8.18079416479869,"D"
"261",261,31.0033661890442,7.5680101614869,"D"
"262",262,29.9686248014804,7.84166839101782,"D"
"263",263,30.2930346609907,7.7370239054062,"D"
"264",264,28.3902438851323,8.33820545449028,"D"
"265",265,29.6027600594308,7.93738929501493,"D"
"266",266,30.876122104645,7.54324526451464,"D"
"267",267,31.7127059664866,7.29578782292883,"D"
"268",268,29.0074882135189,8.14404395417162,"D"
"269",269,30.126571135742,7.79686237191414,"D"
"270",270,31.2701204186968,7.43625107095434,"D"
"271",271,32.0190803627008,7.21473529611991,"D"
"272",272,31.4397903274698,7.40327026608727,"D"
"273",273,30.8327913404772,7.61065859885802,"D"
"274",274,31.3290579714327,7.45498674577914,"D"
"275",275,30.9131622177298,7.59912479625111,"D"
"276",276,30.9571610779301,7.59815514199406,"D"
"277",277,31.3504668520345,7.49810507884956,"D"
"278",278,31.3511656450618,7.50293848263406,"D"
"279",279,31.9269443472441,7.35418483802715,"D"
"280",280,31.8208029916963,7.38495086819525,"D"
"281",281,32.3210278504719,7.25407243436717,"D"
"282",282,32.0883684579303,7.31631400837922,"D"
"283",283,32.6566916577244,7.16567578654719,"D"
"284",284,34.2430226485545,6.81240984161061,"D"
"285",285,34.4438772025981,6.77727372666865,"D"
"286",286,34.4155667390086,6.77341823930956,"D"
"287",287,34.8640477452874,6.69397150793827,"D"
"288",288,34.6721869112971,6.72017774339592,"D"
"289",289,33.7266430917476,6.91449741383065,"D"
"290",290,34.6248750740127,6.72723999515853,"D"
"291",291,33.2315105081585,7.02362512841804,"D"
"292",292,35.5123248042493,6.57130485282561,"D"
"293",293,35.5388118445426,6.56964671072751,"D"
"294",294,36.1688831497557,6.45761052391798,"D"
"295",295,36.4192626808517,6.41892752680988,"D"
"296",296,36.1999110131056,6.45408398465116,"D"
"297",297,36.3813459103744,6.42294907940068,"D"
"298",298,38.2829513471107,6.13983987520569,"D"
"299",299,38.9375859471882,6.0490741125018,"D"
