"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,66.1171537321724,2.7064087780176,"B"
"2",19338,66.5752996489431,2.9636651379484,"B"
"3",19339,66.5745668581217,2.96366280058805,"B"
"4",19646,66.1177206080616,2.70642295388491,"B"
"5",19647,66.5760739184745,2.96366764987881,"B"
"6",19648,66.1159785016428,2.70637947000382,"B"
"7",19922,66.1189373172579,2.70645346596807,"B"
"8",19923,66.577207670259,2.9636714064192,"B"
"9",19924,66.1170846009658,2.70640705099234,"B"
"10",20181,66.1205135086572,2.70649316709213,"B"
"11",20182,66.57860412058,2.96367616136093,"B"
"12",20183,67.0370917287436,3.2420172886929,"B"
"13",20420,66.1220620475106,2.70653236307361,"B"
"14",20421,66.5800420495684,2.96368120516599,"B"
"15",20422,67.0383084379207,3.24199941131138,"B"
"16",20434,84.9799152532104,16.5510637737157,"A"
"17",20649,66.12319579913,2.7065611803974,"B"
"18",20650,67.0405344625619,3.24196695734693,"B"
"19",20651,67.4986339845133,3.5364405551574,"B"
"20",20663,84.0689115990107,15.8215180081044,"A"
"21",20681,84.3870986398087,16.2040003694048,"A"
"22",20843,67.8772873654708,3.84696938621011,"B"
"23",20844,68.3325180737515,4.16467412945139,"B"
"24",20845,69.7125162739787,5.15664110303535,"B"
"25",20853,66.1240668521799,2.70658338959561,"B"
"26",20854,66.1226980545208,2.70654851637013,"B"
"27",20855,66.5809545813974,2.9636844837334,"B"
"28",20867,83.157933668131,15.0926341074501,"A"
"29",20881,85.4678332530746,16.9118322969915,"A"
"30",20882,83.515623844844,15.4694785870312,"A"
"31",21022,67.0152877404468,3.24235426203221,"B"
"32",21023,67.4760972063349,3.53712576262336,"B"
"33",21024,70.6332257659544,5.83975372094345,"B"
"34",21029,66.1256983483135,2.70662514923426,"B"
"35",21030,66.1241774620895,2.70658621410516,"B"
"36",21031,66.5823095528597,2.96368946319691,"B"
"37",21044,82.2495826874018,14.3641623462366,"A"
"38",21052,85.4679991657908,16.9118107957665,"A"
"39",21053,84.0322033758782,15.8262194475182,"A"
"40",21169,67.0285471108945,3.24214559566098,"B"
"41",21170,66.1108627918432,2.70625316693273,"B"
"42",21171,72.0131089573335,6.88447200874024,"A"
"43",21177,66.1274542805126,2.7066703291378,"B"
"44",21178,66.1255186072175,2.70662053827747,"B"
"45",21179,66.5836921767497,2.96369468138319,"B"
"46",21185,82.2577677144723,14.363144204054,"A"
"47",21191,84.5476056850684,16.1832490115356,"A"
"48",21192,83.6091019881115,15.4575393337426,"A"
"49",21294,66.5728662303105,2.96365752604817,"B"
"50",21295,66.1138354341102,2.7063263072614,"B"
"51",21296,73.3930217289371,7.94468474312666,"A"
"52",21302,66.1283253334625,2.70669283169725,"B"
"53",21303,66.1326391191983,2.70680515729118,"B"
"54",21304,66.1261131354546,2.70663579965526,"B"
"55",21305,66.5840378327142,2.96369600756813,"B"
"56",21306,65.2064825621804,2.28394271261153,"B"
"57",21311,82.2633810935972,14.3624464885246,"A"
"58",21312,83.6255135261267,15.4554547869846,"A"
"59",21313,83.1653306117361,15.091700609697,"A"
"60",21410,65.6563720116222,2.47675865243696,"B"
"61",21411,65.6559019193976,2.47673490888424,"B"
"62",21412,72.0159433425476,6.8841838520756,"A"
"63",21418,66.1291549076814,2.70671431848995,"B"
"64",21419,66.1319616336512,2.70678741901005,"B"
"65",21420,66.1271777557624,2.70666319801591,"B"
"66",21421,66.1357085433591,2.7068859772503,"B"
"67",21422,66.1348374905825,2.70686296615322,"B"
"68",21423,66.58506097435,2.96369998380264,"B"
"69",21424,65.6654281989013,2.47721975947786,"B"
"70",21425,64.7437467683108,2.13615269542858,"B"
"71",21426,65.6632160006864,2.47710647437643,"B"
"72",21429,82.7174667166252,14.726580393026,"A"
"73",21430,83.6235917035596,15.4556987125195,"A"
"74",21431,82.7154342860827,14.7268348533229,"A"
"75",21518,65.1971083714677,2.28318731089875,"B"
"76",21519,65.6558189619456,2.47673072081064,"B"
"77",21520,71.558442712023,6.53362534701322,"A"
"78",21525,67.0485260281841,3.24185314693753,"B"
"79",21526,66.5910477349778,2.96372477022567,"B"
"80",21527,67.0469221847026,3.24187564883965,"B"
"81",21528,67.0531025122203,3.24178987472904,"B"
"82",21529,67.045484256005,3.24189596766616,"B"
"83",21530,66.1382525703992,2.70695352771814,"B"
"84",21531,66.1371464717075,2.70692409507599,"B"
"85",21532,67.0557156705257,3.24175436812013,"B"
"86",21533,66.5844387936289,2.96369755678604,"B"
"87",21534,67.0412810794923,3.24195614558793,"B"
"88",21535,65.2007723253474,2.28348160984964,"B"
"89",21536,66.5789221241111,2.96367726391775,"B"
"90",21538,83.6279054346658,15.4551512625209,"A"
"91",21539,82.7139687238614,14.727018376352,"A"
"92",21540,82.7213518386799,14.7260941311338,"A"
"93",21607,65.6559433981235,2.47673700314212,"B"
"94",21608,65.1957395735101,2.28307767946323,"B"
"95",21609,72.0207825363071,6.88369242837782,"A"
"96",21614,66.140215895496,2.7070060088719,"B"
"97",21615,67.0580523039872,3.24172300152212,"B"
"98",21616,65.6576163733644,2.4768215943923,"B"
"99",21617,67.0357229308714,3.24203751781819,"B"
"100",21619,82.2602011005894,14.3628416923981,"A"
"101",21620,82.7243106146645,14.7257239475827,"A"
"102",21657,65.6555562633462,2.47671746246693,"B"
"103",21658,66.5739446772242,2.96366084657355,"B"
