"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6126725835045,1.8088543566127,"B"
"2",2,60.6185180312877,1.80922506674245,"B"
"3",3,60.626314722987,1.80972530472846,"B"
"4",4,60.6391665160204,1.81056431697355,"B"
"5",5,60.6400662048228,1.81062372545388,"B"
"6",6,60.6416224548424,1.81072669630613,"B"
"7",7,60.6415286855411,1.81072048449632,"B"
"8",8,60.6419600448132,1.81074906811093,"B"
"9",9,60.6415286855411,1.81072048449632,"B"
"10",10,60.6414161656456,1.81071303180526,"B"
"11",11,60.640947371099,1.81068199630975,"B"
"12",12,60.6409098702076,1.81067951468117,"B"
"13",13,60.6397100507326,1.81060019725438,"B"
"14",14,60.63903533046,1.81055566185951,"B"
"15",15,60.6379485510064,1.81048403244574,"B"
"16",16,60.6370493991966,1.81042486675893,"B"
"17",17,60.635045861072,1.81029334723478,"B"
"18",18,60.6330995835076,1.8101660049747,"B"
"19",19,60.6330995835076,1.8101660049747,"B"
"20",20,60.6306869393585,1.81000872137036,"B"
"21",21,60.628462783776,1.80986428679685,"B"
"22",22,60.6276407622464,1.80981104173283,"B"
"23",23,60.6304438961139,1.80999291217072,"B"
"24",24,60.633885451263,1.81021737358196,"B"
"25",25,60.6370119394886,1.81042240375799,"B"
"26",26,60.6392789646474,1.81057173738931,"B"
"27",27,60.6406848731733,1.81066462867669,"B"
"28",28,60.6413411543612,1.81070806424188,"B"
"29",29,60.6321455504181,1.81010373450773,"B"
"30",30,60.6383045282843,1.81050748067074,"B"
"31",31,60.6376488083894,1.81046429909987,"B"
"32",32,60.63903533046,1.81055566185951,"B"
"33",33,60.6371617806972,1.81043225683482,"B"
"34",34,60.6323700056132,1.81011837595692,"B"
"35",35,60.6327815438511,1.8101452352752,"B"
"36",36,60.6333989410983,1.81018556469424,"B"
"37",37,60.6265201329846,1.80973857328951,"B"
"38",38,60.6331557111244,1.81016967155287,"B"
"39",39,60.6309486969619,1.81002575507064,"B"
"40",40,60.6302756452143,1.80998197174379,"B"
"41",41,60.6233282971291,1.80953291355503,"B"
"42",42,60.6219665833868,1.80944551141613,"B"
"43",43,60.6058528839401,1.80842655415229,"B"
"44",44,60.6150914868715,1.80900730959336,"B"
"45",45,60.6279209753057,1.80982918380325,"B"
"46",46,60.6265761559742,1.80974219291915,"B"
"47",47,60.6003808036333,1.80808694159688,"B"
"48",48,60.6329686225352,1.81015745118564,"B"
"49",49,60.6374802143061,1.81045320412524,"B"
"50",50,60.6410786273367,1.81069068342255,"B"
"51",51,60.6418850220487,1.81074409534208,"B"
"52",52,60.641472425148,1.81071675794888,"B"
"53",53,60.6413599070339,1.81070930606543,"B"
"54",54,60.6404786384128,1.81065098884477,"B"
"55",55,60.6385668502014,1.81052476864813,"B"
"56",56,60.6353453834664,1.81031298118804,"B"
"57",57,60.6354577109003,1.81032034686733,"B"
"58",58,60.6340725883851,1.81022961579689,"B"
"59",59,60.6313039704816,1.81004888618562,"B"
"60",60,60.6281077963989,1.80984128406575,"B"
"61",61,60.6291728658444,1.8099103403606,"B"
"62",62,60.6252878528868,1.80965904237617,"B"
"63",63,60.6250078494408,1.80964099408785,"B"
"64",64,60.6223955594771,1.80947302365803,"B"
"65",65,60.622600740495,1.80948618995166,"B"
"66",66,60.6241679729179,1.80958690900663,"B"
"67",67,60.6269683418768,1.80976754150264,"B"
"68",68,60.6296961757651,1.80994431562205,"B"
"69",69,60.6285748924849,1.8098715541478,"B"
"70",70,60.6151659412567,1.80901202760922,"B"
"71",71,60.6204935432479,1.80935119081871,"B"
"72",72,60.6269870184861,1.80976874906594,"B"
"73",73,60.611259232116,1.80876528139162,"B"
"74",74,60.6240373434997,1.80957850382887,"B"
"75",75,60.6162457082094,1.80908051788002,"B"
"76",76,60.6180522710508,1.80919539268336,"B"
"77",77,60.6218360358566,1.80943714276491,"B"
"78",78,60.6211460796193,1.80939294442319,"B"
"79",79,60.6238880586838,1.80956890056684,"B"
"80",80,60.6182199375952,1.80920607217258,"B"
"81",81,60.6171954341796,1.80914086433922,"B"
"82",82,60.603254886948,1.80826490976262,"B"
"83",83,60.6080069842593,1.80856113575525,"B"
"84",84,60.6004734787508,1.80809266620396,"B"
"85",85,60.5931782928789,1.80764488980716,"B"
"86",86,60.593104309163,1.80764037830627,"B"
"87",87,60.6210342076148,1.80938578282158,"B"
"88",88,60.6289112400147,1.80989336579486,"B"
"89",89,60.6293971320128,1.80992489692027,"B"
"90",90,60.5936962233992,1.80767648967325,"B"
"91",91,60.6158547195662,1.80905570259648,"B"
"92",92,60.6330808745001,1.81016478287112,"B"
"93",93,60.6355138759542,1.81032403030979,"B"
"94",94,60.6377424752345,1.81047046454022,"B"
"95",95,60.6401036968058,1.81062620304752,"B"
"96",96,60.6344656085795,1.81025533896842,"B"
"97",97,60.6365437265563,1.8103916313338,"B"
"98",98,60.641472425148,1.81071675794888,"B"
"99",99,60.6392227398884,1.81056802697989,"B"
"100",100,60.6396163319115,1.81059400831133,"B"
"101",101,60.6363939114886,1.81038179005796,"B"
"102",102,60.6324822385598,1.81012569908699,"B"
"103",103,60.6310047904032,1.81002940628389,"B"
"104",104,60.6317340862753,1.81007690850773,"B"
"105",105,60.6281638446591,1.80984491501024,"B"
"106",106,60.6272485014224,1.80978565961027,"B"
"107",107,60.6225820871795,1.80948499279486,"B"
"108",108,60.6235335326731,1.80954610416949,"B"
"109",109,60.6219665833868,1.80944551141613,"B"
"110",110,60.6192261055619,1.80927022406161,"B"
"111",111,60.6183503504615,1.80921438090901,"B"
"112",112,60.6176424533189,1.80916930228501,"B"
"113",113,60.6188720505239,1.80924763744605,"B"
"114",114,60.6227499705883,1.80949576879763,"B"
"115",115,60.6253251883646,1.80966144956767,"B"
"116",116,60.6164319086532,1.8090923414992,"B"
"117",117,60.6133050578441,1.80889428805919,"B"
"118",118,60.6059642701594,1.80843350086452,"B"
"119",119,60.6139562541813,1.8089354469504,"B"
"120",120,60.6065026872735,1.80846709878491,"B"
"121",121,60.6040711905663,1.80831562025412,"B"
"122",122,60.6101066594774,1.80869280220971,"B"
"123",123,60.6126353827037,1.80885200928337,"B"
"124",124,60.6066883677074,1.80847869278533,"B"
"125",125,60.6082113217361,1.80857392831284,"B"
"126",126,60.6123749882119,1.8088355828902,"B"
"127",127,60.6124493846536,1.80884027526828,"B"
"128",128,60.6070597583592,1.80850189388325,"B"
"129",129,60.6093075186382,1.8086426332173,"B"
"130",130,60.6032363368275,1.80826375823121,"B"
"131",131,60.5959538297496,1.80781457046566,"B"
"132",132,60.5926789336447,1.80761445059106,"B"
