Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.6221,7.4896,35.3261,0.0000,2016-18
2,2.6448,7.4672,35.3378,0.0000,2016-18
3,1.9525,7.4611,35.3491,0.0000,2016-18
4,0.6466,7.4358,35.3687,0.0000,2016-18
5,0.3642,7.4353,35.3823,0.0000,2016-18
6,0.0862,7.4382,35.3971,0.0000,2016-18
7,0.0162,7.4389,35.3997,0.0000,2016-18
8,0.0579,7.4383,35.3987,0.0000,2016-18
9,0.0314,7.4387,35.3992,0.0000,2016-18
10,0.1124,7.4376,35.3972,0.0000,2016-18
11,0.2251,7.4361,35.3953,0.0000,2016-18
12,0.1015,7.4375,35.3981,0.0000,2016-18
13,0.4390,7.4335,35.3946,0.0000,2016-18
14,1.1579,7.4301,35.3900,0.0000,2016-18
15,1.1009,7.4303,35.3851,0.0000,2016-18
16,0.4868,7.4347,35.3738,0.0000,2016-18
17,1.0258,7.4409,35.3776,0.0000,2016-18
18,1.5039,7.4492,35.3817,0.0000,2016-18
19,1.0391,7.4420,35.3655,0.0000,2016-18
20,1.4634,7.4495,35.3729,0.0000,2016-18
21,1.6027,7.4553,35.3713,0.0000,2016-18
22,1.8444,7.4635,35.3750,0.0000,2016-18
23,2.3267,7.4773,35.3812,0.0000,2016-18
24,2.6490,7.4854,35.3844,0.0000,2016-18
25,2.8996,7.4903,35.3836,0.0000,2016-18
26,3.0035,7.4913,35.3810,0.0000,2016-18
27,3.0254,7.4882,35.3714,0.0000,2016-18
28,3.3165,7.4893,35.3679,0.0000,2016-18
29,5.7905,7.5303,35.3857,0.0000,2016-18
30,5.2426,7.5189,35.3783,0.0000,2016-18
31,6.4305,7.5279,35.3689,0.0000,2016-18
32,6.3079,7.5221,35.3696,0.0000,2016-18
33,6.7909,7.5215,35.3561,0.0000,2016-18
34,8.0497,7.5370,35.3488,0.0000,2016-18
35,9.0184,7.5499,35.3322,0.0000,2016-18
36,9.0955,7.5447,35.3205,0.0000,2016-18
37,10.4037,7.5627,35.3007,0.0000,2016-18
38,9.5537,7.5496,35.2977,0.0000,2016-18
39,9.5488,7.5547,35.2934,0.0000,2016-18
40,2.8810,7.4719,35.3663,0.0000,2016-18
41,8.9275,7.5395,35.2902,0.0000,2016-18
42,2.9548,7.4728,35.3610,0.0000,2016-18
43,12.8608,7.5820,35.2283,0.0000,2016-18
44,3.8017,7.4902,35.3258,0.0000,2016-18
45,2.7164,7.4628,35.3408,0.0000,2016-18
46,2.2431,7.4533,35.3449,0.0000,2016-18
47,4.9111,7.5252,35.2992,0.0000,2016-18
48,1.1242,7.4284,35.3625,0.0000,2016-18
49,0.5285,7.4356,35.3750,0.0000,2016-18
50,0.2674,7.4370,35.3891,0.0000,2016-18
51,0.1562,7.4376,35.3946,0.0000,2016-18
52,0.2683,7.4358,35.3911,0.0000,2016-18
53,0.8572,7.4290,35.3880,0.0000,2016-18
54,0.5192,7.4331,35.3920,0.0000,2016-18
55,1.3111,7.4323,35.3974,0.0000,2016-18
56,1.4845,7.4347,35.4035,0.0000,2016-18
57,1.3992,7.4328,35.3931,0.0000,2016-18
58,1.3408,7.4400,35.3886,0.0000,2016-18
59,1.7268,7.4511,35.3982,0.0000,2016-18
60,1.9884,7.4638,35.3966,0.0000,2016-18
61,1.8696,7.4586,35.4029,0.0000,2016-18
62,1.9369,7.4634,35.4017,0.0000,2016-18
63,2.1901,7.4735,35.3966,0.0000,2016-18
64,2.5336,7.4852,35.3974,0.0000,2016-18
65,2.9829,7.4993,35.4021,0.0000,2016-18
66,3.3687,7.5100,35.4022,0.0000,2016-18
67,3.7011,7.5153,35.3965,0.0000,2016-18
68,3.7462,7.5137,35.3915,0.0000,2016-18
69,4.1146,7.5162,35.3865,0.0000,2016-18
70,4.7965,7.5228,35.3883,0.0000,2016-18
71,6.3243,7.5528,35.3741,0.0000,2016-18
72,7.2253,7.5453,35.3627,0.0000,2016-18
73,5.3122,7.5349,35.3856,0.0000,2016-18
74,7.7819,7.5428,35.3562,0.0000,2016-18
75,8.5919,7.5471,35.3493,0.0000,2016-18
76,9.0810,7.5505,35.3412,0.0000,2016-18
77,9.4641,7.5555,35.3320,0.0000,2016-18
78,10.8327,7.5760,35.3012,0.0000,2016-18
79,11.8632,7.5895,35.2727,0.0000,2016-18
80,11.5864,7.5862,35.2798,0.0000,2016-18
81,11.9387,7.5797,35.2589,0.0000,2016-18
82,13.7751,7.5980,35.2241,0.0000,2016-18
