Cell,Age,Oxy,Sal,Hypoxia,Period
1,1.5873,6.9084,36.0242,0.0000,2016-18
2,0.2607,6.9285,36.0034,0.0000,2016-18
3,0.0536,6.9302,36.0006,0.0000,2016-18
4,0.0841,6.9297,36.0010,0.0000,2016-18
5,0.0742,6.9297,36.0008,0.0000,2016-18
6,0.0940,6.9294,36.0009,0.0000,2016-18
7,0.0199,6.9305,36.0002,0.0000,2016-18
8,0.0452,6.9301,36.0005,0.0000,2016-18
9,0.0865,6.9291,36.0006,0.0000,2016-18
10,0.2018,6.9275,36.0019,0.0000,2016-18
11,0.4856,6.9254,36.0041,0.0000,2016-18
12,0.4282,6.9257,36.0037,0.0000,2016-18
13,0.6558,6.9233,36.0064,0.0000,2016-18
14,1.0625,6.9165,36.0104,0.0000,2016-18
15,1.7068,6.9069,36.0192,0.0000,2016-18
16,2.4797,6.9111,36.0293,0.0000,2016-18
17,2.3781,6.9149,36.0254,0.0000,2016-18
18,2.8518,6.8946,36.0285,0.0000,2016-18
19,2.3741,6.9029,36.0225,0.0000,2016-18
20,2.7364,6.8927,36.0264,0.0000,2016-18
21,3.3932,6.9014,36.0301,0.0000,2016-18
22,3.5956,6.8909,36.0285,0.0000,2016-18
23,3.2858,6.9004,36.0293,0.0000,2016-18
24,2.5349,6.9149,36.0203,0.0000,2016-18
25,1.9283,6.9196,36.0142,0.0000,2016-18
26,1.7848,6.9207,36.0125,0.0000,2016-18
27,1.3395,6.9227,36.0095,0.0000,2016-18
28,0.4289,6.9279,36.0030,0.0000,2016-18
29,2.1305,6.9201,36.0151,0.0000,2016-18
30,0.7340,6.9264,36.0054,0.0000,2016-18
31,0.7840,6.9260,36.0057,0.0000,2016-18
32,0.1442,6.9295,36.0011,0.0000,2016-18
33,0.1565,6.9289,36.0015,0.0000,2016-18
34,0.5513,6.9269,36.0037,0.0000,2016-18
35,1.2304,6.9235,36.0086,0.0000,2016-18
36,1.0867,6.9233,36.0067,0.0000,2016-18
37,1.0788,6.9231,36.0063,0.0000,2016-18
38,0.7545,6.9241,36.0041,0.0000,2016-18
39,1.4958,6.9225,36.0089,0.0000,2016-18
40,1.5447,6.9219,36.0093,0.0000,2016-18
41,3.5887,6.9114,36.0209,0.0000,2016-18
42,1.8532,6.9165,36.0101,0.0000,2016-18
43,3.7016,6.9094,36.0212,0.0000,2016-18
44,4.5340,6.8806,36.0744,0.0000,2016-18
45,1.9405,6.9059,36.0312,0.0000,2016-18
46,0.5374,6.9246,36.0075,0.0000,2016-18
47,6.6422,6.8640,36.1082,0.0000,2016-18
48,0.6837,6.9233,36.0092,0.0000,2016-18
49,0.1884,6.9287,36.0023,0.0000,2016-18
50,0.2019,6.9286,36.0025,0.0000,2016-18
51,0.1221,6.9291,36.0012,0.0000,2016-18
52,0.1824,6.9283,36.0019,0.0000,2016-18
53,0.6390,6.9222,36.0062,0.0000,2016-18
54,0.7284,6.9229,36.0075,0.0000,2016-18
55,1.4201,6.9064,36.0210,0.0000,2016-18
56,2.3760,6.8870,36.0284,0.0000,2016-18
57,2.5404,6.8934,36.0295,0.0000,2016-18
58,3.2535,6.8838,36.0366,0.0000,2016-18
59,3.4191,6.8836,36.0360,0.0000,2016-18
60,3.4354,6.8794,36.0356,0.0000,2016-18
