Cell,Age,Oxy,Sal,Hypoxia,Period
21765,75.0364,4.1360,29.2306,32.1429,2016-18
21780,74.7038,3.0025,29.0642,32.1429,2016-18
21789,76.2595,6.5664,30.2437,7.1429,2016-18
21790,76.2741,6.4009,30.2514,7.1429,2016-18
21791,76.3041,6.2416,30.2671,7.1429,2016-18
21792,76.3453,6.1375,30.2879,7.1429,2016-18
21795,74.4830,2.3986,28.9961,32.1429,2016-18
21804,76.2105,6.5071,30.2134,3.5714,2016-18
21805,76.2215,6.3754,30.2193,5.3571,2016-18
21806,76.2461,6.2151,30.2324,7.1429,2016-18
21807,76.2860,6.0864,30.2532,7.1429,2016-18
21810,75.3679,4.3472,29.6584,25.0000,2016-18
21811,75.9734,5.6133,30.0668,3.5714,2016-18
21812,75.3312,4.3294,29.6515,19.6429,2016-18
21821,76.1714,6.4509,30.1895,3.5714,2016-18
21822,76.1796,6.3503,30.1944,5.3571,2016-18
21823,76.2003,6.2054,30.2055,7.1429,2016-18
21824,76.2367,6.0669,30.2246,5.3571,2016-18
21827,75.7345,5.1391,29.9148,16.0714,2016-18
21828,75.9780,5.7428,30.0730,5.3571,2016-18
21829,75.5711,4.8801,29.8263,12.5000,2016-18
21830,76.1219,5.8709,30.1566,5.3571,2016-18
21831,76.0978,5.9592,30.1447,5.3571,2016-18
21832,75.2659,4.2994,29.6320,16.0714,2016-18
21833,75.4310,4.6635,29.7474,12.5000,2016-18
21842,76.1295,6.3551,30.1648,1.7857,2016-18
21843,76.1187,6.2818,30.1662,3.5714,2016-18
21844,76.1520,6.1536,30.1800,5.3571,2016-18
21845,76.1935,6.0199,30.1997,5.3571,2016-18
21848,75.8150,5.4487,29.9812,10.7143,2016-18
21849,75.9670,5.8451,30.0693,8.9286,2016-18
21850,75.6484,5.0832,29.8835,12.5000,2016-18
21851,76.0726,6.0362,30.1319,5.3571,2016-18
21852,75.5004,4.8029,29.7971,12.5000,2016-18
21853,76.1640,5.9540,30.1819,5.3571,2016-18
21854,76.1306,6.0604,30.1654,5.3571,2016-18
21855,76.1024,6.1613,30.1521,5.3571,2016-18
21856,75.1836,4.2567,29.5922,16.0714,2016-18
21857,75.3049,4.5042,29.6757,14.2857,2016-18
21858,75.3678,4.6034,29.7194,12.5000,2016-18
21867,76.0893,6.2097,30.1417,5.3571,2016-18
21868,76.0126,6.0547,30.0976,7.1429,2016-18
21871,75.8149,5.5968,29.9812,10.7143,2016-18
21872,75.9518,5.9206,30.0608,8.9286,2016-18
21873,75.6608,5.2094,29.8923,12.5000,2016-18
21874,76.0426,6.0650,30.1162,5.3571,2016-18
21875,75.5183,4.8637,29.8098,12.5000,2016-18
21876,75.3905,4.6147,29.7350,10.7143,2016-18
21877,75.0765,4.2228,29.5374,17.8571,2016-18
21878,75.1758,4.3998,29.6031,17.8571,2016-18
21879,75.2313,4.4677,29.6396,12.5000,2016-18
21880,75.2601,4.4527,29.6578,10.7143,2016-18
21889,75.9203,6.0289,30.0635,7.1429,2016-18
21890,75.9365,5.9104,30.0536,7.1429,2016-18
21891,75.9033,5.9941,30.0513,7.1429,2016-18
21906,75.8895,5.9312,30.0332,7.1429,2016-18
21907,75.8750,5.8059,30.0176,7.1429,2016-18
21922,75.8259,5.7862,29.9903,7.1429,2016-18
21923,75.7892,5.6564,29.9678,7.1429,2016-18
21936,75.7436,5.6385,29.9417,7.1429,2016-18
21937,75.7080,5.5391,29.9212,7.1429,2016-18
21950,75.6538,5.4969,29.8901,7.1429,2016-18
21951,75.6250,5.4496,29.8739,7.1429,2016-18
21965,75.5694,5.3856,29.8422,7.1429,2016-18
21966,75.5488,5.4271,29.8306,7.1429,2016-18
21982,75.4970,5.3152,29.8012,3.5714,2016-18
21983,75.4823,5.4181,29.7930,5.3571,2016-18
21998,75.4252,5.2669,29.7608,3.5714,2016-18
21999,75.4135,5.4039,29.7544,5.3571,2016-18
22013,75.3528,5.2354,29.7204,1.7857,2016-18
22014,75.3423,5.3876,29.7146,1.7857,2016-18
22016,70.2845,4.5468,27.5182,23.2143,2016-18
22017,70.6252,4.6400,27.6577,17.8571,2016-18
22018,70.4061,4.6880,27.5766,16.0714,2016-18
22019,70.0900,4.7039,27.4555,16.0714,2016-18
22028,75.2787,5.2155,29.6792,1.7857,2016-18
22029,75.2709,5.3652,29.6750,1.7857,2016-18
22031,69.8525,4.5071,27.3216,23.2143,2016-18
22032,70.1750,4.6657,27.4611,21.4286,2016-18
22033,70.0935,4.7601,27.4383,16.0714,2016-18
22034,69.7553,4.7977,27.3105,14.2857,2016-18
22043,75.1996,5.2010,29.6355,1.7857,2016-18
22044,75.1960,5.3373,29.6336,1.7857,2016-18
22046,69.5923,3.5301,27.0626,33.9286,2016-18
22047,69.7246,4.3659,27.2317,26.7857,2016-18
22048,69.8907,1.6752,26.8914,46.4286,2016-18
22049,69.8016,4.7403,27.3016,21.4286,2016-18
22050,69.5803,4.8621,27.2253,16.0714,2016-18
22057,75.1161,5.1938,29.5894,0.0000,2016-18
22058,75.1168,5.3163,29.5900,1.7857,2016-18
22060,69.2769,2.8234,26.8496,35.7143,2016-18
22061,69.3087,3.9307,27.0161,28.5714,2016-18
22062,69.4382,1.6373,26.7407,46.4286,2016-18
22063,69.5004,4.6269,27.1569,25.0000,2016-18
22064,70.4390,1.7886,27.0424,53.5714,2016-18
22065,69.8930,1.7156,26.8607,53.5714,2016-18
22066,69.4191,4.8876,27.1433,17.8571,2016-18
22071,75.0330,5.1910,29.5442,0.0000,2016-18
22072,75.0340,5.3044,29.5459,0.0000,2016-18
22074,68.8938,2.8126,26.7101,32.1429,2016-18
22075,68.9759,3.8443,26.8636,26.7857,2016-18
22076,69.2350,4.5731,27.0330,25.0000,2016-18
22077,69.3057,4.8876,27.0845,21.4286,2016-18
22078,70.7663,1.9310,27.1415,58.9286,2016-18
22079,70.2130,1.8723,26.9539,57.1429,2016-18
22084,74.9404,5.1890,29.4973,0.0000,2016-18
22085,74.8811,5.2998,29.4779,0.0000,2016-18
22087,68.4883,2.9261,26.5826,28.5714,2016-18
22088,68.6163,3.8425,26.7171,26.7857,2016-18
22089,68.9026,4.5485,26.8895,23.2143,2016-18
22090,69.0605,4.8594,26.9762,19.6429,2016-18
22097,74.8128,5.1873,29.4372,0.0000,2016-18
22098,74.6252,5.2921,29.3697,0.0000,2016-18
22100,71.4638,3.8201,27.8350,25.0000,2016-18
22101,71.3524,4.1359,27.8036,25.0000,2016-18
22102,71.2757,4.4227,27.7825,26.7857,2016-18
22103,71.2806,4.5938,27.7877,25.0000,2016-18
22110,74.5666,5.1896,29.3292,1.7857,2016-18
22111,74.5184,5.2673,29.3144,1.7857,2016-18
22113,72.7397,4.2088,28.3680,21.4286,2016-18
22114,72.7511,4.3905,28.3816,21.4286,2016-18
22115,72.7680,4.5566,28.3978,19.6429,2016-18
22116,72.9074,4.6951,28.4596,17.8571,2016-18
22123,74.3344,5.2011,29.2259,1.7857,2016-18
22124,74.2722,5.2665,29.2051,1.7857,2016-18
22126,73.5035,4.7745,28.6978,16.0714,2016-18
22127,73.5334,5.0535,28.7256,10.7143,2016-18
22128,73.6079,5.2400,28.7725,5.3571,2016-18
22129,73.8139,5.3744,28.8718,3.5714,2016-18
22130,74.6545,5.4839,29.2099,1.7857,2016-18
22137,74.1454,5.2196,29.1379,1.7857,2016-18
22138,73.8200,5.2964,29.0179,1.7857,2016-18
22141,73.7175,4.8637,28.7849,14.2857,2016-18
22142,73.7541,5.1498,28.8166,7.1429,2016-18
22143,73.7818,5.3332,28.8441,3.5714,2016-18
22144,73.8524,5.4472,28.8915,1.7857,2016-18
22145,74.0995,5.5109,28.9995,0.0000,2016-18
22146,75.1948,5.4141,29.4235,3.5714,2016-18
