Cell,Age,Oxy,Sal,Hypoxia,Period
1,18.7814,6.9908,36.5636,0.0000,2016-18
2,5.7286,6.9426,36.1724,0.0000,2016-18
3,0.3392,6.9231,36.0097,0.0000,2016-18
4,0.1324,6.9214,36.0022,0.0000,2016-18
5,0.0692,6.9211,36.0007,0.0000,2016-18
6,0.1060,6.9203,36.0008,0.0000,2016-18
7,0.1349,6.9191,36.0005,0.0000,2016-18
8,0.2292,6.9180,36.0008,0.0000,2016-18
9,0.6688,6.9172,36.0054,0.0000,2016-18
10,0.9685,6.9171,36.0082,0.0000,2016-18
11,2.3752,6.9130,36.0244,0.0000,2016-18
12,3.0734,6.9090,36.0317,0.0000,2016-18
13,5.8222,6.8903,36.0594,0.0000,2016-18
14,6.1643,6.8888,36.0643,0.0000,2016-18
15,6.5958,6.8715,36.0671,0.0000,2016-18
16,7.1106,6.8548,36.0687,0.0000,2016-18
17,5.8021,6.8409,36.0425,0.0000,2016-18
18,8.5468,6.8247,36.0735,0.0000,2016-18
19,7.4961,6.8186,36.0538,0.0000,2016-18
20,7.4239,6.7857,36.0396,0.0000,2016-18
21,6.8804,6.7780,36.0269,0.0000,2016-18
22,5.9152,6.7862,36.0175,0.0000,2016-18
23,4.9262,6.8029,36.0107,0.0000,2016-18
24,4.5021,6.8163,36.0108,0.0000,2016-18
25,4.4002,6.8265,36.0105,0.0000,2016-18
26,4.3675,6.8364,36.0141,0.0000,2016-18
27,4.3648,6.8464,36.0185,0.0000,2016-18
28,5.1372,6.8437,36.0255,0.0000,2016-18
29,6.7793,6.8245,36.0352,0.0000,2016-18
30,5.0993,6.8494,36.0323,0.0000,2016-18
31,7.9513,6.8256,36.0575,0.0000,2016-18
32,5.9881,6.8429,36.0451,0.0000,2016-18
33,6.5332,6.8384,36.0556,0.0000,2016-18
34,7.9279,6.8262,36.0700,0.0000,2016-18
35,8.5543,6.8209,36.0821,0.0000,2016-18
36,9.3354,6.8077,36.1012,0.0000,2016-18
37,11.2976,6.8018,36.1267,0.0000,2016-18
38,10.2900,6.8344,36.1209,0.0000,2016-18
39,12.7659,6.8305,36.1541,0.0000,2016-18
40,11.8454,6.8497,36.1492,0.0000,2016-18
41,18.4911,6.8227,36.2364,0.0000,2016-18
42,15.3632,6.8458,36.2006,0.0000,2016-18
43,19.0810,6.8388,36.2560,0.0000,2016-18
44,19.6507,6.9950,36.5885,0.0000,2016-18
45,7.2807,6.9477,36.2187,0.0000,2016-18
46,5.4268,6.9423,36.1633,0.0000,2016-18
47,18.4182,7.0021,36.5322,0.0000,2016-18
48,2.3355,6.9296,36.0673,0.0000,2016-18
49,0.2131,6.9209,36.0028,0.0000,2016-18
50,0.2132,6.9194,36.0027,0.0000,2016-18
51,0.2292,6.9186,36.0006,0.0000,2016-18
52,0.4207,6.9176,36.0015,0.0000,2016-18
53,0.6953,6.9166,36.0039,0.0000,2016-18
54,3.0840,6.9073,36.0316,0.0000,2016-18
55,5.3996,6.8983,36.0601,0.0000,2016-18
56,4.8852,6.8963,36.0616,0.0000,2016-18
57,5.9166,6.8905,36.0705,0.0000,2016-18
58,7.2054,6.8817,36.0857,0.0000,2016-18
59,8.8082,6.8468,36.0950,0.0000,2016-18
60,8.5400,6.7911,36.0587,0.0000,2016-18
61,8.6478,6.8483,36.1006,0.0000,2016-18
62,9.0420,6.8136,36.0804,0.0000,2016-18
63,7.9998,6.7769,36.0407,0.0000,2016-18
64,7.3382,6.7773,36.0279,0.0000,2016-18
65,6.5760,6.7887,36.0168,0.0000,2016-18
66,6.2368,6.8013,36.0158,0.0000,2016-18
67,6.1696,6.8121,36.0177,0.0000,2016-18
68,6.2653,6.8224,36.0234,0.0000,2016-18
69,6.8637,6.8267,36.0322,0.0000,2016-18
70,7.6156,6.8173,36.0375,0.0000,2016-18
71,8.4898,6.8078,36.0521,0.0000,2016-18
72,9.4303,6.8189,36.0739,0.0000,2016-18
73,7.9022,6.8001,36.0341,0.0000,2016-18
74,10.6448,6.8140,36.0962,0.0000,2016-18
