Cell,Age,Oxy,Sal,Hypoxia,Period
21765,78.8538,8.5831,35.1518,28.5714,2016-18
21780,78.5996,6.8391,35.0828,25.0000,2016-18
21789,79.5865,5.2318,35.7180,8.9286,2016-18
21790,79.5776,5.1306,35.7209,8.9286,2016-18
21791,79.5497,5.1038,35.7324,8.9286,2016-18
21795,78.3378,5.2154,35.0282,19.6429,2016-18
21804,79.6302,5.2306,35.6904,7.1429,2016-18
21805,79.6197,5.1226,35.6956,8.9286,2016-18
21806,79.5924,5.0755,35.7089,7.1429,2016-18
21807,79.5468,5.2589,35.7298,10.7143,2016-18
21810,79.0134,5.1552,35.3214,16.0714,2016-18
21811,79.6638,5.3019,35.6146,5.3571,2016-18
21812,78.9495,5.2440,35.2836,10.7143,2016-18
21821,79.6661,5.1977,35.6650,7.1429,2016-18
21822,79.6547,5.1255,35.6719,7.1429,2016-18
21823,79.6284,5.0691,35.6868,8.9286,2016-18
21824,79.5814,5.2036,35.7110,10.7143,2016-18
21827,79.3840,5.3752,35.4550,8.9286,2016-18
21828,79.6734,5.3829,35.5857,5.3571,2016-18
21829,79.2219,5.5854,35.3713,5.3571,2016-18
21830,79.6602,5.1771,35.6588,8.9286,2016-18
21831,79.6958,5.1777,35.6313,7.1429,2016-18
21832,78.7451,5.4743,35.2143,10.7143,2016-18
21833,78.9210,5.8436,35.2650,8.9286,2016-18
21842,79.7004,5.2254,35.6370,7.1429,2016-18
21843,79.6902,5.1780,35.6443,7.1429,2016-18
21844,79.6666,5.1041,35.6599,7.1429,2016-18
21845,79.6211,5.1709,35.6869,7.1429,2016-18
21848,79.5216,5.5918,35.4827,7.1429,2016-18
21849,79.6799,5.5265,35.5611,5.3571,2016-18
21850,79.3258,5.8054,35.3890,5.3571,2016-18
21851,79.7170,5.2968,35.6101,7.1429,2016-18
21852,78.9900,6.0643,35.2757,5.3571,2016-18
21853,79.6414,5.1680,35.6734,7.1429,2016-18
21854,79.6859,5.1287,35.6443,7.1429,2016-18
21855,79.7118,5.2285,35.6241,7.1429,2016-18
21856,78.4156,5.8116,35.1265,10.7143,2016-18
21857,78.5070,6.1628,35.1508,8.9286,2016-18
21858,78.5491,6.3828,35.1568,8.9286,2016-18
21867,79.7247,5.2913,35.6126,7.1429,2016-18
21868,79.7439,5.3553,35.5873,7.1429,2016-18
21871,79.5778,5.7196,35.4788,7.1429,2016-18
21872,79.6822,5.6009,35.5374,5.3571,2016-18
21873,79.3769,5.9398,35.3924,5.3571,2016-18
21874,79.7301,5.4016,35.5941,7.1429,2016-18
21875,79.0444,6.2163,35.2841,5.3571,2016-18
21876,78.6114,6.5394,35.1684,5.3571,2016-18
21877,78.0041,6.2167,35.0332,10.7143,2016-18
21878,78.0308,6.5321,35.0406,8.9286,2016-18
21879,78.0546,6.7476,35.0437,8.9286,2016-18
21880,78.1223,6.8996,35.0565,8.9286,2016-18
21889,79.7397,5.5180,35.5631,5.3571,2016-18
21890,79.7565,5.3991,35.5648,5.3571,2016-18
21891,79.7415,5.5863,35.5513,5.3571,2016-18
21906,79.7372,5.6365,35.5278,5.3571,2016-18
21907,79.7614,5.4501,35.5431,5.3571,2016-18
21922,79.7006,5.7442,35.4812,5.3571,2016-18
21923,79.7490,5.5389,35.5041,5.3571,2016-18
21936,79.6255,5.8642,35.4247,5.3571,2016-18
21937,79.7024,5.6524,35.4548,7.1429,2016-18
21950,79.4942,6.0297,35.3542,7.1429,2016-18
21951,79.6127,5.7904,35.3933,7.1429,2016-18
21965,79.3326,6.1686,35.2815,7.1429,2016-18
21966,79.4974,5.9308,35.3297,7.1429,2016-18
21982,79.1868,6.2778,35.2207,5.3571,2016-18
21983,79.3415,6.1279,35.2647,7.1429,2016-18
21998,79.0349,6.4212,35.1629,5.3571,2016-18
21999,79.1492,6.4134,35.1959,5.3571,2016-18
22013,78.8658,6.6016,35.1059,5.3571,2016-18
22014,78.9505,6.6910,35.1288,5.3571,2016-18
22017,73.9475,6.9657,34.0320,12.5000,2016-18
22018,74.4074,7.1494,34.1529,10.7143,2016-18
22019,74.7708,7.3811,34.2054,8.9286,2016-18
22028,78.6926,6.7965,35.0538,5.3571,2016-18
22029,78.7556,6.9409,35.0699,5.3571,2016-18
22031,73.4669,6.8492,33.9413,12.5000,2016-18
22032,73.6883,6.8530,34.0287,12.5000,2016-18
22033,74.0510,6.9815,34.1214,10.7143,2016-18
22034,74.5411,7.2205,34.2013,8.9286,2016-18
22043,78.5226,6.9956,35.0077,7.1429,2016-18
22044,78.5735,7.1469,35.0199,7.1429,2016-18
22046,73.3079,6.6688,34.3347,14.2857,2016-18
22047,73.4804,6.5520,34.2041,10.7143,2016-18
22048,73.1973,7.1452,34.6294,21.4286,2016-18
22049,73.7519,6.6725,34.1788,14.2857,2016-18
22050,74.2313,6.9724,34.2122,12.5000,2016-18
22057,78.3725,7.1788,34.9711,7.1429,2016-18
22058,78.4128,7.3279,34.9800,7.1429,2016-18
22060,73.2034,6.2093,34.4697,17.8571,2016-18
22061,73.3883,6.1047,34.3577,14.2857,2016-18
22062,73.0495,6.5603,34.5583,21.4286,2016-18
22063,73.6281,6.2982,34.2862,12.5000,2016-18
22064,73.2980,8.6459,34.6781,23.2143,2016-18
22065,72.9230,7.8218,34.4483,23.2143,2016-18
22066,74.0226,6.6704,34.2691,14.2857,2016-18
22071,78.2554,7.3196,34.9462,5.3571,2016-18
22072,78.2856,7.4736,34.9523,3.5714,2016-18
22074,73.2969,5.6569,34.5059,19.6429,2016-18
22075,73.4873,5.7626,34.4268,14.2857,2016-18
22076,73.6827,6.1183,34.3565,12.5000,2016-18
22077,74.0010,6.5375,34.3200,14.2857,2016-18
22079,72.8610,8.8835,34.3626,23.2143,2016-18
22084,78.1750,7.3992,34.9317,7.1429,2016-18
22085,78.1919,7.5622,34.9352,3.5714,2016-18
22087,73.4489,5.3053,34.5636,19.6429,2016-18
22088,73.6320,5.5623,34.5220,14.2857,2016-18
22089,73.7777,5.9686,34.4503,12.5000,2016-18
22090,74.0151,6.4037,34.3905,14.2857,2016-18
22097,78.1184,7.4480,34.9244,7.1429,2016-18
22098,78.1247,7.6133,34.9255,5.3571,2016-18
22100,75.2039,3.9409,35.7521,17.8571,2016-18
22101,75.2333,3.9479,35.7870,17.8571,2016-18
22102,75.2611,3.9282,35.8026,21.4286,2016-18
22103,75.2684,3.8720,35.8117,21.4286,2016-18
22110,78.0771,7.4809,34.9251,7.1429,2016-18
22111,78.0794,7.6067,34.9235,7.1429,2016-18
22113,75.2790,3.7413,35.8904,21.4286,2016-18
22114,75.3481,3.8449,35.8974,21.4286,2016-18
22115,75.4798,4.0262,35.8656,21.4286,2016-18
22116,75.5716,4.1998,35.8207,19.6429,2016-18
22123,78.0552,7.5210,34.9327,7.1429,2016-18
22124,78.0369,7.6678,34.9299,7.1429,2016-18
22126,75.2933,4.0952,35.8705,17.8571,2016-18
22127,75.5064,4.3392,35.8187,19.6429,2016-18
22128,75.8877,4.7393,35.7490,19.6429,2016-18
22129,76.3319,5.4175,35.6175,19.6429,2016-18
22130,76.7628,5.1340,35.7111,17.8571,2016-18
22137,78.0303,7.5477,34.9385,7.1429,2016-18
22138,77.9343,7.7137,34.9066,7.1429,2016-18
22141,75.3328,4.1008,35.8868,17.8571,2016-18
22142,75.5072,4.1861,35.8639,19.6429,2016-18
22143,75.8363,4.4831,35.8243,19.6429,2016-18
22144,76.4091,5.0586,35.7555,19.6429,2016-18
22145,76.9172,5.4375,35.7390,16.0714,2016-18
22146,77.2606,5.4933,35.6403,14.2857,2016-18
22147,77.1534,5.4508,35.6726,14.2857,2016-18
22154,78.0006,7.5554,34.9401,5.3571,2016-18
22155,77.8629,7.7249,34.8913,7.1429,2016-18
22158,75.2968,4.0464,35.9060,17.8571,2016-18
22159,75.3490,4.0141,35.8998,19.6429,2016-18
22160,75.4687,3.9976,35.9028,19.6429,2016-18
22161,75.7375,4.2301,35.8793,19.6429,2016-18
22162,77.6228,6.1401,35.5625,10.7143,2016-18
22163,77.4909,6.0191,35.5716,14.2857,2016-18
22168,77.8166,6.6708,35.5152,10.7143,2016-18
22169,77.7632,6.8821,35.4599,8.9286,2016-18
22172,75.2586,3.8787,35.9283,19.6429,2016-18
22173,75.2150,3.7771,35.9378,19.6429,2016-18
22174,75.2824,3.7297,35.9391,19.6429,2016-18
22175,75.3687,3.7483,35.9358,19.6429,2016-18
22180,75.2218,3.7673,35.9427,19.6429,2016-18
22181,75.1644,3.7256,35.9504,19.6429,2016-18
22182,75.1923,3.6328,35.9531,19.6429,2016-18
22183,75.2248,3.5917,35.9533,19.6429,2016-18
22188,75.2102,2.0407,36.3096,19.6429,2016-18
22189,75.1441,3.8242,35.9514,19.6429,2016-18
22190,75.1533,3.7014,35.9542,19.6429,2016-18
22191,75.1727,3.6632,35.9494,19.6429,2016-18
22196,75.2202,2.3047,36.3046,19.6429,2016-18
22197,75.2093,2.0980,36.3087,19.6429,2016-18
22198,75.1399,3.8522,35.9517,19.6429,2016-18
22199,75.1379,3.7213,35.9539,19.6429,2016-18
22204,75.2387,2.5280,36.2939,19.6429,2016-18
22205,75.0997,4.0070,35.9281,19.6429,2016-18
22206,75.1218,3.9448,35.9364,19.6429,2016-18
22207,75.1376,3.8885,35.9408,19.6429,2016-18
22211,75.1060,3.9554,35.9136,19.6429,2016-18
22212,75.0870,3.9733,35.9246,19.6429,2016-18
22213,75.1003,3.9958,35.9282,19.6429,2016-18
22214,75.1297,4.0399,35.9266,19.6429,2016-18
22218,75.0901,4.0606,35.9053,19.6429,2016-18
22219,75.0767,4.0262,35.9249,19.6429,2016-18
22220,75.0821,4.0263,35.9293,19.6429,2016-18
22221,75.1019,4.0527,35.9266,19.6429,2016-18
22223,70.4685,4.8630,32.4865,16.0714,2016-18
22225,75.0754,4.1631,35.9279,19.6429,2016-18
22226,75.0643,4.0083,35.9690,19.6429,2016-18
22227,75.0650,3.9529,35.9737,19.6429,2016-18
22228,75.0763,3.9548,35.9623,19.6429,2016-18
22230,72.5778,4.4540,34.2705,14.2857,2016-18
22232,75.0532,4.0091,36.0185,19.6429,2016-18
22233,75.0390,3.9857,36.0774,19.6429,2016-18
22234,75.0423,3.9531,36.0643,19.6429,2016-18
22235,75.0573,3.9223,36.0145,17.8571,2016-18
22237,74.6064,2.8940,35.9466,17.8571,2016-18
22239,75.0233,3.8534,36.1521,17.8571,2016-18
22240,75.0168,4.1196,36.1664,17.8571,2016-18
22241,75.0226,4.1422,36.1463,17.8571,2016-18
22242,75.0425,4.1637,36.0663,16.0714,2016-18
22243,75.0320,4.0959,36.1275,17.8571,2016-18
22245,74.9877,3.7350,36.1684,17.8571,2016-18
22247,75.0098,3.8775,36.2007,17.8571,2016-18
22248,75.0068,4.1856,36.1866,17.8571,2016-18
22249,75.0118,4.5350,36.1371,17.8571,2016-18
22250,75.0214,4.7648,36.0424,17.8571,2016-18
22251,75.0268,3.9760,36.1646,17.8571,2016-18
22254,75.0071,3.6392,36.2364,17.8571,2016-18
22255,75.0043,3.6759,36.2503,17.8571,2016-18
22256,74.9994,4.1233,36.2047,17.8571,2016-18
22257,74.9978,4.4038,36.1594,17.8571,2016-18
22260,75.0089,3.3743,36.2701,17.8571,2016-18
22261,75.0061,3.4640,36.2828,17.8571,2016-18
22262,74.9857,3.8686,36.2344,17.8571,2016-18
22263,74.9725,4.1551,36.1927,17.8571,2016-18
22266,75.0244,3.1396,36.3138,17.8571,2016-18
22267,75.0237,3.2971,36.3236,17.8571,2016-18
22268,75.0714,2.5486,36.2183,17.8571,2016-18
22269,74.9980,3.5472,36.2814,17.8571,2016-18
22270,74.9754,3.8220,36.2355,17.8571,2016-18
22273,75.0566,2.9203,36.3706,17.8571,2016-18
22274,75.0797,3.0011,36.4103,17.8571,2016-18
22275,75.0530,3.1025,36.3841,17.8571,2016-18
