Cell,Age,Oxy,Sal,Hypoxia,Period
21780,92.4592,3.1245,40.9148,25.0000,2016-18
21789,97.8285,4.2669,41.3631,3.5714,2016-18
21795,95.3050,3.2102,41.1697,23.2143,2016-18
21804,97.3986,4.3865,41.3332,3.5714,2016-18
21805,98.1942,4.0476,41.3784,5.3571,2016-18
21806,98.8011,3.7292,41.3926,10.7143,2016-18
21810,96.9296,3.5998,41.3036,17.8571,2016-18
21811,98.3290,3.6279,41.3738,10.7143,2016-18
21812,96.9774,3.6788,41.3037,16.0714,2016-18
21821,97.3177,4.3859,41.3283,3.5714,2016-18
21822,97.8960,4.1342,41.3668,5.3571,2016-18
21823,98.5028,3.8350,41.3851,7.1429,2016-18
21824,99.1991,3.5185,41.4089,10.7143,2016-18
21827,97.3393,3.7769,41.3295,7.1429,2016-18
21828,97.9783,3.8087,41.3561,8.9286,2016-18
21829,97.0861,3.8043,41.3081,7.1429,2016-18
21830,98.8409,3.5417,41.3953,8.9286,2016-18
21831,98.3158,3.7826,41.3756,8.9286,2016-18
21832,96.9645,3.7378,41.2989,17.8571,2016-18
21833,96.9431,3.8280,41.2912,8.9286,2016-18
21842,97.4767,4.2539,41.3376,3.5714,2016-18
21843,97.7831,4.1366,41.3613,3.5714,2016-18
21844,98.3094,3.8874,41.3784,5.3571,2016-18
21845,99.0025,3.5604,41.4016,10.7143,2016-18
21848,97.2455,3.9414,41.3146,5.3571,2016-18
21849,97.6559,3.9711,41.3370,3.5714,2016-18
21850,96.9456,3.9357,41.2876,7.1429,2016-18
21851,97.9312,3.9546,41.3593,5.3571,2016-18
21852,96.7669,3.9338,41.2673,5.3571,2016-18
21853,98.9501,3.5415,41.3996,8.9286,2016-18
21854,98.3363,3.8167,41.3784,8.9286,2016-18
21855,97.9231,4.0226,41.3626,5.3571,2016-18
21856,96.9255,3.7882,41.2921,14.2857,2016-18
21857,96.8418,3.8547,41.2788,10.7143,2016-18
21858,96.6499,3.9368,41.2523,8.9286,2016-18
21867,97.6151,4.1316,41.3424,5.3571,2016-18
21868,97.3418,4.1489,41.3084,3.5714,2016-18
21871,96.9741,4.1300,41.2762,3.5714,2016-18
21872,97.2963,4.1520,41.3113,3.5714,2016-18
21873,96.7690,4.0711,41.2535,3.5714,2016-18
21874,97.6008,4.1023,41.3373,5.3571,2016-18
21875,96.5418,4.0302,41.2288,5.3571,2016-18
21876,96.4030,4.0035,41.2145,7.1429,2016-18
21877,96.8342,3.8311,41.2805,14.2857,2016-18
21878,96.7263,3.8832,41.2670,10.7143,2016-18
21879,96.5564,3.9487,41.2430,10.7143,2016-18
21880,96.3656,3.9977,41.2131,8.9286,2016-18
21889,97.1004,4.2936,41.2860,3.5714,2016-18
21890,97.2380,4.1431,41.2985,3.5714,2016-18
21891,97.0755,4.2834,41.2834,3.5714,2016-18
21906,96.9357,4.3202,41.2698,3.5714,2016-18
21907,97.1216,4.1665,41.2883,3.5714,2016-18
21922,96.8948,4.2909,41.2670,1.7857,2016-18
21923,97.0469,4.1659,41.2849,3.5714,2016-18
21936,96.8734,4.2679,41.2670,3.5714,2016-18
21937,97.0271,4.1748,41.2879,5.3571,2016-18
21950,96.8757,4.2669,41.2710,5.3571,2016-18
21951,97.0408,4.2101,41.2944,7.1429,2016-18
21965,96.9085,4.2896,41.2790,7.1429,2016-18
21966,96.9749,4.3007,41.2967,7.1429,2016-18
21982,96.9511,4.3299,41.2875,8.9286,2016-18
21983,96.9427,4.3696,41.2974,7.1429,2016-18
21998,96.9639,4.3956,41.2922,8.9286,2016-18
21999,96.8427,4.4582,41.2888,7.1429,2016-18
22013,96.9173,4.4788,41.2859,8.9286,2016-18
22014,96.6750,4.5539,41.2607,5.3571,2016-18
22018,93.4202,3.9873,40.9359,0.0000,2016-18
22019,94.6260,3.9607,41.0324,0.0000,2016-18
22028,96.8811,4.5541,41.2778,5.3571,2016-18
22029,96.6119,4.6213,41.2461,3.5714,2016-18
22031,91.2334,3.8860,40.8868,5.3571,2016-18
22032,92.1092,3.8884,40.8607,1.7857,2016-18
22033,93.3832,3.8860,40.9196,0.0000,2016-18
22034,94.4630,3.8997,41.0031,0.0000,2016-18
22043,96.8983,4.6163,41.2762,5.3571,2016-18
22044,96.6433,4.6722,41.2457,5.3571,2016-18
22046,92.0370,4.0042,41.1503,8.9286,2016-18
22047,92.1017,3.7993,40.9529,3.5714,2016-18
22048,92.9072,4.5539,41.4840,32.1429,2016-18
22049,92.9346,3.7644,40.9143,3.5714,2016-18
22050,93.9637,3.7985,40.9572,0.0000,2016-18
22057,96.9471,4.6720,41.2768,5.3571,2016-18
22058,96.7063,4.7223,41.2485,5.3571,2016-18
22060,92.2621,3.9747,41.1966,17.8571,2016-18
22061,92.0653,3.7266,40.9721,7.1429,2016-18
