Cell,Age,Oxy,Sal,Hypoxia,Period
21732,30.3866,5.9289,17.4572,3.5714,2016-18
21747,34.4603,7.4682,20.1404,0.0000,2016-18
21750,30.7067,5.5602,17.6280,3.5714,2016-18
21759,34.0628,7.4448,19.9123,0.0000,2016-18
21760,34.0011,7.4208,19.8821,0.0000,2016-18
21761,34.1011,7.4210,19.9405,0.0000,2016-18
21762,34.0653,7.4456,19.9245,0.0000,2016-18
21765,30.8093,5.4377,17.7468,1.7857,2016-18
21774,34.0593,7.4130,19.9149,0.0000,2016-18
21775,34.0380,7.3953,19.9070,0.0000,2016-18
21776,34.0850,7.4010,19.9350,0.0000,2016-18
21777,33.9750,7.4225,19.8771,0.0000,2016-18
21780,31.1153,5.5238,17.9838,0.0000,2016-18
21789,34.0099,7.3841,19.8931,0.0000,2016-18
21790,34.0084,7.3788,19.8943,0.0000,2016-18
21791,33.9937,7.3868,19.8874,0.0000,2016-18
21792,33.9197,7.4034,19.8486,0.0000,2016-18
21795,31.1143,5.8955,18.0876,0.0000,2016-18
21804,33.8265,7.3626,19.7966,0.0000,2016-18
21805,33.8813,7.3655,19.8272,0.0000,2016-18
21806,33.8913,7.3735,19.8335,0.0000,2016-18
21807,33.8207,7.3859,19.7958,0.0000,2016-18
21810,31.1993,6.5002,18.2751,0.0000,2016-18
21811,31.4715,7.1340,18.4988,0.0000,2016-18
21812,30.7164,6.6362,18.0465,0.0000,2016-18
21821,33.2089,7.3336,19.4606,0.0000,2016-18
21822,33.3953,7.3397,19.5629,0.0000,2016-18
21823,33.5398,7.3511,19.6425,0.0000,2016-18
21824,33.4462,7.3645,19.5917,0.0000,2016-18
21827,31.1695,6.7110,18.2752,0.0000,2016-18
21828,31.3586,7.0469,18.4262,0.0000,2016-18
21829,30.6736,6.7289,18.0359,0.0000,2016-18
21830,32.5031,7.2628,19.0726,0.0000,2016-18
21831,32.2512,7.1964,18.9300,0.0000,2016-18
21832,30.4876,6.7580,17.9578,0.0000,2016-18
21833,30.4262,6.7874,17.9289,0.0000,2016-18
21842,31.3052,7.2693,18.4172,0.0000,2016-18
21843,32.1326,7.2814,18.8717,0.0000,2016-18
21844,32.7415,7.3042,19.2055,0.0000,2016-18
21845,33.0139,7.3295,19.3555,0.0000,2016-18
21848,31.0011,6.8206,18.2173,0.0000,2016-18
21849,31.0255,6.9924,18.2442,0.0000,2016-18
21850,30.4367,6.8196,17.9244,0.0000,2016-18
21851,31.8335,7.1191,18.6968,0.0000,2016-18
21852,30.3080,6.8266,17.8705,0.0000,2016-18
21853,32.7445,7.3080,19.2076,0.0000,2016-18
21854,32.6138,7.2713,19.1340,0.0000,2016-18
21855,32.2063,7.2132,18.9068,0.0000,2016-18
21856,29.7766,6.8016,17.5931,0.0000,2016-18
21857,29.6542,6.8080,17.5298,0.0000,2016-18
21858,29.5771,6.8190,17.4905,0.0000,2016-18
21867,31.9808,7.1795,18.7821,0.0000,2016-18
21868,32.0392,7.1847,18.8155,0.0000,2016-18
21871,31.0013,6.8840,18.2178,0.0000,2016-18
21872,31.1857,6.9669,18.3289,0.0000,2016-18
21873,30.2868,6.8653,17.8523,0.0000,2016-18
21874,31.7953,7.1058,18.6755,0.0000,2016-18
21875,30.2749,6.8569,17.8536,0.0000,2016-18
21876,29.6883,6.8337,17.5500,0.0000,2016-18
21877,28.6204,6.7925,16.9773,0.0000,2016-18
21878,28.2613,6.7794,16.7877,0.0000,2016-18
21879,28.0985,6.7720,16.7029,0.0000,2016-18
21880,28.0762,6.7703,16.6926,0.0000,2016-18
21889,32.0100,7.1733,18.7999,0.0000,2016-18
21890,32.1002,7.1926,18.8503,0.0000,2016-18
21891,31.8782,7.2090,18.7293,0.0000,2016-18
21894,26.7932,6.7503,15.9959,0.0000,2016-18
21895,26.6058,6.7280,15.8987,0.0000,2016-18
21896,26.5618,6.7162,15.8782,0.0000,2016-18
21897,26.5864,6.7123,15.8937,0.0000,2016-18
21906,32.1024,7.2162,18.8539,0.0000,2016-18
21907,32.1047,7.2006,18.8542,0.0000,2016-18
21911,25.4264,6.6831,15.2629,0.0000,2016-18
21912,25.4881,6.6769,15.2995,0.0000,2016-18
21913,25.5235,6.6784,15.3208,0.0000,2016-18
21922,32.2801,7.2323,18.9542,0.0000,2016-18
21923,32.0411,7.2203,18.8201,0.0000,2016-18
21928,24.8302,6.6631,14.9411,0.0000,2016-18
21929,24.7968,6.6750,14.9252,0.0000,2016-18
21936,32.3859,7.2495,19.0146,0.0000,2016-18
21937,32.0867,7.2386,18.8461,0.0000,2016-18
21941,24.5006,6.6348,14.7521,0.0000,2016-18
21942,24.7283,6.6307,14.8841,0.0000,2016-18
21943,24.8536,6.6386,14.9584,0.0000,2016-18
21950,32.4505,7.2688,19.0525,0.0000,2016-18
21951,32.1162,7.2594,18.8636,0.0000,2016-18
21957,25.1709,6.5628,15.1246,0.0000,2016-18
21958,25.2781,6.5778,15.1943,0.0000,2016-18
21965,32.4222,7.2876,19.0382,0.0000,2016-18
21966,32.0909,7.2843,18.8503,0.0000,2016-18
21971,25.3444,6.5254,15.2115,0.0000,2016-18
