Cell,Age,Oxy,Sal,Hypoxia,Period
19337,44.1742,6.9977,27.0098,0.0000,2016-18
19338,44.1963,6.9437,27.0213,0.0000,2016-18
19339,44.2313,6.8879,27.0325,0.0000,2016-18
19646,44.1561,6.9573,26.9678,0.0000,2016-18
19647,44.1734,6.9088,26.9757,0.0000,2016-18
19648,44.1985,6.8558,26.9799,0.0000,2016-18
19922,44.1265,6.9299,26.9016,0.0000,2016-18
19923,44.1376,6.8844,26.9021,0.0000,2016-18
19924,44.1488,6.8316,26.8931,0.0000,2016-18
20181,44.0562,6.8973,26.7515,0.0000,2016-18
20182,44.0571,6.8592,26.7320,0.0000,2016-18
20183,44.0414,6.8119,26.6958,0.0000,2016-18
20420,43.9819,6.8557,26.6146,0.0000,2016-18
20421,43.8833,6.8358,26.4390,0.0000,2016-18
20422,43.7889,6.8151,26.2731,0.0000,2016-18
20434,76.8458,8.3078,17.2243,0.0000,2016-18
20649,43.8657,6.8216,26.4180,0.0000,2016-18
20650,43.6479,6.8158,26.0749,0.0000,2016-18
20651,43.3907,6.8267,25.6727,0.0000,2016-18
20663,74.9646,8.2824,16.8138,0.0000,2016-18
20681,5.0401,8.4381,1.2995,0.0000,2016-18
20843,39.4133,7.2485,24.0702,0.0000,2016-18
20844,41.7402,7.0560,25.3256,0.0000,2016-18
20845,41.6369,6.9260,25.2690,0.0000,2016-18
20853,43.7343,6.7940,26.2077,0.0000,2016-18
20854,43.4738,6.7984,25.8097,0.0000,2016-18
20855,42.9665,6.8343,25.0813,0.0000,2016-18
20867,72.4824,8.2863,16.2679,0.0000,2016-18
20881,7.3606,8.4941,1.8112,0.0000,2016-18
20882,1.9662,8.5219,0.6214,0.0000,2016-18
21022,38.5158,7.1320,23.7064,0.0000,2016-18
21023,40.8198,6.9006,24.8581,0.0000,2016-18
21024,41.4953,6.8014,25.1915,0.0000,2016-18
21029,43.5096,6.7738,25.8970,0.0000,2016-18
21030,43.3625,6.7691,25.6662,0.0000,2016-18
21031,42.9027,6.8051,25.0302,0.0000,2016-18
21044,68.8396,8.2741,15.4631,0.0000,2016-18
21052,4.6310,8.5253,1.2069,0.0000,2016-18
21053,1.1034,8.5457,0.4332,0.0000,2016-18
21169,37.9264,6.9960,23.4290,0.0000,2016-18
21170,40.3373,6.7248,24.6053,0.0000,2016-18
21171,41.3303,6.6770,25.0974,0.0000,2016-18
21177,42.4116,6.8143,24.5064,0.0000,2016-18
21178,42.9445,6.7388,25.2391,0.0000,2016-18
21179,42.3885,6.7546,24.6998,0.0000,2016-18
21185,62.0370,8.2704,13.9548,0.0000,2016-18
21191,3.3659,8.5402,0.9287,0.0000,2016-18
21192,0.7335,8.5562,0.3531,0.0000,2016-18
21294,37.5604,6.8700,23.2332,0.0000,2016-18
21295,39.8599,6.5450,24.3208,0.0000,2016-18
21296,41.1013,6.5378,24.9575,0.0000,2016-18
21302,41.9715,6.7460,24.1885,0.0000,2016-18
21303,41.3394,6.7376,23.2831,0.0000,2016-18
21304,41.9079,6.6931,24.4419,0.0000,2016-18
21305,40.1030,6.6350,23.3740,0.0000,2016-18
21306,35.3851,6.4326,20.7319,0.0000,2016-18
21311,48.6647,8.3159,10.9861,0.0000,2016-18
21312,2.7298,8.5482,0.7903,0.0000,2016-18
21313,0.5647,8.5610,0.3168,0.0000,2016-18
21410,35.9160,6.8387,22.2899,0.0000,2016-18
21411,38.6694,6.4737,23.5516,0.0000,2016-18
21412,40.5560,6.3542,24.6046,0.0000,2016-18
21418,40.8394,6.6404,23.4198,0.0000,2016-18
21419,40.6410,6.6324,22.9021,0.0000,2016-18
21420,40.1058,6.6028,23.1395,0.0000,2016-18
21421,41.0777,6.7021,22.8106,0.0000,2016-18
21422,40.4092,6.6247,22.3866,0.0000,2016-18
21423,38.2702,6.5421,22.0196,0.0000,2016-18
21424,35.8322,6.4105,20.6408,0.0000,2016-18
21425,34.6079,6.4345,20.4419,0.0000,2016-18
21426,35.1519,6.4013,20.3793,0.0000,2016-18
21429,31.4725,8.3916,7.1684,0.0000,2016-18
21430,2.6207,8.5510,0.7648,0.0000,2016-18
21431,0.4831,8.5634,0.2994,0.0000,2016-18
21518,34.5817,6.8322,21.3404,0.0000,2016-18
21519,36.9685,6.5399,22.0538,0.0000,2016-18
21520,38.6065,6.2375,23.3688,0.0000,2016-18
21525,38.5299,6.4696,21.8028,0.0000,2016-18
21526,38.8798,6.4663,21.8119,0.0000,2016-18
21527,37.8894,6.4459,21.4459,0.0000,2016-18
21528,39.2344,6.4696,21.7601,0.0000,2016-18
21529,36.9865,6.4026,20.8547,0.0000,2016-18
21530,40.7842,6.6486,22.3289,0.0000,2016-18
21531,40.3723,6.6057,22.2451,0.0000,2016-18
21532,39.7020,6.4982,21.7363,0.0000,2016-18
21533,36.0407,6.3381,20.1706,0.0000,2016-18
21534,35.8208,6.3368,20.0339,0.0000,2016-18
21535,34.4752,6.4669,20.5066,0.0000,2016-18
21536,35.7072,6.3663,20.0849,0.0000,2016-18
21538,3.3163,8.5483,0.9143,0.0000,2016-18
21539,1.4652,8.5593,0.5107,0.0000,2016-18
21540,0.4436,8.5646,0.2913,0.0000,2016-18
21607,34.5883,6.7233,21.1548,0.0000,2016-18
21608,36.1140,6.5753,20.9943,0.0000,2016-18
21609,37.4988,6.1116,22.5867,0.0000,2016-18
21614,40.6417,6.6247,21.9760,0.0000,2016-18
21615,39.7501,6.4885,21.4570,0.0000,2016-18
21616,34.4449,6.5242,20.6739,0.0000,2016-18
21617,35.8031,6.4139,20.2041,0.0000,2016-18
21619,0.7601,8.5635,0.3585,0.0000,2016-18
21620,0.4249,8.5652,0.2876,0.0000,2016-18
21657,34.5496,6.6394,20.9710,0.0000,2016-18
21658,35.8544,6.5387,20.5021,0.0000,2016-18
21659,35.7439,6.0146,21.3501,0.0000,2016-18
21664,40.4072,6.6096,21.4970,0.0000,2016-18
21665,39.6975,6.4880,21.1041,0.0000,2016-18
21666,34.4869,6.5798,20.8272,0.0000,2016-18
21667,35.8433,6.4738,20.3547,0.0000,2016-18
21668,20.7381,7.5910,13.1828,0.0000,2016-18
21669,0.5366,8.5649,0.3119,0.0000,2016-18
21670,0.4156,8.5655,0.2859,0.0000,2016-18
21687,35.4075,5.8549,21.0202,0.0000,2016-18
21692,40.0348,6.5998,20.7699,0.0000,2016-18
21693,39.5283,6.5001,20.5187,0.0000,2016-18
21694,10.4663,8.1559,8.4912,0.0000,2016-18
21695,0.4521,8.5655,0.2939,0.0000,2016-18
21696,0.4110,8.5656,0.2851,0.0000,2016-18
21707,35.2349,5.6805,20.7538,0.0000,2016-18
21708,42.5798,6.8318,25.7705,0.0000,2016-18
21709,41.7596,6.7808,25.2266,0.0000,2016-18
21710,41.9237,6.7226,25.2373,0.0000,2016-18
21711,42.6713,6.6415,25.5721,0.0000,2016-18
21712,39.8493,6.5983,20.2891,0.0000,2016-18
21713,39.2355,6.5561,19.7434,0.0000,2016-18
21714,9.3868,8.2463,8.0457,0.0000,2016-18
21715,0.4191,8.5657,0.2872,0.0000,2016-18
21716,0.4082,8.5657,0.2847,0.0000,2016-18
21725,35.0853,5.4975,20.4365,0.0000,2016-18
21726,41.4127,6.8261,25.1080,0.0000,2016-18
21727,41.3293,6.7613,24.9773,0.0000,2016-18
21728,41.7987,6.6917,25.1525,0.0000,2016-18
21729,42.4127,6.6209,25.4209,0.0000,2016-18
