Cell,Age,Oxy,Sal,Hypoxia,Period
1,5.0359,7.4322,35.4056,0.0000,2016-18
2,1.6843,7.4476,35.4644,0.0000,2016-18
3,0.0872,7.4492,35.4980,0.0000,2016-18
4,0.0514,7.4489,35.4998,0.0000,2016-18
5,0.0386,7.4488,35.5002,0.0000,2016-18
6,0.0538,7.4485,35.5004,0.0000,2016-18
7,0.0386,7.4486,35.5002,0.0000,2016-18
8,0.0577,7.4483,35.5002,0.0000,2016-18
9,0.0847,7.4477,35.5007,0.0000,2016-18
10,0.1431,7.4474,35.5005,0.0000,2016-18
11,0.2260,7.4478,35.4998,0.0000,2016-18
12,0.2184,7.4477,35.4998,0.0000,2016-18
13,0.2602,7.4478,35.4994,0.0000,2016-18
14,0.4091,7.4488,35.4963,0.0000,2016-18
15,0.5817,7.4502,35.4875,0.0000,2016-18
16,0.9388,7.4482,35.4799,0.0000,2016-18
17,1.3988,7.4472,35.4728,0.0000,2016-18
18,1.9189,7.4454,35.4661,0.0000,2016-18
19,1.7980,7.4483,35.4680,0.0000,2016-18
20,2.5482,7.4490,35.4579,0.0000,2016-18
21,3.0524,7.4540,35.4495,0.0000,2016-18
22,3.6792,7.4615,35.4376,0.0000,2016-18
23,4.1016,7.4691,35.4260,0.0000,2016-18
24,4.2840,7.4752,35.4199,0.0000,2016-18
25,4.5235,7.4835,35.4104,0.0000,2016-18
26,4.8292,7.4921,35.3963,0.0000,2016-18
27,4.6118,7.4999,35.3877,0.0000,2016-18
28,4.2017,7.4853,35.4114,0.0000,2016-18
29,7.3963,7.4914,35.3739,0.0000,2016-18
30,4.7296,7.4718,35.4202,0.0000,2016-18
31,8.5039,7.5215,35.3417,0.0000,2016-18
32,7.3722,7.5138,35.3612,0.0000,2016-18
33,9.7009,7.5351,35.3183,0.0000,2016-18
34,11.0108,7.5403,35.2970,0.0000,2016-18
35,11.9352,7.5617,35.2695,0.0000,2016-18
36,10.6844,7.5463,35.2922,0.0000,2016-18
37,12.8465,7.5661,35.2503,0.0000,2016-18
38,10.4476,7.5436,35.2978,0.0000,2016-18
39,11.1268,7.5504,35.2858,0.0000,2016-18
40,11.4680,7.5499,35.2838,0.0000,2016-18
41,14.4712,7.5792,35.2281,0.0000,2016-18
