Cell,Age,Oxy,Sal,Hypoxia,Period
19337,70.1172,6.1286,33.5228,3.5714,2016-18
19338,70.0767,6.2126,33.5414,0.0000,2016-18
19339,70.0388,6.3254,33.5493,0.0000,2016-18
19646,70.1146,6.0257,33.5215,3.5714,2016-18
19647,70.0801,6.1603,33.5375,1.7857,2016-18
19648,70.0531,6.3253,33.5442,1.7857,2016-18
19922,70.1201,5.9471,33.5193,3.5714,2016-18
19923,70.0898,6.1171,33.5338,1.7857,2016-18
19924,70.0685,6.3064,33.5399,1.7857,2016-18
21708,70.3666,6.4881,33.6002,0.0000,2016-18
21709,70.5258,6.0985,33.6124,0.0000,2016-18
21710,70.6372,5.9102,33.6229,0.0000,2016-18
21711,70.7366,5.9075,33.6261,0.0000,2016-18
21714,73.0773,6.6571,33.2609,32.1429,2016-18
21726,70.3732,6.4317,33.5958,0.0000,2016-18
21727,70.5118,6.1460,33.6070,0.0000,2016-18
21728,70.6285,5.9268,33.6198,0.0000,2016-18
21729,70.7187,5.9337,33.6223,0.0000,2016-18
21732,73.1011,6.2405,33.2338,32.1429,2016-18
21744,70.3969,6.3530,33.5931,0.0000,2016-18
21745,70.5296,6.1126,33.6056,0.0000,2016-18
21746,70.6311,5.9247,33.6179,0.0000,2016-18
21747,70.7019,5.9198,33.6212,0.0000,2016-18
21750,73.1412,5.6540,33.2050,32.1429,2016-18
21759,70.4323,6.2581,33.5911,0.0000,2016-18
21760,70.5541,6.0494,33.6055,0.0000,2016-18
21761,70.6342,5.9102,33.6167,0.0000,2016-18
21762,70.6863,5.8961,33.6201,0.0000,2016-18
21765,73.1937,4.9373,33.1741,28.5714,2016-18
21774,70.4563,6.1860,33.5839,0.0000,2016-18
21775,70.5434,6.0434,33.5982,0.0000,2016-18
21776,70.6264,5.8980,33.6138,0.0000,2016-18
21777,70.6725,5.8730,33.6188,0.0000,2016-18
21780,73.2386,4.2692,33.1412,32.1429,2016-18
21789,70.4859,6.1431,33.5769,0.0000,2016-18
21790,70.5346,6.0599,33.5876,0.0000,2016-18
21791,70.5971,5.9458,33.6033,0.0000,2016-18
21792,70.6488,5.8782,33.6137,0.0000,2016-18
21795,73.2645,3.7817,33.1045,32.1429,2016-18
21804,70.5053,6.1470,33.5731,0.0000,2016-18
21805,70.5378,6.0791,33.5822,0.0000,2016-18
21806,70.5849,5.9855,33.5960,0.0000,2016-18
21807,70.6328,5.8975,33.6083,0.0000,2016-18
21810,72.9974,3.9485,33.1446,17.8571,2016-18
21811,71.0351,5.8785,33.5273,0.0000,2016-18
21812,72.4040,4.8021,33.2619,12.5000,2016-18
21821,70.5184,6.1462,33.5708,0.0000,2016-18
21822,70.5425,6.0877,33.5790,0.0000,2016-18
21823,70.5800,6.0083,33.5910,0.0000,2016-18
21824,70.6216,5.9198,33.6034,0.0000,2016-18
21827,72.1801,5.0326,33.3023,7.1429,2016-18
21828,71.1712,5.9801,33.5086,0.0000,2016-18
21829,72.0308,5.3637,33.3446,3.5714,2016-18
21830,70.6388,5.9394,33.5918,0.0000,2016-18
21831,70.6373,6.0028,33.5809,0.0000,2016-18
21832,72.2566,5.0662,33.2913,10.7143,2016-18
21833,72.0063,5.4688,33.3529,5.3571,2016-18
21842,70.5331,6.1359,33.5688,0.0000,2016-18
