Cell,Age,Oxy,Sal,Hypoxia,Period
1,19.4245,6.8905,36.8293,0.0000,2016-18
2,14.8902,6.8971,36.6351,0.0000,2016-18
3,5.4844,6.9169,36.2358,0.0000,2016-18
4,4.5864,6.9251,36.1202,0.0000,2016-18
5,3.8780,6.9330,36.0835,0.0000,2016-18
6,3.7451,6.9400,36.0718,0.0000,2016-18
7,3.0470,6.9410,36.0542,0.0000,2016-18
8,3.5798,6.9458,36.0633,0.0000,2016-18
9,3.4330,6.9485,36.0606,0.0000,2016-18
10,3.8410,6.9527,36.0687,0.0000,2016-18
11,4.2744,6.9591,36.0772,0.0000,2016-18
12,3.5549,6.9502,36.0625,0.0000,2016-18
13,4.2101,6.9560,36.0737,0.0000,2016-18
14,4.6644,6.9609,36.0825,0.0000,2016-18
15,4.9392,6.9594,36.0872,0.0000,2016-18
16,4.8575,6.9552,36.0827,0.0000,2016-18
17,5.2205,6.9559,36.0862,0.0000,2016-18
18,6.6925,6.9679,36.1108,0.0000,2016-18
19,5.5750,6.9579,36.0912,0.0000,2016-18
20,5.0535,6.9493,36.0781,0.0000,2016-18
21,5.0905,6.9467,36.0765,0.0000,2016-18
22,5.6661,6.9452,36.0850,0.0000,2016-18
23,6.3303,6.9449,36.0943,0.0000,2016-18
24,6.8060,6.9446,36.1007,0.0000,2016-18
25,7.3850,6.9449,36.1091,0.0000,2016-18
26,7.7021,6.9449,36.1155,0.0000,2016-18
27,8.4765,6.9455,36.1287,0.0000,2016-18
28,10.3161,6.9558,36.1525,0.0000,2016-18
29,11.4750,6.9650,36.1670,0.0000,2016-18
30,10.2397,6.9491,36.1512,0.0000,2016-18
31,10.5642,6.9477,36.1573,0.0000,2016-18
32,9.4371,6.9372,36.1408,0.0000,2016-18
33,9.2058,6.9126,36.1439,0.0000,2016-18
34,9.9209,6.9161,36.1603,0.0000,2016-18
35,5.8175,6.9010,36.1057,0.0000,2016-18
36,9.3520,6.8894,36.1641,0.0000,2016-18
37,12.1468,6.8932,36.2079,0.0000,2016-18
38,13.3973,6.9068,36.1985,0.0000,2016-18
39,16.0695,6.9117,36.2392,0.0000,2016-18
40,18.6315,6.9174,36.2660,0.0000,2016-18
41,19.9033,6.9191,36.2843,0.0000,2016-18
42,19.3200,6.9163,36.2695,0.0000,2016-18
43,23.7746,6.9163,36.3321,0.0000,2016-18
44,19.8390,6.8887,36.8482,0.0000,2016-18
45,16.0241,6.9120,36.6853,0.0000,2016-18
46,13.2049,6.9026,36.5577,0.0000,2016-18
47,19.8178,6.8599,36.8222,0.0000,2016-18
48,10.8424,6.9103,36.3978,0.0000,2016-18
49,6.9776,6.9242,36.1999,0.0000,2016-18
50,5.1523,6.9390,36.1053,0.0000,2016-18
51,4.5377,6.9437,36.0849,0.0000,2016-18
52,4.2662,6.9507,36.0783,0.0000,2016-18
53,4.5973,6.9567,36.0855,0.0000,2016-18
54,5.0212,6.9664,36.0930,0.0000,2016-18
55,5.4853,6.9697,36.1018,0.0000,2016-18
56,6.4041,6.9754,36.1222,0.0000,2016-18
57,6.1282,6.9729,36.1128,0.0000,2016-18
58,6.7371,6.9731,36.1192,0.0000,2016-18
59,7.6321,6.9776,36.1306,0.0000,2016-18
60,7.2778,6.9662,36.1147,0.0000,2016-18
61,8.3523,6.9814,36.1435,0.0000,2016-18
62,8.1768,6.9753,36.1334,0.0000,2016-18
63,7.6671,6.9649,36.1178,0.0000,2016-18
64,8.3453,6.9652,36.1245,0.0000,2016-18
65,9.0422,6.9653,36.1317,0.0000,2016-18
66,9.6288,6.9646,36.1387,0.0000,2016-18
67,10.1070,6.9636,36.1457,0.0000,2016-18
68,10.3551,6.9632,36.1506,0.0000,2016-18
69,11.3461,6.9668,36.1654,0.0000,2016-18
70,13.1283,6.9811,36.1865,0.0000,2016-18
71,13.6389,6.9771,36.1976,0.0000,2016-18
72,11.7534,6.9556,36.1753,0.0000,2016-18
73,14.6706,6.9883,36.2080,0.0000,2016-18
74,10.8731,6.9216,36.1822,0.0000,2016-18
75,11.9414,6.9191,36.2090,0.0000,2016-18
76,14.2186,6.8928,36.2693,0.0000,2016-18
77,11.9377,6.8925,36.2204,0.0000,2016-18
78,14.1359,6.9006,36.2495,0.0000,2016-18
79,16.4543,6.9203,36.2648,0.0000,2016-18
80,16.5960,6.9286,36.2710,0.0000,2016-18
81,16.8227,6.9416,36.2591,0.0000,2016-18
82,23.2947,6.9205,36.3317,0.0000,2016-18
83,17.8408,6.9508,36.2735,0.0000,2016-18
84,19.6808,6.9561,36.2968,0.0000,2016-18
85,25.3240,6.9176,36.3541,0.0000,2016-18
86,25.1296,6.9165,36.3543,0.0000,2016-18
87,20.4243,6.8982,36.8887,0.0000,2016-18
88,19.0335,6.9532,36.8340,0.0000,2016-18
89,17.0120,6.9352,36.7314,0.0000,2016-18
90,20.3396,6.8550,36.8476,0.0000,2016-18
91,20.5399,6.8960,36.8923,0.0000,2016-18
92,13.9134,6.9205,36.5530,0.0000,2016-18
93,7.9072,6.9167,36.2461,0.0000,2016-18
94,6.0192,6.9314,36.1441,0.0000,2016-18
95,4.8766,6.9443,36.0967,0.0000,2016-18
96,13.4335,6.9247,36.5179,0.0000,2016-18
97,8.8441,6.9121,36.2821,0.0000,2016-18
98,4.5568,6.9516,36.0872,0.0000,2016-18
99,5.1781,6.9682,36.0989,0.0000,2016-18
100,4.6006,6.9571,36.0914,0.0000,2016-18
101,5.9185,6.9725,36.1165,0.0000,2016-18
102,7.0625,6.9789,36.1332,0.0000,2016-18
103,7.5099,6.9798,36.1383,0.0000,2016-18
104,7.0342,6.9782,36.1372,0.0000,2016-18
105,8.0918,6.9845,36.1499,0.0000,2016-18
106,8.7548,6.9861,36.1546,0.0000,2016-18
107,8.9503,6.9757,36.1415,0.0000,2016-18
108,9.3195,6.9852,36.1617,0.0000,2016-18
109,9.6015,6.9813,36.1570,0.0000,2016-18
110,9.8614,6.9767,36.1498,0.0000,2016-18
111,10.7513,6.9774,36.1578,0.0000,2016-18
112,11.4380,6.9777,36.1642,0.0000,2016-18
113,11.8429,6.9778,36.1671,0.0000,2016-18
114,11.2757,6.9735,36.1593,0.0000,2016-18
115,12.1868,6.9777,36.1723,0.0000,2016-18
116,13.7657,6.9854,36.1944,0.0000,2016-18
117,15.4510,6.9849,36.2235,0.0000,2016-18
118,15.1329,6.9735,36.2244,0.0000,2016-18
119,13.4383,6.9637,36.2004,0.0000,2016-18
120,16.3221,6.9948,36.2322,0.0000,2016-18
121,17.1245,6.9928,36.2482,0.0000,2016-18
122,13.3965,6.9288,36.2362,0.0000,2016-18
123,15.3341,6.9911,36.2170,0.0000,2016-18
124,16.6075,6.9951,36.2367,0.0000,2016-18
125,17.0031,6.8990,36.3365,0.0000,2016-18
126,15.7099,6.8976,36.3028,0.0000,2016-18
127,17.2004,6.9023,36.3306,0.0000,2016-18
128,18.9324,6.9052,36.3655,0.0000,2016-18
129,17.5871,6.9264,36.3116,0.0000,2016-18
130,18.5764,6.9314,36.3294,0.0000,2016-18
131,20.6184,6.9590,36.3093,0.0000,2016-18
132,24.5187,6.9298,36.3581,0.0000,2016-18
133,18.9297,6.9571,36.2881,0.0000,2016-18
134,20.9691,6.9347,36.3783,0.0000,2016-18
135,26.5588,6.9171,36.3723,0.0000,2016-18
136,26.3057,6.9116,36.3706,0.0000,2016-18
137,25.2051,6.9332,36.3711,0.0000,2016-18
138,19.9224,6.9555,36.8829,0.0000,2016-18
139,18.9473,6.9777,36.8303,0.0000,2016-18
140,15.2314,6.9408,36.6120,0.0000,2016-18
141,19.9137,6.9601,36.8831,0.0000,2016-18
142,19.1505,6.9844,36.8423,0.0000,2016-18
143,20.5092,6.8532,36.8525,0.0000,2016-18
144,20.7099,6.8771,36.8908,0.0000,2016-18
145,20.2974,6.9345,36.8951,0.0000,2016-18
