Cell,Age,Oxy,Sal,Hypoxia,Period
19337,48.3904,6.8989,25.0393,0.0000,2016-18
19338,48.4441,6.9213,25.0611,0.0000,2016-18
19646,48.4377,6.8255,25.0517,0.0000,2016-18
21708,46.9568,6.2335,24.3966,0.0000,2016-18
21714,41.6004,7.2945,21.7010,0.0000,2016-18
21732,37.7835,7.0103,20.0227,0.0000,2016-18
21744,46.6912,6.1518,24.2578,0.0000,2016-18
21745,45.9957,6.1744,23.9388,0.0000,2016-18
21746,45.3085,6.2312,23.6269,0.0000,2016-18
21747,44.3010,6.3255,23.1713,0.0000,2016-18
21750,38.5997,6.7819,20.3748,0.0000,2016-18
21759,45.3720,6.2128,23.6597,0.0000,2016-18
21760,46.0205,6.1599,23.9432,0.0000,2016-18
21761,45.4389,6.2091,23.6774,0.0000,2016-18
21762,44.1360,6.3179,23.0877,0.0000,2016-18
21765,37.9536,6.5743,20.0859,0.0000,2016-18
21774,45.8768,6.1629,23.8773,0.0000,2016-18
21775,46.0878,6.1471,23.9651,0.0000,2016-18
21776,45.3985,6.2040,23.6506,0.0000,2016-18
21777,44.3219,6.2925,23.1619,0.0000,2016-18
21780,38.5426,6.3775,20.3398,0.0000,2016-18
21789,46.0774,6.1402,23.9575,0.0000,2016-18
21790,45.9096,6.1559,23.8763,0.0000,2016-18
21791,45.2741,6.2080,23.5862,0.0000,2016-18
21792,44.4760,6.2689,23.2205,0.0000,2016-18
21795,38.6582,6.2488,20.3910,0.0000,2016-18
21804,45.6214,6.1636,23.7431,0.0000,2016-18
21805,45.4081,6.1834,23.6438,0.0000,2016-18
21806,45.0335,6.2175,23.4724,0.0000,2016-18
21807,44.5548,6.2572,23.2526,0.0000,2016-18
21810,36.8868,6.3612,19.6352,0.0000,2016-18
21811,29.5982,7.0049,16.5062,0.0000,2016-18
21812,37.1556,6.2697,19.7649,0.0000,2016-18
21821,43.6000,6.2774,22.8249,0.0000,2016-18
21822,43.6435,6.2775,22.8423,0.0000,2016-18
21823,43.8517,6.2729,22.9338,0.0000,2016-18
21824,43.9992,6.2747,22.9986,0.0000,2016-18
21827,36.5434,6.3924,19.5240,0.0000,2016-18
21828,32.3298,6.7990,17.7093,0.0000,2016-18
21829,37.5797,6.2494,19.9651,0.0000,2016-18
21830,38.3259,6.5256,20.4242,0.0000,2016-18
21831,37.7364,6.5257,20.1423,0.0000,2016-18
21832,37.1663,6.2523,19.7788,0.0000,2016-18
21833,37.1954,6.2649,19.7979,0.0000,2016-18
21842,37.0549,6.6503,19.8753,0.0000,2016-18
21843,38.9675,6.5299,20.7336,0.0000,2016-18
21844,40.6132,6.4335,21.4678,0.0000,2016-18
21845,41.9707,6.3645,22.0780,0.0000,2016-18
21848,36.5381,6.3945,19.5260,0.0000,2016-18
21849,34.0166,6.6715,18.4524,0.0000,2016-18
21850,37.6023,6.2725,19.9870,0.0000,2016-18
21851,37.7452,6.5185,20.1402,0.0000,2016-18
21852,37.2146,6.2870,19.8146,0.0000,2016-18
21853,40.9204,6.4053,21.5981,0.0000,2016-18
21854,39.9247,6.4408,21.1402,0.0000,2016-18
21855,39.0819,6.4735,20.7480,0.0000,2016-18
21856,34.4579,6.4675,18.5911,0.0000,2016-18
21857,34.1330,6.5019,18.4508,0.0000,2016-18
21858,34.1222,6.5161,18.4497,0.0000,2016-18
21867,39.1330,6.4852,20.7682,0.0000,2016-18
21868,38.9147,6.5092,20.6774,0.0000,2016-18
21871,36.5427,6.4287,19.5434,0.0000,2016-18
21872,35.4282,6.5700,19.0776,0.0000,2016-18
21873,37.5002,6.3218,19.9589,0.0000,2016-18
21874,39.1327,6.4727,20.7677,0.0000,2016-18
21875,37.0483,6.3270,19.7506,0.0000,2016-18
21876,33.8575,6.5493,18.3366,0.0000,2016-18
21877,28.0787,6.9675,15.7849,0.0000,2016-18
21878,27.0020,7.0523,15.3108,0.0000,2016-18
21879,26.8145,7.0711,15.2285,0.0000,2016-18
21880,26.6705,7.0864,15.1654,0.0000,2016-18
21889,39.9061,6.4727,21.1132,0.0000,2016-18
21890,39.7065,6.4696,21.0310,0.0000,2016-18
21891,39.5637,6.5218,20.9638,0.0000,2016-18
