Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
12/06/2016 00:00:08,4,1.0575,0.9784,1.0165,13.0509,13.0389,48.9755,48.9781,7.0193,7.0193,143.0598,143.0743,0.0126,0.0126
12/06/2016 02:00:02,4,1.0488,0.9701,1.0081,12.9474,12.9358,49.0938,49.0963,7.0162,7.0164,143.8133,143.8267,0.0128,0.0128
12/06/2016 04:00:06,4,1.0470,0.9682,1.0062,12.8459,12.8340,49.2028,49.2052,7.0387,7.0393,144.5187,144.5312,0.0129,0.0129
12/06/2016 06:00:06,4,1.0516,0.9720,1.0102,12.7468,12.7354,49.2957,49.2979,7.0634,7.0642,145.1317,145.1428,0.0130,0.0130
12/06/2016 08:00:02,4,1.0542,0.9750,1.0131,12.6543,12.6441,49.3750,49.3777,7.0962,7.0977,145.6507,145.6635,0.0130,0.0130
12/06/2016 10:00:02,4,1.0639,0.9840,1.0223,12.7868,12.7981,49.4598,49.4630,7.1674,7.1700,146.1816,146.1959,0.0129,0.0129
12/06/2016 12:00:07,4,1.0805,0.9997,1.0383,13.1244,13.2016,49.5270,49.5326,7.2238,7.2357,146.6063,146.6266,0.0128,0.0128
12/06/2016 14:00:05,4,1.1004,1.0187,1.0576,13.3588,13.3495,49.5556,49.5576,7.2722,7.2748,146.8080,146.8152,0.0127,0.0127
12/06/2016 16:00:09,4,1.1142,1.0318,1.0709,13.3112,13.3124,49.5509,49.5523,7.3064,7.3113,146.8329,146.8358,0.0126,0.0126
12/06/2016 18:00:09,4,1.1273,1.0444,1.0836,13.2777,13.2660,49.5003,49.5003,7.3184,7.3206,146.6178,146.6144,0.0125,0.0125
12/06/2016 20:00:01,4,1.1283,1.0458,1.0849,13.1941,13.1823,49.4480,49.4482,7.3161,7.3184,146.3876,146.3857,0.0125,0.0125
12/06/2016 22:00:05,4,1.1319,1.0493,1.0884,13.1515,13.1455,49.3744,49.3729,7.3196,7.3217,146.0233,146.0105,0.0124,0.0124
13/06/2016 00:00:05,4,1.1426,1.0592,1.0986,13.1534,13.1461,49.2889,49.2878,7.3186,7.3204,145.5834,145.5724,0.0123,0.0123
13/06/2016 02:00:00,4,1.1423,1.0594,1.0986,13.1076,13.1003,49.2150,49.2136,7.3217,7.3235,145.1935,145.1809,0.0122,0.0122
13/06/2016 04:00:00,4,1.1438,1.0609,1.1001,13.0664,12.9135,49.0801,48.0888,7.3213,7.4331,144.3648,138.7757,0.0120,0.0115
13/06/2016 06:00:06,4,1.1501,1.0673,1.1065,13.0634,12.3132,48.9860,45.7079,7.2934,7.6164,143.8195,123.7563,0.0119,0.0101
13/06/2016 08:00:04,4,1.1603,1.0771,1.1164,13.0551,12.2242,48.9074,44.3799,7.2546,7.6747,143.3371,115.6385,0.0119,0.0094
13/06/2016 10:00:04,4,1.1601,1.0770,1.1162,13.0745,12.8529,48.8101,43.0365,7.2243,7.7369,142.8152,107.3926,0.0117,0.0087
13/06/2016 12:00:00,4,1.1689,1.0856,1.1249,13.1328,14.0665,48.6198,41.4925,7.2161,7.8108,141.8090,97.3253,0.0115,0.0078
13/06/2016 14:00:02,4,1.1722,1.0890,1.1283,13.2340,15.3958,48.4090,40.0962,7.1941,7.8934,140.5312,89.1898,0.0113,0.0072
13/06/2016 16:00:02,4,1.1728,1.0896,1.1288,13.3113,16.0602,48.3303,39.0221,7.1280,7.9627,140.1256,84.3971,0.0112,0.0070
13/06/2016 18:00:02,4,1.1734,1.0905,1.1297,13.3302,15.7539,48.2756,38.0847,7.0484,7.9986,139.8926,80.3452,0.0112,0.0069
13/06/2016 20:00:02,4,1.1719,1.0891,1.1282,13.3541,15.2297,48.1970,37.4611,6.9739,8.0142,139.4772,77.4906,0.0111,0.0068
13/06/2016 22:00:02,4,1.1679,1.0854,1.1244,13.3874,14.8606,48.1249,37.3189,6.8892,8.0128,139.0946,76.4771,0.0111,0.0067
14/06/2016 00:00:00,4,1.1634,1.0811,1.1201,13.4055,14.4634,48.1176,37.4829,6.7785,8.0082,139.1133,76.7484,0.0111,0.0066
