Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
06/05/2016 06:00:05,10,2.7278,2.5158,2.6572,16.4849,16.8434,41.0924,38.6325,4.7534,6.4814
06/05/2016 08:00:01,10,2.7529,2.5410,2.6823,16.5391,16.4661,41.0165,38.4466,4.7236,6.4904
06/05/2016 10:00:02,10,2.7952,2.5833,2.7246,16.6199,16.6413,40.8861,37.7891,4.7111,6.6786
06/05/2016 12:00:06,10,2.8202,2.6077,2.7488,16.6855,17.6681,40.7388,37.0427,4.8759,6.8374
06/05/2016 14:00:09,10,2.8267,2.6147,2.7559,16.7069,18.2880,40.7224,37.0908,5.1387,6.8511
06/05/2016 16:00:07,10,2.8169,2.6052,2.7462,16.7143,18.4484,40.7369,37.5931,5.3410,6.7840
06/05/2016 18:00:03,10,2.8008,2.5888,2.7299,16.7367,17.9890,40.7253,37.9350,5.2881,6.6835
06/05/2016 20:00:09,10,2.8009,2.5888,2.7300,16.7677,17.6753,40.6813,38.0948,5.1106,6.6597
06/05/2016 22:00:09,10,2.7911,2.5792,2.7204,16.7335,17.4501,40.7962,38.1306,4.7987,6.6686
07/05/2016 00:00:03,10,2.7881,2.5762,2.7172,16.7334,17.1354,40.8094,38.1780,4.5617,6.6569
07/05/2016 02:00:02,10,2.8111,2.5992,2.7404,16.8001,16.8971,40.6682,38.2132,4.4508,6.6282
07/05/2016 04:00:07,10,2.8052,2.5932,2.7345,16.8211,16.6958,40.6586,38.2061,4.2794,6.6342
07/05/2016 06:00:08,10,2.8152,2.6024,2.7436,16.8279,16.4416,40.6624,38.1061,4.1098,6.6588
07/05/2016 08:00:06,10,2.8492,2.6365,2.7777,16.8539,16.2854,40.5724,37.7808,4.0297,6.7018
07/05/2016 10:00:01,10,2.9074,2.6952,2.8364,16.8767,16.5038,40.4455,37.3291,4.1829,6.8046
07/05/2016 12:00:03,10,2.9335,2.7220,2.8632,16.8822,17.2218,40.2797,37.1054,4.5242,6.8674
07/05/2016 14:00:05,10,2.9251,2.7135,2.8548,16.8942,17.5067,40.1977,37.3660,4.8428,6.7706
07/05/2016 16:00:02,10,2.9087,2.6971,2.8384,16.9270,17.3897,40.0835,37.7639,5.0663,6.6676
07/05/2016 18:00:04,10,2.8974,2.6856,2.8270,16.9435,17.1145,40.0575,38.0251,4.9327,6.6200
07/05/2016 20:00:03,10,2.8805,2.6684,2.8099,16.9439,16.8685,40.0439,38.1844,4.6541,6.5898
07/05/2016 22:00:02,10,2.8666,2.6544,2.7958,16.9398,16.6699,39.9976,38.2705,4.4190,6.5698
08/05/2016 00:00:06,10,2.8539,2.6417,2.7832,16.9234,16.4828,39.9728,38.3533,4.1960,6.5286
08/05/2016 02:00:06,10,2.8422,2.6300,2.7715,16.9017,16.3213,39.9616,38.4189,3.9699,6.4959
08/05/2016 04:00:02,10,2.8323,2.6200,2.7615,16.8717,16.1568,39.9486,38.4528,3.7671,6.4721
08/05/2016 06:00:05,10,2.8244,2.6122,2.7537,16.8377,15.9717,39.9121,38.5267,3.6215,6.4390
08/05/2016 08:00:06,10,2.8281,2.6165,2.7578,16.8032,15.8368,39.8728,38.6022,3.4922,6.3847
08/05/2016 10:00:03,10,2.8470,2.6352,2.7764,16.7679,15.9257,39.8008,38.5497,3.6129,6.4302
08/05/2016 12:00:05,10,2.8516,2.6389,2.7804,16.6717,16.1522,39.6270,38.4697,4.1515,6.4871
08/05/2016 14:00:01,10,2.8599,2.6478,2.7894,16.5966,16.1908,39.5293,38.4880,4.4215,6.4903
08/05/2016 16:00:03,10,2.8529,2.6407,2.7821,16.5540,16.3066,39.4623,38.5297,4.6970,6.5082
08/05/2016 18:00:00,10,2.8392,2.6269,2.7684,16.5306,16.1646,39.4569,38.5705,4.6565,6.5015
08/05/2016 20:00:03,10,2.8265,2.6142,2.7557,16.4949,15.9645,39.5020,38.6419,4.4663,6.4762
08/05/2016 22:00:05,10,2.8113,2.5991,2.7405,16.4267,15.7900,39.5178,38.7439,4.3973,6.4429
09/05/2016 00:00:06,10,2.7977,2.5855,2.7269,16.3621,15.6541,39.5331,38.8235,4.3088,6.4046
09/05/2016 02:00:04,10,2.7880,2.5758,2.7172,16.2973,15.5298,39.5509,38.8862,4.2195,6.3572
09/05/2016 04:00:07,10,2.7768,2.5646,2.7060,16.2410,15.3848,39.5694,38.9534,4.0963,6.3020
09/05/2016 06:00:02,10,2.7688,2.5567,2.6980,16.1185,15.2753,39.5487,39.0160,4.3385,6.2420
09/05/2016 08:00:00,10,2.7710,2.5592,2.7005,15.9957,15.2191,39.5166,39.0402,4.5355,6.1698
09/05/2016 10:00:01,10,2.7947,2.5829,2.7243,15.9007,15.4617,39.4591,38.8077,4.8681,6.2499
09/05/2016 12:00:07,10,2.8232,2.6110,2.7524,15.8161,16.2113,39.4051,37.7202,5.2805,6.7717
09/05/2016 14:00:07,10,2.8343,2.6220,2.7633,15.7555,17.5448,39.3887,37.2463,5.6306,6.8854
09/05/2016 16:00:05,10,2.8317,2.6197,2.7609,15.7052,17.6744,39.4076,37.1770,5.9031,6.8865
09/05/2016 18:00:03,10,2.8212,2.6092,2.7505,15.6831,17.3756,39.4531,37.2682,6.0218,6.8731
09/05/2016 20:00:00,10,2.8077,2.5957,2.7370,15.6963,16.8955,39.5190,37.4139,5.9315,6.8562
09/05/2016 22:00:00,10,2.7942,2.5820,2.7234,15.7005,16.5149,39.5786,37.5432,5.8402,6.8293
10/05/2016 00:00:02,10,2.7804,2.5683,2.7097,15.6794,16.2082,39.6349,37.6804,5.8704,6.8087
10/05/2016 02:00:04,10,2.7688,2.5566,2.6980,15.6572,15.9025,39.6930,37.7994,5.8434,6.7883
10/05/2016 04:00:06,10,2.7582,2.5460,2.6875,15.6392,15.5298,39.7449,37.8512,5.7962,6.7750
10/05/2016 06:00:05,10,2.7496,2.5374,2.6788,15.6256,15.1282,39.7936,37.8833,5.7395,6.7652
10/05/2016 08:00:08,10,2.7491,2.5371,2.6785,15.6160,14.7557,39.8373,37.8751,5.6676,6.7595
10/05/2016 10:00:07,10,2.7680,2.5561,2.6974,15.6216,14.7436,39.8348,37.3967,5.5995,6.8132
10/05/2016 12:00:02,10,2.8033,2.5912,2.7324,15.6272,15.5111,39.8413,37.1161,5.5582,6.8726
10/05/2016 14:00:02,10,2.8247,2.6127,2.7539,15.6304,16.8730,39.8587,37.0333,5.6351,6.8206
10/05/2016 16:00:07,10,2.8236,2.6114,2.7526,15.6341,17.8546,39.8960,36.9714,5.7809,6.7854
10/05/2016 18:00:04,10,2.8108,2.5987,2.7400,15.6346,17.6649,39.9617,37.0281,5.7919,6.7663
10/05/2016 20:00:03,10,2.7977,2.5857,2.7270,15.6340,17.2182,40.0115,37.1661,5.7553,6.7358
10/05/2016 22:00:03,10,2.7882,2.5761,2.7175,15.6309,16.6720,40.0546,37.2437,5.7292,6.7242
11/05/2016 00:00:07,10,2.7764,2.5641,2.7056,15.6229,16.1509,40.1135,37.2829,5.6968,6.7599
11/05/2016 02:00:00,10,2.7625,2.5503,2.6918,15.6161,15.7902,40.1636,37.5432,5.6552,6.7046
11/05/2016 04:00:08,10,2.7524,2.5401,2.6816,15.6095,15.5185,40.2027,37.7518,5.5750,6.6123
11/05/2016 06:00:05,10,2.7448,2.5325,2.6740,15.6033,15.1917,40.2407,37.8547,5.4847,6.5706
11/05/2016 08:00:07,10,2.7400,2.5278,2.6694,15.6017,14.9960,40.2650,37.9207,5.3939,6.5633
11/05/2016 10:00:04,10,2.7658,2.5537,2.6950,15.6171,15.2619,40.2431,37.5542,5.4041,6.6894
11/05/2016 12:00:06,10,2.8011,2.5891,2.7303,15.6338,16.3910,40.2218,37.4288,5.4959,6.8045
11/05/2016 14:00:04,10,2.8290,2.6171,2.7583,15.6485,17.6008,40.2217,37.0484,5.7125,6.8685
11/05/2016 16:00:01,10,2.8345,2.6226,2.7639,15.6541,17.3885,40.2370,36.9397,5.7310,6.8847
11/05/2016 18:00:06,10,2.8292,2.6173,2.7586,15.6415,17.2329,40.3085,37.0038,5.7317,6.8527
11/05/2016 20:00:07,10,2.8219,2.6097,2.7510,15.6294,16.9463,40.3647,37.0218,5.6579,6.8374
11/05/2016 22:00:07,10,2.8122,2.6001,2.7414,15.6240,16.4575,40.4034,37.0595,5.6002,6.8158
12/05/2016 00:00:01,10,2.8032,2.5910,2.7323,15.6198,16.0157,40.4461,37.0999,5.5358,6.7930
12/05/2016 02:00:09,10,2.7942,2.5821,2.7234,15.6163,15.6090,40.4873,37.1667,5.4688,6.7730
12/05/2016 04:00:04,10,2.7849,2.5728,2.7142,15.6147,15.1959,40.5144,37.1984,5.3987,6.7779
12/05/2016 06:00:08,10,2.7796,2.5674,2.7088,15.6136,14.8608,40.5320,37.2611,5.3228,6.7666
12/05/2016 08:00:02,10,2.7969,2.5851,2.7265,15.6196,14.5717,40.5247,37.2431,5.2183,6.7534
12/05/2016 10:00:07,10,2.8285,2.6166,2.7578,15.6431,15.4506,40.4827,37.1518,5.2683,6.8013
12/05/2016 12:00:02,10,2.8669,2.6551,2.7964,15.6690,16.6574,40.4280,36.9370,5.3095,6.8540
12/05/2016 14:00:05,10,2.8968,2.6850,2.8263,15.6864,17.1395,40.3854,36.8432,5.3664,6.8593
12/05/2016 16:00:07,10,2.9136,2.7016,2.8428,15.6860,16.9444,40.3920,36.7463,5.3151,6.9322
12/05/2016 18:00:03,10,2.9163,2.7043,2.8455,15.6769,16.8936,40.4352,36.7722,5.2910,6.9330
12/05/2016 20:00:01,10,2.9105,2.6985,2.8398,15.6591,16.7317,40.5012,36.8317,5.1935,6.9106
12/05/2016 22:00:09,10,2.9043,2.6923,2.8336,15.6486,16.6159,40.5399,36.8694,5.0981,6.8972
13/05/2016 00:00:03,10,2.8931,2.6810,2.8223,15.6466,16.5039,40.5599,36.8919,5.0514,6.8960
13/05/2016 02:00:00,10,2.8846,2.6725,2.8138,15.6510,16.3706,40.5738,36.9473,5.0473,6.8909
13/05/2016 04:00:05,10,2.8737,2.6617,2.8030,15.6541,16.1866,40.5894,37.0080,5.0156,6.9372
13/05/2016 06:00:00,10,2.8675,2.6556,2.7969,15.6580,15.9697,40.6002,37.1320,4.9552,7.0038
13/05/2016 08:00:07,10,2.8730,2.6613,2.8025,15.6684,15.9178,40.5934,37.3360,4.9295,6.9061
13/05/2016 10:00:08,10,2.8982,2.6865,2.8277,15.6780,15.9149,40.5713,37.2296,4.8803,6.9889
13/05/2016 12:00:07,10,2.9310,2.7192,2.8603,15.6782,16.1116,40.5791,37.1274,4.8131,7.0037
13/05/2016 14:00:09,10,2.9556,2.7435,2.8847,15.7008,16.8564,40.4889,37.4076,4.8454,6.7042
13/05/2016 16:00:04,10,2.9730,2.7605,2.9018,15.7178,16.8979,40.3892,37.3462,4.9459,6.7268
13/05/2016 18:00:00,10,2.9820,2.7696,2.9109,15.7120,16.7793,40.3985,37.3553,4.9459,6.7577
13/05/2016 20:00:01,10,2.9757,2.7633,2.9045,15.7195,16.6153,40.3818,37.4647,4.8863,6.7576
13/05/2016 22:00:06,10,2.9649,2.7526,2.8938,15.7688,16.4737,40.2457,37.6554,4.8725,6.7443
14/05/2016 00:00:00,10,2.9605,2.7481,2.8894,15.8174,16.3552,40.1173,37.7988,4.8932,6.7794
14/05/2016 02:00:04,10,2.9497,2.7374,2.8786,15.8592,16.2306,39.9945,37.9826,4.9308,6.8064
14/05/2016 04:00:07,10,2.9459,2.7336,2.8748,15.9126,16.1118,39.7614,38.2240,5.0685,6.8049
14/05/2016 06:00:09,10,2.9450,2.7329,2.8742,15.9130,16.0573,39.7175,38.3009,5.1411,6.8402
14/05/2016 08:00:05,10,2.9414,2.7295,2.8709,15.9073,15.9979,39.7313,38.1806,5.0931,6.9037
14/05/2016 10:00:06,10,2.9690,2.7575,2.8987,15.9012,15.9451,39.7513,38.0191,4.9027,7.0026
14/05/2016 12:00:02,10,2.9817,2.7691,2.9103,15.8982,16.1566,39.7555,37.9501,4.8620,7.0693
14/05/2016 14:00:02,10,2.9911,2.7789,2.9200,15.8916,16.6914,39.7787,38.0131,4.9594,7.0930
14/05/2016 16:00:07,10,2.9885,2.7764,2.9176,15.8826,16.7503,39.7954,38.0051,4.9197,7.0860
14/05/2016 18:00:08,10,2.9845,2.7724,2.9137,15.8717,16.8378,39.8126,37.8976,4.8758,7.0798
14/05/2016 20:00:03,10,2.9746,2.7626,2.9039,15.8595,16.8115,39.8308,37.7311,4.7960,7.0545
14/05/2016 22:00:05,10,2.9659,2.7537,2.8951,15.8467,16.3972,39.8570,37.5983,4.7146,7.0282
15/05/2016 00:00:03,10,2.9589,2.7467,2.8881,15.8338,16.1947,39.8882,37.5060,4.6318,7.0236
15/05/2016 02:00:09,10,2.9490,2.7366,2.8781,15.8234,16.0865,39.9133,37.4553,4.6985,7.0495
15/05/2016 04:00:03,10,2.9430,2.7307,2.8721,15.8181,16.0080,39.9224,37.5406,5.0490,7.0591
15/05/2016 06:00:00,10,2.9313,2.7193,2.8605,15.8085,15.9515,39.9416,37.8039,5.1460,7.0485
15/05/2016 08:00:06,10,2.9524,2.7408,2.8818,15.8210,15.9391,39.8801,38.1919,5.0096,6.9087
15/05/2016 10:00:04,10,2.9571,2.7450,2.8861,15.8451,15.8876,39.6029,38.3457,4.9286,6.7931
15/05/2016 12:00:03,10,2.9750,2.7629,2.9039,15.8494,16.1956,39.3801,38.3817,5.2496,6.8162
15/05/2016 14:00:06,10,2.9959,2.7838,2.9251,15.8616,16.3024,39.3109,38.4115,5.4864,6.8478
15/05/2016 16:00:06,10,2.9955,2.7833,2.9245,15.8516,16.5891,39.4581,38.3861,5.4772,6.8893
15/05/2016 18:00:05,10,2.9883,2.7763,2.9175,15.8434,16.4267,39.5401,38.3470,5.3489,6.9232
15/05/2016 20:00:04,10,2.9781,2.7661,2.9074,15.8518,16.3233,39.5485,38.4131,5.2241,6.9421
15/05/2016 22:00:03,10,2.9701,2.7580,2.8993,15.8488,16.2532,39.5984,38.4085,5.1388,6.9498
16/05/2016 00:00:04,10,2.9615,2.7495,2.8908,15.8484,16.1617,39.6265,38.3975,5.1121,6.9490
16/05/2016 02:00:09,10,2.9493,2.7373,2.8786,15.8543,15.9085,39.6455,38.4095,5.0205,6.9277
16/05/2016 04:00:03,10,2.9396,2.7275,2.8688,15.8599,15.6882,39.6629,38.4039,4.9185,6.8896
16/05/2016 06:00:00,10,2.9323,2.7202,2.8616,15.8678,15.5055,39.6780,38.4146,4.8745,6.8431
16/05/2016 08:00:01,10,2.9280,2.7158,2.8572,15.8767,15.3219,39.6897,38.4489,4.8649,6.8011
16/05/2016 10:00:04,10,2.9247,2.7125,2.8539,15.8795,15.6490,39.7111,38.3598,4.9468,6.8118
16/05/2016 12:00:09,10,2.9177,2.7056,2.8470,15.8883,16.5788,39.7220,38.0645,5.2630,6.9211
16/05/2016 14:00:03,10,2.9167,2.7044,2.8457,15.9046,17.5952,39.7216,37.9109,5.6191,7.0257
16/05/2016 16:00:05,10,2.9097,2.6979,2.8391,15.9152,18.1697,39.7434,37.9246,5.8518,7.0514
16/05/2016 18:00:04,10,2.9027,2.6905,2.8317,15.9218,17.8382,39.7809,38.0525,5.9149,7.0500
16/05/2016 20:00:05,10,2.9018,2.6899,2.8311,15.9300,17.2555,39.8370,38.2478,5.9068,6.9175
16/05/2016 22:00:01,10,2.8930,2.6810,2.8221,15.9403,16.8789,39.8911,38.4442,5.8524,6.8579
17/05/2016 00:00:02,10,2.8833,2.6713,2.8126,15.9474,16.6206,39.9168,38.6064,5.7743,6.8680
17/05/2016 02:00:09,10,2.8805,2.6684,2.8096,15.9672,16.4198,39.8999,38.7550,5.6877,6.8424
17/05/2016 04:00:04,10,2.8713,2.6593,2.8005,15.9830,16.3063,39.9184,38.8250,5.6301,6.8360
17/05/2016 06:00:03,10,2.8733,2.6616,2.8029,15.9826,16.1960,39.9656,38.8661,5.5753,6.8248
17/05/2016 08:00:04,10,2.8768,2.6647,2.8058,15.9844,16.1027,39.9745,38.8991,5.4691,6.8005
17/05/2016 10:00:08,10,2.8891,2.6771,2.8183,16.0006,16.3892,39.9587,38.9599,5.5045,6.8305
17/05/2016 12:00:05,10,2.8865,2.6743,2.8155,16.0056,17.2530,39.9862,38.9453,5.6756,6.8801
17/05/2016 14:00:02,10,2.8821,2.6699,2.8112,16.0121,18.0482,40.0160,38.7771,5.8904,6.9212
17/05/2016 16:00:06,10,2.8738,2.6618,2.8030,16.0448,17.8773,39.9869,38.8196,6.1210,6.8944
17/05/2016 18:00:05,10,2.8687,2.6566,2.7979,16.0633,17.5195,40.0083,38.9001,6.1551,6.8715
17/05/2016 20:00:00,10,2.8658,2.6536,2.7949,16.0697,17.2293,40.0520,38.8732,6.0891,6.8570
17/05/2016 22:00:08,10,2.8585,2.6464,2.7878,16.0774,16.9334,40.0872,38.7705,6.0072,6.8715
18/05/2016 00:00:09,10,2.8528,2.6405,2.7819,16.0892,16.5682,40.1065,38.6336,5.9361,6.9020
18/05/2016 02:00:05,10,2.8474,2.6351,2.7765,16.1170,16.2908,40.1319,38.5447,5.9437,6.9246
18/05/2016 04:00:08,10,2.8401,2.6281,2.7694,16.1493,16.0533,40.1446,38.6319,5.9397,6.8994
18/05/2016 06:00:07,10,2.8467,2.6350,2.7764,16.1732,15.6900,40.1464,38.6059,5.9041,6.8939
18/05/2016 08:00:01,10,2.8572,2.6450,2.7862,16.1893,15.5097,40.1422,38.3711,5.7975,6.9175
18/05/2016 10:00:01,10,2.8720,2.6599,2.8012,16.2008,16.0789,40.1420,38.3173,5.7881,6.9455
18/05/2016 12:00:06,10,2.8764,2.6643,2.8056,16.2193,17.2352,40.1468,38.2533,5.9343,6.9423
18/05/2016 14:00:05,10,2.8718,2.6597,2.8010,16.2446,18.3390,40.1666,38.1245,6.1863,6.9327
18/05/2016 16:00:03,10,2.8628,2.6507,2.7920,16.2655,18.8493,40.2056,38.0872,6.3711,6.9352
18/05/2016 18:00:08,10,2.8563,2.6442,2.7855,16.2835,18.5214,40.2422,38.1243,6.3619,6.9249
18/05/2016 20:00:08,10,2.8482,2.6362,2.7775,16.3016,17.9749,40.2640,38.2193,6.2815,6.9278
18/05/2016 22:00:01,10,2.8432,2.6311,2.7725,16.3161,17.4619,40.2855,38.2977,6.2218,6.9261
19/05/2016 00:00:07,10,2.8364,2.6242,2.7656,16.3244,17.0001,40.3097,38.3541,6.1589,6.9285
19/05/2016 02:00:06,10,2.8294,2.6172,2.7586,16.3298,16.6392,40.3308,38.4473,6.0956,6.9029
19/05/2016 04:00:00,10,2.8221,2.6100,2.7514,16.3375,16.3492,40.3421,38.5125,6.0128,6.8788
19/05/2016 06:00:09,10,2.8266,2.6141,2.7555,16.3453,16.0229,40.3295,38.5315,5.9121,6.8795
19/05/2016 08:00:07,10,2.8624,2.6509,2.7922,16.3522,15.8306,40.2929,38.5910,5.7959,6.8724
19/05/2016 10:00:03,10,2.8671,2.6548,2.7962,16.3746,16.1679,40.2461,38.6100,5.8614,6.8800
19/05/2016 12:00:06,10,2.8759,2.6639,2.8055,16.4060,17.2288,40.2183,38.2688,6.0195,6.9228
19/05/2016 14:00:05,10,2.8667,2.6546,2.7960,16.4414,18.4823,40.2024,37.6993,6.2912,6.9821
19/05/2016 16:00:07,10,2.8561,2.6440,2.7854,16.4513,19.0931,40.2436,37.6127,6.4720,6.9843
19/05/2016 18:00:05,10,2.8482,2.6361,2.7774,16.4454,18.6695,40.2920,37.6720,6.4336,6.9707
19/05/2016 20:00:01,10,2.8378,2.6257,2.7670,16.4406,18.1376,40.3265,37.7219,6.3088,6.9571
19/05/2016 22:00:00,10,2.8324,2.6204,2.7617,16.4364,17.6339,40.3522,37.7763,6.1708,6.9515
20/05/2016 00:00:02,10,2.8292,2.6172,2.7586,16.4355,17.1794,40.3651,37.8333,6.0336,6.9500
20/05/2016 02:00:08,10,2.8236,2.6114,2.7528,16.4353,16.7921,40.3787,37.9129,5.8950,6.9552
20/05/2016 04:00:07,10,2.8204,2.6084,2.7498,16.4367,16.5433,40.3862,38.0569,5.7547,6.9497
20/05/2016 06:00:01,10,2.8343,2.6225,2.7639,16.4489,16.2914,40.3618,38.1058,5.6608,6.9385
20/05/2016 08:00:08,10,2.8729,2.6609,2.8022,16.4767,15.8508,40.3042,37.9098,5.6125,6.9276
20/05/2016 10:00:07,10,2.9058,2.6936,2.8350,16.5317,16.2610,40.2324,37.1923,5.5513,7.0457
20/05/2016 12:00:03,10,2.9248,2.7125,2.8538,16.5761,17.2763,40.1881,36.9917,5.6171,7.0780
20/05/2016 14:00:05,10,2.9215,2.7094,2.8506,16.5842,18.1260,40.2118,37.0300,5.8280,7.1061
20/05/2016 16:00:01,10,2.9166,2.7041,2.8454,16.5848,17.6908,40.2332,37.5170,5.9065,7.0099
20/05/2016 18:00:04,10,2.9024,2.6898,2.8310,16.6658,17.3327,40.0851,37.9809,5.9796,6.9270
20/05/2016 20:00:08,10,2.8897,2.6770,2.8182,16.7537,17.1131,39.8517,38.3248,5.9921,6.9032
20/05/2016 22:00:00,10,2.9078,2.6953,2.8361,16.8253,16.9151,39.3553,38.5847,6.2911,6.8913
21/05/2016 00:00:06,10,2.9404,2.7281,2.8692,16.8119,16.7755,38.9680,38.6802,6.6679,6.9130
21/05/2016 02:00:07,10,2.9548,2.7423,2.8832,16.7067,16.6681,38.8318,38.6967,6.8674,6.9567
