Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
09/01/2017 00:00:04,2,1.1851,1.1159,1.1505,25.9538,25.9331,37.3121,37.3120,5.2711,5.2742,24.2447,24.2433,0.0024,0.0024
09/01/2017 02:00:01,2,1.1879,1.1187,1.1533,25.6398,25.6158,37.2741,37.2733,5.1418,5.1498,24.1861,24.1803,0.0025,0.0025
09/01/2017 04:00:03,2,1.1703,1.1012,1.1357,25.2410,25.2144,37.2109,37.2097,5.2089,5.2225,23.9093,23.8961,0.0026,0.0026
09/01/2017 06:00:06,2,1.1589,1.0898,1.1244,24.8792,24.8541,37.1318,37.1298,5.3718,5.3899,23.3472,23.3214,0.0025,0.0025
09/01/2017 08:00:04,2,1.1469,1.0778,1.1124,24.7889,25.0339,37.0661,37.0322,5.7303,5.7460,22.7695,22.4093,0.0025,0.0024
09/01/2017 10:00:08,2,1.1367,1.0677,1.1022,24.8991,26.8391,37.0446,36.8788,6.8176,6.1425,22.6103,20.6350,0.0025,0.0022
09/01/2017 12:00:09,2,1.1225,1.0535,1.0880,25.0550,28.8558,37.0280,36.9158,8.2455,6.1287,22.5115,20.5472,0.0025,0.0022
09/01/2017 14:00:08,2,1.1069,1.0378,1.0724,25.1169,27.9935,36.9750,36.9924,9.3494,6.0025,22.0572,21.0711,0.0025,0.0023
09/01/2017 16:00:05,2,1.1116,1.0427,1.0772,26.5677,26.9217,36.9513,36.9528,7.2772,6.6455,20.9937,20.7587,0.0024,0.0023
09/01/2017 18:00:06,2,1.1239,1.0551,1.0895,26.5640,26.5266,36.9123,36.9091,6.5507,6.5207,20.3417,20.2775,0.0023,0.0023
09/01/2017 20:00:07,2,1.1613,1.0921,1.1267,26.1404,26.1075,36.9176,36.9179,6.2439,6.2439,20.3474,20.3410,0.0024,0.0024
09/01/2017 22:00:03,2,1.1935,1.1244,1.1590,25.8619,25.8319,36.9741,36.9740,5.9558,5.9569,20.8112,20.8035,0.0025,0.0025
10/01/2017 00:00:01,2,1.2137,1.1446,1.1792,25.4841,25.4545,36.9641,36.9635,5.7011,5.7032,20.7368,20.7242,0.0025,0.0025
10/01/2017 02:00:07,2,1.2095,1.1403,1.1749,24.9728,24.9413,36.8545,36.8541,5.5559,5.5622,19.8611,19.8484,0.0025,0.0025
10/01/2017 04:00:01,2,1.1941,1.1250,1.1596,24.6378,24.6044,36.8143,36.8145,5.5001,5.5092,19.5196,19.5117,0.0025,0.0025
10/01/2017 06:00:00,2,1.1822,1.1131,1.1477,24.3770,24.3471,36.8041,36.8045,5.4828,5.4920,19.4228,19.4176,0.0026,0.0026
10/01/2017 08:00:01,2,1.1687,1.0996,1.1342,24.3953,24.4023,36.7975,36.7986,5.6634,5.6563,19.3998,19.3935,0.0026,0.0026
10/01/2017 10:00:07,2,1.1575,1.0885,1.1230,24.6694,25.0611,36.7943,36.7999,6.1771,5.8027,19.4531,19.4206,0.0026,0.0026
10/01/2017 12:00:01,2,1.1466,1.0776,1.1121,24.9690,26.1382,36.8121,36.8068,7.6147,5.8395,19.7192,19.4513,0.0026,0.0026
10/01/2017 14:00:04,2,1.1348,1.0658,1.1003,25.3531,26.9244,36.8475,36.7674,9.1511,5.9018,20.1337,19.0504,0.0026,0.0026
10/01/2017 16:00:08,2,1.1235,1.0545,1.0890,25.6474,27.1604,36.8737,36.7222,10.3413,5.9547,20.4264,18.5757,0.0026,0.0025
10/01/2017 18:00:07,2,1.1180,1.0490,1.0835,25.8710,26.8750,36.8550,36.7167,10.2346,6.1308,20.2363,18.5213,0.0026,0.0025
10/01/2017 20:00:06,2,1.1430,1.0738,1.1084,26.2243,26.2437,36.7908,36.7182,7.2732,6.4164,19.3753,18.6472,0.0025,0.0024
10/01/2017 22:00:05,2,1.1767,1.1075,1.1421,25.8809,25.8486,36.7237,36.7237,6.1096,6.1109,18.7474,18.7400,0.0025,0.0025
11/01/2017 00:00:02,2,1.2031,1.1340,1.1685,25.4978,25.4644,36.7170,36.7164,5.8665,5.8707,18.7384,18.7251,0.0025,0.0025
11/01/2017 02:00:05,2,1.2037,1.1346,1.1691,25.0097,24.9765,36.6311,36.6294,5.8174,5.8304,18.1868,18.1687,0.0024,0.0024
11/01/2017 04:00:01,2,1.1955,1.1264,1.1610,24.6568,24.6305,36.5683,36.5676,5.8828,5.8956,17.9307,17.9262,0.0023,0.0023
11/01/2017 06:00:06,2,1.1802,1.1110,1.1456,24.4126,24.3879,36.5467,36.5464,5.8891,5.9013,17.9901,17.9883,0.0023,0.0023
11/01/2017 08:00:07,2,1.1677,1.0985,1.1331,24.4133,24.4932,36.5364,36.5360,6.0465,6.0322,18.0808,18.0762,0.0023,0.0023
11/01/2017 10:00:07,2,1.1545,1.0854,1.1200,24.5377,25.4922,36.5273,36.5699,6.5492,6.0901,18.1514,18.2959,0.0023,0.0023
11/01/2017 12:00:05,2,1.1402,1.0713,1.1057,24.6863,26.4984,36.5237,36.6523,7.1075,6.0904,18.3174,18.8365,0.0023,0.0024
11/01/2017 14:00:05,2,1.1301,1.0610,1.0956,24.9289,26.9105,36.5439,36.6700,7.9377,6.2415,18.7433,19.0124,0.0024,0.0024
11/01/2017 16:00:01,2,1.1273,1.0582,1.0927,25.2250,26.8484,36.5781,36.6594,8.7689,6.3893,19.2432,19.0803,0.0024,0.0024
11/01/2017 18:00:01,2,1.1265,1.0576,1.0921,25.8506,26.5414,36.6291,36.6718,8.1997,6.4778,19.5355,19.3652,0.0024,0.0023
11/01/2017 20:00:00,2,1.1499,1.0808,1.1154,26.0676,26.0308,36.6928,36.6939,6.4417,6.4417,19.6209,19.6223,0.0024,0.0024
11/01/2017 22:00:05,2,1.1775,1.1085,1.1430,25.7047,25.6691,36.7345,36.7352,6.1328,6.1346,19.8448,19.8458,0.0024,0.0024
12/01/2017 00:00:07,2,1.2184,1.1492,1.1838,25.3328,25.2963,36.7635,36.7639,5.9266,5.9301,20.0902,20.0897,0.0025,0.0025
12/01/2017 02:00:05,2,1.2202,1.1511,1.1857,25.0002,24.9683,36.7672,36.7674,5.8111,5.8203,20.2934,20.3003,0.0025,0.0025
12/01/2017 04:00:01,2,1.2141,1.1449,1.1795,24.8041,24.7741,36.7590,36.7598,5.8632,5.8756,20.6939,20.7058,0.0024,0.0024
12/01/2017 06:00:02,2,1.1993,1.1302,1.1648,24.6124,24.5808,36.7718,36.7730,5.9307,5.9409,21.1603,21.1706,0.0024,0.0024
12/01/2017 08:00:07,2,1.1897,1.1206,1.1551,24.6475,24.6458,36.7894,36.7921,6.1106,6.1124,21.5253,21.5468,0.0024,0.0024
12/01/2017 10:00:02,2,1.1835,1.1145,1.1490,24.9941,25.0288,36.8026,36.8070,6.3498,6.3246,21.6745,21.7054,0.0024,0.0024
12/01/2017 12:00:00,2,1.1752,1.1063,1.1408,25.5314,25.6112,36.8065,36.8124,6.5403,6.4624,21.5851,21.6217,0.0024,0.0024
12/01/2017 14:00:07,2,1.1566,1.0877,1.1222,26.1044,26.1513,36.8043,36.8071,6.6112,6.5276,21.3639,21.3557,0.0025,0.0025
12/01/2017 16:00:03,2,1.1453,1.0764,1.1108,26.3066,26.2908,36.7925,36.7941,6.5604,6.5447,21.0254,21.0170,0.0025,0.0025
12/01/2017 18:00:05,2,1.1384,1.0694,1.1039,26.0655,26.0299,36.7848,36.7860,6.5044,6.4990,20.8200,20.8177,0.0025,0.0025
12/01/2017 20:00:07,2,1.1354,1.0665,1.1009,25.4751,25.4291,36.7860,36.7873,6.2659,6.2663,20.7346,20.7351,0.0025,0.0025
12/01/2017 22:00:05,2,1.1540,1.0850,1.1195,24.8464,24.7994,36.7949,36.7963,6.0726,6.0759,20.7145,20.7169,0.0026,0.0026
13/01/2017 00:00:01,2,1.1571,1.0881,1.1226,24.2770,24.2304,36.8030,36.8042,5.9770,5.9837,20.7184,20.7210,0.0026,0.0026
13/01/2017 02:00:00,2,1.1493,1.0802,1.1147,23.7791,23.7337,36.8050,36.8060,5.9548,5.9629,20.7051,20.7048,0.0026,0.0026
13/01/2017 04:00:06,2,1.1350,1.0659,1.1005,23.3398,23.2963,36.7999,36.8007,5.9765,5.9854,20.6114,20.6079,0.0026,0.0026
13/01/2017 06:00:08,2,1.1175,1.0484,1.0829,22.9825,22.9446,36.7902,36.7907,5.9947,6.0041,20.4582,20.4518,0.0027,0.0027
13/01/2017 08:00:00,2,1.1031,1.0340,1.0685,22.9513,22.9385,36.7787,36.7788,6.1750,6.1782,20.3094,20.2973,0.0027,0.0027
13/01/2017 10:00:04,2,1.0895,1.0204,1.0549,23.2905,23.4052,36.7663,36.7592,6.5325,6.4243,20.1793,20.1226,0.0027,0.0026
13/01/2017 12:00:09,2,1.0766,1.0076,1.0421,23.5221,24.6190,36.7833,36.7226,7.6333,6.4865,20.2555,19.9030,0.0027,0.0026
13/01/2017 14:00:03,2,1.0655,0.9965,1.0310,23.6866,26.3407,36.8073,36.7345,9.0068,6.4896,20.4109,20.2972,0.0027,0.0024
13/01/2017 16:00:07,2,1.0563,0.9873,1.0218,23.8558,27.4073,36.8279,36.9404,9.7136,6.5233,20.5353,22.6549,0.0027,0.0023
13/01/2017 18:00:05,2,1.0499,0.9809,1.0154,23.9415,26.5577,36.8555,37.1250,9.2224,6.6535,20.7510,24.4766,0.0027,0.0023
13/01/2017 20:00:03,2,1.0421,0.9731,1.0076,24.4801,25.5309,36.9742,37.1296,7.3755,6.9182,22.5763,24.2653,0.0026,0.0024
13/01/2017 22:00:01,2,1.0368,0.9676,1.0022,25.0051,24.9647,37.1749,37.1766,6.6565,6.6573,24.9830,24.9878,0.0024,0.0024
14/01/2017 00:00:03,2,1.0402,0.9709,1.0056,24.5431,24.4998,37.2698,37.2718,6.3664,6.3675,26.2071,26.2189,0.0024,0.0024
14/01/2017 02:00:02,2,1.0308,0.9616,0.9962,23.9912,23.9460,37.3200,37.3207,6.1352,6.1377,26.8392,26.8298,0.0024,0.0024
14/01/2017 04:00:02,2,1.0242,0.9549,0.9895,23.3799,23.3321,37.2896,37.2888,5.9837,5.9887,26.4280,26.3916,0.0024,0.0024
14/01/2017 06:00:04,2,1.0115,0.9421,0.9768,22.7668,22.7157,37.1911,37.1902,5.9682,5.9746,25.0593,25.0163,0.0025,0.0025
14/01/2017 08:00:03,2,0.9993,0.9299,0.9646,22.5880,22.5636,37.0933,37.0921,6.2431,6.2487,23.6450,23.5922,0.0025,0.0025
14/01/2017 10:00:03,2,0.9866,0.9174,0.9520,23.1415,23.2465,37.0201,37.0174,6.6950,6.6662,22.5580,22.4646,0.0025,0.0025
14/01/2017 12:00:00,2,0.9739,0.9049,0.9394,23.6324,24.7621,37.0072,36.9635,7.8473,6.8008,22.3726,21.6124,0.0025,0.0025
14/01/2017 14:00:00,2,0.9678,0.8988,0.9333,23.8808,26.6062,37.0151,36.9419,9.4482,6.7269,22.5419,21.1369,0.0025,0.0024
14/01/2017 16:00:07,2,0.9626,0.8935,0.9280,24.1227,28.0664,37.0197,37.0713,10.7015,6.6536,22.6781,22.5681,0.0025,0.0023
14/01/2017 18:00:07,2,0.9595,0.8905,0.9250,24.2584,29.2032,37.0157,37.3761,11.0622,6.6496,22.7184,26.2416,0.0025,0.0022
14/01/2017 20:00:00,2,0.9585,0.8894,0.9239,24.2940,27.9166,37.0073,37.2895,9.9705,6.6521,22.7354,25.7988,0.0025,0.0022
14/01/2017 22:00:04,2,0.9602,0.8910,0.9256,24.3321,26.3606,36.9995,37.1189,8.3326,6.6624,22.7697,24.0732,0.0026,0.0022
15/01/2017 00:00:05,2,0.9834,0.9140,0.9487,24.9512,24.9893,37.0458,37.0522,6.7434,6.8195,23.4739,23.4833,0.0024,0.0023
15/01/2017 02:00:02,2,0.9846,0.9157,0.9501,24.2995,24.2574,37.0351,37.0357,6.5019,6.5036,23.3385,23.3276,0.0024,0.0024
15/01/2017 04:00:07,2,0.9787,0.9097,0.9442,23.7317,23.6965,37.0284,37.0285,6.2477,6.2505,23.3115,23.2999,0.0024,0.0024
15/01/2017 06:00:06,2,0.9721,0.9029,0.9375,23.3749,23.3485,37.0051,37.0051,6.0407,6.0451,23.0563,23.0471,0.0024,0.0024
15/01/2017 08:00:02,2,0.9644,0.8953,0.9299,23.3914,23.4815,36.9932,36.9956,6.0480,6.0894,22.9016,22.8346,0.0025,0.0024
15/01/2017 10:00:08,2,0.9552,0.8862,0.9207,23.6414,24.4816,36.9938,37.0013,6.7841,6.2797,22.9361,22.5659,0.0025,0.0024
15/01/2017 12:00:00,2,0.9522,0.8833,0.9177,23.9512,27.1640,36.9964,37.0025,8.3366,6.3733,23.0234,22.2567,0.0025,0.0024
15/01/2017 14:00:05,2,0.9534,0.8843,0.9189,24.2898,28.9160,36.9992,37.0844,9.9961,6.4297,23.1632,22.4334,0.0025,0.0024
15/01/2017 16:00:07,2,0.9766,0.9076,0.9421,24.9818,28.4999,37.0211,37.0999,10.8986,6.4898,23.4175,22.7172,0.0024,0.0024
15/01/2017 18:00:00,2,0.9891,0.9201,0.9546,25.8670,28.7469,37.0689,37.1296,10.7819,6.5585,23.6180,22.5867,0.0023,0.0024
15/01/2017 20:00:00,2,1.0082,0.9390,0.9736,26.4008,28.2020,37.1112,37.1283,8.6378,6.6996,23.6621,22.5444,0.0024,0.0024
15/01/2017 22:00:01,2,1.0295,0.9604,0.9949,26.7676,27.4853,37.1503,37.1250,6.7555,6.7434,23.5505,22.6721,0.0025,0.0024
16/01/2017 00:00:00,2,1.0508,0.9816,1.0162,26.8856,26.8473,37.1332,37.1308,6.3974,6.4352,22.8956,22.8778,0.0025,0.0025
16/01/2017 02:00:05,2,1.0577,0.9886,1.0232,26.4647,26.4385,37.1265,37.1263,6.1221,6.1258,22.9137,22.9097,0.0025,0.0025
16/01/2017 04:00:03,2,1.0664,0.9972,1.0318,26.1165,26.0898,37.1128,37.1129,5.8882,5.8922,22.9191,22.9164,0.0025,0.0025
16/01/2017 06:00:05,2,1.0582,0.9892,1.0237,25.7343,25.7103,37.1024,37.1029,5.7533,5.7587,22.9305,22.9281,0.0026,0.0026
16/01/2017 08:00:01,2,1.0519,0.9828,1.0173,25.6657,25.6679,37.0836,37.0861,5.8132,5.8195,22.9018,22.8983,0.0026,0.0026
16/01/2017 10:00:06,2,1.0463,0.9771,1.0117,25.8679,26.1860,37.0732,37.0976,6.3156,5.9767,22.9318,22.9510,0.0026,0.0026
16/01/2017 12:00:04,2,1.0533,0.9843,1.0188,26.0413,28.2072,37.0589,37.2047,7.9199,5.9904,23.0181,23.3673,0.0027,0.0026
16/01/2017 14:00:02,2,1.0687,0.9995,1.0341,26.2465,29.8036,37.0424,37.3206,9.1402,5.9410,23.1370,24.0001,0.0027,0.0026
16/01/2017 16:00:06,2,1.0965,1.0274,1.0619,26.3807,29.1997,37.0282,37.3194,8.6599,6.1293,23.4114,24.3172,0.0026,0.0025
16/01/2017 18:00:00,2,1.1185,1.0494,1.0840,26.5918,28.6099,37.0547,37.3050,8.0061,6.4074,23.6920,24.2944,0.0027,0.0025
16/01/2017 20:00:03,2,1.1357,1.0664,1.1010,27.2540,27.8580,37.1595,37.2601,6.3357,6.5285,24.1323,24.1898,0.0027,0.0025
16/01/2017 22:00:06,2,1.1409,1.0718,1.1064,27.4609,27.4409,37.2313,37.2314,6.1883,6.1921,24.2262,24.2263,0.0026,0.0026
17/01/2017 00:00:03,2,1.1395,1.0705,1.1050,27.1666,27.1440,37.2144,37.2141,5.9592,5.9697,24.2684,24.2669,0.0026,0.0026
17/01/2017 02:00:05,2,1.1396,1.0704,1.1050,26.7800,26.7547,37.1864,37.1866,5.8301,5.8352,24.2988,24.2987,0.0026,0.0026
17/01/2017 04:00:03,2,1.1310,1.0618,1.0964,26.3456,26.3198,37.1601,37.1602,5.7530,5.7573,24.3511,24.3512,0.0027,0.0027
17/01/2017 06:00:05,2,1.1250,1.0560,1.0905,26.0048,25.9813,37.1376,37.1376,5.6612,5.6662,24.4278,24.4279,0.0027,0.0027
17/01/2017 08:00:07,2,1.1166,1.0477,1.0822,25.7353,25.7163,37.1156,37.1153,5.5971,5.6040,24.5026,24.5024,0.0027,0.0027
17/01/2017 10:00:03,2,1.1105,1.0416,1.0761,25.7585,25.9134,37.1061,37.1028,5.9182,5.7655,24.5869,24.5750,0.0027,0.0027
17/01/2017 12:00:05,2,1.1101,1.0409,1.0755,25.9585,27.0102,37.1256,37.1000,6.5303,6.0090,24.7195,24.6349,0.0028,0.0026
17/01/2017 14:00:09,2,1.1217,1.0528,1.0873,26.5813,27.8405,37.2144,37.0694,6.8237,6.2416,25.0089,24.4669,0.0027,0.0025
17/01/2017 16:00:08,2,1.1488,1.0799,1.1143,27.3855,28.0787,37.2324,37.0887,7.3716,6.4102,24.9254,24.3901,0.0026,0.0025
17/01/2017 18:00:04,2,1.1732,1.1042,1.1387,27.7788,27.7343,37.1302,37.1310,6.5376,6.5354,24.4874,24.4802,0.0025,0.0025
17/01/2017 20:00:02,2,1.1889,1.1200,1.1544,27.1120,27.0599,37.1500,37.1506,6.2484,6.2512,24.5391,24.5334,0.0026,0.0026
17/01/2017 22:00:06,2,1.1783,1.1093,1.1438,26.4823,26.4313,37.1726,37.1736,6.0264,6.0323,24.6243,24.6211,0.0026,0.0026
18/01/2017 00:00:00,2,1.1748,1.1058,1.1403,25.9598,25.9097,37.2002,37.2015,5.9295,5.9365,24.7349,24.7335,0.0027,0.0027
18/01/2017 02:00:00,2,1.1616,1.0927,1.1272,25.4812,25.4311,37.2303,37.2316,5.8812,5.8896,24.8370,24.8355,0.0027,0.0027
18/01/2017 04:00:04,2,1.1485,1.0795,1.1140,25.0098,24.9644,37.2481,37.2491,5.8491,5.8565,24.8689,24.8667,0.0028,0.0028
18/01/2017 06:00:03,2,1.1266,1.0575,1.0921,24.6504,24.6173,37.2503,37.2507,5.7674,5.7745,24.8593,24.8567,0.0028,0.0028
18/01/2017 08:00:03,2,1.1159,1.0468,1.0813,24.6675,24.6946,37.2432,37.2425,5.8866,5.8555,24.8381,24.8218,0.0028,0.0028
18/01/2017 10:00:07,2,1.1091,1.0403,1.0747,24.8495,25.4732,37.2436,37.2193,6.9669,5.9526,24.8862,24.5946,0.0029,0.0028
18/01/2017 12:00:02,2,1.1083,1.0392,1.0737,25.0840,26.3692,37.2403,37.1682,8.5238,6.0252,24.9744,24.0873,0.0028,0.0028
18/01/2017 14:00:02,2,1.1136,1.0446,1.0791,25.4160,26.9963,37.2226,37.0762,9.8756,6.1010,24.9553,23.1500,0.0028,0.0027
18/01/2017 16:00:08,2,1.1395,1.0704,1.1049,25.6348,27.2123,37.2028,36.9746,10.9866,6.1953,24.9156,22.1464,0.0027,0.0026
18/01/2017 18:00:06,2,1.1713,1.1021,1.1367,25.7810,26.9012,37.1759,36.9218,10.8133,6.4087,24.6585,21.5985,0.0027,0.0025
18/01/2017 20:00:02,2,1.2029,1.1338,1.1684,25.8889,26.1602,37.1150,36.9112,8.3042,6.7389,23.5985,21.5758,0.0027,0.0025
18/01/2017 22:00:00,2,1.2205,1.1513,1.1859,25.6092,25.5683,36.9512,36.9495,6.6793,6.6869,22.1764,22.1491,0.0026,0.0025
19/01/2017 00:00:03,2,1.2076,1.1386,1.1731,25.1286,25.0958,36.9655,36.9663,6.5042,6.5057,22.8888,22.8897,0.0025,0.0025
19/01/2017 02:00:05,2,1.2015,1.1323,1.1669,24.7557,24.7220,37.0160,37.0179,6.3932,6.3988,23.8735,23.8981,0.0025,0.0025
19/01/2017 04:00:08,2,1.1913,1.1221,1.1567,24.4670,24.4354,37.0966,37.0983,6.3118,6.3159,25.0907,25.1081,0.0025,0.0025
19/01/2017 06:00:04,2,1.1793,1.1099,1.1446,24.1816,24.1408,37.1724,37.1731,6.2238,6.2234,26.0452,26.0332,0.0025,0.0025
19/01/2017 08:00:00,2,1.1643,1.0951,1.1297,24.1199,24.1052,37.2314,37.2327,6.3339,6.3306,26.6676,26.6580,0.0024,0.0024
19/01/2017 10:00:03,2,1.1602,1.0912,1.1257,24.4286,24.7467,37.2861,37.2797,7.0147,6.4970,27.3517,27.0912,0.0024,0.0024
19/01/2017 12:00:08,2,1.1646,1.0954,1.1300,24.7061,25.9300,37.3174,37.2566,8.0205,6.4750,27.7687,26.4771,0.0023,0.0024
19/01/2017 14:00:01,2,1.1827,1.1134,1.1480,25.1822,26.9627,37.3805,37.2804,8.4064,6.5352,28.4341,26.6262,0.0023,0.0024
19/01/2017 16:00:06,2,1.1983,1.1294,1.1639,25.5572,27.4901,37.3978,37.3179,9.0959,6.5764,28.5550,27.2159,0.0023,0.0023
19/01/2017 18:00:09,2,1.2446,1.1753,1.2100,25.8516,27.0735,37.3637,37.3051,9.1509,6.8737,27.9347,27.0377,0.0023,0.0023
19/01/2017 20:00:00,2,1.2788,1.2097,1.2442,26.1929,26.3842,37.2759,37.2907,7.1713,7.0585,26.6495,26.8211,0.0023,0.0023
19/01/2017 22:00:09,2,1.2913,1.2222,1.2567,25.8676,25.8293,37.2893,37.2907,6.7810,6.7825,26.7929,26.8029,0.0023,0.0023
20/01/2017 00:00:09,2,1.2871,1.2179,1.2525,25.4801,25.4475,37.2960,37.2968,6.5736,6.5783,27.1183,27.1264,0.0023,0.0023
20/01/2017 02:00:07,2,1.2734,1.2042,1.2388,25.1403,25.1075,37.2893,37.2899,6.4833,6.4906,27.2678,27.2717,0.0023,0.0023
20/01/2017 04:00:05,2,1.2630,1.1939,1.2284,24.7967,24.7646,37.2811,37.2817,6.4376,6.4448,27.3108,27.3133,0.0023,0.0023
20/01/2017 06:00:04,2,1.2468,1.1776,1.2122,24.4908,24.4615,37.2737,37.2742,6.3906,6.3989,27.3177,27.3193,0.0023,0.0023
20/01/2017 08:00:01,2,1.2368,1.1676,1.2022,24.4510,24.4522,37.2678,37.2693,6.5102,6.5087,27.3251,27.3300,0.0023,0.0023
20/01/2017 10:00:06,2,1.2277,1.1586,1.1932,24.6220,25.0476,37.2605,37.2727,7.1209,6.6319,27.2958,27.3837,0.0023,0.0023
20/01/2017 12:00:08,2,1.2195,1.1505,1.1850,24.8197,26.1484,37.2562,37.2601,8.3818,6.6660,27.2530,27.2239,0.0024,0.0022
20/01/2017 14:00:05,2,1.2135,1.1446,1.1791,25.0640,26.9227,37.2500,37.1994,9.5850,6.6957,27.1177,26.4630,0.0023,0.0021
20/01/2017 16:00:04,2,1.2231,1.1540,1.1885,25.5782,27.2566,37.2315,37.1596,10.0457,6.7224,26.7034,25.9140,0.0023,0.0021
20/01/2017 18:00:03,2,1.2603,1.1911,1.2257,26.0242,27.1428,37.2063,37.1304,9.4121,6.8358,26.2118,25.4902,0.0022,0.0021
20/01/2017 20:00:05,2,1.2919,1.2228,1.2573,26.3266,26.3427,37.1364,37.0619,7.1698,7.0181,25.1404,24.6814,0.0022,0.0021
20/01/2017 22:00:00,2,1.3181,1.2488,1.2834,25.7799,25.7392,37.0107,37.0110,6.7200,6.7231,23.9848,23.9736,0.0021,0.0021
21/01/2017 00:00:07,2,1.3109,1.2419,1.2764,25.1809,25.1347,36.9117,36.9109,6.5516,6.5605,22.8065,22.7741,0.0021,0.0021
21/01/2017 02:00:06,2,1.2989,1.2297,1.2643,24.6595,24.6166,36.8257,36.8250,6.4762,6.4857,21.7160,21.6858,0.0021,0.0021
21/01/2017 04:00:07,2,1.2802,1.2110,1.2456,24.2318,24.1913,36.7514,36.7507,6.4291,6.4397,20.7619,20.7335,0.0020,0.0020
21/01/2017 06:00:06,2,1.2652,1.1960,1.2306,23.8507,23.8134,36.6891,36.6887,6.4114,6.4222,19.9428,19.9181,0.0020,0.0020
