"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6012149690901,1.80813850216307,"B"
"2",2,60.632706715151,1.81014035015878,"B"
"3",3,60.6417912458197,1.81073788039089,"B"
"4",4,60.6420350691612,1.81075404159795,"B"
"5",5,60.6420913384613,1.81075777218455,"B"
"6",6,60.6420163129258,1.81075279815886,"B"
"7",7,60.6422038797334,1.81076523456982,"B"
"8",8,60.642147608652,1.81076150317516,"B"
"9",9,60.6422226369584,1.81076647845782,"B"
"10",10,60.6423914564371,1.81077767547028,"B"
"11",11,60.6430668145058,1.81082249989575,"B"
"12",12,60.6429917683874,1.8108175165293,"B"
"13",13,60.642710359544,1.81079883530644,"B"
"14",14,60.6430668145058,1.81082249989575,"B"
"15",15,60.6436860053896,1.81086364010084,"B"
"16",16,60.6446806889596,1.81092981621426,"B"
"17",17,60.6450373413048,1.81095357049185,"B"
"18",18,60.6485306657845,1.81118697101366,"B"
"19",19,60.6483427656128,1.81117438292565,"B"
"20",20,60.6507110302997,1.81133332281976,"B"
"21",21,60.6526481584209,1.8114637830257,"B"
"22",22,60.6539652515694,1.81155271946954,"B"
"23",23,60.655226351251,1.81163805242951,"B"
"24",24,60.6558853109686,1.81168271035147,"B"
"25",25,60.6564313978076,1.81171975477145,"B"
"26",26,60.6565443916599,1.81172742390418,"B"
"27",27,60.6562430826199,1.8117069765182,"B"
"28",28,60.6554334398402,1.81165208178381,"B"
"29",29,60.6556217125639,1.81166484050875,"B"
"30",30,60.6555275749676,1.81165846057879,"B"
"31",31,60.6545675125207,1.81159345010707,"B"
"32",32,60.6536265242376,1.81152982888981,"B"
"33",33,60.6526857829352,1.8114663209862,"B"
"34",34,60.6535700727942,1.81152601522106,"B"
"35",35,60.6532313828061,1.81150314177394,"B"
"36",36,60.6520650289911,1.81142446779884,"B"
"37",37,60.6527798459502,1.81147266668004,"B"
"38",38,60.6484555045293,1.81118193523696,"B"
"39",39,60.6463328527743,1.81103997267929,"B"
"40",40,60.6353641044578,1.81031420868963,"B"
"41",41,60.6319772183828,1.81009275762985,"B"
"42",42,60.6269309889555,1.8097651265091,"B"
"43",43,60.6214444224159,1.8094120497994,"B"
"44",44,60.6015116097253,1.80815685601685,"B"
"45",45,60.6296587939089,1.80994188766203,"B"
"46",46,60.6323325954234,1.81011593526995,"B"
"47",47,60.5857324202997,1.80719382432052,"B"
"48",48,60.6366935479614,1.81040147546996,"B"
"49",49,60.6415661929647,1.81072296908563,"B"
"50",50,60.6413036493129,1.81070558072938,"B"
"51",51,60.641866266605,1.81074285226208,"B"
"52",52,60.6419975567893,1.81075155476466,"B"
"53",53,60.6424289729653,1.81078016418918,"B"
"54",54,60.644248999693,1.81090108276404,"B"
"55",55,60.6461638463107,1.8110286906709,"B"
"56",56,60.6479857825286,1.81115047798873,"B"
"57",57,60.645619324428,1.81099236234772,"B"
"58",58,60.6483991346261,1.81117815887825,"B"
"59",59,60.6489816665386,1.81121720083859,"B"
"60",60,60.6526105343018,1.81146124524634,"B"
"61",61,60.6516512528129,1.81139659306089,"B"
"62",62,60.652572910578,1.81145870764813,"B"
"63",63,60.6545863348052,1.81159472368784,"B"
"64",64,60.6553769599489,1.81164825505157,"B"
"65",65,60.6558664818692,1.81168143363898,"B"
"66",66,60.6560736073939,1.81169547997427,"B"
"67",67,60.6563372389794,1.81171336507694,"B"
"68",68,60.6563937339801,1.81171719875735,"B"
"69",69,60.6557158526293,1.81167122157377,"B"
"70",70,60.6551133988757,1.81163040236926,"B"
"71",71,60.6527986588496,1.81147393595469,"B"
"72",72,60.6530432355333,1.81149044064702,"B"
"73",73,60.652911538321,1.81148155255373,"B"
"74",74,60.653062049816,1.81149171055583,"B"
"75",75,60.6520650289911,1.81142446779884,"B"
"76",76,60.6520462199454,1.81142320029007,"B"
"77",77,60.6527045953406,1.81146759003439,"B"
"78",78,60.6522531248833,1.81143714537621,"B"
"79",79,60.6481548753293,1.81116179934976,"B"
"80",80,60.6451124305596,1.81095857346221,"B"
"81",81,60.634783799774,1.81027617690023,"B"
"82",82,60.6214444224159,1.8094120497994,"B"
"83",83,60.6323325954234,1.81011593526995,"B"
"84",84,60.6256985649485,1.80968553122996,"B"
"85",85,60.6152962402502,1.80902028582904,"B"
"86",86,60.61497980827,1.80900023388794,"B"
