"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.7977391208006,1.82241350704826,"B"
"2",2,60.7869443448409,1.82151779134253,"B"
"3",3,60.754812873373,1.81892946481093,"B"
"4",4,60.7411862316672,1.81786677674931,"B"
"5",5,60.7380662343876,1.8176263804474,"B"
"6",6,60.7384705351784,1.81765747061258,"B"
"7",7,60.7391252079277,1.81770785271642,"B"
"8",8,60.7403578366377,1.81780284281275,"B"
"9",9,60.7402229985657,1.81779244352053,"B"
"10",10,60.7410513644716,1.81785636273605,"B"
"11",11,60.7413403714096,1.81787868141438,"B"
"12",12,60.7410320981163,1.81785487521556,"B"
"13",13,60.7422653398753,1.81795017518502,"B"
"14",14,60.7428050077248,1.81799193198401,"B"
"15",15,60.7434411421654,1.81804119466693,"B"
"16",16,60.7430363171557,1.81800983951229,"B"
"17",17,60.7422846124215,1.81795166583806,"B"
"18",18,60.7428821093212,1.81799790037615,"B"
"19",19,60.7406660557495,1.81782662162027,"B"
"20",20,60.7409935656961,1.81785190032134,"B"
"21",21,60.7408009094,1.81783702878527,"B"
"22",22,60.7410706309236,1.81785785030546,"B"
"23",23,60.7414174436027,1.81788463492129,"B"
"24",24,60.7422267950732,1.81794719402585,"B"
"25",25,60.7429784884925,1.81800536196874,"B"
"26",26,60.7436339309666,1.81805613329043,"B"
"27",27,60.7444051828509,1.81811593681902,"B"
"28",28,60.7457552457912,1.81822078189832,"B"
"29",29,60.747607530612,1.81836496082384,"B"
"30",30,60.7457745358355,1.81822228142805,"B"
"31",31,60.7491710883268,1.81848696437248,"B"
"32",32,60.7471636729402,1.81833037668859,"B"
"33",33,60.7473759463212,1.81834691368135,"B"
"34",34,60.7483602756081,1.81842366296202,"B"
"35",35,60.7472794569718,1.81833939612883,"B"
"36",36,60.7480128365876,1.81839656036786,"B"
"37",37,60.7524740123103,1.8187455891134,"B"
"38",38,60.749286932619,1.81849601452208,"B"
"39",39,60.7540782029451,1.81887164075808,"B"
"40",40,60.7542908563822,1.81888837195429,"B"
"41",41,60.7568822984366,1.81909266916135,"B"
"42",42,60.7505035075079,1.81859114818498,"B"
"43",43,60.7544068540837,1.8188975005837,"B"
"44",44,60.7997529365804,1.8225820690919,"B"
"45",45,60.7872952529445,1.82154670107583,"B"
"46",46,60.7795824225741,1.82091448490759,"B"
"47",47,60.7964297044404,1.82230415209541,"B"
"48",48,60.7677697127714,1.81995921454745,"B"
"49",49,60.7463146963054,1.81826428820347,"B"
"50",50,60.7442316376911,1.81810247418326,"B"
"51",51,60.7420918913124,1.81793676151126,"B"
"52",52,60.7413403714096,1.81787868141438,"B"
"53",53,60.7415330547943,1.81789356664975,"B"
"54",54,60.7424195229525,1.81796210178059,"B"
"55",55,60.7433833074105,1.81803671403579,"B"
"56",56,60.7449065795164,1.81815485120137,"B"
"57",57,60.7445980199895,1.81813089996374,"B"
"58",58,60.7447330117378,1.81814137708444,"B"
"59",59,60.7444630329775,1.81812042524729,"B"
"60",60,60.7432098083669,1.81802327478916,"B"
"61",61,60.7451765893996,1.8181758188407,"B"
"62",62,60.7441352270968,1.818094996658,"B"
"63",63,60.7430555935701,1.81801133212481,"B"
"64",64,60.7430555935701,1.81801133212481,"B"
"65",65,60.7433254735257,1.81803223384579,"B"
"66",66,60.7439038515312,1.81807705559999,"B"
