"","grid.cell","pred_FCI","FCI.se","grade"
"1",19339,62.5495025545412,1.91955478126922,"B"
"2",19647,63.0070039364905,1.90361270160702,"B"
"3",19648,62.5461012329756,1.91912902496771,"B"
"4",19922,63.0020955250509,1.90314389365243,"B"
"5",19923,63.003256952019,1.9032545879589,"B"
"6",19924,63.0023582287718,1.90316891890352,"B"
"7",20181,62.998127316076,1.90276678731769,"B"
"8",20182,62.9989983863609,1.90284942104136,"B"
"9",20183,62.9982932342264,1.90278252075409,"B"
"10",20420,62.534348697644,1.91766715281087,"B"
"11",20421,62.5349294112076,1.91773904969428,"B"
"12",20422,62.5343348711305,1.9176654414074,"B"
"13",20434,69.7972435664474,5.15001744433261,"B"
"14",20649,62.0704863957444,2.00064113894669,"B"
"15",20650,62.5305049267749,1.91719214769066,"B"
"16",20651,62.5299380396839,1.91712222295386,"B"
"17",20663,69.7939529213264,5.15026926859172,"B"
"18",20681,69.7429202318882,5.15423082159127,"B"
"19",20843,74.4699672041967,9.46938158267971,"A"
"20",20844,72.1679068255532,7.67991398106341,"A"
"21",20845,72.620830845219,8.03707398855933,"A"
"22",20853,62.0663522677944,2.00003381626357,"B"
"23",20854,62.5261080950553,1.91665068044449,"B"
"24",20855,62.9851580459268,1.90154616626169,"B"
"25",20867,69.790524013494,5.1505321408047,"B"
"26",20881,66.5356597924669,2.963594565533,"B"
"27",20882,69.2786376306857,4.81881895678375,"B"
"28",21022,70.7744578598817,6.62010741364935,"B"
"29",21023,70.3191695063961,6.26881021257395,"B"
"30",21024,72.6158118189528,8.03772307920969,"A"
"31",21029,62.521393253148,1.9160722860619,"B"
"32",21030,62.5210061106881,1.91602489611691,"B"
"33",21031,62.5205774886761,1.91597244689082,"B"
"34",21044,69.3273198656586,4.81534790216984,"B"
"35",21052,66.532936019804,2.96359389605863,"B"
"36",21053,69.2716277153597,4.81932725442516,"B"
"37",21169,70.3012779881098,6.27095850561744,"B"
"38",21170,70.3073478314272,6.27022853470624,"B"
"39",21171,73.530382461798,8.75374232127973,"A"
"40",21177,62.5148533105577,1.91527383124329,"B"
"41",21178,62.5133876996511,1.91509550801102,"B"
"42",21179,62.5136089239411,1.91512241036672,"B"
"43",21185,69.3240706983314,4.81557635605071,"B"
"44",21191,66.5301154631276,2.96359376925804,"B"
"45",21192,69.2655718110968,4.8197680944685,"B"
"46",21294,70.7488373131469,6.6232505613003,"B"
"47",21295,71.2137489264118,6.97513363418862,"A"
"48",21296,73.9851177541608,9.11324894100864,"A"
"49",21302,62.9636716371964,1.89956403285708,"B"
"50",21303,62.9555416428028,1.89882710182689,"B"
"51",21304,62.9621921995181,1.89942939698206,"B"
"52",21305,63.8823763500307,2.07491224713644,"B"
"53",21306,67.0620129742244,3.90330036236063,"B"
"54",21311,69.3200887396852,4.81585696060929,"B"
"55",21312,68.823598265604,4.48765612006032,"B"
"56",21313,69.7181988710361,5.15618777508347,"B"
"57",21410,70.2751320278489,6.27411629775827,"B"
"58",21411,69.823371369627,5.92429766613859,"B"
"59",21412,73.9795180128687,9.11399602683488,"A"
"60",21418,63.8673469206959,2.07450912880299,"B"
"61",21419,63.8616918723219,2.07436347898858,"B"
"62",21420,63.8668768188938,2.07449689532809,"B"
"63",21421,62.9451994035517,1.89790003162036,"B"
"64",21422,63.8544882525339,2.07418272096044,"B"
"65",21423,64.3258518649737,2.24877726368746,"B"
"66",21424,67.0695207785173,3.90261859635926,"B"
"67",21425,66.5974016611996,3.58750780949836,"B"
"68",21426,67.5211565134146,4.22771274467069,"B"
"69",21429,69.3143646733781,4.81626153928982,"B"
"70",21430,68.8227548637333,4.48771062952727,"B"
"71",21431,69.7119355705799,5.15668750198077,"B"
"72",21518,70.7200090011323,6.62681086354901,"B"
"73",21519,69.8101670350828,5.92586287976,"B"
"74",21520,73.9735587814773,9.11479181703563,"A"
"75",21525,63.8562165682943,2.07422560099036,"B"
"76",21526,63.8504923863217,2.07408476207285,"B"
"77",21527,64.3169614095939,2.24879684635503,"B"
"78",21528,63.8446022855119,2.07394336966842,"B"
"79",21529,64.7745796891975,2.46587511852067,"B"
"80",21530,63.3936332907497,1.95339815324434,"B"
"81",21531,63.8493586110893,2.0740572675025,"B"
"82",21532,63.8397215208288,2.07382891874125,"B"
"83",21533,67.0647506267175,3.90305141747239,"B"
"84",21534,67.5133721776526,4.22847479258644,"B"
"85",21535,67.0482970570027,3.90455356269726,"B"
"86",21536,68.4147772565775,4.89730580707909,"B"
"87",21538,68.8345901406696,4.48694876145404,"B"
"88",21539,68.8282715411919,4.4873546887038,"B"
"89",21540,69.2523400715761,4.82073684194595,"B"
"90",21607,69.7849889197821,5.9288637780332,"B"
"91",21608,69.798677187919,5.92722965991597,"B"
"92",21609,73.5083153319221,8.75666317438466,"A"
"93",21614,63.3861393129424,1.95298367754201,"B"
"94",21615,64.2927235056953,2.2488885389246,"B"
"95",21616,68.8755065357438,5.2374546352934,"B"
