"","grid.cell","pred_FCI","FCI.se","grade"
"1",21890,47.2849273399917,3.50783809585183,"C"
"2",21891,46.9881240220323,3.47801057183116,"C"
"3",21906,46.9390247030293,3.47537991956638,"C"
"4",21907,47.2559120915102,3.50631481489479,"C"
"5",21922,46.9314366857078,3.47714377042367,"C"
"6",21923,47.1983679059664,3.50204360514034,"C"
"7",21936,46.9662924295984,3.48180725774702,"C"
"8",21937,47.1466270116158,3.49792464133807,"C"
"9",21950,47.039008768997,3.48948937090961,"C"
"10",21951,47.1382923095874,3.49966436461331,"C"
"11",21965,47.1339252900071,3.49971532313178,"C"
"12",21966,47.1696989740357,3.50475400908312,"C"
"13",21982,47.270572643589,3.51730793766318,"C"
"14",21983,47.4176230096606,3.5446191292936,"C"
"15",21998,47.3983387599249,3.53388694342528,"C"
"16",21999,47.5425743490193,3.56245695385578,"C"
"17",22013,47.536179260265,3.5520466234937,"C"
"18",22014,47.6674741416373,3.57833709640394,"C"
"19",22028,47.7142051279547,3.57747107167915,"C"
"20",22029,47.9026625990519,3.6151650616837,"C"
"21",22033,44.5640538434223,3.41888909464453,"C"
"22",22034,44.8719747093212,3.43871366169254,"C"
"23",22043,47.9023987106487,3.60582571283546,"C"
"24",22044,48.0719728178173,3.64165410147575,"C"
"25",22046,43.8989597453133,3.39575853204091,"C"
"26",22047,44.0377234231537,3.39465745244414,"C"
"27",22048,43.4245899177897,3.42213820397346,"C"
"28",22049,44.2229654608737,3.39682864877909,"C"
"29",22050,44.5836915078344,3.4119452520168,"C"
"30",22057,48.0935966650585,3.63712663242993,"C"
"31",22058,48.258967993338,3.6758033870257,"C"
"32",22060,43.5705687822589,3.40916419367332,"C"
"33",22061,43.8338542898576,3.39770161889876,"C"
"34",22062,43.3137902397867,3.42832664446062,"C"
"35",22063,44.0774999530285,3.39461383081812,"C"
"36",22066,44.3848118197333,3.40053255305604,"C"
"37",22071,48.2580220213296,3.66779735922924,"C"
"38",22072,48.4233512282451,3.7115374709467,"C"
"39",22074,43.7462784325233,3.4011326399646,"C"
"40",22075,44.1298683847088,3.39597505496064,"C"
"41",22076,44.2701188927321,3.39812634467977,"C"
"42",22077,44.4426695108164,3.40332981285163,"C"
"43",22084,48.4302064476455,3.71151023347855,"C"
"44",22085,48.5623545303496,3.74834010380594,"C"
"45",22087,44.1795942459426,3.39801501559223,"C"
"46",22088,44.7680560789089,3.4348917921378,"C"
"47",22089,44.7193000090813,3.42804590732487,"C"
"48",22090,44.6339251488098,3.41838339832951,"C"
"49",22097,48.5220320653003,3.75428694066215,"C"
"50",22098,48.6046195264601,3.80884634481695,"C"
"51",22100,46.5216152607599,3.55101647920314,"C"
"52",22101,46.7100547962729,3.57508048271147,"C"
"53",22102,46.7899652476177,3.58247434441118,"C"
"54",22103,46.7479286248886,3.57136331472303,"C"
"55",22110,48.5954811578605,3.78441701029711,"C"
"56",22111,48.6360559330763,3.83672916438541,"C"
"57",22113,46.7493661788749,3.57690396370057,"C"
"58",22114,46.9987757101095,3.60529373451198,"C"
"59",22115,47.2586092856925,3.63567660832701,"C"
"60",22116,47.5082577344471,3.66776311253448,"C"
"61",22123,48.5851757445597,3.83408073799639,"C"
"62",22124,48.5646174374055,3.88133999736079,"C"
"63",22126,46.8917252426624,3.59962184708638,"C"
"64",22127,47.2119521735597,3.63524359080691,"C"
"65",22128,47.6494461181049,3.68942723652772,"C"
"66",22129,48.314593336714,3.78157833033928,"C"
"67",22130,48.9221349691626,3.85042573531416,"C"
"68",22137,48.5438714832892,3.86435663174357,"C"
"69",22138,48.4563073059957,3.91396743007548,"C"
"70",22141,46.9705979600174,3.61365232356916,"C"
"71",22142,47.3041002135903,3.65119068862977,"C"
"72",22143,47.8418265721238,3.71988372768501,"C"
"73",22144,48.4782676508647,3.81448270517932,"C"
"74",22145,48.8776895965447,3.85196104441981,"C"
"75",22146,48.9666528291475,3.85162340245278,"C"
"76",22147,49.0289596114737,3.87699255932487,"C"
"77",22154,48.5100859538336,3.87987465047479,"C"
"78",22155,48.3374210220072,3.94047620365501,"C"
"79",22158,46.9749649622173,3.61839063303017,"C"
"80",22159,47.2057293318489,3.64472399452497,"C"
"81",22160,47.5936850828148,3.69068674767229,"C"
"82",22161,48.0423611504678,3.75209912849963,"C"
"83",22162,49.0183527008834,3.86050493885096,"C"
"84",22163,49.0047824189184,3.87291808617537,"C"
"85",22168,49.0967967338468,3.87516689441004,"C"
"86",22169,49.0123896706282,3.87963986583857,"C"
"87",22172,46.865139882619,3.60594958561763,"C"
"88",22173,46.9914251145848,3.62054791191624,"C"
"89",22174,47.3146645152476,3.66067699295502,"C"
"90",22175,47.6035161916475,3.69814556950903,"C"
"91",22180,46.7291841730783,3.59222980438261,"C"
"92",22181,46.7876642109207,3.59974709285946,"C"
"93",22182,47.0589008726228,3.63330011878343,"C"
"94",22183,47.2862010565113,3.66512909360785,"C"
"95",22188,44.0876877786226,3.33410437544395,"C"
"96",22189,46.6144120540073,3.58275520475429,"C"
"97",22190,46.8341161707844,3.61112663988631,"C"
"98",22191,47.0229606612471,3.64100580218892,"C"
"99",22196,44.5312998796719,3.34075418661797,"C"
"100",22197,44.3147776181992,3.33604443553646,"C"
"101",22198,46.6415370054207,3.59318859764047,"C"
"102",22199,46.7649524357347,3.61517361812602,"C"
"103",22204,44.4959637025812,3.33998926689812,"C"
"104",22205,46.5867052695552,3.60504925309307,"C"
"105",22206,46.5436785529848,3.59191904261955,"C"
"106",22207,46.5595061943214,3.59606259059392,"C"
"107",22211,46.698812169452,3.62972498790849,"C"
"108",22212,46.7066182595818,3.63755540243479,"C"
"109",22213,46.5545775709677,3.60740915492136,"C"
"110",22214,46.4902308205766,3.5980582994705,"C"
"111",22218,46.7336757085615,3.64471635715749,"C"
"112",22219,46.6982011599661,3.64344808404999,"C"
"113",22220,46.6506983660748,3.63629437357436,"C"
"114",22221,46.5879064926789,3.62708947819126,"C"
"115",22225,46.6909873845856,3.64670665449909,"C"
"116",22226,46.6106888924267,3.6364999588315,"C"
"117",22227,46.6830092758055,3.65614100497923,"C"
"118",22228,46.768484700012,3.67737314912055,"C"
"119",22230,42.9597723199205,3.5953212141477,"C"
"120",22232,46.4763126227942,3.61358922089866,"C"
"121",22233,46.4686688544535,3.61715590173411,"C"
"122",22234,46.5788695971672,3.64454425569333,"C"
"123",22235,46.6891461280414,3.67248196267225,"C"
"124",22237,43.8504329626824,3.35767256272132,"C"
"125",22239,46.3032907926551,3.58753684184956,"C"
"126",22240,46.2962240351215,3.59068676117277,"C"
"127",22241,46.3837228573268,3.6112683984477,"C"
"128",22242,46.4463128086314,3.63269469196816,"C"
"129",22243,46.0761511072805,3.56256988941746,"C"
"130",22245,45.1788547536119,3.44164640803543,"C"
"131",22247,46.156370999415,3.56710255797828,"C"
"132",22248,46.1170949536098,3.56394161175203,"C"
"133",22249,46.1632671766294,3.57357261443511,"C"
"134",22250,46.1272952558295,3.57047594832894,"C"
"135",22251,45.7337049847373,3.50715673432078,"C"
"136",22254,46.0357797650427,3.56483344116706,"C"
"137",22255,45.9722928346654,3.54988655809089,"C"
"138",22256,45.9680291206525,3.54567217989271,"C"
"139",22257,45.920276651229,3.53676542322353,"C"
"140",22260,45.9563124753613,3.5613076178374,"C"
"141",22261,45.8755894569361,3.53997979175956,"C"
"142",22262,45.8581019250446,3.53355993299326,"C"
"143",22263,45.8312631264561,3.52678867854349,"C"
"144",22266,45.8342846513624,3.5387271993241,"C"
"145",22267,45.8163117066458,3.53291536792525,"C"
"146",22268,45.3899684077971,3.4819561723885,"C"
"147",22269,45.8316418542008,3.53822855051386,"C"
"148",22270,45.8247310084496,3.5350084005623,"C"
"149",22273,45.773952094665,3.52689315631673,"C"
"150",22274,45.7854933662189,3.52888142635747,"C"
"151",22275,45.8291858619573,3.54107846806819,"C"
"152",22276,43.9820216987631,3.33721365424365,"C"
"153",22277,45.8612276657178,3.54924425402876,"C"
"154",22280,45.7387656523727,3.52438138846653,"C"
"155",22281,44.4915338292439,3.3354803020311,"C"
"156",22282,44.691416841315,3.33468201165071,"C"
"157",22283,44.7650292828944,3.33519901923406,"C"
"158",22287,45.7574187736288,3.53996125685288,"C"
"159",22288,45.7417482851517,3.52967025170556,"C"
"160",22289,45.1084237693875,3.34431759200878,"C"
"161",22290,45.1299577863825,3.34480168503964,"C"
"162",22294,45.7287356628066,3.53911432291966,"C"
"163",22295,45.6856499971619,3.52866618272054,"C"
"164",22296,45.6777415889938,3.52001700456496,"C"
"165",22297,45.6948113268273,3.51373157208911,"C"
"166",22301,45.5918717723987,3.53315635659349,"C"
"167",22302,45.4565459700276,3.51418097371498,"C"
"168",22303,45.383856138445,3.4919881931266,"C"
"169",22304,45.3663546684869,3.47748338703526,"C"
"170",22308,42.9879080937006,3.59899953119415,"C"
"171",22309,44.5721675322974,3.49331497505627,"C"
"172",22310,44.7426233999437,3.45865956130228,"C"
"173",22311,44.8340474646442,3.43863131268762,"C"
"174",22316,42.5984843833922,3.61040514725509,"C"
"175",22317,42.4930979870207,3.59620998221627,"C"
"176",22318,42.3485296790225,3.57183488920683,"C"
"177",22319,42.4909526952452,3.5649183374223,"C"
"178",22325,41.8901175413855,3.56324825782646,"C"
"179",22326,41.9799287928748,3.54227153026202,"C"
"180",22333,41.6158123934703,3.51731741956471,"C"
"181",22340,41.5785329656035,3.49724422612376,"C"
"182",22347,41.5277596359464,3.48238777593319,"C"
"183",22352,40.8309259269486,3.46448417628086,"D"
"184",22353,41.358090854704,3.47161030467335,"C"
"185",22419,39.8358935297141,3.42802356300062,"D"
"186",22420,39.707579969736,3.42665224280029,"D"
"187",22421,39.9749648309903,3.42371894934211,"D"
"188",22427,39.8527889489792,3.426111014243,"D"
"189",22428,39.802047753456,3.42275907157236,"D"
"190",22429,39.7133309879497,3.42163082582046,"D"
"191",22430,40.0090058378175,3.41939494617031,"D"
"192",22440,39.822866395361,3.42434975424641,"D"
"193",22441,39.8352418413868,3.41997035973683,"D"
"194",22442,39.8312821702877,3.41702471556195,"D"
"195",22443,39.9954250078948,3.41489225982494,"D"
"196",22455,39.8231407541806,3.42054375212253,"D"
"197",22456,39.8374290761585,3.41545033703843,"D"
"198",22457,39.8573812460638,3.41138578953322,"D"
"199",22458,39.9456227946882,3.40871997093258,"D"
"200",22472,39.6328187644838,3.41772350316052,"D"
"201",22473,39.6838504924915,3.40971916402835,"D"
"202",22474,39.7241229753141,3.4044329133518,"D"
"203",22475,39.7801179701369,3.40088357656115,"D"
"204",22488,39.0309734565411,3.41559247456635,"D"
"205",22489,39.0515348742604,3.40309679004521,"D"
"206",22490,39.2213945758539,3.39671080740601,"D"
"207",22491,39.256888293593,3.3930700140083,"D"
"208",22506,38.6074276240182,3.40850187409287,"D"
"209",22507,38.2358962149802,3.39745249548319,"D"
