"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,51.6321499188675,3.79378138794586,"C"
"2",19338,51.9761751998117,3.84685741643905,"C"
"3",19339,52.1548701481107,3.87686326093036,"C"
"4",19646,51.6269918289171,3.79289066524306,"C"
"5",19647,51.9454569784272,3.84165709386546,"C"
"6",19648,52.1053482327924,3.86816718800703,"C"
"7",19922,51.5817839333901,3.7863031959434,"C"
"8",19923,51.8918226235959,3.83289326737049,"C"
"9",19924,52.0587423439073,3.86011381903809,"C"
"10",20181,51.5242738511718,3.77813283726533,"C"
"11",20182,51.7803537751054,3.81537830971591,"C"
"12",20183,51.9682514231287,3.84497880465274,"C"
"13",20420,51.4813365237273,3.77213744744473,"C"
"14",20421,51.6518173035226,3.79609177156479,"C"
"15",20422,51.83655264573,3.82386222163817,"C"
"16",20649,51.4726961538929,3.77084666453449,"C"
"17",20650,51.5503988291091,3.78151940767479,"C"
"18",20853,51.4482149961891,3.76745251522405,"C"
"19",21530,50.7990843840089,3.69045873232115,"C"
"20",21531,50.6352190164372,3.674677871184,"C"
"21",21532,50.4441544250064,3.65804093387085,"C"
"22",21614,50.7281451886819,3.68348375727691,"C"
"23",21615,50.4542398250706,3.65860375769241,"C"
"24",21664,50.6774443865616,3.67881555028153,"C"
"25",21665,50.4006451046152,3.65470096371075,"C"
"26",21708,52.1986226065073,3.88339476003427,"C"
"27",21709,51.9700503748162,3.8451268668063,"C"
"28",21710,51.7977392344568,3.81804938067974,"C"
"29",21711,51.7013111569091,3.80356823716325,"C"
"30",21714,43.7465445568089,4.49044661011344,"C"
"31",21726,52.1018165603744,3.86673730525298,"C"
"32",21727,51.9368164004252,3.839681404954,"C"
"33",21728,51.7925438683216,3.8171817553828,"C"
"34",21729,51.7088006909994,3.80461516110231,"C"
"35",21732,43.1293861608001,4.66896442682763,"C"
"36",21744,52.064504122397,3.86038977492687,"C"
"37",21745,51.9473395307074,3.8412530760605,"C"
"38",21746,51.8230796285356,3.8217604206183,"C"
"39",21747,51.7242398300314,3.80682598594701,"C"
"40",21750,42.5606838744839,4.84296410758264,"C"
"41",21759,52.0264070927207,3.85398434564786,"C"
"42",21760,51.9644543610446,3.84388579491355,"C"
"43",21761,51.8764103000091,3.82991808492438,"C"
"44",21762,51.772250734034,3.81391640712407,"C"
"45",21765,42.0592199842212,5.00232888671716,"C"
"46",21774,51.983592608252,3.84685743359104,"C"
"47",21775,51.9545933272548,3.84216589267061,"C"
"48",21776,51.9014287249979,3.83372631713139,"C"
"49",21777,51.8139164748058,3.82014690574733,"C"
"50",21780,41.9560138186989,5.03355289245449,"C"
"51",21789,51.9397272560171,3.83963228293454,"C"
"52",21790,51.9301733296002,3.83812067915007,"C"
"53",21791,51.9013219420657,3.83358846399046,"C"
"54",21792,51.8369240831765,3.82358455365434,"C"
"55",21795,42.6246281278021,4.81380150199855,"C"
"56",21804,51.9028719426226,3.8336331404221,"C"
"57",21805,51.9045310836903,3.83393528690194,"C"
"58",21806,51.8909923580995,3.83186154914393,"C"
"59",21807,51.8446495189168,3.82469921206905,"C"
"60",21810,45.8685405756558,3.96377864542487,"C"
"61",21811,50.8400492091718,3.69605438315641,"C"
"62",21812,47.1104712703377,3.75923612909708,"C"
"63",21821,51.8630367857533,3.82725056761412,"C"
"64",21822,51.870256583399,3.82842490805416,"C"
"65",21823,51.8701362601411,3.82847985691892,"C"
"66",21824,51.844213839942,3.82453487129881,"C"
"67",21827,47.8135722331872,3.68193676738764,"C"
"68",21828,50.5655153233917,3.67114500446543,"C"
"69",21829,48.2367754121586,3.64906124340577,"C"
"70",21830,51.6116522415239,3.78956755702461,"C"
"71",21831,51.4868446044034,3.77205405503033,"C"
"72",21832,47.9792316615066,3.6671965340137,"C"
"73",21833,48.5401675725761,3.63224480357982,"C"
"74",21842,51.7735982753047,3.81334419737744,"C"
"75",21843,51.7972168671653,3.81699434416933,"C"
"76",21844,51.8201481966616,3.82058893096207,"C"
"77",21845,51.82406691693,3.82129237267843,"C"
"78",21846,49.7822390102355,3.63509880399873,"C"
"79",21847,49.6599242792945,3.63930547048135,"C"
"80",21848,48.959186966978,3.61941636404787,"C"
"81",21849,50.4539896269793,3.66229978173365,"C"
"82",21850,48.9573830843974,3.61921090511041,"C"
"83",21851,51.3064921519893,3.74834981659805,"C"
"84",21852,48.9555768967113,3.61902514591355,"C"
"85",21853,51.7766577469099,3.81397419093091,"C"
"86",21854,51.7345312744318,3.80751465619279,"C"
"87",21855,51.6431956969818,3.79398272660631,"C"
"88",21856,48.457140985688,3.63561807059256,"C"
"89",21857,48.7432526626527,3.62387926351521,"C"
"90",21858,48.9821188704489,3.61808615292749,"C"
"91",21867,51.5558467645273,3.78147627150558,"C"
"92",21868,51.556818375359,3.78158290260142,"C"
"93",21869,49.763822484462,3.63764463567948,"C"
"94",21870,49.6435060087688,3.64155929957178,"C"
"95",21871,49.4769403078039,3.61819885198329,"C"
