Date,Surface,Bottom
11/12/2019 12:00:04,26.74560,26.53212
11/12/2019 14:00:01,27.13175,26.94498
11/12/2019 16:00:04,27.42128,27.26892
11/12/2019 18:00:00,27.43161,27.44913
11/12/2019 20:00:04,27.18565,27.30904
11/12/2019 22:00:04,26.99485,27.15071
12/12/2019 00:00:01,26.76126,26.85832
12/12/2019 02:00:01,26.46542,26.59974
12/12/2019 04:00:01,26.19619,26.29188
12/12/2019 06:00:04,25.92341,26.02550
12/12/2019 08:00:00,25.80492,25.85953
12/12/2019 10:00:03,26.01159,25.95768
12/12/2019 12:00:01,26.55808,26.30755
12/12/2019 14:00:02,27.06057,26.71049
12/12/2019 16:00:03,27.46948,27.06553
12/12/2019 18:00:00,27.64085,27.32029
12/12/2019 20:00:04,27.39145,27.39193
12/12/2019 22:00:03,27.40597,27.46097
13/12/2019 00:00:01,27.29365,27.51512
13/12/2019 02:00:04,27.03546,27.51044
13/12/2019 04:00:03,26.90652,27.24317
13/12/2019 06:00:02,26.72953,27.16584
13/12/2019 08:00:01,26.90794,27.04089
13/12/2019 10:00:02,27.19946,27.01183
13/12/2019 12:00:02,27.79188,27.16325
13/12/2019 14:00:02,28.96622,27.42529
13/12/2019 16:00:02,29.10143,27.50033
13/12/2019 18:00:02,28.76805,27.55342
13/12/2019 20:00:01,28.67629,27.60976
13/12/2019 22:00:01,28.59633,27.73733
14/12/2019 00:00:04,28.50298,27.80356
14/12/2019 02:00:01,28.11665,27.82921
14/12/2019 04:00:00,27.74780,27.95318
14/12/2019 06:00:04,27.66421,27.99704
14/12/2019 08:00:00,27.99876,27.99090
14/12/2019 10:00:02,28.42132,28.01991
14/12/2019 12:00:04,29.75943,28.05274
14/12/2019 14:00:02,29.53882,28.16309
14/12/2019 16:00:00,29.76170,28.20452
14/12/2019 18:00:03,29.94607,28.22907
14/12/2019 20:00:00,29.92556,28.27834
14/12/2019 22:00:03,29.66552,28.42006
15/12/2019 00:00:01,29.46056,28.63360
15/12/2019 02:00:02,28.99952,28.69473
15/12/2019 04:00:01,28.75928,28.80380
15/12/2019 06:00:02,28.62825,28.94483
15/12/2019 08:00:02,28.90052,28.94631
15/12/2019 10:00:03,29.29206,28.96064
15/12/2019 12:00:01,30.60737,28.99348
15/12/2019 14:00:01,30.82520,29.06621
15/12/2019 16:00:00,30.75956,29.11973
15/12/2019 18:00:01,30.68597,29.14072
15/12/2019 20:00:02,30.39910,29.17451
15/12/2019 22:00:00,30.17149,29.28776
16/12/2019 00:00:01,29.97638,29.48996
16/12/2019 02:00:00,29.81234,29.63796
16/12/2019 04:00:02,29.29115,29.65301
16/12/2019 06:00:00,29.24032,29.73491
16/12/2019 08:00:04,29.40647,29.70463
16/12/2019 10:00:03,30.11792,29.70428
16/12/2019 12:00:00,31.03230,29.72688
16/12/2019 14:00:02,31.13414,29.76922
16/12/2019 16:00:00,31.18311,29.87062
16/12/2019 18:00:02,31.04759,29.92390
16/12/2019 20:00:02,30.73416,29.98142
16/12/2019 22:00:02,30.59183,30.12274
17/12/2019 00:00:01,30.48337,30.31299
17/12/2019 02:00:03,30.36038,30.53771
17/12/2019 04:00:03,29.69710,30.50208
17/12/2019 06:00:04,29.76819,30.44766
17/12/2019 08:00:01,29.95149,30.40890
17/12/2019 10:00:04,30.63546,30.39746
17/12/2019 12:00:01,31.01047,30.41788
17/12/2019 14:00:00,30.94699,30.45871
17/12/2019 16:00:00,31.12946,30.51623
17/12/2019 18:00:00,31.11429,30.87628
17/12/2019 20:00:00,30.97127,30.62329
17/12/2019 22:00:03,30.90213,30.72038
18/12/2019 00:00:00,30.81295,30.81818
18/12/2019 02:00:04,30.65418,30.87282
18/12/2019 04:00:02,30.05257,30.93904
18/12/2019 06:00:01,29.84230,30.91590
18/12/2019 08:00:04,30.02482,30.74966
18/12/2019 10:00:03,30.48046,30.56416
18/12/2019 12:00:00,31.05767,30.49489
18/12/2019 14:00:01,31.24982,30.51142
18/12/2019 16:00:02,31.35857,30.61129
18/12/2019 18:00:02,31.30242,30.71471
18/12/2019 20:00:04,31.04674,30.75988
18/12/2019 22:00:02,30.85132,30.78212
19/12/2019 00:00:01,30.63854,30.82997
19/12/2019 02:00:01,30.51673,30.89277
19/12/2019 04:00:04,30.35373,30.93138
19/12/2019 06:00:02,29.94986,30.31230
19/12/2019 08:00:03,29.62545,30.21791
19/12/2019 10:00:03,29.67884,29.85642
19/12/2019 12:00:04,29.58371,29.62224
19/12/2019 14:00:01,29.50050,29.51426
19/12/2019 16:00:04,29.58684,29.60178
19/12/2019 18:00:00,29.56516,29.61114
19/12/2019 20:00:04,29.33087,29.38484
19/12/2019 22:00:02,29.02775,29.07714
20/12/2019 00:00:01,28.63335,28.72202
20/12/2019 02:00:02,28.07082,28.50010
20/12/2019 04:00:01,27.76643,28.36531
20/12/2019 06:00:01,27.58656,28.31427
20/12/2019 08:00:02,27.64776,28.25255
20/12/2019 10:00:03,27.79206,28.06130
20/12/2019 12:00:01,28.03281,27.99480
20/12/2019 14:00:01,28.49364,28.06514
20/12/2019 16:00:00,28.55545,28.21084
20/12/2019 18:00:00,28.53416,28.46514
20/12/2019 20:00:01,28.34777,28.39054
20/12/2019 22:00:04,28.15998,28.38214
21/12/2019 00:00:00,27.62298,28.19394
21/12/2019 02:00:00,27.54845,28.21884
21/12/2019 04:00:01,27.41037,28.10325
21/12/2019 06:00:03,27.14923,27.21328
21/12/2019 08:00:03,26.93851,27.00612
21/12/2019 10:00:04,27.18587,26.93918
21/12/2019 12:00:04,28.02698,27.07786
21/12/2019 14:00:03,29.06952,27.23394
21/12/2019 16:00:02,28.94487,27.39824
21/12/2019 18:00:02,28.66642,27.44915
21/12/2019 20:00:01,28.35271,27.55587
21/12/2019 22:00:02,28.12542,27.64367
22/12/2019 00:00:01,27.58023,27.88217
22/12/2019 02:00:00,27.68314,27.92978
22/12/2019 04:00:00,27.55783,27.87378
22/12/2019 06:00:01,27.43814,27.82359
22/12/2019 08:00:01,27.42274,27.83181
22/12/2019 10:00:02,27.55356,27.79533
22/12/2019 12:00:04,28.08205,27.88761
22/12/2019 14:00:02,28.33588,28.01862
22/12/2019 16:00:03,28.32887,28.08657
22/12/2019 18:00:04,28.21215,28.16793
22/12/2019 20:00:04,28.06854,28.18825
22/12/2019 22:00:02,27.96411,28.22212
23/12/2019 00:00:04,27.45691,28.21326
23/12/2019 02:00:00,27.61972,28.17005
23/12/2019 04:00:00,27.60634,28.13741
23/12/2019 06:00:01,27.56029,28.06965
23/12/2019 08:00:04,27.58018,28.01664
23/12/2019 10:00:04,28.01339,27.99583
23/12/2019 12:00:03,28.93891,28.15100
23/12/2019 14:00:00,29.23719,28.27402
23/12/2019 16:00:02,29.40802,28.35794
23/12/2019 18:00:00,29.23957,28.40042
23/12/2019 20:00:03,29.05984,28.39610
23/12/2019 22:00:02,28.87068,28.42340
24/12/2019 00:00:03,28.17566,28.44825
24/12/2019 02:00:03,28.20027,28.61795
24/12/2019 04:00:01,28.17550,28.59962
24/12/2019 06:00:02,28.16813,28.46273
24/12/2019 08:00:04,28.18481,28.39788
24/12/2019 10:00:04,28.54761,28.39628
24/12/2019 12:00:00,29.50150,28.54327
24/12/2019 14:00:03,29.69949,28.63792
24/12/2019 16:00:03,29.79585,28.70168
24/12/2019 18:00:02,29.71731,28.73201
24/12/2019 20:00:04,29.60085,28.84911
24/12/2019 22:00:03,29.44958,29.29362
25/12/2019 00:00:00,29.00982,29.36324
25/12/2019 02:00:03,28.83965,29.13124
25/12/2019 04:00:02,28.69542,28.92391
25/12/2019 06:00:01,28.68530,28.81161
25/12/2019 08:00:04,28.72645,28.78781
25/12/2019 10:00:00,28.94205,28.80290
25/12/2019 12:00:00,29.78098,28.84402
25/12/2019 14:00:00,30.37047,28.89237
25/12/2019 16:00:02,30.44544,28.97972
25/12/2019 18:00:04,30.37811,29.06251
25/12/2019 20:00:04,30.19516,29.24640
25/12/2019 22:00:00,30.04049,29.35466
26/12/2019 00:00:04,29.75240,29.37238
26/12/2019 02:00:00,29.28922,29.43671
26/12/2019 04:00:01,29.28617,29.48911
26/12/2019 06:00:03,29.29141,29.46201
26/12/2019 08:00:02,29.37355,29.46749
26/12/2019 10:00:01,29.88244,29.49649
26/12/2019 12:00:01,30.34917,29.55645
26/12/2019 14:00:01,30.67439,29.64750
26/12/2019 16:00:02,30.83406,29.70151
26/12/2019 18:00:03,30.68191,29.78872
26/12/2019 20:00:01,30.47878,29.96812
26/12/2019 22:00:00,30.24715,30.21551
27/12/2019 00:00:04,30.12039,30.20889
27/12/2019 02:00:03,29.55621,29.82407
27/12/2019 04:00:02,29.38887,29.49569
27/12/2019 06:00:03,29.14775,29.30423
27/12/2019 08:00:02,29.18563,29.22879
27/12/2019 10:00:04,29.43160,29.26215
27/12/2019 12:00:04,29.74162,29.34993
27/12/2019 14:00:00,29.98104,29.65630
27/12/2019 16:00:00,30.06355,29.95991
27/12/2019 18:00:00,29.98693,30.02231
27/12/2019 20:00:02,29.90547,29.95946
27/12/2019 22:00:04,29.70912,29.81601
28/12/2019 00:00:00,29.56484,29.78534
28/12/2019 02:00:02,29.00817,29.75309
28/12/2019 04:00:04,28.96659,29.56201
28/12/2019 06:00:01,28.99425,29.18674
28/12/2019 08:00:00,28.97707,29.03981
28/12/2019 10:00:04,29.19352,29.06284
28/12/2019 12:00:00,29.52809,29.12560
28/12/2019 14:00:01,29.88150,29.44473
28/12/2019 16:00:03,30.07168,29.56883
28/12/2019 18:00:02,29.98688,29.60787
28/12/2019 20:00:00,29.81307,29.77623
28/12/2019 22:00:03,29.73606,29.87129
29/12/2019 00:00:00,29.63799,29.86595
29/12/2019 02:00:01,29.27926,29.87687
29/12/2019 04:00:04,29.13449,29.76871
29/12/2019 06:00:00,29.15721,29.61107
29/12/2019 08:00:02,29.15559,29.52273
29/12/2019 10:00:03,29.39401,29.51560
29/12/2019 12:00:02,29.46006,29.48525
29/12/2019 14:00:03,29.65950,29.65950
29/12/2019 16:00:01,29.66565,29.70040
29/12/2019 18:00:04,29.52164,29.57781
29/12/2019 20:00:03,29.27367,29.33786
29/12/2019 22:00:03,29.03555,29.09405
30/12/2019 00:00:02,28.79502,28.97589
30/12/2019 02:00:00,28.60439,28.65692
30/12/2019 04:00:00,28.12472,28.40078
30/12/2019 06:00:02,27.96664,28.13883
30/12/2019 08:00:03,27.88936,27.99369
30/12/2019 10:00:00,28.03110,27.97441
30/12/2019 12:00:04,28.42721,28.06802
30/12/2019 14:00:04,28.46068,28.44073
30/12/2019 16:00:00,28.56586,28.59423
30/12/2019 18:00:01,28.44957,28.49650
30/12/2019 20:00:04,28.18729,28.24037
30/12/2019 22:00:02,28.02587,28.06697
31/12/2019 00:00:02,27.77785,27.95585
31/12/2019 02:00:02,27.58472,27.82809
31/12/2019 04:00:03,27.01122,27.71943
31/12/2019 06:00:02,27.10298,27.60086
31/12/2019 08:00:03,27.17411,27.39734
31/12/2019 10:00:03,27.62452,27.35710
31/12/2019 12:00:01,28.50412,27.36638
31/12/2019 14:00:03,28.67908,27.51613
31/12/2019 16:00:01,28.77962,27.66292
31/12/2019 18:00:01,28.71045,27.72151
31/12/2019 20:00:02,28.41547,27.81683
31/12/2019 22:00:00,28.15425,27.85200
01/01/2020 00:00:03,27.95125,27.97511
01/01/2020 02:00:03,27.69769,28.02047
01/01/2020 04:00:03,27.22349,28.05620
01/01/2020 06:00:00,27.37485,28.05438
01/01/2020 08:00:02,27.53711,27.99322
01/01/2020 10:00:01,28.17873,27.90154
01/01/2020 12:00:02,28.59225,27.96215
01/01/2020 14:00:03,29.12626,28.07436
01/01/2020 16:00:02,29.24166,28.12027
01/01/2020 18:00:01,29.10783,28.33225
01/01/2020 20:00:02,28.84006,28.58545
01/01/2020 22:00:00,28.46803,28.39814
02/01/2020 00:00:02,28.24845,28.35115
02/01/2020 02:00:03,27.91013,28.35477
02/01/2020 04:00:01,27.66889,28.28300
02/01/2020 06:00:03,27.64609,28.33284
02/01/2020 08:00:02,27.64928,28.23174
02/01/2020 10:00:02,27.79722,28.07229
02/01/2020 12:00:03,27.79884,27.93698
02/01/2020 14:00:00,27.76224,27.80687
02/01/2020 16:00:00,27.76957,27.79199
02/01/2020 18:00:02,27.72995,27.77083
02/01/2020 20:00:01,27.47179,27.52559
02/01/2020 22:00:02,27.15258,27.21064
03/01/2020 00:00:00,26.81484,26.86467
03/01/2020 02:00:03,26.42392,26.69024
03/01/2020 04:00:03,26.12292,26.57675
03/01/2020 06:00:03,26.05223,26.50307
03/01/2020 08:00:03,26.01739,26.41578
03/01/2020 10:00:01,26.10803,26.31701
03/01/2020 12:00:03,26.24986,26.24883
