Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
14/03/2017 00:00:05,5,0.9863,0.9611,0.9763,23.5847,24.5714,35.6581,33.4709,5.4314,6.9279,155.1255,75.9417,0.0062,0.0061
14/03/2017 02:00:06,5,0.9864,0.9610,0.9761,23.5755,24.2156,35.7004,33.4157,5.1895,6.8996,156.6296,72.9859,0.0067,0.0063
14/03/2017 04:00:03,5,0.9856,0.9597,0.9750,23.5619,23.9546,35.6957,33.3442,4.8980,6.9166,156.7740,70.1636,0.0075,0.0064
14/03/2017 06:00:02,5,0.9843,0.9580,0.9733,23.5479,23.6376,35.6798,33.4694,4.5523,6.8481,156.4870,75.0375,0.0085,0.0065
14/03/2017 08:00:00,5,0.9835,0.9568,0.9722,23.5427,23.1403,35.6374,33.7282,4.3636,6.9021,155.3475,83.4127,0.0090,0.0063
14/03/2017 10:00:02,5,0.9828,0.9558,0.9714,23.4881,23.1396,35.3069,34.3759,4.9367,6.8255,142.2134,108.7679,0.0083,0.0059
14/03/2017 12:00:03,5,0.9809,0.9550,0.9704,23.5855,23.9164,35.1720,34.4722,5.0427,7.1841,137.1570,111.4403,0.0083,0.0054
14/03/2017 14:00:02,5,0.9823,0.9580,0.9731,23.8533,26.8675,35.1171,34.3211,5.1305,7.7981,135.0825,103.9047,0.0081,0.0047
14/03/2017 16:00:00,5,0.9878,0.9631,0.9779,24.0570,27.8512,35.0161,33.3821,5.2030,8.2320,131.4430,70.0144,0.0079,0.0048
14/03/2017 18:00:05,5,0.9936,0.9685,0.9835,24.2938,27.9077,34.8377,33.0700,5.2972,7.6786,125.0325,58.2803,0.0073,0.0054
14/03/2017 20:00:05,5,0.9978,0.9728,0.9878,24.5519,27.0390,34.8576,32.9518,5.5564,7.4290,125.6219,57.7638,0.0068,0.0058
14/03/2017 22:00:08,5,1.0007,0.9759,0.9910,24.7776,26.0536,34.8978,32.9486,5.6554,7.2535,126.9122,59.4453,0.0064,0.0060
