"","grid.cell","pred_FCI","FCI.se","grade"
"1",21906,29.8616667197954,4.22981437774013,"D"
"2",21907,29.5112665782736,4.32768580653557,"D"
"3",21922,30.1918522016741,4.14876412201308,"D"
"4",21923,29.894587090035,4.22607505377021,"D"
"5",21936,30.3408526680212,4.11424167706264,"D"
"6",21937,30.0969191900335,4.17511438283393,"D"
"7",21950,30.5740511313485,4.06120318564399,"D"
"8",21951,30.3054282829813,4.12544697507373,"D"
"9",21965,30.5574257296784,4.0626842694456,"D"
"10",21966,30.5068586583587,4.07871254123235,"D"
"11",21982,30.2023613298642,4.13893526809714,"D"
"12",21983,29.9691162307066,4.19978416872929,"D"
"13",21998,29.822258353972,4.22451426894773,"D"
"14",21999,29.5282235191081,4.30631707165214,"D"
"15",22013,29.3503772503676,4.33960821611774,"D"
"16",22014,29.2769516623131,4.36686845190715,"D"
"17",22028,28.6279635895866,4.54283008630486,"D"
"18",22029,28.777588304323,4.50204890303121,"D"
"19",22034,26.3979040926869,5.39847709089868,"D"
"20",22043,27.7778530294634,4.8265250320189,"D"
"21",22044,28.146895095031,4.69586290991487,"D"
"22",22046,26.4171043555695,5.40263178442368,"D"
"23",22047,26.4094309246064,5.40167128564986,"D"
"24",22048,26.4317826180077,5.40241892934676,"D"
"25",22049,26.4012134912218,5.40036384799583,"D"
"26",22050,26.391903276646,5.39852723899581,"D"
"27",22057,26.9427669029983,5.15484514281455,"D"
"28",22058,27.1385416198855,5.06667592734181,"D"
"29",22060,26.4136893140405,5.40294739959886,"D"
"30",22061,26.4057393064763,5.40196725675988,"D"
"31",22062,26.4259972222524,5.40254565050115,"D"
"32",22063,26.3976013923213,5.40064934350923,"D"
"33",22066,26.3887233110714,5.39892965133938,"D"
"34",22071,26.557417580861,5.33045521907225,"D"
"35",22072,26.597982672253,5.30049164542476,"D"
"36",22074,26.4096197560432,5.40330210458921,"D"
"37",22075,26.402638859626,5.4023576110419,"D"
"38",22076,26.39464032732,5.40101452176993,"D"
"39",22077,26.3864110932752,5.39944605132601,"D"
"40",22084,26.458213309951,5.38161665370277,"D"
"41",22085,26.4509745466139,5.37223924204008,"D"
"42",22087,26.4043079916317,5.40348328367657,"D"
"43",22088,26.3982765497801,5.40257122162598,"D"
"44",22089,26.3910880902928,5.40128599255022,"D"
"45",22090,26.3842002382594,5.39988322825309,"D"
"46",22097,26.4348732419902,5.39315842985731,"D"
"47",22098,26.4171258441284,5.38878099568227,"D"
"48",22100,26.3994938916489,5.40357687236579,"D"
"49",22101,26.3937010075898,5.40263203601672,"D"
"50",22102,26.3871854263381,5.40135883150174,"D"
"51",22103,26.3813820364849,5.40010504666707,"D"
"52",22110,26.4268516037544,5.39584752150677,"D"
"53",22111,26.4061522737394,5.39217298465728,"D"
"54",22113,26.3939654123706,5.40372457354702,"D"
"55",22114,26.3878959517655,5.40276047275637,"D"
