"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,61.8762512345852,1.97391306737493,"B"
"2",19338,61.8934791190604,1.97613279805863,"B"
"3",19339,61.8917784532808,1.97591235257483,"B"
"4",19646,61.8670427488996,1.97273881239756,"B"
"5",19647,61.8800673634441,1.97440219154406,"B"
"6",19648,61.8857639032488,1.9751350513659,"B"
"7",19922,61.8396799894963,1.96929992956272,"B"
"8",19923,61.8576683433502,1.97155216032166,"B"
"9",19924,61.8830262458261,1.97478244563318,"B"
"10",20181,61.8125246183564,1.96596195121172,"B"
"11",20182,61.8378687099619,1.96907495953909,"B"
"12",20183,61.8706100002503,1.97319269279119,"B"
"13",20420,61.7939555375375,1.96372253028665,"B"
"14",20421,61.8213874468001,1.96704316400236,"B"
"15",20422,61.857737476139,1.97156087905341,"B"
"16",20434,70.8201722931013,8.74745262734418,"B"
"17",20649,61.7932089027687,1.96363322102195,"B"
"18",20650,61.823046634534,1.96724646110188,"B"
"19",20651,61.8495106738203,1.9705267327829,"B"
"20",20663,70.0911791743399,8.43936863908244,"B"
"21",20681,69.4831121672664,9.00722832254545,"B"
"22",20843,64.1339670984482,2.25087406845682,"B"
"23",20844,63.6809098220185,2.07144821032199,"B"
"24",20845,65.0620457179349,2.72413617344503,"B"
"25",20853,61.7823550446374,1.96234135299532,"B"
"26",20854,61.8099390504197,1.96564803060588,"B"
"27",20855,61.8309001226333,1.96821252102619,"B"
"28",20867,69.9097696507989,8.47370947106925,"B"
"29",20881,67.8638846135402,4.96358017630572,"B"
"30",20882,69.9351559003812,8.46886206038624,"B"
"31",21022,63.2101273856729,1.94500577937016,"B"
"32",21023,63.2138467309644,1.94513935871698,"B"
"33",21024,64.6026327956176,2.47162577217804,"B"
"34",21029,61.7603984452922,1.95976482466488,"B"
"35",21030,61.7835164766656,1.96247901639158,"B"
"36",21031,61.7984076928555,1.96425625789878,"B"
"37",21044,69.3384458922291,8.13892285241109,"B"
"38",21052,67.2483179342215,4.64597301585522,"B"
"39",21053,70.2565007331092,7.969307590618,"B"
"40",21169,63.2034491555504,1.94476973957512,"B"
