"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.7557990972178,1.81900718308141,"B"
"2",2,60.7494220886859,1.81850657527113,"B"
"3",3,60.7464111615034,1.81827179346659,"B"
"4",4,60.7422653398753,1.81795017518502,"B"
"5",5,60.7406082627792,1.8178221621403,"B"
"6",6,60.7395296205263,1.81773899927929,"B"
"7",7,60.7384127753085,1.81765302784256,"B"
"8",8,60.7379699785877,1.81761898119935,"B"
"9",9,60.7376619762949,1.81759531180269,"B"
"10",10,60.7375464818258,1.81758643899877,"B"
"11",11,60.7375464818258,1.81758643899877,"B"
"12",12,60.7375849795948,1.81758939640496,"B"
"13",13,60.7377004752259,1.81759826979425,"B"
"14",14,60.7375464818258,1.81758643899877,"B"
"15",15,60.7380662343876,1.8176263804474,"B"
"16",16,60.7375849795948,1.81758939640496,"B"
"17",17,60.7374502390979,1.81757904633691,"B"
"18",18,60.7379507277182,1.81761750149613,"B"
"19",19,60.7374117426845,1.81757608961359,"B"
"20",20,60.7377582243486,1.81760270714747,"B"
"21",21,60.7378929756907,1.81761306267922,"B"
"22",22,60.7379507277182,1.81761750149613,"B"
"23",23,60.7377774742499,1.81760418636278,"B"
"24",24,60.7379507277182,1.81761750149613,"B"
"25",25,60.7378929756907,1.81761306267922,"B"
"26",26,60.7378737252085,1.81761158317117,"B"
"27",27,60.7379507277182,1.81761750149613,"B"
"28",28,60.7376042286246,1.81759087518122,"B"
"29",29,60.7382587532488,1.81764118260356,"B"
"30",30,60.7378544748231,1.81761010371192,"B"
"31",31,60.7380469830339,1.8176249005002,"B"
"32",32,60.7377582243486,1.81760270714747,"B"
"33",33,60.737681225712,1.81759679077408,"B"
"34",34,60.7379507277182,1.81761750149613,"B"
"35",35,60.7377197248366,1.8175997488632,"B"
"36",36,60.7377389745442,1.81760122798094,"B"
"37",37,60.737989229554,1.81762046095137,"B"
"38",38,60.7379699785877,1.81761898119935,"B"
"39",39,60.738220248702,1.8176382217819,"B"
"40",40,60.7374694874498,1.81758052477173,"B"
"41",41,60.7372577609047,1.81756426467113,"B"
"42",42,60.7372000193352,1.81755983112237,"B"
"43",43,60.7367573629254,1.81752585516069,"B"
"44",44,60.7526672530853,1.81876075802372,"B"
"45",45,60.7497696545797,1.81853374256767,"B"
"46",46,60.7477426278714,1.81837549159458,"B"
"47",47,60.7516431869079,1.81868041906482,"B"
"48",48,60.7429977646169,1.81800685443426,"B"
"49",49,60.7408394398852,1.81784000270117,"B"
"50",50,60.7390289255053,1.81770044004316,"B"
"51",51,60.7386053115964,1.81766783878456,"B"
"52",52,60.7378159743428,1.81760714493977,"B"
"53",53,60.7379122262697,1.81761454223606,"B"
"54",54,60.7378352245345,1.81760862430145,"B"
"55",55,60.7373924946231,1.81757461132508,"B"
"56",56,60.7373732466585,1.81757313308535,"B"
"57",57,60.7377774742499,1.81760418636278,"B"
"58",58,60.7376427269746,1.81759383288008,"B"
"59",59,60.737989229554,1.81762046095137,"B"
"60",60,60.7382972581828,1.81764414362045,"B"
"61",61,60.7377582243486,1.81760270714747,"B"
"62",62,60.7379507277182,1.81761750149613,"B"
"63",63,60.7384512817916,1.81765598964042,"B"
"64",64,60.7385090422423,1.81766043270334,"B"
"65",65,60.7385668035643,1.81766487620561,"B"
"66",66,60.7385090422423,1.81766043270334,"B"
"67",67,60.7384705351784,1.81765747061258,"B"
"68",68,60.7383165107951,1.81764562420211,"B"
"69",69,60.7385282959195,1.81766191382194,"B"
"70",70,60.7386630743705,1.81767228301913,"B"
"71",71,60.738489788662,1.81765895163355,"B"
"72",72,60.7383165107951,1.81764562420211,"B"
"73",73,60.7386823288222,1.81767376452831,"B"
"74",74,60.7381239890293,1.81763082058182,"B"
"75",75,60.7382972581828,1.81764414362045,"B"
"76",76,60.738220248702,1.8176382217819,"B"
"77",77,60.738085485838,1.81762786044341,"B"
"78",78,60.7382780056674,1.8176426630876,"B"
"79",79,60.7378159743428,1.81760714493977,"B"
"80",80,60.7371230319316,1.81755392040672,"B"
"81",81,60.7368728335713,1.81753471596863,"B"
"82",82,60.7366418957663,1.8175169961076,"B"
"83",83,60.7364302150307,1.81750075906741,"B"
