"","grid.cell","pred_FCI","FCI.se","grade"
"1",21714,52.9640757652362,4.80601815958828,"C"
"2",21732,52.889210501552,4.78906642763956,"C"
"3",21746,55.8461553226144,5.18651916908293,"B"
"4",21747,55.8148273211425,5.16787977901624,"B"
"5",21750,52.8110546833113,4.7678413806532,"C"
"6",21759,55.6659052155424,5.12611670395592,"B"
"7",21760,55.738761429829,5.15256484682265,"B"
"8",21761,55.8172848709482,5.17692135307822,"B"
"9",21762,55.7839252859839,5.1610739798559,"B"
"10",21765,52.7173811749463,4.73422598655239,"C"
"11",21774,55.6433078620469,5.11792335075256,"B"
"12",21775,55.7152656783266,5.14316727818461,"B"
"13",21776,55.7871223419701,5.16534697376432,"B"
"14",21777,55.7552680483928,5.15138825491715,"B"
"15",21780,52.6845839482945,4.69975663656972,"C"
"16",21789,55.6127754439161,5.10752417822081,"B"
"17",21790,55.6836319961807,5.13177499316791,"B"
"18",21791,55.7560945961618,5.15412979916176,"B"
"19",21792,55.7320653068672,5.14308910128395,"B"
"20",21795,53.3090574045103,4.74653675649552,"C"
"21",21804,55.5814364013302,5.09802869499633,"B"
"22",21805,55.6524668902062,5.12181927052006,"B"
"23",21806,55.7280096323251,5.14461694524483,"B"
"24",21807,55.714675857578,5.13708286411774,"B"
"25",21810,54.9464784757011,5.00999217948145,"B"
"26",21811,55.4398119738396,5.09314384489598,"B"
"27",21812,54.8567509507427,4.99182172935685,"B"
"28",21821,55.5293509335314,5.08853902135458,"B"
"29",21822,55.5720320357551,5.10801179722709,"B"
"30",21823,55.661150961964,5.13069948436816,"B"
"31",21824,55.68994908944,5.13133197393269,"B"
"32",21827,55.0192071994571,5.02782315011133,"B"
"33",21828,55.3282812011634,5.07735595858091,"B"
"34",21829,54.8518725580105,4.99617413267453,"B"
"35",21830,55.4973447952115,5.10584878181621,"B"
"36",21831,55.4243827771222,5.09683201354502,"B"
"37",21832,54.7549064572364,4.97058503722995,"B"
"38",21833,54.6879587313093,4.96445890329435,"B"
"39",21842,55.2042716562554,5.05980367855457,"B"
"40",21843,55.2905312923239,5.08037838088842,"B"
"41",21844,55.4378257192298,5.10559832943462,"B"
"42",21845,55.5564290541562,5.11687853311327,"B"
"43",21848,54.9067292144812,5.01216341592157,"B"
"44",21849,55.1336296081938,5.04939032280391,"B"
"45",21850,54.6800231023354,4.97304515063976,"B"
"46",21851,55.3127639659971,5.07971665223356,"B"
"47",21852,54.4761817923941,4.93686030029832,"B"
"48",21853,55.5181698115203,5.11079883358562,"B"
"49",21854,55.4305228924726,5.10109726686092,"B"
