Cell,Age,Oxy,Sal,Period
236,15.6548,237.2162,35.0226,2016-18
237,16.5521,237.5917,34.9978,2016-18
238,17.4080,237.9201,34.9785,2016-18
239,19.2409,238.3709,34.9523,2016-18
240,19.4114,238.4406,34.9439,2016-18
241,19.8859,238.5290,34.9362,2016-18
242,18.7725,238.2948,34.9554,2016-18
243,18.4285,238.2512,34.9576,2016-18
244,18.8581,238.3572,34.9500,2016-18
245,17.8235,238.1051,34.9647,2016-18
246,22.1232,238.8740,34.8738,2016-18
247,21.7702,239.0770,34.8797,2016-18
248,21.0779,238.8810,34.9052,2016-18
249,21.0135,238.8165,34.9082,2016-18
250,20.2861,238.6339,34.9256,2016-18
251,20.6666,238.7289,34.9169,2016-18
252,1.8572,231.8260,35.5681,2016-18
253,1.4657,232.1762,35.5753,2016-18
254,1.7307,231.9787,35.5716,2016-18
255,1.6735,231.9819,35.5739,2016-18
256,2.3769,231.5558,35.5524,2016-18
257,2.4191,231.4818,35.5546,2016-18
258,2.9624,231.4503,35.5342,2016-18
259,3.8986,231.7421,35.4850,2016-18
260,3.3322,231.5110,35.5178,2016-18
261,5.4881,232.6680,35.3900,2016-18
262,1.1813,232.3934,35.5779,2016-18
263,1.1392,232.6664,35.5704,2016-18
264,0.9910,232.6780,35.5748,2016-18
265,1.3411,232.3006,35.5753,2016-18
266,1.8055,232.1713,35.5641,2016-18
267,2.2858,231.7059,35.5518,2016-18
268,1.7041,231.9277,35.5746,2016-18
269,1.4463,232.1333,35.5771,2016-18
270,2.6658,231.7691,35.5322,2016-18
271,2.8219,231.3043,35.5280,2016-18
272,3.2690,231.4989,35.5012,2016-18
273,3.4264,232.0871,35.4929,2016-18
274,3.8148,231.7458,35.4779,2016-18
275,3.9555,232.1959,35.4710,2016-18
276,4.0624,232.6940,35.4631,2016-18
277,4.5539,232.7372,35.4435,2016-18
278,4.7000,233.0681,35.4370,2016-18
279,5.1319,233.0286,35.4212,2016-18
280,5.5382,233.3835,35.4027,2016-18
281,6.0748,233.2102,35.3830,2016-18
282,6.4994,233.4357,35.3635,2016-18
283,7.3347,233.4962,35.3290,2016-18
284,12.8706,235.9939,35.0940,2016-18
285,13.9824,236.4777,35.0560,2016-18
286,11.9401,235.4622,35.1251,2016-18
287,14.9501,236.8866,35.0270,2016-18
288,10.9542,234.8287,35.1663,2016-18
289,8.8883,233.9578,35.2590,2016-18
290,9.8643,234.2422,35.2182,2016-18
291,7.7851,233.5042,35.3110,2016-18
292,15.8352,237.3272,35.0071,2016-18
293,15.3090,237.0580,35.0125,2016-18
294,17.0193,237.8036,34.9769,2016-18
295,17.6183,238.0985,34.9643,2016-18
296,16.2031,237.5060,34.9893,2016-18
297,16.9854,237.8146,34.9741,2016-18
298,19.8594,238.5921,34.9315,2016-18
299,20.1963,238.6835,34.9241,2016-18
300,19.2726,238.5096,34.9400,2016-18
301,19.1126,238.5407,34.9397,2016-18
302,18.5189,238.4254,34.9479,2016-18
303,17.9510,238.2694,34.9564,2016-18
304,22.8144,239.0385,34.8445,2016-18
305,22.5102,239.3103,34.8482,2016-18
306,21.8705,239.1719,34.8736,2016-18
307,21.6268,239.0091,34.8875,2016-18
308,21.1127,238.8932,34.9030,2016-18
309,21.4232,238.9979,34.8933,2016-18
310,20.8442,238.8957,34.9079,2016-18
311,2.2527,231.5790,35.5612,2016-18
312,2.0913,231.7594,35.5648,2016-18
313,1.9288,231.8613,35.5678,2016-18
314,2.6330,231.3513,35.5519,2016-18
315,2.1025,231.6893,35.5668,2016-18
316,1.9598,231.7470,35.5709,2016-18
317,3.1317,231.4244,35.5301,2016-18
318,2.8480,231.3618,35.5430,2016-18
319,2.9025,231.3194,35.5423,2016-18
320,3.4867,231.5468,35.5108,2016-18
321,3.2535,231.4554,35.5245,2016-18
322,4.4021,231.9883,35.4547,2016-18
323,5.6960,232.8477,35.3744,2016-18
324,1.5031,232.3655,35.5717,2016-18
325,1.3991,232.7717,35.5572,2016-18
326,1.6582,232.1659,35.5702,2016-18
327,2.0555,231.8895,35.5592,2016-18
328,2.5314,231.5775,35.5411,2016-18
329,3.1333,231.3513,35.5112,2016-18
330,3.1614,231.3009,35.5099,2016-18
331,1.9366,231.7719,35.5708,2016-18
332,1.7022,231.9662,35.5732,2016-18
333,1.6803,232.1448,35.5719,2016-18
334,3.6477,231.4198,35.4856,2016-18
335,3.9081,231.5109,35.4710,2016-18
336,4.2018,231.6076,35.4601,2016-18
337,4.3186,231.7276,35.4588,2016-18
338,4.4187,232.0531,35.4539,2016-18
339,4.9312,231.9873,35.4362,2016-18
340,5.0022,232.2564,35.4310,2016-18
341,4.9532,232.6340,35.4303,2016-18
342,5.5097,232.7586,35.4088,2016-18
343,5.5639,232.9816,35.4049,2016-18
344,6.3090,233.0858,35.3762,2016-18
345,6.4368,233.0899,35.3693,2016-18
346,13.5156,236.1609,35.0628,2016-18
347,14.4347,236.6364,35.0339,2016-18
348,12.4914,235.5233,35.0999,2016-18
349,13.2303,235.9383,35.0695,2016-18
350,11.5775,234.9444,35.1425,2016-18
351,10.6047,234.3956,35.1903,2016-18
352,8.7835,233.7792,35.2694,2016-18
353,9.7228,234.0069,35.2326,2016-18
354,7.4731,233.3271,35.3274,2016-18
355,16.0475,237.4107,34.9901,2016-18
356,15.1656,236.9903,35.0099,2016-18
357,15.7275,237.2929,34.9941,2016-18
358,17.4003,238.0482,34.9647,2016-18
359,16.7258,237.7286,34.9762,2016-18
360,17.1435,237.9442,34.9691,2016-18
361,19.8478,238.7202,34.9272,2016-18
362,20.2347,238.8029,34.9199,2016-18
363,20.5301,238.9123,34.9125,2016-18
364,19.6552,238.7875,34.9272,2016-18
365,19.0002,238.6664,34.9374,2016-18
366,19.3334,238.7993,34.9306,2016-18
367,18.3732,238.5089,34.9475,2016-18
368,18.6964,238.6866,34.9416,2016-18
369,17.8796,238.3194,34.9556,2016-18
370,18.2001,238.5049,34.9497,2016-18
371,23.3025,239.1363,34.8202,2016-18
372,23.0470,239.4331,34.8244,2016-18
373,22.4984,239.3597,34.8476,2016-18
374,22.2159,239.2565,34.8635,2016-18
375,21.9476,239.2321,34.8732,2016-18
376,21.2495,239.0875,34.8944,2016-18
377,21.6703,239.2592,34.8797,2016-18
378,20.8889,239.1105,34.9012,2016-18
379,2.7613,231.2903,35.5490,2016-18
380,2.4233,231.5003,35.5583,2016-18
381,2.2585,231.5744,35.5634,2016-18
382,2.9255,231.3007,35.5423,2016-18
383,2.2499,231.5691,35.5649,2016-18
384,2.0970,231.6719,35.5676,2016-18
385,3.0656,231.3910,35.5345,2016-18
386,3.1065,231.4082,35.5334,2016-18
387,3.1897,231.4824,35.5282,2016-18
388,3.6531,231.6303,35.5000,2016-18
389,3.5225,231.5712,35.5080,2016-18
390,4.6708,232.1737,35.4365,2016-18
391,4.1105,231.8405,35.4697,2016-18
392,3.3865,231.5649,35.5167,2016-18
393,3.1709,231.4836,35.5296,2016-18
394,5.8712,233.0300,35.3624,2016-18
395,2.1344,231.9989,35.5608,2016-18
396,2.4430,231.8770,35.5501,2016-18
397,2.5389,231.6936,35.5427,2016-18
398,3.0620,231.5300,35.5158,2016-18
399,3.6040,231.5123,35.4861,2016-18
400,4.5537,231.9872,35.4402,2016-18
401,4.4633,231.8463,35.4463,2016-18
402,1.9278,231.8718,35.5677,2016-18
403,1.8921,232.0292,35.5661,2016-18
404,2.7475,231.8549,35.5368,2016-18
405,4.9313,231.9740,35.4306,2016-18
406,4.9153,231.9012,35.4362,2016-18
407,5.3117,232.3614,35.4105,2016-18
408,5.4985,232.3172,35.4078,2016-18
409,5.4576,232.1189,35.4159,2016-18
410,5.5595,232.2071,35.4137,2016-18
411,5.6262,232.3950,35.4084,2016-18
412,6.0849,232.3637,35.3927,2016-18
413,6.1965,232.4287,35.3894,2016-18
414,6.2922,232.6775,35.3824,2016-18
415,6.1786,232.8463,35.3847,2016-18
416,6.8954,233.0151,35.3571,2016-18
417,6.8991,233.0987,35.3536,2016-18
418,14.2388,236.4684,35.0368,2016-18
419,14.9911,236.8902,35.0128,2016-18
420,13.4868,236.0234,35.0620,2016-18
421,12.6681,235.4649,35.0959,2016-18
422,11.8353,234.9015,35.1364,2016-18
423,11.0055,234.4449,35.1777,2016-18
424,11.4774,234.6342,35.1578,2016-18
425,10.3123,234.1211,35.2109,2016-18
426,10.8686,234.3139,35.1869,2016-18
427,8.5459,233.6019,35.2839,2016-18
428,9.4293,233.8085,35.2492,2016-18
429,7.9897,233.3750,35.3101,2016-18
430,15.9881,237.3888,34.9891,2016-18
431,16.4280,237.6078,34.9811,2016-18
432,15.2419,237.0227,35.0065,2016-18
433,15.7930,237.3057,34.9930,2016-18
434,17.3361,238.0554,34.9661,2016-18
435,17.7353,238.2919,34.9584,2016-18
436,16.6184,237.7052,34.9786,2016-18
437,17.1536,237.9831,34.9698,2016-18
438,20.0672,238.9711,34.9174,2016-18
439,20.4045,239.0170,34.9119,2016-18
440,20.5685,239.1467,34.9062,2016-18
441,19.4952,238.9164,34.9267,2016-18
442,19.8330,239.0294,34.9202,2016-18
443,18.9476,238.8568,34.9355,2016-18
444,19.3296,238.9466,34.9287,2016-18
445,18.2854,238.5697,34.9479,2016-18
446,18.4782,238.6938,34.9442,2016-18
447,18.5199,238.7634,34.9431,2016-18
448,18.7802,238.8865,34.9375,2016-18
449,17.8004,238.3804,34.9575,2016-18
450,17.9727,238.4986,34.9541,2016-18
451,23.7310,239.2389,34.7942,2016-18
452,23.4693,239.5360,34.8022,2016-18
453,23.0300,239.5609,34.8222,2016-18
454,22.7400,239.5176,34.8378,2016-18
455,22.4490,239.4991,34.8497,2016-18
456,22.1364,239.4637,34.8605,2016-18
457,21.1596,239.2993,34.8910,2016-18
458,21.4006,239.3498,34.8841,2016-18
459,21.8621,239.5088,34.8668,2016-18
460,20.7741,239.3362,34.8981,2016-18
461,2.6994,231.2965,35.5519,2016-18
462,2.5321,231.3758,35.5577,2016-18
463,2.8461,231.2729,35.5458,2016-18
464,2.3530,231.4880,35.5629,2016-18
465,3.2266,231.5227,35.5254,2016-18
466,3.0466,231.3961,35.5359,2016-18
467,2.2850,231.5515,35.5631,2016-18
468,2.1463,231.7446,35.5628,2016-18
469,3.2161,231.4941,35.5269,2016-18
470,3.3327,231.5882,35.5185,2016-18
471,4.2210,231.9359,35.4623,2016-18
472,3.8790,231.6960,35.4843,2016-18
473,3.4843,231.6234,35.5105,2016-18
474,4.9065,232.4427,35.4200,2016-18
475,4.3102,232.0797,35.4571,2016-18
476,5.8794,233.1018,35.3619,2016-18
477,3.3211,231.5706,35.5200,2016-18
478,3.0201,231.6714,35.5181,2016-18
479,3.1222,231.7160,35.5138,2016-18
480,3.5511,231.8614,35.4864,2016-18
481,3.6535,231.7182,35.4809,2016-18
482,4.0633,231.8934,35.4580,2016-18
483,4.4431,232.0634,35.4421,2016-18
484,5.0822,232.4983,35.4117,2016-18
485,5.3496,232.5421,35.4041,2016-18
486,6.1278,232.9639,35.3751,2016-18
487,2.0816,231.9927,35.5608,2016-18
488,3.0170,231.9321,35.5176,2016-18
489,3.0763,231.9213,35.5155,2016-18
490,3.4366,231.9050,35.4920,2016-18
491,3.6871,231.9403,35.4783,2016-18
492,6.0970,232.4682,35.3893,2016-18
493,6.7100,233.1627,35.3562,2016-18
494,7.1869,233.2131,35.3432,2016-18
495,6.7231,232.6975,35.3666,2016-18
496,6.8184,232.7221,35.3643,2016-18
497,6.9299,232.8469,35.3583,2016-18
498,7.4005,233.0064,35.3398,2016-18
499,7.5044,233.1414,35.3326,2016-18
500,14.4130,236.5047,35.0316,2016-18
501,13.7710,236.1006,35.0538,2016-18
502,12.9984,235.5612,35.0860,2016-18
503,12.2469,235.0459,35.1228,2016-18
504,11.6889,234.6905,35.1506,2016-18
505,11.1608,234.3797,35.1764,2016-18
506,10.6781,234.2025,35.1988,2016-18
507,9.9966,233.9708,35.2281,2016-18
508,10.4991,234.2591,35.2053,2016-18
509,8.9467,233.6650,35.2717,2016-18
510,9.7237,234.0871,35.2375,2016-18
511,10.2456,234.3994,35.2132,2016-18
512,8.3492,233.4468,35.2982,2016-18
513,15.9519,237.3682,34.9911,2016-18
514,15.3242,237.0338,35.0056,2016-18
515,14.3945,236.4518,35.0337,2016-18
516,14.8936,236.7762,35.0184,2016-18
517,17.2309,238.0656,34.9693,2016-18
518,17.5257,238.2531,34.9644,2016-18
519,16.6587,237.7670,34.9788,2016-18
520,16.9031,237.9284,34.9757,2016-18
521,16.1072,237.4720,34.9899,2016-18
522,20.2221,239.1419,34.9125,2016-18
523,20.1182,239.2092,34.9129,2016-18
524,20.4413,239.3352,34.9049,2016-18
525,19.4408,239.0391,34.9256,2016-18
526,19.7231,239.1229,34.9204,2016-18
527,19.2853,239.0879,34.9269,2016-18
528,18.1149,238.6766,34.9511,2016-18
529,18.5282,238.8555,34.9422,2016-18
530,18.6712,238.9449,34.9385,2016-18
531,18.1645,238.7775,34.9494,2016-18
532,19.0980,239.1363,34.9288,2016-18
533,19.3661,239.1520,34.9249,2016-18
534,17.5367,238.2778,34.9646,2016-18
535,17.6320,238.4121,34.9630,2016-18
536,17.8047,238.5649,34.9585,2016-18
537,24.0832,239.3958,34.7650,2016-18
538,23.8044,239.7026,34.7782,2016-18
539,23.3636,239.7714,34.8014,2016-18
540,23.1016,239.7433,34.8160,2016-18
541,22.8686,239.7768,34.8252,2016-18
542,22.5804,239.6702,34.8393,2016-18
543,22.3154,239.7053,34.8460,2016-18
544,21.0397,239.4800,34.8889,2016-18
545,21.3686,239.5816,34.8781,2016-18
546,21.5960,239.7395,34.8665,2016-18
547,21.9910,239.7291,34.8551,2016-18
548,20.4536,239.4323,34.9021,2016-18
549,20.6068,239.4977,34.8979,2016-18
550,2.7700,231.2763,35.5489,2016-18
551,2.6352,231.3202,35.5541,2016-18
552,2.8382,231.2715,35.5458,2016-18
553,2.4683,231.4197,35.5595,2016-18
554,3.0691,231.4297,35.5351,2016-18
555,2.9473,231.2944,35.5405,2016-18
556,2.4091,231.4875,35.5595,2016-18
557,3.1474,231.4962,35.5297,2016-18
558,3.3643,231.6153,35.5163,2016-18
559,3.2424,231.5875,35.5242,2016-18
560,2.4092,231.5778,35.5568,2016-18
561,2.2867,231.7113,35.5585,2016-18
562,2.2867,231.8103,35.5566,2016-18
563,2.1793,231.9232,35.5579,2016-18
564,4.0256,231.8062,35.4798,2016-18
565,3.9106,231.7169,35.4825,2016-18
566,3.7388,231.6466,35.4936,2016-18
567,3.4865,231.6232,35.5099,2016-18
568,3.4865,231.6293,35.5097,2016-18
569,3.3996,231.6336,35.5147,2016-18
570,5.0359,232.8191,35.4053,2016-18
571,4.5004,232.5697,35.4387,2016-18
572,5.8163,233.1241,35.3645,2016-18
573,4.0410,232.1104,35.4793,2016-18
574,3.4124,231.6384,35.5133,2016-18
575,4.3154,232.2308,35.4394,2016-18
576,4.6729,232.5641,35.4144,2016-18
577,4.7410,232.5224,35.4159,2016-18
578,4.8864,232.5431,35.4124,2016-18
579,5.4588,232.9604,35.3854,2016-18
580,5.7107,233.0001,35.3814,2016-18
581,6.4716,233.4910,35.3503,2016-18
582,7.0920,233.8071,35.3295,2016-18
583,7.6171,234.0626,35.3101,2016-18
584,3.2796,231.9141,35.4993,2016-18
585,3.6362,232.0663,35.4757,2016-18
586,4.2366,232.6840,35.4192,2016-18
587,4.3758,232.5464,35.4186,2016-18
588,4.0428,231.8775,35.4517,2016-18
589,4.8545,232.6871,35.4036,2016-18
590,7.6282,233.3719,35.3262,2016-18
591,8.0441,234.2493,35.2950,2016-18
592,7.9481,233.9316,35.3062,2016-18
593,8.2904,234.2062,35.2895,2016-18
594,8.2091,233.5912,35.3029,2016-18
595,7.8655,233.2328,35.3197,2016-18
596,8.6212,233.6882,35.2861,2016-18
597,13.9238,236.1404,35.0505,2016-18
598,13.1792,235.5976,35.0826,2016-18
599,12.4724,235.1219,35.1161,2016-18
600,12.9783,235.4283,35.0950,2016-18
601,12.0266,234.8341,35.1378,2016-18
602,11.6360,234.6651,35.1567,2016-18
603,11.3213,234.6489,35.1704,2016-18
604,10.9299,234.5892,35.1865,2016-18
605,10.6824,234.7358,35.1925,2016-18
606,9.0662,233.8684,35.2666,2016-18
607,9.5911,234.1070,35.2435,2016-18
608,10.1657,234.6045,35.2150,2016-18
609,10.6177,235.0632,35.1910,2016-18
610,15.6428,237.2417,35.0001,2016-18
611,15.0208,236.8610,35.0165,2016-18
612,15.3626,237.1076,35.0082,2016-18
613,14.2281,236.3231,35.0423,2016-18
614,14.6610,236.6425,35.0283,2016-18
615,13.6178,235.9024,35.0665,2016-18
616,17.1711,238.1298,34.9722,2016-18
617,16.3439,237.6806,34.9865,2016-18
618,16.7742,237.9194,34.9791,2016-18
619,16.8624,238.0325,34.9780,2016-18
620,17.1712,238.1821,34.9725,2016-18
621,15.9357,237.5094,34.9947,2016-18
622,20.0107,239.2867,34.9134,2016-18
623,20.1831,239.3669,34.9086,2016-18
624,19.6804,239.2202,34.9194,2016-18
625,17.8061,238.6284,34.9579,2016-18
626,17.9230,238.7373,34.9540,2016-18
627,18.1195,238.7897,34.9498,2016-18
628,18.2560,238.9109,34.9459,2016-18
629,18.5498,238.9898,34.9397,2016-18
630,18.7482,239.1242,34.9345,2016-18
631,19.0715,239.1650,34.9289,2016-18
632,19.4012,239.2787,34.9223,2016-18
633,19.7116,239.3543,34.9165,2016-18
634,17.4451,238.3804,34.9670,2016-18
