Cell,Age,Oxy,Sal,Period
132,7.8831,217.3051,35.9823,2016-18
133,7.2759,217.5607,35.9778,2016-18
134,6.8754,217.5215,35.9740,2016-18
135,10.0535,216.7706,35.9823,2016-18
136,8.9096,217.3003,35.9749,2016-18
137,8.5485,217.2396,35.9877,2016-18
138,1.1312,219.6776,35.9089,2016-18
139,1.2803,219.4113,35.9078,2016-18
140,1.2161,219.4710,35.9072,2016-18
141,1.5362,219.1841,35.9095,2016-18
142,1.4309,219.2946,35.9089,2016-18
143,3.5604,218.6256,35.9323,2016-18
144,2.8241,218.4073,35.9276,2016-18
145,1.7335,219.0227,35.9115,2016-18
146,1.2160,219.6231,35.9059,2016-18
147,1.3498,219.6674,35.9062,2016-18
148,1.2493,219.8034,35.9047,2016-18
149,1.8550,219.4171,35.9061,2016-18
150,1.3376,219.4408,35.9075,2016-18
151,2.2683,219.2608,35.9128,2016-18
152,2.2318,219.1669,35.9117,2016-18
153,2.5939,219.0989,35.9170,2016-18
154,2.9243,219.3949,35.9192,2016-18
155,2.9692,219.1178,35.9219,2016-18
156,3.1760,219.8167,35.9228,2016-18
157,3.4471,219.8599,35.9281,2016-18
158,3.6160,219.8350,35.9314,2016-18
159,3.4793,219.8703,35.9279,2016-18
160,4.0427,219.7967,35.9393,2016-18
161,4.2250,219.7641,35.9429,2016-18
162,4.5545,219.7017,35.9500,2016-18
163,4.6212,219.4124,35.9504,2016-18
164,4.8443,219.1881,35.9552,2016-18
165,4.4814,218.7496,35.9450,2016-18
166,4.7810,218.6338,35.9506,2016-18
167,4.4596,218.1754,35.9450,2016-18
168,3.9207,218.0587,35.9271,2016-18
169,3.9496,218.0240,35.9250,2016-18
170,4.4819,217.5450,35.9394,2016-18
171,4.5273,217.3698,35.9381,2016-18
172,4.3534,217.8945,35.9403,2016-18
173,4.2871,217.8654,35.9384,2016-18
174,4.9680,217.4740,35.9553,2016-18
175,4.7777,217.4807,35.9402,2016-18
176,4.7803,217.8396,35.9544,2016-18
177,4.7073,217.7517,35.9512,2016-18
178,5.8784,217.9250,35.9571,2016-18
179,6.1996,217.8028,35.9634,2016-18
180,5.5678,217.5481,35.9582,2016-18
181,5.8219,217.4544,35.9616,2016-18
182,6.7131,217.4503,35.9749,2016-18
183,8.2101,217.3422,35.9919,2016-18
184,8.7731,217.2832,35.9971,2016-18
185,8.0445,217.4281,35.9916,2016-18
186,7.5691,217.4873,35.9874,2016-18
187,7.9054,217.4808,35.9923,2016-18
188,7.8379,217.4384,35.9957,2016-18
189,11.2292,216.6790,35.9941,2016-18
190,9.9286,217.3478,35.9828,2016-18
191,9.2330,217.2924,35.9906,2016-18
192,9.7225,217.3149,36.0049,2016-18
193,1.4184,219.2976,35.9094,2016-18
194,1.3650,219.3436,35.9085,2016-18
195,1.4452,219.3433,35.9092,2016-18
196,1.6363,219.1931,35.9111,2016-18
197,1.5436,219.2929,35.9103,2016-18
198,1.8447,218.9683,35.9131,2016-18
199,3.7422,218.3767,35.9399,2016-18
200,2.4576,218.6186,35.9213,2016-18
201,2.0815,218.8137,35.9159,2016-18
202,1.5278,219.3985,35.9075,2016-18
203,1.6291,219.3553,35.9072,2016-18
204,1.6314,219.3971,35.9069,2016-18
205,1.9186,219.2355,35.9079,2016-18
206,2.2747,219.1433,35.9136,2016-18
207,1.6017,219.4811,35.9087,2016-18
208,1.5850,219.5527,35.9080,2016-18
209,2.5542,218.9708,35.9169,2016-18
210,2.6347,218.8679,35.9182,2016-18
211,2.9250,218.8868,35.9225,2016-18
212,3.3097,219.6448,35.9248,2016-18
213,3.3436,219.2499,35.9268,2016-18
214,3.7000,219.8014,35.9318,2016-18
215,4.0178,219.7870,35.9387,2016-18
216,4.0885,219.7929,35.9405,2016-18
217,4.4698,219.7235,35.9493,2016-18
218,4.5572,219.6720,35.9525,2016-18
219,4.5288,219.7086,35.9513,2016-18
220,4.9459,219.5937,35.9591,2016-18
221,5.1666,219.5335,35.9671,2016-18
222,5.0906,219.5551,35.9641,2016-18
223,5.2746,219.1703,35.9652,2016-18
224,5.5072,219.2382,35.9744,2016-18
225,5.3487,218.9308,35.9681,2016-18
226,5.1948,217.8953,35.9664,2016-18
227,5.4104,217.3760,35.9643,2016-18
228,5.5551,217.3301,35.9647,2016-18
229,5.8699,217.3856,35.9829,2016-18
230,5.7874,217.4310,35.9672,2016-18
231,5.3450,217.4450,35.9702,2016-18
232,6.0763,217.3622,35.9937,2016-18
233,5.5417,217.5180,35.9799,2016-18
234,6.6088,217.3588,35.9790,2016-18
235,6.2835,217.4645,35.9776,2016-18
236,6.5769,217.3668,35.9829,2016-18
237,7.5791,217.4099,35.9998,2016-18
238,7.9889,217.4133,36.0061,2016-18
239,8.4820,217.3799,35.9974,2016-18
240,9.4462,217.4975,36.0148,2016-18
241,9.7696,217.4665,36.0172,2016-18
242,8.9986,217.5538,36.0100,2016-18
243,9.1115,217.6432,36.0159,2016-18
244,9.6542,217.6533,36.0231,2016-18
245,9.1984,217.7723,36.0214,2016-18
246,12.2232,216.7030,36.0039,2016-18
247,10.8169,217.3824,35.9917,2016-18
248,10.1349,217.3539,35.9970,2016-18
249,10.8725,217.3713,36.0168,2016-18
250,10.7203,217.5537,36.0279,2016-18
251,10.9080,217.4972,36.0273,2016-18
252,1.6517,219.2636,35.9118,2016-18
253,1.5297,219.2977,35.9102,2016-18
254,1.6819,219.3788,35.9101,2016-18
255,1.6582,219.4162,35.9094,2016-18
256,1.7394,219.1822,35.9117,2016-18
257,1.8141,219.2187,35.9134,2016-18
258,1.9079,219.0633,35.9137,2016-18
259,3.3700,218.0749,35.9426,2016-18
260,2.1157,218.9091,35.9170,2016-18
261,4.4305,217.9317,35.9594,2016-18
262,1.8132,219.6281,35.9093,2016-18
263,1.7959,219.3828,35.9091,2016-18
264,1.6958,219.3007,35.9075,2016-18
265,1.9573,219.2057,35.9094,2016-18
266,2.2959,219.0766,35.9146,2016-18
267,2.6373,218.8413,35.9198,2016-18
268,1.7193,219.4603,35.9098,2016-18
269,1.8261,219.5238,35.9114,2016-18
270,3.0358,218.6801,35.9248,2016-18
271,3.0603,218.5741,35.9261,2016-18
272,3.5253,218.6566,35.9329,2016-18
273,3.8240,219.5882,35.9348,2016-18
274,4.0520,219.1346,35.9420,2016-18
275,4.1923,219.6177,35.9425,2016-18
276,4.2677,219.6929,35.9449,2016-18
277,4.8538,219.5233,35.9603,2016-18
278,4.8939,219.5568,35.9610,2016-18
279,5.4709,219.3914,35.9774,2016-18
280,5.3945,219.4239,35.9739,2016-18
281,5.8712,218.7957,35.9905,2016-18
282,5.6870,218.9607,35.9822,2016-18
283,5.5443,217.9991,35.9810,2016-18
284,6.4866,217.3757,35.9930,2016-18
285,6.7426,217.4170,35.9933,2016-18
286,6.7748,217.4331,36.0080,2016-18
287,6.8391,217.3706,35.9931,2016-18
288,6.8125,217.4100,36.0164,2016-18
289,6.1468,217.3500,36.0032,2016-18
290,6.7149,217.3219,36.0226,2016-18
291,5.9562,217.5834,35.9987,2016-18
292,7.6650,217.4417,36.0069,2016-18
293,7.7581,217.5228,36.0126,2016-18
294,8.6102,217.7129,36.0154,2016-18
295,9.3005,217.9004,36.0260,2016-18
296,8.8074,217.8136,36.0256,2016-18
297,9.2165,217.8258,36.0296,2016-18
298,10.8817,217.7664,36.0375,2016-18
299,11.3869,217.7619,36.0391,2016-18
300,10.8157,217.8496,36.0382,2016-18
301,10.5904,218.0608,36.0365,2016-18
302,10.4439,218.2099,36.0377,2016-18
303,10.4081,218.2294,36.0423,2016-18
304,13.5712,216.7008,36.0174,2016-18
305,11.9054,217.4051,36.0024,2016-18
306,11.2739,217.4279,36.0073,2016-18
307,12.3714,217.5169,36.0282,2016-18
308,11.9013,217.6767,36.0363,2016-18
309,12.6549,217.7369,36.0386,2016-18
310,12.3827,217.9667,36.0445,2016-18
311,1.7940,219.3302,35.9126,2016-18
312,1.8160,219.2992,35.9126,2016-18
313,1.7444,219.3837,35.9110,2016-18
314,1.9053,219.2898,35.9143,2016-18
315,1.8103,219.4623,35.9120,2016-18
316,1.8499,219.4659,35.9119,2016-18
317,2.0328,219.0634,35.9152,2016-18
318,1.9810,219.1577,35.9158,2016-18
319,2.0538,219.2651,35.9163,2016-18
320,2.3688,218.7158,35.9198,2016-18
321,2.2073,218.9255,35.9175,2016-18
322,4.4365,217.5254,35.9706,2016-18
323,5.4563,217.4418,35.9929,2016-18
324,1.9154,219.5089,35.9123,2016-18
325,1.8325,219.3925,35.9098,2016-18
326,1.9476,219.3398,35.9119,2016-18
327,2.1475,219.2144,35.9147,2016-18
328,2.4164,219.0154,35.9179,2016-18
329,2.6137,218.8302,35.9201,2016-18
330,2.8335,218.6477,35.9226,2016-18
331,2.2373,219.3557,35.9153,2016-18
332,2.2279,219.3574,35.9154,2016-18
333,2.1945,219.3992,35.9150,2016-18
334,3.6035,218.3726,35.9348,2016-18
335,3.1441,218.4477,35.9260,2016-18
336,3.4977,218.2730,35.9329,2016-18
337,4.2933,218.5627,35.9501,2016-18
338,4.5595,219.4176,35.9531,2016-18
339,4.8525,218.9948,35.9624,2016-18
340,4.9732,219.3972,35.9648,2016-18
341,4.9819,219.4589,35.9647,2016-18
342,5.6155,219.2481,35.9830,2016-18
343,5.6158,219.2544,35.9823,2016-18
344,6.0920,218.7140,36.0000,2016-18
345,6.1651,218.1726,36.0052,2016-18
346,7.4864,217.4727,36.0184,2016-18
347,7.7309,217.5080,36.0173,2016-18
348,7.6319,217.5505,36.0323,2016-18
349,7.6145,217.5487,36.0282,2016-18
350,7.5103,217.5104,36.0351,2016-18
351,7.2808,217.3842,36.0405,2016-18
352,6.4506,217.3913,36.0194,2016-18
353,6.9266,217.3532,36.0345,2016-18
354,6.6499,217.6644,36.0258,2016-18
355,9.0196,217.7645,36.0332,2016-18
356,8.4802,217.6248,36.0307,2016-18
357,9.1337,217.7486,36.0383,2016-18
358,9.9886,218.0578,36.0406,2016-18
359,9.7865,217.9254,36.0468,2016-18
360,10.1644,218.0522,36.0492,2016-18
361,11.9714,218.3224,36.0488,2016-18
362,12.2278,218.2905,36.0502,2016-18
363,12.9567,218.4507,36.0532,2016-18
364,11.9090,218.4692,36.0505,2016-18
365,11.2156,218.4813,36.0474,2016-18
366,11.5803,218.5427,36.0511,2016-18
367,10.9964,218.4047,36.0507,2016-18
368,11.6379,218.6819,36.0559,2016-18
369,10.4271,218.1572,36.0474,2016-18
370,10.9904,218.4122,36.0539,2016-18
371,14.9516,216.7008,36.0314,2016-18
372,13.1812,217.4345,36.0154,2016-18
373,12.8267,217.5474,36.0215,2016-18
374,13.8356,217.7248,36.0399,2016-18
375,13.7824,217.9472,36.0476,2016-18
376,13.4705,218.2581,36.0512,2016-18
377,14.2666,218.3887,36.0574,2016-18
378,13.6072,218.5598,36.0580,2016-18
379,2.0185,219.2821,35.9152,2016-18
380,1.9318,219.3397,35.9138,2016-18
381,1.9470,219.4196,35.9133,2016-18
382,2.1791,219.3405,35.9168,2016-18
383,2.3143,219.3503,35.9166,2016-18
384,2.4974,219.3227,35.9183,2016-18
385,2.1665,219.0681,35.9175,2016-18
386,2.2174,219.1879,35.9178,2016-18
387,2.2431,219.2781,35.9173,2016-18
388,2.5198,218.5869,35.9230,2016-18
389,2.4674,218.6723,35.9206,2016-18
390,5.3484,217.1097,35.9963,2016-18
391,3.0099,218.2652,35.9324,2016-18
392,2.4780,218.7528,35.9206,2016-18
393,2.2840,218.9927,35.9188,2016-18
394,6.4435,217.1737,36.0277,2016-18
395,2.0419,219.5232,35.9137,2016-18
396,2.2477,219.4072,35.9152,2016-18
397,2.2672,219.2448,35.9162,2016-18
398,2.5515,218.9276,35.9191,2016-18
399,2.9411,218.5997,35.9231,2016-18
400,3.2162,218.4197,35.9261,2016-18
401,3.5551,218.1734,35.9318,2016-18
402,2.5834,219.2312,35.9182,2016-18
403,2.4946,219.2142,35.9177,2016-18
404,2.4684,219.2456,35.9176,2016-18
405,4.1171,218.2173,35.9464,2016-18
406,4.9149,218.1366,35.9669,2016-18
407,3.9160,218.0476,35.9392,2016-18
408,4.4451,217.8569,35.9550,2016-18
409,5.3824,218.2905,35.9798,2016-18
410,5.2844,219.0700,35.9738,2016-18
411,5.3288,219.2271,35.9756,2016-18
412,5.7159,218.3888,35.9893,2016-18
413,5.7706,218.9247,35.9891,2016-18
414,5.7695,218.8514,35.9907,2016-18
415,5.7895,219.0518,35.9899,2016-18
416,6.3214,218.6580,36.0087,2016-18
417,6.3906,218.3081,36.0138,2016-18
418,8.4509,217.6384,36.0395,2016-18
419,8.7488,217.6744,36.0397,2016-18
420,8.2990,217.6706,36.0428,2016-18
421,8.4460,217.7167,36.0503,2016-18
422,8.1745,217.6543,36.0518,2016-18
423,7.5767,217.4474,36.0499,2016-18
424,8.0177,217.6186,36.0540,2016-18
425,7.4824,217.5330,36.0513,2016-18
426,7.5817,217.4539,36.0526,2016-18
427,7.1363,217.7375,36.0414,2016-18
428,7.4772,217.7670,36.0510,2016-18
429,6.8704,217.9621,36.0333,2016-18
430,9.5152,217.8555,36.0469,2016-18
431,9.7989,217.9368,36.0501,2016-18
432,9.3997,217.8616,36.0536,2016-18
433,9.6002,217.9019,36.0536,2016-18
434,10.4139,218.1096,36.0517,2016-18
435,10.7097,218.2234,36.0545,2016-18
436,10.5117,218.2233,36.0585,2016-18
437,10.7245,218.2706,36.0593,2016-18
438,12.3893,218.5643,36.0547,2016-18
439,12.7419,218.5557,36.0562,2016-18
440,13.3755,218.6969,36.0598,2016-18
441,12.1895,218.7659,36.0565,2016-18
442,12.8778,218.8998,36.0603,2016-18
443,11.9611,218.8144,36.0590,2016-18
444,12.3666,218.9176,36.0612,2016-18
445,11.6229,218.7093,36.0602,2016-18
446,11.9165,218.8711,36.0615,2016-18
447,12.3184,219.0395,36.0643,2016-18
448,12.6024,219.1206,36.0650,2016-18
449,11.1517,218.4617,36.0593,2016-18
450,11.8131,218.8526,36.0628,2016-18
451,16.2801,216.8106,36.0430,2016-18
452,14.6315,217.5028,36.0300,2016-18
453,14.4030,217.7002,36.0365,2016-18
454,15.1592,217.9592,36.0514,2016-18
455,14.8208,218.2189,36.0537,2016-18
456,14.9836,218.6025,36.0619,2016-18
457,13.9949,218.7236,36.0622,2016-18
458,14.4348,218.7505,36.0648,2016-18
459,15.0105,218.9159,36.0678,2016-18
460,13.9294,218.9080,36.0645,2016-18
461,2.2073,219.3358,35.9161,2016-18
462,2.0605,219.3756,35.9151,2016-18
463,2.5890,219.2753,35.9189,2016-18
464,2.4180,219.3615,35.9178,2016-18
465,2.4446,219.3866,35.9181,2016-18
466,3.0451,219.1827,35.9238,2016-18
467,2.8132,219.3683,35.9201,2016-18
468,3.0636,219.3519,35.9231,2016-18
469,2.3481,219.0133,35.9191,2016-18
470,2.4446,219.1447,35.9191,2016-18
471,3.0507,218.2131,35.9323,2016-18
472,2.7539,218.4603,35.9242,2016-18
473,2.6190,218.6779,35.9218,2016-18
474,5.7095,216.8704,36.0049,2016-18
475,3.6579,217.7868,35.9445,2016-18
476,6.9968,216.9547,36.0484,2016-18
477,2.4923,218.9611,35.9202,2016-18
478,2.3878,219.2233,35.9169,2016-18
479,2.5296,219.1789,35.9185,2016-18
480,2.5338,219.1256,35.9186,2016-18
481,2.6721,218.8905,35.9198,2016-18
482,2.9069,218.6509,35.9220,2016-18
483,3.0923,218.5842,35.9238,2016-18
484,3.3357,218.5312,35.9266,2016-18
485,3.5381,218.1844,35.9313,2016-18
486,4.0389,217.9100,35.9428,2016-18
487,2.8939,219.1486,35.9218,2016-18
488,2.8648,219.0896,35.9220,2016-18
489,2.5683,219.1855,35.9186,2016-18
490,2.7640,219.0822,35.9210,2016-18
491,2.7298,219.0199,35.9203,2016-18
492,5.0041,217.7292,35.9721,2016-18
493,4.5461,217.7386,35.9567,2016-18
494,5.0336,217.5396,35.9725,2016-18
495,5.6467,217.5145,35.9918,2016-18
496,6.1606,218.2000,36.0063,2016-18
497,6.3717,218.2163,36.0148,2016-18
498,6.1622,217.4306,36.0100,2016-18
499,6.6525,218.1709,36.0232,2016-18
500,9.2330,217.8615,36.0553,2016-18
501,9.0346,217.8414,36.0584,2016-18
502,8.9690,217.8318,36.0617,2016-18
503,8.7262,217.7438,36.0636,2016-18
504,8.3205,217.5939,36.0625,2016-18
505,8.0739,217.5235,36.0625,2016-18
506,8.0165,217.5587,36.0629,2016-18
507,7.7211,217.4274,36.0596,2016-18
508,8.0146,217.6210,36.0635,2016-18
509,7.1284,217.9997,36.0406,2016-18
510,7.4333,217.3421,36.0526,2016-18
511,7.6526,217.3495,36.0586,2016-18
512,6.8883,217.3652,36.0368,2016-18
513,10.3664,218.2291,36.0601,2016-18
514,10.2483,218.2090,36.0616,2016-18
515,9.8933,218.1268,36.0636,2016-18
516,10.1923,218.2482,36.0636,2016-18
517,11.0697,218.4933,36.0612,2016-18
518,11.3900,218.6297,36.0625,2016-18
519,11.0567,218.5617,36.0638,2016-18
520,11.4691,218.7870,36.0660,2016-18
521,11.0467,218.5818,36.0649,2016-18
522,13.2813,218.9881,36.0617,2016-18
523,13.5801,219.1049,36.0654,2016-18
524,13.7777,219.0945,36.0665,2016-18
525,12.6522,218.9913,36.0629,2016-18
526,13.1512,219.1051,36.0646,2016-18
527,12.8198,219.1526,36.0659,2016-18
528,12.2866,219.0880,36.0654,2016-18
529,12.5229,219.1090,36.0661,2016-18
530,12.8509,219.2136,36.0673,2016-18
531,12.4510,219.1092,36.0665,2016-18
532,13.0300,219.2593,36.0687,2016-18
533,13.1715,219.2575,36.0682,2016-18
534,12.0684,219.0567,36.0660,2016-18
535,12.2907,219.0781,36.0676,2016-18
536,12.5689,219.2593,36.0686,2016-18
537,17.5370,216.8163,36.0539,2016-18
538,16.1172,217.5973,36.0427,2016-18
539,16.0294,217.9867,36.0509,2016-18
540,16.3656,218.3249,36.0627,2016-18
541,15.7332,218.5601,36.0616,2016-18
542,15.3862,218.6962,36.0634,2016-18
543,15.7270,219.0609,36.0698,2016-18
544,14.4372,219.0192,36.0681,2016-18
545,14.9824,219.1128,36.0705,2016-18
546,15.2631,219.2117,36.0738,2016-18
547,15.6336,219.2633,36.0749,2016-18
548,14.0600,219.2533,36.0707,2016-18
549,14.3016,219.2502,36.0723,2016-18
550,2.3614,219.2846,35.9170,2016-18
551,2.1930,219.3512,35.9159,2016-18
552,2.6039,219.1670,35.9192,2016-18
553,2.5277,219.3812,35.9187,2016-18
554,3.0307,218.8251,35.9236,2016-18
555,2.8525,218.9166,35.9214,2016-18
556,2.8662,219.2427,35.9216,2016-18
557,2.7636,219.1718,35.9204,2016-18
558,2.5838,219.0650,35.9201,2016-18
559,3.0147,219.1707,35.9222,2016-18
560,2.9059,219.2298,35.9226,2016-18
561,3.1766,219.3124,35.9262,2016-18
562,3.2775,219.2690,35.9277,2016-18
563,3.2502,219.1645,35.9280,2016-18
564,3.4216,217.9288,35.9342,2016-18
565,3.0769,218.2652,35.9277,2016-18
566,3.1772,218.3826,35.9275,2016-18
567,2.7591,218.5453,35.9235,2016-18
568,2.6965,218.7535,35.9222,2016-18
569,2.5904,218.9197,35.9209,2016-18
570,5.5824,216.7102,35.9990,2016-18
571,4.1371,217.3900,35.9536,2016-18
572,7.0207,216.5186,36.0513,2016-18
573,3.8825,217.5085,35.9434,2016-18
574,2.6860,218.9331,35.9212,2016-18
575,2.7044,218.9224,35.9204,2016-18
576,2.7540,218.9259,35.9211,2016-18
577,3.0430,218.6200,35.9243,2016-18
578,3.1872,218.4823,35.9259,2016-18
579,3.5957,218.7057,35.9322,2016-18
580,3.5952,218.4240,35.9320,2016-18
581,3.8150,218.0609,35.9379,2016-18
582,4.2263,217.8255,35.9480,2016-18
583,4.6617,217.6215,35.9604,2016-18
584,3.2266,219.0826,35.9276,2016-18
585,3.1593,219.0170,35.9271,2016-18
586,3.0503,218.9822,35.9255,2016-18
587,3.1656,218.7197,35.9285,2016-18
588,3.0369,218.5629,35.9250,2016-18
589,2.9546,218.7017,35.9237,2016-18
590,5.6274,217.3035,35.9925,2016-18
591,5.2326,217.3668,35.9784,2016-18
592,5.5067,217.2360,35.9884,2016-18
593,6.0107,216.9943,36.0063,2016-18
594,6.1802,217.1271,36.0122,2016-18
595,6.5639,217.3121,36.0263,2016-18
596,6.6738,216.9598,36.0298,2016-18
597,9.5192,218.0248,36.0649,2016-18
598,9.5208,218.0413,36.0678,2016-18
599,8.9743,217.7920,36.0695,2016-18
600,9.3408,217.9842,36.0701,2016-18
601,8.6751,217.6471,36.0692,2016-18
602,8.4984,217.5531,36.0697,2016-18
603,8.4242,217.5078,36.0702,2016-18
604,8.2966,217.4518,36.0702,2016-18
605,8.0903,217.1855,36.0695,2016-18
606,7.0948,216.9699,36.0447,2016-18
607,7.3720,216.9684,36.0532,2016-18
608,7.7026,216.7192,36.0628,2016-18
609,7.9386,216.8922,36.0682,2016-18
610,10.9184,218.4940,36.0655,2016-18
611,10.4590,218.4586,36.0671,2016-18
612,10.7882,218.5132,36.0670,2016-18
613,10.1650,218.3216,36.0687,2016-18
614,10.4874,218.5501,36.0686,2016-18
615,9.8496,218.1590,36.0697,2016-18
616,11.7687,218.8525,36.0671,2016-18
617,11.5185,218.8653,36.0677,2016-18
618,11.7414,219.0662,36.0682,2016-18
619,11.9499,219.0392,36.0694,2016-18
620,12.1605,219.0210,36.0698,2016-18
621,11.3713,218.8136,36.0682,2016-18
622,13.7128,219.2331,36.0694,2016-18
623,13.9211,219.2566,36.0707,2016-18
624,13.5117,219.2391,36.0690,2016-18
625,12.7282,219.2885,36.0703,2016-18
626,12.8279,219.2947,36.0709,2016-18
627,12.7496,219.2342,36.0691,2016-18
628,12.8585,219.2201,36.0699,2016-18
629,12.9942,219.2487,36.0694,2016-18
630,13.2251,219.3092,36.0721,2016-18
631,13.3329,219.3172,36.0716,2016-18
632,13.4385,219.3192,36.0711,2016-18
633,13.7217,219.3354,36.0718,2016-18
634,12.5233,219.1624,36.0718,2016-18
