Cell,Age,Oxy,Sal,Period
4650,35.0486,178.9542,33.1516,2016-18
4651,35.1086,179.9886,33.1362,2016-18
4652,35.3228,182.1930,33.1064,2016-18
4653,36.7388,198.2474,32.9332,2016-18
4654,36.5438,192.9175,32.9554,2016-18
4655,36.2454,190.6306,32.9850,2016-18
4656,35.8314,187.7134,33.0327,2016-18
4657,36.7179,195.5849,32.9280,2016-18
4658,35.3917,183.4047,33.0885,2016-18
4659,37.2327,199.2458,32.8529,2016-18
4660,36.7404,195.6021,32.9151,2016-18
4661,36.9093,196.7177,32.8945,2016-18
4662,36.7941,195.9599,32.9127,2016-18
4663,36.6266,195.7268,32.9388,2016-18
4664,36.9730,200.6987,32.8964,2016-18
4665,36.9515,200.8151,32.9035,2016-18
4666,34.4029,185.9227,33.2316,2016-18
4667,36.6376,200.2816,32.9520,2016-18
4668,37.0682,201.7503,32.8998,2016-18
4669,36.8964,198.1927,32.9020,2016-18
4670,35.8951,194.0343,33.0350,2016-18
4671,34.9722,190.9710,33.1566,2016-18
4672,36.5013,195.8843,32.9538,2016-18
4673,37.4442,201.9916,32.8561,2016-18
4674,37.1714,202.1288,32.8903,2016-18
4675,37.4817,202.3951,32.8589,2016-18
4676,37.5319,202.5434,32.8508,2016-18
4677,31.5157,189.6493,33.5122,2016-18
4678,37.4772,202.4345,32.8551,2016-18
4679,37.4245,202.2884,32.8581,2016-18
4680,37.4329,201.9932,32.8563,2016-18
4681,37.3837,201.9871,32.8603,2016-18
4682,37.3028,201.3204,32.8751,2016-18
4683,37.2147,200.8656,32.8865,2016-18
4684,37.2275,201.0041,32.8817,2016-18
4685,37.2113,200.8653,32.8827,2016-18
4686,37.2181,200.9653,32.8797,2016-18
4687,37.3135,201.3920,32.8722,2016-18
4688,39.6798,264.1871,32.7556,2016-18
4689,38.8498,236.1380,32.7905,2016-18
4690,39.4139,250.8081,32.7557,2016-18
4691,40.0861,297.2736,32.7825,2016-18
4692,39.6860,489.9667,32.8297,2016-18
4693,39.1738,481.9217,32.9322,2016-18
4694,39.6419,498.4269,32.8429,2016-18
4695,40.1029,277.8456,32.7388,2016-18
4696,40.2007,278.6957,32.7408,2016-18
4697,39.8715,267.3459,32.7349,2016-18
4698,40.2272,302.1822,32.7347,2016-18
4699,38.3413,220.7437,32.8244,2016-18
4700,36.9466,198.3732,32.9460,2016-18
4701,36.8495,197.5714,32.9529,2016-18
4702,36.8368,197.6270,32.9507,2016-18
4703,37.4059,201.2278,32.9006,2016-18
4704,36.7087,198.9516,32.9479,2016-18
4705,37.2331,201.0367,32.8769,2016-18
4706,37.1975,200.7377,32.8815,2016-18
4707,37.1610,200.6331,32.8875,2016-18
4708,37.1612,200.7006,32.8878,2016-18
4709,37.0432,200.3712,32.9047,2016-18
4710,25.9424,378.6350,35.5475,2016-18
4711,26.4358,493.1661,35.4494,2016-18
4712,26.7692,482.6458,35.4693,2016-18
4713,47.1931,200.5382,31.7117,2016-18
4714,47.3856,199.0545,31.6645,2016-18
4715,47.1797,198.0879,31.6761,2016-18
4716,28.7345,219.1387,34.4042,2016-18
4717,27.9560,218.9562,34.5024,2016-18
4718,40.0680,205.9099,32.8074,2016-18
4719,28.6788,215.1968,34.6087,2016-18
4720,28.6643,214.6832,34.6235,2016-18
4721,27.5954,214.3410,34.5773,2016-18
4722,34.2802,206.7769,34.5875,2016-18
4723,34.0725,205.3265,34.5886,2016-18
4724,33.8698,214.3059,33.7227,2016-18
4725,32.2117,215.7503,34.0994,2016-18
4726,27.5631,204.2367,34.7886,2016-18
4727,28.4095,210.0232,34.5817,2016-18
4728,28.2002,209.7990,34.6166,2016-18
4729,35.4624,235.7703,34.2062,2016-18
4730,30.0959,202.9688,34.4414,2016-18
4731,26.0263,191.3364,34.6841,2016-18
4732,37.3192,490.6100,34.2382,2016-18
4733,37.3940,298.6542,34.1686,2016-18
4734,37.9980,455.1495,34.1918,2016-18
4735,36.6886,254.0144,34.1461,2016-18
4736,32.0424,204.8605,34.3465,2016-18
4737,31.8171,203.4496,34.3412,2016-18
4738,30.8688,204.1122,34.4343,2016-18
4739,31.9212,202.8004,34.3333,2016-18
4740,30.5776,200.8464,34.4032,2016-18
4741,30.4232,199.9548,34.4067,2016-18
4742,30.3542,199.5068,34.4052,2016-18
4743,30.3612,199.4627,34.3978,2016-18
4744,30.0648,199.8184,34.4139,2016-18
4745,30.5941,198.9479,34.3881,2016-18
4746,30.0225,200.6732,34.4144,2016-18
4747,29.9940,201.8874,34.4141,2016-18
4748,29.6992,202.2311,34.4363,2016-18
4749,31.2628,203.4370,34.3383,2016-18
4750,32.5655,205.9698,34.2593,2016-18
4751,30.6595,201.7278,34.3691,2016-18
4752,35.8836,164.1603,33.1172,2016-18
4753,34.7953,157.7113,33.2234,2016-18
4754,42.5452,424.4403,32.4806,2016-18
4755,42.1326,383.0674,32.5190,2016-18
4756,39.0646,175.1016,32.8092,2016-18
4757,36.6040,161.1629,33.0469,2016-18
4758,34.4125,162.6049,33.2555,2016-18
4759,34.4325,164.9633,33.2540,2016-18
4760,34.5404,158.8734,33.2424,2016-18
4761,34.3750,163.6487,33.2501,2016-18
4762,34.3757,166.0759,33.2458,2016-18
4763,34.7260,156.5979,33.2287,2016-18
4764,34.8019,155.2318,33.2177,2016-18
4765,34.6317,173.5627,33.2107,2016-18
4766,34.4086,165.5121,33.2316,2016-18
4767,34.5489,170.2096,33.2044,2016-18
4768,34.6779,173.8976,33.1933,2016-18
4769,34.8220,176.5255,33.1712,2016-18
4770,31.1690,136.0781,33.6182,2016-18
4771,36.4758,192.8835,32.9546,2016-18
4772,36.1507,191.0693,32.9902,2016-18
4773,30.7607,137.6837,33.6869,2016-18
4774,30.8247,142.0918,33.6586,2016-18
4775,36.3649,193.0728,32.9608,2016-18
4776,30.9422,143.3484,33.6415,2016-18
4777,29.7905,159.0955,33.7645,2016-18
4778,30.1276,162.4580,33.7217,2016-18
4779,29.4167,156.6821,33.8064,2016-18
4780,28.8851,164.7330,33.8571,2016-18
4781,28.3115,164.8265,33.9177,2016-18
4782,27.9390,165.5917,33.9541,2016-18
4783,28.0136,165.3231,33.9467,2016-18
4784,34.2053,187.8837,33.2513,2016-18
4785,35.7695,196.7919,33.0616,2016-18
4786,34.2609,189.4308,33.2395,2016-18
4787,36.5283,200.5245,32.9713,2016-18
4788,35.8639,198.2992,33.0553,2016-18
4789,28.7566,167.7779,33.8696,2016-18
4790,34.9308,191.3821,33.1584,2016-18
4791,27.8916,166.3830,33.9528,2016-18
4792,37.3212,202.0634,32.8794,2016-18
4793,37.5309,202.4947,32.8527,2016-18
4794,37.4644,202.3767,32.8581,2016-18
4795,37.4128,202.1918,32.8602,2016-18
4796,37.3920,202.0959,32.8636,2016-18
4797,37.3452,201.8650,32.8654,2016-18
4798,37.2897,201.4772,32.8713,2016-18
4799,37.2799,201.5228,32.8712,2016-18
4800,37.2907,201.5424,32.8710,2016-18
4801,37.2586,201.2858,32.8743,2016-18
4802,38.8681,228.1402,32.7830,2016-18
4803,39.0900,231.6351,32.7662,2016-18
4804,39.5585,253.0418,32.7352,2016-18
4805,40.1065,382.8737,32.7619,2016-18
4806,39.9626,460.8257,32.7883,2016-18
4807,40.2729,397.1895,32.6954,2016-18
4808,40.3083,430.6618,32.7064,2016-18
4809,40.0994,489.3518,32.7641,2016-18
4810,39.9398,498.8506,32.7959,2016-18
4811,39.0953,490.3505,32.9520,2016-18
4812,39.5775,498.9443,32.8658,2016-18
4813,40.1300,270.7029,32.7339,2016-18
4814,40.1749,276.5959,32.7322,2016-18
4815,39.7977,277.8088,32.7191,2016-18
4816,39.9805,299.7899,32.7049,2016-18
4817,40.0440,313.2868,32.6973,2016-18
4818,37.3351,200.4326,32.9062,2016-18
4819,37.8150,205.6367,32.8632,2016-18
4820,36.6462,198.9272,32.9542,2016-18
4821,36.5915,198.8431,32.9600,2016-18
4822,36.6527,197.2877,32.9624,2016-18
4823,36.6728,197.2568,32.9618,2016-18
4824,37.0224,200.6205,32.9075,2016-18
4825,36.9030,200.2421,32.9213,2016-18
4826,37.2390,201.1189,32.8779,2016-18
4827,37.1431,201.1160,32.8936,2016-18
4828,37.2345,201.3733,32.8816,2016-18
4829,25.7224,476.7813,35.5342,2016-18
4830,26.6048,499.8779,35.4612,2016-18
4831,26.6938,448.7585,35.4744,2016-18
4832,47.1931,200.7243,31.7128,2016-18
4833,47.4329,199.0532,31.6581,2016-18
4834,47.4812,197.6500,31.6297,2016-18
4835,27.0426,219.4044,34.5897,2016-18
4836,26.8701,219.3509,34.6243,2016-18
4837,40.5999,205.6141,32.7284,2016-18
4838,28.3090,215.0625,34.6605,2016-18
4839,28.5135,214.5491,34.6644,2016-18
4840,28.0994,214.5825,34.5548,2016-18
4841,29.0374,213.6635,34.4092,2016-18
4842,28.8531,213.8163,34.4332,2016-18
4843,34.1797,206.8400,34.6032,2016-18
4844,34.0658,206.4145,34.6003,2016-18
4845,33.7333,213.8628,33.7519,2016-18
4846,30.5710,208.3329,34.4894,2016-18
4847,36.3409,209.4400,33.3818,2016-18
4848,34.6399,214.2989,34.1546,2016-18
4849,36.6875,254.0159,34.0985,2016-18
4850,38.6116,468.2556,34.1623,2016-18
4851,38.2718,352.1848,34.0786,2016-18
4852,38.8999,453.7080,34.1350,2016-18
4853,37.4006,323.4237,34.0526,2016-18
4854,33.0872,206.2611,34.2779,2016-18
4855,32.4705,203.8401,34.2997,2016-18
4856,31.7113,205.3166,34.3776,2016-18
4857,32.1407,201.2509,34.3138,2016-18
4858,31.1437,200.0731,34.3659,2016-18
4859,31.0391,199.3748,34.3673,2016-18
4860,30.8722,198.8611,34.3612,2016-18
4861,30.6433,199.4322,34.3725,2016-18
4862,31.0273,197.8596,34.3565,2016-18
4863,31.1249,201.0134,34.3376,2016-18
4864,31.3297,198.7689,34.3438,2016-18
4865,31.3181,202.6631,34.3281,2016-18
4866,31.8535,203.7018,34.2966,2016-18
4867,32.2609,203.2879,34.2726,2016-18
4868,33.3750,205.5372,34.2064,2016-18
4869,35.0831,214.8398,34.1205,2016-18
4870,31.7534,201.4488,34.2946,2016-18
4871,31.5771,202.1326,34.3103,2016-18
4872,36.7753,156.7680,33.0276,2016-18
4873,35.3485,153.5124,33.1729,2016-18
4874,41.7420,312.7893,32.5542,2016-18
4875,40.0075,175.5693,32.7167,2016-18
4876,43.9534,453.4313,32.3481,2016-18
4877,37.8045,151.2370,32.9249,2016-18
4878,34.3756,158.1703,33.2494,2016-18
4879,34.6488,152.3438,33.2233,2016-18
4880,35.1445,147.9877,33.1802,2016-18
4881,35.0729,144.2147,33.1811,2016-18
4882,34.3752,159.9371,33.2393,2016-18
4883,34.4103,154.4904,33.2376,2016-18
4884,35.5737,155.0446,33.1407,2016-18
4885,34.4749,163.4632,33.2142,2016-18
4886,30.4524,133.9484,33.6944,2016-18
4887,34.4433,158.8414,33.2249,2016-18
4888,31.1254,137.9252,33.6258,2016-18
4889,30.5841,139.3946,33.6787,2016-18
4890,30.3140,138.2057,33.7134,2016-18
4891,29.9304,145.6819,33.7644,2016-18
4892,30.3751,148.4276,33.7097,2016-18
4893,30.6400,150.0185,33.6732,2016-18
4894,30.5642,148.2259,33.6809,2016-18
4895,29.3955,154.1938,33.8102,2016-18
4896,30.2556,145.0396,33.7153,2016-18
4897,28.5745,163.1420,33.8981,2016-18
4898,28.2566,164.7344,33.9263,2016-18
4899,28.6604,161.5596,33.8888,2016-18
4900,28.9326,158.1637,33.8597,2016-18
4901,28.5585,161.5595,33.9001,2016-18
4902,27.7945,165.7479,33.9719,2016-18
4903,27.9391,167.2093,33.9539,2016-18
4904,28.6080,169.1604,33.8813,2016-18
4905,34.4981,191.5737,33.2152,2016-18
4906,34.4148,191.5676,33.2276,2016-18
4907,35.3751,196.5770,33.1157,2016-18
4908,34.0163,189.1900,33.2689,2016-18
4909,34.1515,190.3237,33.2571,2016-18
4910,37.0511,201.5217,32.9140,2016-18
4911,36.6059,200.5934,32.9700,2016-18
4912,28.1728,168.2284,33.9256,2016-18
4913,30.8122,177.4378,33.6421,2016-18
4914,33.3103,186.2819,33.3521,2016-18
4915,37.4151,202.3681,32.8684,2016-18
4916,37.3620,202.2754,32.8725,2016-18
4917,37.3392,201.9715,32.8710,2016-18
4918,37.3320,201.7889,32.8682,2016-18
4919,37.2918,201.5828,32.8736,2016-18
4920,38.6336,218.9086,32.7929,2016-18
4921,39.2600,229.1785,32.7493,2016-18
4922,39.5327,235.3164,32.7305,2016-18
4923,40.3489,430.0416,32.7007,2016-18
4924,40.2956,473.1676,32.7221,2016-18
4925,40.2604,350.8817,32.6869,2016-18
4926,40.3583,370.1490,32.6853,2016-18
4927,39.8847,334.3630,32.6988,2016-18
4928,39.8847,294.5430,32.6986,2016-18
4929,40.1023,297.5329,32.6889,2016-18
4930,40.3589,449.2065,32.7148,2016-18
4931,40.3065,476.1516,32.7298,2016-18
4932,40.0875,495.7226,32.7756,2016-18
4933,39.9361,499.8286,32.8047,2016-18
4934,39.5867,499.2644,32.8685,2016-18
4935,39.0224,492.4575,32.9767,2016-18
4936,39.4876,243.0032,32.7252,2016-18
4937,39.6551,257.2574,32.7135,2016-18
4938,39.6082,263.6292,32.7137,2016-18
4939,36.5204,196.6436,32.9767,2016-18
4940,36.8593,195.9544,32.9473,2016-18
4941,37.8270,200.5415,32.8508,2016-18
4942,36.8185,200.1671,32.9314,2016-18
4943,36.5429,198.6887,32.9665,2016-18
4944,36.4143,197.8392,32.9841,2016-18
4945,36.7039,199.9257,32.9459,2016-18
4946,36.8857,201.1765,32.9280,2016-18
4947,36.6947,200.7632,32.9507,2016-18
4948,37.0579,201.5448,32.9078,2016-18
4949,37.2246,201.7885,32.8863,2016-18
4950,25.9103,481.7853,35.5274,2016-18
4951,26.5684,499.2608,35.4811,2016-18
4952,47.1928,200.9447,31.7152,2016-18
4953,47.4591,199.0641,31.6555,2016-18
4954,47.5504,197.5664,31.6180,2016-18
4955,25.9433,219.4606,34.7005,2016-18
4956,26.4469,219.4667,34.6707,2016-18
4957,40.9636,205.4219,32.6699,2016-18
4958,27.6901,214.6436,34.7218,2016-18
4959,28.1745,214.2281,34.6981,2016-18
4960,28.7227,213.3132,34.4392,2016-18
4961,27.7518,213.2266,34.5520,2016-18
4962,34.1388,206.1833,34.6051,2016-18
4963,34.0570,207.0972,34.6014,2016-18
4964,34.0723,206.7491,34.6027,2016-18
4965,33.8966,213.2184,33.7401,2016-18
4966,30.2035,205.6613,34.5703,2016-18
4967,29.8235,207.3900,34.6362,2016-18
4968,38.4997,208.1660,33.0794,2016-18
4969,40.8350,205.8519,32.6908,2016-18
4970,36.5135,210.1467,33.3801,2016-18
4971,37.1438,274.8447,34.0266,2016-18
4972,39.3621,404.5326,34.1108,2016-18
4973,38.8009,325.5242,34.0249,2016-18
4974,39.1840,368.0883,34.0325,2016-18
4975,37.1482,268.4333,34.0213,2016-18
4976,33.6299,206.2343,34.2429,2016-18
4977,33.8857,205.6135,34.2199,2016-18
4978,32.6427,201.1541,34.2830,2016-18
4979,32.7404,206.5228,34.3115,2016-18
4980,33.2320,201.1539,34.2476,2016-18
4981,32.8300,199.4876,34.2623,2016-18
4982,31.5104,198.3855,34.3148,2016-18
4983,31.3039,199.0461,34.3254,2016-18
4984,31.4103,195.5134,34.3289,2016-18
4985,31.9655,200.9599,34.2799,2016-18
4986,31.7569,198.3761,34.3082,2016-18
4987,33.1243,199.0575,34.2328,2016-18
4988,32.9194,198.1102,34.2430,2016-18
4989,32.2917,198.0754,34.2739,2016-18
4990,31.6322,201.7201,34.3127,2016-18
4991,30.8673,199.0861,34.3863,2016-18
4992,32.9061,202.9105,34.2436,2016-18
4993,31.5993,200.7466,34.3152,2016-18
4994,30.8377,199.0616,34.3789,2016-18
4995,34.5667,209.0785,34.1450,2016-18
4996,32.3563,201.1151,34.2546,2016-18
4997,37.7968,144.4370,32.9246,2016-18
4998,44.4554,465.4395,32.3004,2016-18
4999,41.7356,314.1181,32.5510,2016-18
5000,40.7712,273.5566,32.6399,2016-18
5001,34.6808,146.9297,33.2112,2016-18
5002,35.3264,134.1555,33.1522,2016-18
5003,35.1416,134.8143,33.1646,2016-18
5004,36.1645,131.8156,33.0763,2016-18
5005,36.2196,141.0902,33.0754,2016-18
5006,34.4283,155.1152,33.2290,2016-18
5007,34.6380,146.3700,33.2093,2016-18
5008,34.5045,151.7121,33.2184,2016-18
5009,39.0593,127.9233,32.7956,2016-18
5010,31.0889,134.2031,33.6279,2016-18
5011,30.9491,137.2738,33.6382,2016-18
5012,34.5241,160.2881,33.2069,2016-18
5013,30.0388,134.2660,33.7414,2016-18
5014,30.2978,141.8961,33.7090,2016-18
5015,34.5374,153.9950,33.2120,2016-18
5016,29.7304,152.9664,33.7728,2016-18
5017,29.9094,152.0520,33.7517,2016-18
5018,30.0094,150.5880,33.7396,2016-18
5019,29.7127,146.7911,33.7733,2016-18
5020,29.1330,155.6629,33.8387,2016-18
5021,30.2484,143.9010,33.7129,2016-18
5022,30.0628,146.1118,33.7322,2016-18
5023,28.2714,164.6092,33.9288,2016-18
5024,27.9894,166.3312,33.9550,2016-18
5025,27.7402,166.9053,33.9763,2016-18
5026,28.3752,162.0815,33.9207,2016-18
5027,28.6515,164.6880,33.8875,2016-18
5028,28.4299,159.8345,33.9158,2016-18
5029,28.5156,169.3617,33.8983,2016-18
5030,28.1811,169.0681,33.9264,2016-18
5031,28.8752,171.3775,33.8518,2016-18
5032,34.2509,191.6052,33.2485,2016-18
5033,35.2915,196.5161,33.1276,2016-18
5034,35.8684,198.6169,33.0595,2016-18
5035,33.9932,189.8583,33.2767,2016-18
5036,37.0818,201.9798,32.9126,2016-18
5037,36.4242,200.9943,32.9948,2016-18
5038,30.7134,176.5142,33.6601,2016-18
5039,33.7913,190.5327,33.3049,2016-18
5040,29.5036,173.2596,33.7861,2016-18
5041,30.4039,175.4701,33.6942,2016-18
5042,37.1414,202.0498,32.9018,2016-18
5043,38.3094,205.0394,32.8058,2016-18
5044,38.4016,211.5964,32.7940,2016-18
5045,38.8906,238.4024,32.7533,2016-18
5046,38.8906,235.3730,32.7526,2016-18
5047,39.1483,237.2766,32.7370,2016-18
5048,40.4034,396.7683,32.6935,2016-18
5049,40.1000,197.3316,32.6897,2016-18
5050,40.2874,266.3594,32.6845,2016-18
5051,40.2777,216.0519,32.6860,2016-18
5052,40.4140,325.3406,32.6872,2016-18
5053,39.4136,250.6894,32.7243,2016-18
5054,39.6833,191.9793,32.7110,2016-18
5055,39.8113,180.5887,32.7064,2016-18
5056,40.3875,387.3259,32.7056,2016-18
5057,40.3500,446.8086,32.7194,2016-18
5058,40.2335,461.3888,32.7439,2016-18
5059,40.0756,495.7945,32.7770,2016-18
5060,39.7718,498.0249,32.8319,2016-18
5061,39.5677,496.4118,32.8735,2016-18
5062,39.2610,498.1671,32.9334,2016-18
5063,38.9274,495.4478,33.0014,2016-18
5064,36.3311,197.1493,32.9942,2016-18
5065,36.4364,195.9330,32.9853,2016-18
5066,36.7456,193.4454,32.9563,2016-18
5067,37.3337,191.9759,32.8942,2016-18
5068,36.4367,200.2641,32.9832,2016-18
5069,36.5640,199.4914,32.9648,2016-18
5070,36.3545,198.8436,32.9913,2016-18
5071,36.1620,199.5420,33.0181,2016-18
5072,36.4042,201.0768,32.9926,2016-18
5073,36.0735,200.5639,33.0323,2016-18
5074,36.7770,201.6251,32.9478,2016-18
5075,36.4131,201.1217,32.9926,2016-18
5076,35.6121,199.6250,33.0871,2016-18
5077,26.1010,479.2788,35.5195,2016-18
5078,26.4480,497.7718,35.4965,2016-18
5079,47.1849,201.2216,31.7190,2016-18
5080,47.4789,199.1266,31.6534,2016-18
5081,47.5805,197.5475,31.6117,2016-18
5082,25.6602,219.4749,34.7271,2016-18
5083,26.2244,219.5405,34.6921,2016-18
5084,41.2204,205.2872,32.6326,2016-18
5085,27.9683,213.9497,34.7166,2016-18
5086,28.2337,213.7047,34.7089,2016-18
5087,33.8860,212.6752,33.7734,2016-18
5088,32.4078,212.8230,34.1393,2016-18
5089,29.8961,203.0354,34.6471,2016-18
5090,33.4055,212.6234,34.0340,2016-18
5091,41.2899,205.3228,32.6205,2016-18
5092,35.3983,211.2241,33.5396,2016-18
5093,39.7598,475.2924,34.0930,2016-18
5094,39.6747,385.6502,34.0365,2016-18
5095,37.4650,237.8174,34.0096,2016-18
5096,37.1957,249.1649,34.0352,2016-18
5097,39.5845,476.2107,34.0032,2016-18
5098,34.2954,205.7526,34.1661,2016-18
5099,34.2387,208.5474,34.2172,2016-18
5100,34.2206,204.5084,34.1919,2016-18
5101,36.3260,216.1397,34.0847,2016-18
5102,33.5025,199.7785,34.2181,2016-18
5103,32.1939,197.7139,34.2637,2016-18
5104,31.9098,198.5462,34.2819,2016-18
5105,32.6753,198.6396,34.2393,2016-18
5106,32.4714,200.4758,34.2458,2016-18
5107,32.5077,198.0298,34.2553,2016-18
5108,37.7099,226.6399,33.9833,2016-18
5109,37.4355,206.8304,33.9841,2016-18
5110,33.2428,196.4516,34.2244,2016-18
5111,32.8862,195.3758,34.2420,2016-18
5112,32.9435,197.1137,34.2304,2016-18
5113,30.0651,195.7829,34.4527,2016-18
5114,32.5216,200.1188,34.2777,2016-18
5115,30.4077,196.5977,34.4135,2016-18
5116,32.3650,199.3976,34.2592,2016-18
5117,42.6350,267.3333,32.4576,2016-18
5118,45.1413,470.9788,32.2351,2016-18
5119,46.0197,423.8232,32.1489,2016-18
5120,35.3479,126.2843,33.1398,2016-18
5121,34.8957,138.5043,33.1783,2016-18
5122,35.6630,124.3807,33.1144,2016-18
5123,37.5505,114.0819,32.9328,2016-18
5124,37.3860,97.7541,32.9423,2016-18
5125,36.4989,107.3464,33.0218,2016-18
5126,40.8561,177.2068,32.6105,2016-18
5127,39.2219,99.4899,32.7589,2016-18
5128,34.6191,146.6622,33.1996,2016-18
5129,34.6635,151.1055,33.1894,2016-18
5130,34.6657,154.6098,33.1898,2016-18
5131,42.3624,237.2620,32.4771,2016-18
5132,31.2861,135.6531,33.6084,2016-18
5133,30.7845,135.0548,33.6613,2016-18
5134,31.8996,138.1142,33.5378,2016-18
5135,30.5164,138.9517,33.6848,2016-18
5136,30.2787,142.3615,33.7087,2016-18
5137,31.0120,134.7865,33.6343,2016-18
5138,29.2534,153.5010,33.8261,2016-18
5139,29.4254,151.7166,33.8066,2016-18
5140,29.4434,148.8262,33.8028,2016-18
5141,28.7241,151.6732,33.8865,2016-18
5142,29.6541,146.1056,33.7758,2016-18
5143,28.7710,155.9351,33.8806,2016-18
5144,28.4919,157.8579,33.9105,2016-18
5145,29.8883,142.0771,33.7459,2016-18
5146,28.2249,169.3584,33.9249,2016-18
5147,27.8718,168.5178,33.9596,2016-18
5148,28.3355,169.7442,33.9098,2016-18
5149,28.9988,171.8791,33.8389,2016-18
5150,28.7689,169.6145,33.8718,2016-18
5151,29.1586,173.1508,33.8251,2016-18
5152,28.6289,165.4592,33.8890,2016-18
5153,28.4025,162.9526,33.9132,2016-18
5154,28.3262,166.4325,33.9224,2016-18
5155,29.7049,174.8725,33.7630,2016-18
5156,28.7670,171.3041,33.8639,2016-18
5157,34.8609,196.6633,33.1794,2016-18
5158,35.2917,197.8552,33.1280,2016-18
5159,34.0748,194.4238,33.2707,2016-18
5160,35.9032,199.9562,33.0579,2016-18
5161,35.8983,200.1523,33.0581,2016-18
5162,33.7681,192.1076,33.3090,2016-18
5163,33.7343,192.4778,33.3123,2016-18
5164,33.7847,193.7722,33.3042,2016-18
5165,29.7213,172.6247,33.7698,2016-18
5166,32.0200,180.2222,33.5293,2016-18
5167,37.8623,194.7745,32.8343,2016-18
5168,38.1298,198.1284,32.8055,2016-18
5169,38.6739,237.1652,32.7617,2016-18
5170,38.6958,235.6696,32.7575,2016-18
5171,38.9508,235.6669,32.7463,2016-18
5172,38.9620,192.9819,32.7449,2016-18
5173,39.2026,185.3172,32.7359,2016-18
5174,40.1484,177.6992,32.6908,2016-18
5175,39.7125,173.8268,32.7139,2016-18
5176,39.9966,171.0199,32.7007,2016-18
5177,40.3283,176.1213,32.6855,2016-18
5178,40.3858,198.2184,32.6867,2016-18
5179,40.4265,196.8098,32.6932,2016-18
5180,40.3726,332.5057,32.7092,2016-18
5181,39.4737,181.7683,32.7237,2016-18
5182,39.4737,175.3402,32.7240,2016-18
5183,40.2173,405.1201,32.7444,2016-18
5184,39.8922,459.2514,32.8042,2016-18
5185,39.3187,499.7363,32.9146,2016-18
5186,39.0855,499.3300,32.9625,2016-18
5187,39.6247,435.7963,32.8494,2016-18
5188,39.1909,493.5110,32.9322,2016-18
5189,38.7774,498.9364,33.0373,2016-18
5190,36.3071,196.4614,32.9970,2016-18
5191,36.3357,193.1857,32.9959,2016-18
5192,36.1570,198.2957,33.0160,2016-18
5193,36.2985,197.9460,32.9986,2016-18
5194,36.4359,195.8346,32.9825,2016-18
5195,36.5998,193.5508,32.9674,2016-18
5196,37.1592,189.6123,32.9088,2016-18
5197,35.1260,198.2511,33.1451,2016-18
5198,35.7889,198.5903,33.0638,2016-18
5199,35.6107,197.6903,33.0861,2016-18
5200,34.6033,196.5750,33.2077,2016-18
5201,35.2630,198.7088,33.1319,2016-18
5202,34.8332,197.9470,33.1811,2016-18
5203,34.3794,196.7550,33.2330,2016-18
5204,26.2684,494.2682,35.5101,2016-18
5205,47.1694,201.5615,31.7241,2016-18
5206,47.4998,199.2419,31.6509,2016-18
5207,47.5998,197.5474,31.6070,2016-18
5208,25.9163,219.4449,34.7023,2016-18
5209,26.0975,219.6206,34.7018,2016-18
5210,26.4426,219.6893,34.6458,2016-18
5211,26.2371,218.4321,34.7590,2016-18
5212,28.0181,213.1295,34.7248,2016-18
5213,27.6704,212.2561,34.7383,2016-18
5214,34.6882,211.9219,33.6465,2016-18
5215,32.4689,212.5421,34.1561,2016-18
5216,29.8391,202.1384,34.6764,2016-18
5217,32.7348,213.1185,34.1743,2016-18
5218,40.1374,494.9639,34.0622,2016-18
5219,33.5169,200.5596,34.2303,2016-18
5220,35.1388,207.5555,34.1150,2016-18
5221,37.8720,228.7056,33.9677,2016-18
5222,40.5828,395.0946,33.9447,2016-18
5223,40.7814,494.4064,34.0181,2016-18
5224,31.7283,195.6380,34.3442,2016-18
5225,39.9955,313.2752,33.8493,2016-18
5226,32.7255,197.1269,34.2261,2016-18
5227,32.4800,197.8822,34.2428,2016-18
5228,33.2839,197.6510,34.1999,2016-18
5229,33.1943,196.7109,34.1944,2016-18
5230,32.3997,198.1203,34.2565,2016-18
5231,39.9032,294.0136,33.8459,2016-18
5232,38.6378,212.2217,33.8969,2016-18
5233,35.2189,198.9861,34.0877,2016-18
5234,33.5817,196.1854,34.1910,2016-18
5235,34.1119,196.0395,34.1530,2016-18
5236,33.8194,197.3251,34.1632,2016-18
5237,29.4890,191.6630,34.5011,2016-18
5238,30.3058,193.3833,34.4265,2016-18
5239,32.0185,195.6951,34.2933,2016-18
5240,45.3026,327.6854,32.2115,2016-18
5241,42.9950,206.9917,32.4198,2016-18
5242,45.6163,257.8453,32.1875,2016-18
5243,35.6167,113.7879,33.1085,2016-18
5244,35.0050,129.6138,33.1641,2016-18
5245,35.8758,82.5292,33.0848,2016-18
5246,34.7087,139.4038,33.1858,2016-18
5247,39.2217,130.2058,32.7582,2016-18
5248,38.2956,60.6969,32.8431,2016-18
5249,37.1881,71.0728,32.9414,2016-18
5250,40.5202,149.7105,32.6373,2016-18
5251,39.3218,123.8113,32.7403,2016-18
5252,40.8610,129.9444,32.6102,2016-18
5253,34.7668,143.7184,33.1728,2016-18
5254,33.0331,130.8912,33.4110,2016-18
5255,31.7797,130.3690,33.5534,2016-18
5256,35.1135,142.8791,33.1334,2016-18
