Cell,Age,Oxy,Sal,Period
125,3.2448,220.8995,35.9912,2016-18
126,2.5394,221.1261,35.9952,2016-18
127,2.8336,221.0285,35.9929,2016-18
128,4.6000,220.3907,35.9851,2016-18
129,6.1655,220.0620,35.9764,2016-18
130,7.5031,219.6249,35.9718,2016-18
131,10.4721,219.0624,35.9501,2016-18
132,11.2778,218.7209,35.9406,2016-18
133,9.9574,219.1854,35.9578,2016-18
134,9.0196,219.2663,35.9665,2016-18
135,17.1229,217.0202,35.8753,2016-18
136,13.9762,217.6736,35.9086,2016-18
137,12.4043,218.3492,35.9322,2016-18
138,1.2462,222.3676,36.0021,2016-18
139,1.1558,222.3807,36.0025,2016-18
140,0.8050,222.4022,36.0031,2016-18
141,1.3638,222.3518,36.0027,2016-18
142,1.2712,222.3857,36.0023,2016-18
143,4.3673,222.0976,36.0043,2016-18
144,3.4405,222.1437,36.0022,2016-18
145,1.6944,222.2043,36.0014,2016-18
146,0.5489,222.3624,36.0023,2016-18
147,0.4770,222.3365,36.0027,2016-18
148,0.4030,222.3163,36.0018,2016-18
149,0.5290,222.3263,36.0031,2016-18
150,0.6712,222.3911,36.0031,2016-18
151,0.5851,222.3573,36.0034,2016-18
152,0.6698,222.4170,36.0048,2016-18
153,0.7291,222.4769,36.0059,2016-18
154,0.8366,222.5720,36.0077,2016-18
155,0.9198,222.5713,36.0083,2016-18
156,1.0387,222.6190,36.0105,2016-18
157,1.2516,222.5749,36.0105,2016-18
158,1.3992,222.5130,36.0107,2016-18
159,1.1621,222.5808,36.0107,2016-18
160,1.6438,222.3981,36.0097,2016-18
161,2.0643,222.3152,36.0105,2016-18
162,2.3047,222.2089,36.0112,2016-18
163,3.1460,221.9522,36.0087,2016-18
164,3.4015,221.6532,36.0061,2016-18
165,4.1934,221.0628,36.0028,2016-18
166,4.2007,220.9131,36.0040,2016-18
167,4.3708,220.6686,36.0021,2016-18
168,3.9393,220.2186,35.9945,2016-18
169,3.4182,220.4891,35.9918,2016-18
170,5.8905,219.2548,35.9947,2016-18
171,5.4931,219.2611,35.9908,2016-18
172,5.2062,219.8258,35.9992,2016-18
173,4.9244,219.7352,35.9980,2016-18
174,6.2737,219.2836,35.9980,2016-18
175,5.2133,219.7101,35.9871,2016-18
176,4.6735,220.6244,36.0039,2016-18
177,5.4027,219.9400,36.0020,2016-18
178,5.8736,219.9260,35.9813,2016-18
179,6.5325,219.8766,35.9774,2016-18
180,6.5984,219.5834,35.9824,2016-18
181,7.3361,219.3599,35.9796,2016-18
182,8.3815,219.3270,35.9723,2016-18
183,11.2273,219.0117,35.9476,2016-18
184,12.1351,218.7737,35.9398,2016-18
185,11.0656,219.1259,35.9518,2016-18
186,9.9037,219.1541,35.9657,2016-18
187,10.3567,219.2001,35.9606,2016-18
188,9.7276,219.1141,35.9681,2016-18
189,18.1626,216.6685,35.8673,2016-18
190,15.4064,217.3040,35.8962,2016-18
191,13.6302,217.8867,35.9209,2016-18
192,13.2794,218.3221,35.9296,2016-18
193,1.1471,222.4067,36.0034,2016-18
194,0.8775,222.4185,36.0034,2016-18
195,0.8218,222.4291,36.0038,2016-18
196,1.3680,222.3697,36.0026,2016-18
197,1.2100,222.4119,36.0033,2016-18
198,1.7448,222.2318,36.0025,2016-18
199,4.6535,222.5813,36.0038,2016-18
200,3.4167,222.0738,36.0040,2016-18
201,3.0737,222.0465,36.0049,2016-18
202,0.6909,222.3984,36.0037,2016-18
203,0.5579,222.3635,36.0033,2016-18
204,0.5232,222.3507,36.0029,2016-18
205,0.6738,222.3546,36.0041,2016-18
206,0.8001,222.4653,36.0056,2016-18
207,0.8249,222.4419,36.0046,2016-18
208,0.7520,222.4200,36.0044,2016-18
209,0.8188,222.5017,36.0072,2016-18
210,0.9489,222.5140,36.0081,2016-18
211,0.9787,222.4788,36.0060,2016-18
212,1.1061,222.5851,36.0092,2016-18
213,1.2007,222.4862,36.0076,2016-18
214,1.2897,222.5232,36.0093,2016-18
215,1.5127,222.4346,36.0089,2016-18
216,1.5424,222.4305,36.0089,2016-18
217,1.8318,222.3241,36.0098,2016-18
218,1.8560,222.3290,36.0088,2016-18
219,1.8329,222.3303,36.0103,2016-18
220,2.4057,222.0898,36.0099,2016-18
221,2.3221,222.1604,36.0106,2016-18
222,2.3200,222.1157,36.0105,2016-18
223,3.4614,221.4944,36.0074,2016-18
224,2.8461,221.8598,36.0108,2016-18
225,3.4065,221.5253,36.0098,2016-18
226,4.3552,220.9347,36.0064,2016-18
227,7.3692,218.9489,35.9913,2016-18
228,7.3584,218.9599,35.9865,2016-18
229,7.4335,219.0614,35.9953,2016-18
230,7.5337,219.2073,35.9836,2016-18
231,5.8803,219.9336,36.0024,2016-18
232,7.0988,219.3854,36.0002,2016-18
233,4.7415,220.8002,36.0056,2016-18
234,8.5731,219.0022,35.9760,2016-18
235,8.2604,219.3036,35.9811,2016-18
236,8.8438,219.1300,35.9784,2016-18
237,9.4976,218.9801,35.9729,2016-18
238,9.9170,218.9895,35.9705,2016-18
239,11.6986,219.1224,35.9472,2016-18
240,11.7072,219.1863,35.9506,2016-18
241,12.2585,219.0456,35.9431,2016-18
242,11.0184,219.1777,35.9593,2016-18
243,10.6210,219.1176,35.9656,2016-18
244,10.9267,219.1245,35.9629,2016-18
245,10.6022,219.1382,35.9676,2016-18
246,18.7114,216.4212,35.8618,2016-18
247,16.2708,217.1019,35.8888,2016-18
248,14.5890,217.5679,35.9127,2016-18
249,14.5033,217.9583,35.9188,2016-18
250,12.9483,218.9936,35.9386,2016-18
251,13.5472,218.7497,35.9313,2016-18
252,1.0823,222.4368,36.0033,2016-18
253,0.8803,222.4475,36.0042,2016-18
254,0.9153,222.4744,36.0048,2016-18
255,0.8747,222.4626,36.0049,2016-18
256,1.4111,222.3475,36.0030,2016-18
257,1.2366,222.3695,36.0029,2016-18
258,1.5702,222.2727,36.0033,2016-18
259,4.3636,221.9482,36.0070,2016-18
260,1.9446,222.1386,36.0027,2016-18
261,4.7680,222.7805,36.0056,2016-18
262,0.7867,222.4353,36.0053,2016-18
263,0.6416,222.4001,36.0043,2016-18
264,0.5977,222.3804,36.0037,2016-18
265,0.7478,222.4182,36.0051,2016-18
266,0.8767,222.5072,36.0072,2016-18
267,1.0268,222.5236,36.0084,2016-18
268,0.9189,222.4859,36.0056,2016-18
269,0.8776,222.4776,36.0060,2016-18
270,1.1045,222.2666,36.0068,2016-18
271,1.2205,222.2338,36.0094,2016-18
272,1.3384,222.2994,36.0092,2016-18
273,1.4695,222.4143,36.0078,2016-18
274,1.6880,222.2559,36.0066,2016-18
275,1.8614,222.3074,36.0071,2016-18
276,1.8368,222.3251,36.0080,2016-18
277,2.2751,222.2280,36.0085,2016-18
278,2.2725,222.2276,36.0095,2016-18
279,2.7339,222.0341,36.0100,2016-18
280,2.8406,221.9838,36.0102,2016-18
281,3.7578,221.3916,36.0098,2016-18
282,3.3202,221.6564,36.0093,2016-18
283,4.2674,221.1295,36.0079,2016-18
284,8.5948,219.1040,35.9870,2016-18
285,8.5770,219.1211,35.9821,2016-18
286,8.3867,219.1778,35.9915,2016-18
287,8.9824,219.1532,35.9799,2016-18
288,7.9111,219.3920,35.9960,2016-18
289,6.2163,219.9371,36.0038,2016-18
290,7.0623,219.6512,36.0003,2016-18
291,5.0727,220.6585,36.0069,2016-18
292,9.7284,219.1754,35.9743,2016-18
293,9.7432,219.3929,35.9759,2016-18
294,10.0641,219.1788,35.9712,2016-18
295,10.2681,219.1566,35.9698,2016-18
296,10.3095,219.6456,35.9737,2016-18
297,10.4222,219.5965,35.9718,2016-18
298,12.0925,219.1921,35.9526,2016-18
299,13.2203,219.0444,35.9410,2016-18
300,11.7840,219.2113,35.9573,2016-18
301,11.5074,219.2932,35.9617,2016-18
302,11.2942,219.4588,35.9648,2016-18
303,10.9935,219.6135,35.9675,2016-18
304,19.2879,216.2352,35.8579,2016-18
305,17.0563,216.9619,35.8826,2016-18
306,15.5563,217.3269,35.9045,2016-18
307,15.7721,217.6348,35.9066,2016-18
308,14.3193,218.5698,35.9248,2016-18
309,15.3312,218.2254,35.9139,2016-18
310,14.3602,218.7436,35.9282,2016-18
311,1.0980,222.4613,36.0040,2016-18
312,1.0062,222.5006,36.0056,2016-18
313,0.9557,222.4933,36.0055,2016-18
314,1.1926,222.4201,36.0032,2016-18
315,0.9953,222.5192,36.0063,2016-18
316,0.9655,222.5087,36.0062,2016-18
317,1.5204,222.2163,36.0039,2016-18
318,1.3432,222.2987,36.0040,2016-18
319,1.2779,222.3381,36.0042,2016-18
320,2.8795,221.8616,36.0029,2016-18
321,1.9445,221.9969,36.0005,2016-18
322,4.8561,221.9139,36.0074,2016-18
323,4.7400,223.0038,36.0079,2016-18
324,0.7908,222.4678,36.0061,2016-18
325,0.6850,222.4221,36.0049,2016-18
326,0.7936,222.4665,36.0063,2016-18
327,0.9104,222.5210,36.0079,2016-18
328,1.0268,222.5727,36.0091,2016-18
329,1.1123,222.5636,36.0090,2016-18
330,1.1579,222.5521,36.0086,2016-18
331,1.0050,222.5229,36.0070,2016-18
332,0.9525,222.5224,36.0070,2016-18
333,0.9007,222.5165,36.0072,2016-18
334,1.4143,222.2116,36.0088,2016-18
335,1.2677,222.4707,36.0073,2016-18
336,1.3772,222.4158,36.0072,2016-18
337,1.8388,222.0381,36.0078,2016-18
338,2.2106,222.1296,36.0064,2016-18
339,2.4837,221.7993,36.0079,2016-18
340,2.5585,222.0276,36.0074,2016-18
341,2.5643,222.0938,36.0082,2016-18
342,2.9513,221.8839,36.0101,2016-18
343,2.9513,221.8903,36.0101,2016-18
344,3.7757,221.4415,36.0118,2016-18
345,4.3996,221.0592,36.0084,2016-18
346,9.4605,219.6725,35.9825,2016-18
347,9.4215,219.4284,35.9792,2016-18
348,8.9630,219.7341,35.9886,2016-18
349,9.5507,220.1012,35.9860,2016-18
350,8.3074,219.7034,35.9931,2016-18
351,7.4598,219.7292,35.9981,2016-18
352,6.0053,220.1680,36.0049,2016-18
353,6.5130,220.0306,36.0027,2016-18
354,5.5551,220.4697,36.0080,2016-18
355,10.3994,219.9069,35.9750,2016-18
356,9.8347,219.7687,35.9798,2016-18
357,10.1587,219.9653,35.9780,2016-18
358,10.9210,219.9450,35.9702,2016-18
359,10.9139,220.3292,35.9750,2016-18
360,11.0338,220.3244,35.9732,2016-18
361,12.6593,219.3019,35.9498,2016-18
362,13.0149,219.2281,35.9453,2016-18
363,13.9080,219.0585,35.9351,2016-18
364,12.5455,219.3931,35.9522,2016-18
365,11.8881,219.7859,35.9614,2016-18
366,12.2765,219.6394,35.9573,2016-18
367,11.4512,219.9552,35.9658,2016-18
368,11.8427,220.0032,35.9628,2016-18
369,11.3452,220.2027,35.9692,2016-18
370,11.4636,220.1430,35.9673,2016-18
371,19.7183,216.1224,35.8539,2016-18
372,17.5615,216.9088,35.8788,2016-18
373,16.4056,217.2059,35.8974,2016-18
374,16.6878,217.5665,35.8974,2016-18
375,16.1424,218.1337,35.9058,2016-18
376,15.3074,218.5510,35.9170,2016-18
377,15.9391,218.5560,35.9106,2016-18
378,14.7011,218.9506,35.9255,2016-18
379,1.1809,222.4453,36.0040,2016-18
380,1.0650,222.5178,36.0060,2016-18
381,1.0289,222.5314,36.0065,2016-18
382,1.2673,222.3300,36.0038,2016-18
383,1.0624,222.5464,36.0067,2016-18
384,1.0615,222.5534,36.0071,2016-18
385,1.5167,222.2256,36.0041,2016-18
386,1.3674,222.2983,36.0044,2016-18
387,1.3139,222.2990,36.0044,2016-18
388,3.0316,221.7248,36.0013,2016-18
389,2.3452,221.8650,36.0009,2016-18
390,4.6905,221.8541,36.0071,2016-18
391,3.4988,221.6208,36.0041,2016-18
392,1.8622,222.1018,36.0023,2016-18
393,1.5755,222.2074,36.0038,2016-18
394,4.7315,222.9745,36.0074,2016-18
395,0.9185,222.5217,36.0074,2016-18
396,1.0070,222.5654,36.0085,2016-18
397,1.0339,222.6007,36.0085,2016-18
398,1.1095,222.5907,36.0089,2016-18
399,1.1832,222.5523,36.0080,2016-18
400,1.2331,222.4595,36.0067,2016-18
401,1.2879,222.4341,36.0080,2016-18
402,1.0260,222.5620,36.0075,2016-18
403,0.9961,222.5638,36.0076,2016-18
404,1.0647,222.6128,36.0079,2016-18
405,1.9331,221.9724,36.0078,2016-18
406,2.0489,221.8865,36.0084,2016-18
407,1.5202,222.1981,36.0085,2016-18
408,2.1371,221.9279,36.0106,2016-18
409,2.9145,221.5657,36.0117,2016-18
410,2.7703,221.7358,36.0090,2016-18
411,2.9450,221.7894,36.0086,2016-18
412,3.3966,221.3939,36.0133,2016-18
413,3.4822,221.4636,36.0136,2016-18
414,3.4085,221.6651,36.0100,2016-18
415,3.4483,221.6772,36.0100,2016-18
416,4.0771,221.3951,36.0118,2016-18
417,4.3419,221.1783,36.0118,2016-18
418,10.1610,220.3077,35.9832,2016-18
419,10.4555,220.4585,35.9813,2016-18
420,9.7811,220.3692,35.9847,2016-18
421,9.1216,220.1156,35.9884,2016-18
422,8.3793,220.0338,35.9912,2016-18
423,7.3706,219.8632,35.9976,2016-18
424,7.9850,219.9584,35.9949,2016-18
425,6.7603,219.9377,36.0024,2016-18
426,7.2177,219.8622,36.0004,2016-18
427,5.9994,220.3547,36.0053,2016-18
428,6.0194,220.3790,36.0055,2016-18
429,5.1044,220.8516,36.0095,2016-18
430,10.5767,220.2748,35.9780,2016-18
431,11.0006,220.5110,35.9762,2016-18
432,10.8950,220.8008,35.9808,2016-18
433,11.0092,220.8310,35.9789,2016-18
434,11.4000,220.5755,35.9724,2016-18
435,11.5812,220.4925,35.9703,2016-18
436,11.4053,220.8243,35.9751,2016-18
437,11.6428,220.8271,35.9726,2016-18
438,13.1847,219.4454,35.9453,2016-18
439,13.4651,219.3379,35.9416,2016-18
440,14.1034,219.3400,35.9339,2016-18
441,12.6331,219.8166,35.9536,2016-18
442,13.2958,219.6838,35.9451,2016-18
443,12.3606,220.1398,35.9576,2016-18
444,12.4588,219.9875,35.9563,2016-18
445,11.9743,220.4781,35.9650,2016-18
446,12.1358,220.4070,35.9624,2016-18
447,12.5760,220.5071,35.9581,2016-18
448,12.8166,220.4714,35.9532,2016-18
449,11.8903,220.6650,35.9684,2016-18
450,12.1098,220.6955,35.9658,2016-18
451,19.9564,216.1414,35.8530,2016-18
452,18.1127,216.8613,35.8749,2016-18
453,17.2080,217.1391,35.8906,2016-18
454,17.3890,217.5360,35.8899,2016-18
455,16.8234,218.0773,35.8983,2016-18
456,16.4840,218.5303,35.9039,2016-18
457,14.9629,219.1500,35.9233,2016-18
458,15.4554,219.0260,35.9181,2016-18
459,15.9856,218.9662,35.9121,2016-18
460,14.6473,219.4261,35.9281,2016-18
461,1.2604,222.2640,36.0029,2016-18
462,1.1294,222.5004,36.0050,2016-18
463,1.3872,222.0538,36.0030,2016-18
464,1.1147,222.5489,36.0060,2016-18
465,1.3584,222.2646,36.0045,2016-18
466,1.4089,222.1425,36.0037,2016-18
467,1.1122,222.5667,36.0067,2016-18
468,1.0851,222.5839,36.0072,2016-18
469,1.4706,222.2560,36.0041,2016-18
470,1.4716,222.2620,36.0037,2016-18
471,2.4607,221.7986,36.0026,2016-18
472,2.1276,221.9509,36.0023,2016-18
473,1.8561,222.1347,36.0026,2016-18
474,4.5331,221.8649,36.0074,2016-18
475,3.0607,221.6501,36.0045,2016-18
476,4.6562,222.9051,36.0062,2016-18
477,1.5006,222.2501,36.0042,2016-18
478,1.0989,222.6169,36.0090,2016-18
479,1.1026,222.6245,36.0079,2016-18
480,1.1241,222.6237,36.0078,2016-18
481,1.1568,222.5878,36.0074,2016-18
482,1.1866,222.5304,36.0067,2016-18
483,1.2031,222.5027,36.0065,2016-18
484,1.2785,222.2900,36.0071,2016-18
485,1.5385,222.0546,36.0087,2016-18
486,2.0131,221.9257,36.0107,2016-18
487,1.0781,222.5933,36.0074,2016-18
488,1.1128,222.6075,36.0073,2016-18
489,1.1222,222.6083,36.0074,2016-18
490,1.1595,222.5906,36.0065,2016-18
491,1.1614,222.5830,36.0064,2016-18
492,2.8883,221.6351,36.0135,2016-18
493,2.6445,221.8367,36.0126,2016-18
494,3.3845,221.4980,36.0134,2016-18
495,3.5483,221.3309,36.0152,2016-18
496,3.8413,221.3481,36.0143,2016-18
497,3.8665,221.4419,36.0128,2016-18
498,4.0173,221.1817,36.0158,2016-18
499,4.4622,221.2255,36.0110,2016-18
500,10.5240,220.8110,35.9827,2016-18
501,10.0549,220.8257,35.9854,2016-18
502,9.5681,220.6297,35.9890,2016-18
503,8.8852,220.5165,35.9925,2016-18
504,8.3150,220.1938,35.9962,2016-18
505,7.7969,219.7759,35.9985,2016-18
506,7.4088,219.7681,36.0027,2016-18
507,6.3685,220.1748,36.0053,2016-18
508,6.8624,220.0819,36.0031,2016-18
509,5.1884,220.8157,36.0097,2016-18
510,5.5050,220.5626,36.0095,2016-18
511,6.0442,220.3322,36.0076,2016-18
512,4.7132,221.0665,36.0123,2016-18
513,11.3561,221.0231,35.9775,2016-18
514,11.1962,221.2614,35.9797,2016-18
515,10.6244,221.4790,35.9829,2016-18
516,10.9936,221.6729,35.9801,2016-18
517,11.8678,220.9350,35.9707,2016-18
518,12.0674,220.8934,35.9683,2016-18
519,11.6927,221.1415,35.9737,2016-18
520,11.9682,221.1462,35.9702,2016-18
521,11.7115,221.3063,35.9737,2016-18
522,13.7815,219.6549,35.9387,2016-18
523,13.9635,219.8434,35.9376,2016-18
524,14.3335,219.7373,35.9332,2016-18
525,12.9279,220.1265,35.9513,2016-18
526,13.3715,219.9956,35.9456,2016-18
527,12.9559,220.3828,35.9511,2016-18
528,12.5319,220.7831,35.9613,2016-18
529,12.8446,220.7329,35.9561,2016-18
530,13.1691,220.7545,35.9506,2016-18
531,12.8239,220.8563,35.9578,2016-18
532,13.4135,220.7602,35.9478,2016-18
533,13.5022,220.5100,35.9459,2016-18
534,12.2633,221.0207,35.9664,2016-18
535,12.5777,221.1824,35.9632,2016-18
536,12.6983,221.1204,35.9613,2016-18
537,20.3036,216.1449,35.8503,2016-18
538,18.7875,216.7729,35.8694,2016-18
539,17.9439,217.1838,35.8832,2016-18
540,17.9076,217.7325,35.8857,2016-18
541,17.2893,218.2247,35.8940,2016-18
542,16.8181,218.5467,35.9005,2016-18
543,16.5817,218.9984,35.9052,2016-18
544,15.1723,219.4680,35.9228,2016-18
545,15.7130,219.4048,35.9170,2016-18
546,15.9490,219.5923,35.9161,2016-18
547,16.2142,219.5100,35.9128,2016-18
548,14.5104,220.0859,35.9335,2016-18
549,14.9108,219.9763,35.9282,2016-18
550,1.2595,222.2563,36.0035,2016-18
551,1.1777,222.4698,36.0046,2016-18
552,1.2983,222.1637,36.0029,2016-18
553,1.1595,222.5265,36.0054,2016-18
554,1.4277,222.0842,36.0032,2016-18
555,1.3316,222.1284,36.0037,2016-18
556,1.1398,222.5613,36.0063,2016-18
557,1.3985,222.1500,36.0031,2016-18
558,1.4748,222.2708,36.0044,2016-18
559,1.4423,222.2028,36.0030,2016-18
560,1.1575,222.5568,36.0061,2016-18
561,1.1159,222.5866,36.0068,2016-18
562,1.1304,222.5880,36.0067,2016-18
563,1.1271,222.6021,36.0071,2016-18
564,2.0133,222.0921,36.0040,2016-18
565,1.9248,222.1219,36.0030,2016-18
566,1.8140,222.1705,36.0044,2016-18
567,1.7747,222.1812,36.0040,2016-18
568,1.5387,222.2723,36.0044,2016-18
569,1.5007,222.2725,36.0044,2016-18
570,4.2507,221.8904,36.0052,2016-18
571,3.1432,221.5677,36.0047,2016-18
572,4.5536,222.8254,36.0047,2016-18
573,2.1062,221.9586,36.0030,2016-18
574,1.4896,222.2948,36.0048,2016-18
575,1.1666,222.5703,36.0062,2016-18
576,1.1729,222.5612,36.0061,2016-18
577,1.2234,222.3471,36.0069,2016-18
578,1.2690,222.2430,36.0081,2016-18
579,1.3681,222.1187,36.0083,2016-18
580,1.5098,222.0756,36.0090,2016-18
581,1.7862,221.9254,36.0103,2016-18
582,2.2130,221.8365,36.0116,2016-18
583,2.6073,221.8690,36.0128,2016-18
584,1.1492,222.6050,36.0069,2016-18
585,1.1630,222.6012,36.0067,2016-18
586,1.1826,222.5876,36.0064,2016-18
587,1.2295,222.5279,36.0059,2016-18
588,1.2161,222.5055,36.0055,2016-18
589,1.2191,222.4696,36.0056,2016-18
590,3.9983,221.2530,36.0159,2016-18
591,2.9797,221.8365,36.0138,2016-18
592,3.5575,221.5503,36.0136,2016-18
593,4.3667,221.3421,36.0151,2016-18
594,4.4712,221.0564,36.0167,2016-18
595,4.2664,221.1799,36.0143,2016-18
596,4.6857,220.9501,36.0160,2016-18
597,10.2220,221.2558,35.9850,2016-18
598,9.6841,221.1974,35.9882,2016-18
599,9.0067,220.9347,35.9938,2016-18
600,9.4558,221.2883,35.9918,2016-18
601,8.6917,220.5068,35.9975,2016-18
602,8.5196,219.9772,36.0000,2016-18
603,8.3236,219.6935,36.0028,2016-18
604,7.7242,219.8165,36.0052,2016-18
605,6.9393,220.0258,36.0094,2016-18
606,5.0884,220.8000,36.0129,2016-18
607,5.5206,220.6250,36.0121,2016-18
608,6.2915,220.4629,36.0127,2016-18
609,6.7383,220.3863,36.0107,2016-18
610,11.6083,221.5211,35.9755,2016-18
611,11.1652,221.8365,35.9783,2016-18
612,11.4835,221.8533,35.9759,2016-18
613,10.4936,221.7494,35.9829,2016-18
614,10.8852,221.9939,35.9796,2016-18
615,10.1096,221.4705,35.9862,2016-18
616,12.2963,221.2281,35.9664,2016-18
617,12.0907,221.4332,35.9698,2016-18
618,12.2473,221.3961,35.9675,2016-18
619,12.4431,221.4277,35.9660,2016-18
620,12.5210,221.3476,35.9645,2016-18
621,11.9617,221.6123,35.9717,2016-18
622,14.0287,220.2510,35.9391,2016-18
623,14.3118,220.2245,35.9366,2016-18
624,13.8395,220.2932,35.9418,2016-18
625,12.9188,221.2717,35.9597,2016-18
626,13.0174,221.2707,35.9575,2016-18
627,12.9764,221.1074,35.9567,2016-18
628,13.1415,221.1318,35.9543,2016-18
629,13.2174,221.0196,35.9525,2016-18
630,13.4345,221.1517,35.9499,2016-18
631,13.5674,221.0037,35.9473,2016-18
632,13.7426,220.8502,35.9447,2016-18
633,13.9939,220.7059,35.9417,2016-18
634,12.7648,221.3532,35.9620,2016-18
