Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
27/06/2016 00:00:02,2,1.1787,1.1094,1.1441,12.9156,12.9025,36.2592,36.2601,7.2127,7.2194
27/06/2016 02:00:00,2,1.1698,1.1008,1.1353,12.8423,12.8253,36.2649,36.2660,7.2136,7.2192
27/06/2016 04:00:08,2,1.1576,1.0885,1.1230,12.7208,12.7019,36.2759,36.2771,7.2256,7.2295
27/06/2016 06:00:00,2,1.1539,1.0845,1.1192,12.5582,12.5377,36.2915,36.2928,7.2713,7.2741
27/06/2016 08:00:07,2,1.1560,1.0865,1.1213,12.3859,12.3663,36.3067,36.3080,7.3658,7.3680
27/06/2016 10:00:04,2,1.1575,1.0881,1.1228,12.2539,12.2428,36.3233,36.3248,7.5039,7.5059
27/06/2016 12:00:09,2,1.1690,1.0997,1.1344,12.2359,12.2264,36.3414,36.3431,7.6966,7.6996
27/06/2016 14:00:09,2,1.1923,1.1229,1.1576,12.2403,12.2344,36.3601,36.3619,7.8704,7.8742
27/06/2016 16:00:08,2,1.2095,1.1402,1.1748,12.2136,12.1997,36.3756,36.3773,7.9675,7.9727
27/06/2016 18:00:09,2,1.2113,1.1420,1.1767,12.1218,12.1079,36.3853,36.3866,7.9634,7.9701
27/06/2016 20:00:02,2,1.2115,1.1423,1.1769,12.0636,12.0510,36.3885,36.3895,7.9260,7.9322
27/06/2016 22:00:00,2,1.2028,1.1338,1.1683,12.0136,12.0002,36.3892,36.3901,7.8823,7.8879
28/06/2016 00:00:09,2,1.1961,1.1268,1.1615,11.9563,11.9428,36.3918,36.3927,7.8397,7.8454
28/06/2016 02:00:08,2,1.1975,1.1284,1.1629,11.8871,11.8707,36.3954,36.3967,7.8007,7.8056
28/06/2016 04:00:08,2,1.1980,1.1289,1.1634,11.8095,11.7941,36.3978,36.3988,7.7664,7.7712
28/06/2016 06:00:00,2,1.2276,1.1584,1.1930,11.7699,11.7584,36.3971,36.3979,7.7244,7.7316
28/06/2016 08:00:01,2,1.2601,1.1908,1.2254,11.7359,11.7235,36.3986,36.3997,7.6884,7.6962
28/06/2016 10:00:00,2,1.2767,1.2077,1.2422,11.8416,11.8923,36.4044,36.4070,7.7609,7.7612
28/06/2016 12:00:06,2,1.3081,1.2389,1.2735,11.9421,13.0787,36.4048,36.4219,8.1321,7.8236
28/06/2016 14:00:00,2,1.3297,1.2605,1.2951,12.0154,14.3180,36.4032,36.4394,8.6261,7.8757
28/06/2016 16:00:06,2,1.3058,1.2367,1.2712,12.0388,14.4365,36.4020,36.4289,8.6420,7.9081
28/06/2016 18:00:07,2,1.3252,1.2558,1.2905,12.0418,14.1124,36.3995,36.3962,8.3073,7.9353
28/06/2016 20:00:09,2,1.3067,1.2377,1.2722,12.0346,13.8888,36.3983,36.3656,7.9692,7.9455
28/06/2016 22:00:02,2,1.3035,1.2345,1.2690,12.0336,13.7593,36.3975,36.3496,7.6719,7.9475
29/06/2016 00:00:00,2,1.2967,1.2277,1.2622,12.0505,13.8358,36.3983,36.3335,7.4354,7.9497
29/06/2016 02:00:08,2,1.2896,1.2206,1.2551,12.0928,13.8261,36.3988,36.3049,7.2279,7.9382
29/06/2016 04:00:07,2,1.2937,1.2244,1.2590,12.1371,13.7091,36.3991,36.2972,6.9893,7.9300
29/06/2016 06:00:03,2,1.3116,1.2422,1.2769,12.1987,13.5709,36.3987,36.3099,6.7801,7.9253
29/06/2016 08:00:01,2,1.3211,1.2521,1.2866,12.2987,13.4494,36.3984,36.3113,6.6109,7.9407
29/06/2016 10:00:00,2,1.3183,1.2493,1.2838,12.3851,13.6602,36.3968,36.2603,6.6923,7.9606
29/06/2016 12:00:08,2,1.3187,1.2494,1.2841,12.3986,13.7204,36.3970,36.2191,6.7255,7.9677
29/06/2016 14:00:00,2,1.3069,1.2378,1.2724,12.4653,14.1841,36.3975,36.1872,6.9750,7.9674
29/06/2016 16:00:00,2,1.2973,1.2282,1.2627,12.5392,14.3153,36.3981,36.1738,7.1926,7.9540
29/06/2016 18:00:08,2,1.2817,1.2126,1.2471,12.6120,14.1941,36.3957,36.1697,7.1002,7.9416
29/06/2016 20:00:03,2,1.2732,1.2042,1.2387,12.7064,13.8302,36.3885,36.1839,6.8850,7.9300
29/06/2016 22:00:08,2,1.2616,1.1925,1.2270,12.8246,13.5695,36.3771,36.1878,6.7146,7.9144
30/06/2016 00:00:06,2,1.2517,1.1826,1.2172,12.9286,13.3677,36.3577,36.1911,6.6289,7.8893
30/06/2016 02:00:09,2,1.2453,1.1761,1.2107,13.0383,13.1710,36.3150,36.1852,6.7867,7.8468
30/06/2016 04:00:01,2,1.2391,1.1699,1.2045,13.0685,12.9670,36.2425,36.1859,7.3091,7.7461
30/06/2016 06:00:00,2,1.2453,1.1760,1.2106,12.8248,12.8014,36.1909,36.1909,7.6219,7.6240
30/06/2016 08:00:09,2,1.2460,1.1770,1.2115,12.6584,12.6371,36.1860,36.1859,7.5619,7.5648
30/06/2016 10:00:08,2,1.2521,1.1829,1.2175,12.6052,12.6380,36.1818,36.1810,7.5533,7.5510
30/06/2016 12:00:08,2,1.2453,1.1762,1.2108,12.7272,13.1925,36.1754,36.1637,7.6245,7.6704
30/06/2016 14:00:08,2,1.2352,1.1661,1.2006,12.7983,13.4412,36.1693,36.1389,7.5921,7.7184
30/06/2016 16:00:03,2,1.2251,1.1560,1.1905,12.8851,14.0014,36.1619,36.1188,7.6928,7.7145
30/06/2016 18:00:01,2,1.2157,1.1466,1.1812,12.9163,13.9084,36.1545,36.0979,7.5738,7.6766
30/06/2016 20:00:05,2,1.2032,1.1341,1.1686,12.9267,13.2496,36.1482,36.0835,7.3661,7.6499
30/06/2016 22:00:02,2,1.1956,1.1264,1.1610,12.9396,12.9373,36.1412,36.0804,7.2031,7.6235
01/07/2016 00:00:02,2,1.1888,1.1196,1.1542,12.8178,12.7766,36.0941,36.0887,7.4349,7.4931
01/07/2016 02:00:07,2,1.1822,1.1133,1.1478,12.6363,12.6128,36.0852,36.0851,7.4340,7.4376
01/07/2016 04:00:08,2,1.1792,1.1101,1.1447,12.4282,12.4047,36.0858,36.0859,7.3714,7.3726
01/07/2016 06:00:05,2,1.2060,1.1368,1.1714,12.1722,12.1442,36.0904,36.0908,7.2961,7.2976
01/07/2016 08:00:09,2,1.2306,1.1615,1.1961,11.9006,11.8743,36.0982,36.0986,7.2242,7.2259
01/07/2016 10:00:09,2,1.2569,1.1878,1.2224,11.7459,11.7432,36.1049,36.1056,7.1785,7.1885
01/07/2016 12:00:04,2,1.2558,1.1867,1.2212,11.8277,12.3336,36.1015,36.1064,7.2486,7.2910
01/07/2016 14:00:00,2,1.2466,1.1774,1.2120,11.9399,12.9500,36.0966,36.1029,7.3019,7.4020
01/07/2016 16:00:05,2,1.2331,1.1640,1.1985,12.0141,13.0421,36.0940,36.1037,7.2243,7.4235
01/07/2016 18:00:03,2,1.2211,1.1520,1.1866,12.0632,12.9203,36.0920,36.0973,7.1046,7.4240
01/07/2016 20:00:05,2,1.2083,1.1392,1.1738,12.0851,12.7724,36.0902,36.0862,6.9764,7.4169
