Date,Surface,Bottom
02/06/2013 08:00:06,0.27016,0.27093
02/06/2013 16:00:04,0.27819,0.27875
03/06/2013 00:00:07,0.28862,0.28969
03/06/2013 08:00:05,0.28531,0.28656
03/06/2013 16:00:04,0.28875,0.28979
04/06/2013 00:00:04,0.30112,0.30219
04/06/2013 08:00:04,0.30207,0.30361
04/06/2013 16:00:05,0.29796,0.30260
05/06/2013 00:00:02,0.29821,0.29882
05/06/2013 08:00:05,0.29307,0.29682
05/06/2013 16:00:05,0.28750,0.29524
06/06/2013 00:00:03,0.35406,0.34657
06/06/2013 08:00:03,0.91736,0.92947
06/06/2013 16:00:06,0.69480,0.70137
07/06/2013 00:00:02,0.68856,0.69652
07/06/2013 08:00:01,0.67590,0.68374
07/06/2013 16:00:04,0.65015,0.65690
08/06/2013 00:00:01,0.63749,0.64552
08/06/2013 08:00:06,0.61883,0.62711
08/06/2013 16:00:06,0.59468,0.60612
09/06/2013 00:00:01,0.52556,0.53275
09/06/2013 08:00:02,0.49017,0.49604
09/06/2013 16:00:04,0.45418,0.48018
10/06/2013 00:00:04,0.44750,0.49776
10/06/2013 08:00:03,0.47087,0.47204
10/06/2013 16:00:04,0.45966,0.46352
11/06/2013 00:00:00,0.53468,0.53669
11/06/2013 08:00:02,0.45406,0.45890
11/06/2013 16:00:03,0.40895,0.41285
12/06/2013 00:00:06,0.38128,0.38424
12/06/2013 08:00:00,0.35224,0.35515
12/06/2013 16:00:03,0.35532,0.37237
13/06/2013 00:00:04,0.34399,0.38073
13/06/2013 08:00:01,0.31867,0.38511
13/06/2013 16:00:03,0.37597,0.38276
14/06/2013 00:00:02,0.41953,0.42407
14/06/2013 08:00:04,0.46384,0.46887
14/06/2013 16:00:03,0.46574,0.48683
15/06/2013 00:00:04,0.42267,0.42807
15/06/2013 08:00:01,0.37343,0.37598
15/06/2013 16:00:04,0.38235,0.38397
16/06/2013 00:00:01,0.37996,0.38289
16/06/2013 08:00:06,0.36437,0.36716
16/06/2013 16:00:01,0.35113,0.35346
17/06/2013 00:00:05,0.32441,0.32615
17/06/2013 08:00:04,0.31044,0.31162
17/06/2013 16:00:00,0.30355,0.30466
18/06/2013 00:00:00,0.30200,0.30310
18/06/2013 08:00:02,0.29303,0.29947
18/06/2013 16:00:02,0.32521,0.32618
19/06/2013 00:00:03,0.56885,0.55747
19/06/2013 08:00:03,0.57618,0.58150
19/06/2013 16:00:01,0.60861,0.61523
20/06/2013 00:00:02,0.58649,0.63856
20/06/2013 08:00:03,0.55952,0.61472
20/06/2013 16:00:02,0.58388,0.61874
21/06/2013 00:00:00,0.51012,0.64831
21/06/2013 08:00:04,0.47317,0.65635
21/06/2013 16:00:04,0.47705,0.68247
22/06/2013 00:00:07,0.43226,0.67932
22/06/2013 08:00:05,0.39022,0.66662
22/06/2013 16:00:02,0.43575,0.53470
23/06/2013 00:00:02,0.34155,0.34890
23/06/2013 08:00:00,0.33211,0.33341
23/06/2013 16:00:07,0.33392,0.34063
24/06/2013 00:00:07,0.35357,0.36222
24/06/2013 08:00:07,0.36168,0.36499
24/06/2013 16:00:05,0.36312,0.36569
25/06/2013 00:00:02,0.35004,0.35241
25/06/2013 08:00:06,0.33756,0.33956
25/06/2013 16:00:03,0.32177,0.32318
26/06/2013 00:00:06,0.31178,0.31310
26/06/2013 08:00:01,0.30465,0.30577
26/06/2013 16:00:00,0.29768,0.29891
27/06/2013 00:00:00,0.29490,0.29609
27/06/2013 08:00:04,0.29105,0.29872
27/06/2013 16:00:01,0.28932,0.30988
28/06/2013 00:00:05,0.28348,0.31822
28/06/2013 08:00:03,0.27957,0.31680
28/06/2013 16:00:04,0.27558,0.30861
29/06/2013 00:00:02,0.27418,0.30972
29/06/2013 08:00:04,0.28720,0.31074
29/06/2013 16:00:02,0.32612,0.34554
30/06/2013 00:00:07,0.30095,0.36027
30/06/2013 08:00:03,0.30375,0.33409
30/06/2013 16:00:02,0.32274,0.32388
01/07/2013 00:00:03,0.32455,0.34524
01/07/2013 08:00:05,0.34901,0.35029
01/07/2013 16:00:06,0.49195,0.49619
02/07/2013 00:00:02,0.43719,0.43875
02/07/2013 08:00:00,0.43544,0.43722
02/07/2013 16:00:01,0.43031,0.43213
03/07/2013 00:00:05,0.41850,0.47121
03/07/2013 08:00:04,0.39939,0.48574
03/07/2013 16:00:03,0.42165,0.48135
04/07/2013 00:00:04,0.36358,0.48542
04/07/2013 08:00:04,0.30961,0.47493
04/07/2013 16:00:06,0.34485,0.37968
05/07/2013 00:00:07,0.33266,0.36135
05/07/2013 08:00:01,0.34492,0.35703
05/07/2013 16:00:02,0.33392,0.34369
06/07/2013 00:00:04,0.33050,0.33152
06/07/2013 08:00:00,0.36042,0.36144
06/07/2013 16:00:06,0.36648,0.37762
07/07/2013 00:00:00,0.36118,0.40475
07/07/2013 08:00:01,0.35548,0.42494
07/07/2013 16:00:00,0.31924,0.32001
08/07/2013 00:00:04,0.33633,0.33749
08/07/2013 08:00:02,0.30837,0.30948
08/07/2013 16:00:04,0.29322,0.29405
09/07/2013 00:00:04,0.28795,0.28886
09/07/2013 08:00:04,0.28206,0.28538
09/07/2013 16:00:06,0.28096,0.28614
10/07/2013 00:00:01,0.28440,0.29921
10/07/2013 08:00:06,0.27599,0.31426
10/07/2013 16:00:02,0.27137,0.27189
11/07/2013 00:00:04,0.27492,0.27535
11/07/2013 08:00:00,0.27607,0.27635
11/07/2013 16:00:06,0.27156,0.27219
12/07/2013 00:00:04,0.26958,0.27001
12/07/2013 08:00:01,0.27590,0.27459
12/07/2013 16:00:05,0.27718,0.28152
13/07/2013 00:00:06,0.28983,0.28598
13/07/2013 08:00:00,0.41257,0.41239
13/07/2013 16:00:04,0.47641,0.47889
14/07/2013 00:00:02,0.42933,0.50776
14/07/2013 08:00:00,0.43653,0.49749
14/07/2013 16:00:05,0.42655,0.51614
15/07/2013 00:00:03,0.39807,0.52136
15/07/2013 08:00:06,0.35782,0.52403
15/07/2013 16:00:05,0.40623,0.53532
16/07/2013 00:00:04,0.38511,0.55649
16/07/2013 08:00:04,0.34556,0.51839
16/07/2013 16:00:03,0.31387,0.49892
17/07/2013 00:00:05,0.30333,0.46564
17/07/2013 08:00:03,0.32324,0.41328
17/07/2013 16:00:02,0.32600,0.32939
18/07/2013 00:00:04,0.32249,0.32407
18/07/2013 08:00:03,0.31775,0.31901
18/07/2013 16:00:01,0.29984,0.30223
19/07/2013 00:00:06,0.28912,0.28986
19/07/2013 08:00:01,0.28203,0.28274
19/07/2013 16:00:02,0.27725,0.27775
20/07/2013 00:00:04,0.27141,0.27170
20/07/2013 08:00:06,0.27088,0.27111
20/07/2013 16:00:05,0.27433,0.27459
21/07/2013 00:00:04,0.27378,0.27417
21/07/2013 08:00:00,0.28071,0.28831
21/07/2013 16:00:03,0.34598,0.34731
22/07/2013 00:00:00,0.35954,0.36430
22/07/2013 08:00:02,0.33724,0.34862
22/07/2013 16:00:06,0.31003,0.35622
23/07/2013 00:00:03,0.31249,0.31128
23/07/2013 08:00:02,0.31642,0.34889
23/07/2013 16:00:00,0.30420,0.32267
24/07/2013 00:00:01,0.29826,0.29898
24/07/2013 08:00:02,0.28897,0.28951
24/07/2013 16:00:04,0.28909,0.28966
25/07/2013 00:00:02,0.31532,0.31525
25/07/2013 08:00:06,0.31774,0.31847
25/07/2013 16:00:03,0.31770,0.32628
26/07/2013 00:00:02,0.38542,0.34967
26/07/2013 08:00:00,0.42389,0.42595
26/07/2013 16:00:04,0.43268,0.45262
27/07/2013 00:00:02,0.41793,0.50764
27/07/2013 08:00:01,0.44543,0.52823
27/07/2013 16:00:06,0.44646,0.45873
28/07/2013 00:00:02,0.34497,0.34613
28/07/2013 08:00:06,0.36365,0.36444
28/07/2013 16:00:04,0.34263,0.34386
29/07/2013 00:00:02,0.30172,0.30243
29/07/2013 08:00:02,0.28796,0.28842
29/07/2013 16:00:07,0.28610,0.28670
30/07/2013 00:00:00,0.28971,0.28953
30/07/2013 08:00:04,0.29041,0.29122
30/07/2013 16:00:00,0.29069,0.29206
31/07/2013 00:00:06,0.30641,0.30684
31/07/2013 08:00:01,0.31537,0.31595
31/07/2013 16:00:02,0.32075,0.33092
01/08/2013 00:00:06,0.32586,0.35478
01/08/2013 08:00:03,0.36170,1.08047
01/08/2013 16:00:04,0.38252,0.38907
02/08/2013 00:00:06,0.33522,0.33585
02/08/2013 08:00:03,0.31173,0.31169
02/08/2013 16:00:03,0.34308,0.34442
03/08/2013 00:00:07,0.36299,0.36484
03/08/2013 08:00:01,0.32522,0.32498
03/08/2013 16:00:05,0.33115,0.33723
04/08/2013 00:00:06,0.41259,0.41573
04/08/2013 08:00:06,0.36128,0.36251
04/08/2013 16:00:00,0.37341,0.37351
05/08/2013 00:00:00,0.42329,0.42520
05/08/2013 08:00:06,0.38337,0.38405
05/08/2013 16:00:05,0.37694,0.38411
06/08/2013 00:00:03,0.37675,0.38766
06/08/2013 08:00:04,0.38001,0.38080
06/08/2013 16:00:01,0.38478,0.39713
07/08/2013 00:00:06,0.39554,0.43089
07/08/2013 08:00:06,0.65197,0.60868
07/08/2013 16:00:02,0.36287,0.36422
08/08/2013 00:00:05,0.38649,0.38473
08/08/2013 08:00:03,0.41638,0.41832
08/08/2013 16:00:05,0.49323,0.51297
09/08/2013 00:00:01,0.47214,0.51239
09/08/2013 08:00:04,0.47586,0.48285
09/08/2013 16:00:04,0.55301,0.55943
10/08/2013 00:00:04,0.55617,0.56005
10/08/2013 08:00:04,0.47798,0.47955
10/08/2013 16:00:01,0.46027,0.46426
11/08/2013 00:00:00,0.45445,0.45527
11/08/2013 08:00:02,0.50567,0.50650
11/08/2013 16:00:05,0.50446,0.52131
12/08/2013 00:00:05,0.46577,0.52807
12/08/2013 08:00:01,0.45512,0.53417
12/08/2013 16:00:02,0.47156,0.54743
13/08/2013 00:00:05,0.48461,0.56631
13/08/2013 08:00:03,0.51586,0.51675
13/08/2013 16:00:01,0.54284,0.54283
14/08/2013 00:00:02,0.52290,0.52395
14/08/2013 08:00:02,0.47973,0.48025
14/08/2013 16:00:05,0.51771,0.51682
15/08/2013 00:00:00,0.53582,0.53720
15/08/2013 08:00:01,0.55079,0.55177
15/08/2013 16:00:05,0.53688,0.54121
16/08/2013 00:00:06,0.49735,0.49948
16/08/2013 08:00:00,0.47465,0.47554
16/08/2013 16:00:06,0.46099,0.48551
17/08/2013 00:00:03,0.46943,0.57202
17/08/2013 08:00:03,0.48477,0.53047
17/08/2013 16:00:06,0.50203,0.58872
18/08/2013 00:00:02,0.47655,0.59484
18/08/2013 08:00:06,0.46086,0.57670
18/08/2013 16:00:02,0.47982,0.61960
19/08/2013 00:00:06,0.44364,0.57364
19/08/2013 08:00:04,0.43351,0.57173
19/08/2013 16:00:04,0.43998,0.53101
20/08/2013 00:00:00,0.45377,0.46083
20/08/2013 08:00:05,0.45555,0.45661
20/08/2013 16:00:02,0.45248,0.45476
21/08/2013 00:00:02,0.44563,0.44695
21/08/2013 08:00:05,0.44192,0.44294
21/08/2013 16:00:02,0.42653,0.43875
22/08/2013 00:00:01,0.42245,0.43413
22/08/2013 08:00:03,0.42989,0.46153
22/08/2013 16:00:01,0.39621,0.39768
23/08/2013 00:00:02,0.39223,0.39286
23/08/2013 08:00:03,0.39751,0.40365
23/08/2013 16:00:02,0.41706,0.41716
24/08/2013 00:00:01,0.40629,0.40643
24/08/2013 08:00:00,0.40368,0.40468
24/08/2013 16:00:03,0.41448,0.42134
25/08/2013 00:00:05,0.41232,0.46889
25/08/2013 08:00:06,0.41672,0.41933
25/08/2013 16:00:01,0.39171,0.39928
26/08/2013 00:00:05,0.39317,0.39479
26/08/2013 08:00:05,0.39641,0.39828
26/08/2013 16:00:06,0.37244,0.37334
27/08/2013 00:00:05,0.39332,0.39373
27/08/2013 08:00:00,0.38587,0.38682
27/08/2013 16:00:02,0.39034,0.39279
28/08/2013 00:00:01,0.38688,0.41190
28/08/2013 08:00:06,0.37044,0.37184
28/08/2013 16:00:05,0.37419,0.38449
29/08/2013 00:00:05,0.37971,0.41745
29/08/2013 08:00:04,0.39966,0.40028
29/08/2013 16:00:05,0.39952,0.41345
30/08/2013 00:00:07,0.38555,0.45349
30/08/2013 08:00:01,0.38394,0.47399
30/08/2013 16:00:05,0.37308,0.49158
31/08/2013 00:00:04,0.37541,0.38934
31/08/2013 08:00:05,0.37981,0.38043
31/08/2013 16:00:03,0.39986,0.40053
01/09/2013 00:00:02,0.40183,0.40271
01/09/2013 08:00:05,0.41802,0.41856
01/09/2013 16:00:03,0.46855,0.47049
02/09/2013 00:00:02,0.42266,0.48210
02/09/2013 08:00:05,0.41730,0.51022
02/09/2013 16:00:05,0.38943,0.39092
03/09/2013 00:00:02,0.40930,0.40975
03/09/2013 08:00:01,0.39294,0.39360
03/09/2013 16:00:05,0.36586,0.36652
04/09/2013 00:00:02,0.34895,0.34948
04/09/2013 08:00:00,0.34789,0.34832
04/09/2013 16:00:04,0.35731,0.35772
05/09/2013 00:00:04,0.35665,0.35729
05/09/2013 08:00:04,0.44137,0.44333
05/09/2013 16:00:01,0.38490,0.38696
06/09/2013 00:00:01,0.39729,0.39864
06/09/2013 08:00:04,0.38459,0.38517
06/09/2013 16:00:04,0.38110,0.39185
07/09/2013 00:00:04,0.37595,0.39298
07/09/2013 08:00:06,0.37253,0.37336
07/09/2013 16:00:07,0.37583,0.37674
08/09/2013 00:00:06,0.37153,0.37266
08/09/2013 08:00:01,0.37090,0.37174
08/09/2013 16:00:04,0.37565,0.37595
09/09/2013 00:00:00,0.38409,0.38454
09/09/2013 08:00:04,0.39209,0.39282
09/09/2013 16:00:07,0.40372,0.40498
10/09/2013 00:00:00,0.39606,0.42103
10/09/2013 08:00:01,0.37671,0.37927
10/09/2013 16:00:06,0.37619,0.37723
11/09/2013 00:00:04,0.37398,0.37493
11/09/2013 08:00:02,0.36770,0.36884
11/09/2013 16:00:06,0.36139,0.36332
12/09/2013 00:00:00,0.35294,0.35354
12/09/2013 08:00:02,0.34712,0.34795
12/09/2013 16:00:02,0.34330,0.34379
13/09/2013 00:00:01,0.34437,0.34468
13/09/2013 08:00:02,0.34354,0.34380
13/09/2013 16:00:01,0.35445,0.35476
14/09/2013 00:00:07,0.35649,0.35694
14/09/2013 08:00:01,0.35639,0.35698
14/09/2013 16:00:01,0.36015,0.36202
15/09/2013 00:00:06,0.34964,0.35049
15/09/2013 08:00:00,0.34607,0.34657
15/09/2013 16:00:05,0.34670,0.34723
16/09/2013 00:00:02,0.35269,0.35307
16/09/2013 08:00:03,0.35483,0.35527
16/09/2013 16:00:06,0.36550,0.36542
17/09/2013 00:00:03,0.35682,0.35725
17/09/2013 08:00:00,0.36348,0.36388
17/09/2013 16:00:03,0.37288,0.37335
18/09/2013 00:00:03,0.38827,0.40522
18/09/2013 08:00:04,0.37723,0.37949
18/09/2013 16:00:06,0.35605,0.36722
19/09/2013 00:00:06,0.35588,0.43377
19/09/2013 08:00:06,0.36719,0.45475
19/09/2013 16:00:04,0.35381,0.36748
20/09/2013 00:00:06,0.35747,0.36981
20/09/2013 08:00:03,0.35708,0.42196
20/09/2013 16:00:00,0.35218,0.35422
21/09/2013 00:00:05,0.34608,0.38761
21/09/2013 08:00:02,0.35004,0.35075
21/09/2013 16:00:05,0.36445,0.36496
22/09/2013 00:00:00,0.36106,0.36160
22/09/2013 08:00:06,0.38247,0.38269
22/09/2013 16:00:00,0.38528,0.38592
23/09/2013 00:00:02,0.38954,0.38981
23/09/2013 08:00:00,0.39939,0.39984
23/09/2013 16:00:01,0.39386,0.39558
24/09/2013 00:00:01,0.38068,0.41165
24/09/2013 08:00:02,0.39573,0.39630
24/09/2013 16:00:05,0.39529,0.39626
25/09/2013 00:00:01,0.37253,0.43192
25/09/2013 08:00:06,0.38955,0.39082
25/09/2013 16:00:06,0.38297,0.38614
26/09/2013 00:00:05,0.37553,0.41966
26/09/2013 08:00:06,0.45247,0.45401
26/09/2013 16:00:00,0.49022,0.49727
27/09/2013 00:00:04,0.47216,0.53310
27/09/2013 08:00:01,0.53978,0.55586
27/09/2013 16:00:03,0.55182,0.55502
28/09/2013 00:00:00,0.51421,0.55167
28/09/2013 08:00:05,0.52979,0.53284
28/09/2013 16:00:05,0.52316,0.53285
29/09/2013 00:00:00,0.50792,0.54551
29/09/2013 08:00:03,0.42990,0.43269
29/09/2013 16:00:04,0.44610,0.44837
30/09/2013 00:00:01,0.45159,0.45356
