Date,Surface,Bottom
07/05/2013 00:00:00,0.00000,0.00000
07/05/2013 08:00:01,0.00000,0.00000
07/05/2013 16:00:02,0.00000,0.03577
08/05/2013 00:00:04,0.00000,0.20818
08/05/2013 08:00:02,0.00000,0.00000
08/05/2013 16:00:05,0.00000,0.21636
09/05/2013 00:00:01,0.00000,0.31749
09/05/2013 08:00:05,0.00000,0.00000
09/05/2013 16:00:05,0.00000,0.34653
10/05/2013 00:00:00,0.00000,0.38061
10/05/2013 08:00:04,0.00000,0.00000
10/05/2013 16:00:06,0.00000,0.35230
11/05/2013 00:00:07,0.00000,0.00000
11/05/2013 08:00:06,0.00000,0.00000
11/05/2013 16:00:01,0.00000,0.31359
12/05/2013 00:00:01,0.00000,0.28319
12/05/2013 08:00:05,0.00000,0.00000
12/05/2013 16:00:02,0.00000,0.26798
13/05/2013 00:00:05,0.00000,0.25148
13/05/2013 08:00:05,0.00000,0.00000
13/05/2013 16:00:00,0.00000,0.25743
14/05/2013 00:00:06,0.00000,0.27745
14/05/2013 08:00:02,0.00000,0.00000
14/05/2013 16:00:01,0.00000,0.26689
15/05/2013 00:00:02,0.00000,0.29203
15/05/2013 08:00:06,0.00000,0.00000
15/05/2013 16:00:02,0.00000,0.29017
16/05/2013 00:00:03,0.00000,0.30638
16/05/2013 08:00:00,0.00000,0.00000
16/05/2013 16:00:03,0.00000,0.30147
17/05/2013 00:00:00,0.00000,0.27060
17/05/2013 08:00:04,0.00000,0.00000
17/05/2013 16:00:05,0.00000,0.26221
18/05/2013 00:00:04,0.00000,0.27513
18/05/2013 08:00:01,0.00000,0.00000
18/05/2013 16:00:04,0.00000,0.25492
19/05/2013 00:00:03,0.00000,0.26376
19/05/2013 08:00:00,0.00000,0.00000
19/05/2013 16:00:00,0.00000,0.25789
20/05/2013 00:00:05,0.00000,0.25470
20/05/2013 08:00:05,0.00000,0.00000
20/05/2013 16:00:02,0.00000,0.24493
21/05/2013 00:00:05,0.00000,0.23032
21/05/2013 08:00:02,0.00000,0.00000
21/05/2013 16:00:05,0.00000,0.22349
22/05/2013 00:00:03,0.00000,0.20709
22/05/2013 08:00:01,0.00000,0.00000
22/05/2013 16:00:00,0.00000,0.19757
23/05/2013 00:00:04,0.00000,0.17112
23/05/2013 08:00:02,0.00000,0.00000
23/05/2013 16:00:04,0.00000,0.16467
24/05/2013 00:00:05,0.00000,0.12677
24/05/2013 08:00:04,0.00000,0.00000
24/05/2013 16:00:00,0.00000,0.12297
25/05/2013 00:00:00,0.00000,0.14465
25/05/2013 08:00:05,0.00000,0.00000
25/05/2013 16:00:01,0.00000,0.14331
26/05/2013 00:00:04,0.00000,0.14396
26/05/2013 08:00:02,0.00000,0.00000
26/05/2013 16:00:02,0.00000,0.14839
27/05/2013 00:00:04,0.00000,0.13242
27/05/2013 08:00:03,0.00000,0.00000
27/05/2013 16:00:06,0.00000,0.11927
28/05/2013 00:00:06,0.00000,0.07625
28/05/2013 08:00:06,0.00000,0.00000
28/05/2013 16:00:03,0.00000,0.05348
29/05/2013 00:00:05,0.00000,0.05527
29/05/2013 08:00:01,0.00000,0.00000
29/05/2013 16:00:06,0.00000,0.06169
30/05/2013 00:00:03,0.00000,0.00000
30/05/2013 08:00:05,0.00000,0.00000
30/05/2013 16:00:03,0.00000,0.01088
31/05/2013 00:00:05,0.00000,0.00000
31/05/2013 08:00:01,0.00000,0.00000
31/05/2013 16:00:01,0.00000,0.00144
01/06/2013 00:00:06,0.00000,0.00000
01/06/2013 08:00:04,0.00000,0.00000
01/06/2013 16:00:03,0.00000,0.00000
02/06/2013 00:00:06,0.00000,0.08904
02/06/2013 08:00:06,0.00000,0.00000
02/06/2013 16:00:04,0.00000,0.07151
03/06/2013 00:00:07,0.00000,0.04751
03/06/2013 08:00:05,0.00000,0.00000
03/06/2013 16:00:04,0.00000,0.10399
04/06/2013 00:00:04,0.00000,0.08936
04/06/2013 08:00:04,0.00000,0.00000
04/06/2013 16:00:05,0.00000,0.00000
05/06/2013 00:00:02,0.00000,0.09368
05/06/2013 08:00:05,0.00000,0.00000
05/06/2013 16:00:05,0.00000,0.03555
06/06/2013 00:00:03,0.00000,0.00313
06/06/2013 08:00:03,0.00000,0.00000
06/06/2013 16:00:06,0.00000,0.00000
07/06/2013 00:00:02,0.00000,0.13196
07/06/2013 08:00:01,0.00000,0.00000
