Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
12/03/2017 00:00:09,1,1.0457,1.0457,1.0457,25.3639,25.3264,39.6387,39.6413,6.0582,6.0612
12/03/2017 02:00:09,1,1.0406,1.0406,1.0406,24.9494,24.9132,39.6988,39.7007,5.9004,5.9036
12/03/2017 04:00:07,1,1.0350,1.0350,1.0350,24.6054,24.5723,39.7493,39.7505,5.7580,5.7620
12/03/2017 06:00:06,1,1.0257,1.0257,1.0257,24.3076,24.2770,39.8068,39.8074,5.6201,5.6251
12/03/2017 08:00:04,1,1.0191,1.0191,1.0191,24.1526,24.1352,39.8360,39.8372,5.6104,5.6144
12/03/2017 10:00:03,1,1.0238,1.0238,1.0238,24.2952,24.7379,39.8456,39.8364,6.1814,5.9013
12/03/2017 12:00:01,1,1.0387,1.0387,1.0387,24.4815,26.6679,39.8280,39.6936,6.4165,5.9707
12/03/2017 14:00:05,1,1.0776,1.0776,1.0776,24.7822,28.0730,39.7573,39.1230,7.0400,6.2349
12/03/2017 16:00:04,1,1.0824,1.0824,1.0824,25.3164,27.6124,39.7534,39.0289,7.8411,6.3220
12/03/2017 18:00:05,1,1.0699,1.0699,1.0699,25.9868,27.2911,39.6825,39.1934,7.9335,6.4068
12/03/2017 20:00:03,1,1.0616,1.0616,1.0616,26.4611,26.7255,39.6127,39.3344,6.3807,6.4655
12/03/2017 22:00:04,1,1.0545,1.0545,1.0545,26.4864,26.4503,39.5454,39.5467,6.1599,6.1637
13/03/2017 00:00:04,1,1.0455,1.0455,1.0455,26.1939,26.1603,39.6674,39.6684,5.9347,5.9385
13/03/2017 02:00:05,1,1.0398,1.0398,1.0398,25.8585,25.8246,39.7526,39.7537,5.7359,5.7402
13/03/2017 04:00:07,1,1.0321,1.0321,1.0321,25.5072,25.4727,39.8569,39.8589,5.5644,5.5677
13/03/2017 06:00:07,1,1.0245,1.0245,1.0245,25.1303,25.0955,39.9563,39.9585,5.4000,5.4027
13/03/2017 08:00:07,1,1.0160,1.0160,1.0160,24.8112,24.7912,40.0393,40.0421,5.2623,5.2689
13/03/2017 10:00:09,1,1.0279,1.0279,1.0279,24.5564,24.5356,40.1370,40.1378,5.1171,5.1209
13/03/2017 12:00:01,1,1.0479,1.0479,1.0479,24.6451,25.2241,39.9582,39.6769,5.3365,5.5136
13/03/2017 14:00:08,1,1.0831,1.0831,1.0831,24.7866,26.3763,39.8797,39.1109,5.8856,5.9368
13/03/2017 16:00:06,1,1.0943,1.0943,1.0943,24.9729,27.1220,39.8902,38.0309,6.7238,6.4770
13/03/2017 18:00:05,1,1.0947,1.0947,1.0947,25.2665,26.0592,39.8554,37.4415,6.1317,6.6877
13/03/2017 20:00:02,1,1.0888,1.0888,1.0888,25.8655,25.3841,39.5761,37.4101,5.0895,6.6783
13/03/2017 22:00:03,1,1.0835,1.0835,1.0835,26.1667,25.0224,39.2654,37.4373,4.5885,6.6630
14/03/2017 00:00:05,1,1.0728,1.0728,1.0728,25.9585,25.2601,38.9434,37.8112,4.2167,6.5498
14/03/2017 02:00:06,1,1.0625,1.0625,1.0625,25.6841,25.3726,38.7468,38.2398,4.2706,6.3271
14/03/2017 04:00:03,1,1.0533,1.0533,1.0533,25.6537,25.4051,38.9856,38.5761,3.6005,6.0748
14/03/2017 06:00:02,1,1.0440,1.0440,1.0440,25.6436,25.3172,39.2956,38.8549,2.4800,5.8289
14/03/2017 08:00:00,1,1.0369,1.0369,1.0369,25.6038,25.1527,39.4378,38.8786,2.7007,5.6290
14/03/2017 10:00:02,1,1.0543,1.0543,1.0543,25.1116,24.8642,38.8090,38.4864,4.6495,5.5015
14/03/2017 12:00:03,1,1.0862,1.0862,1.0862,25.2463,25.1759,38.9764,38.3424,4.9446,5.7604
14/03/2017 14:00:02,1,1.1083,1.1083,1.1083,25.4739,26.5963,39.1200,37.6388,5.7333,6.1442
14/03/2017 16:00:00,1,1.1387,1.1387,1.1387,25.5677,27.2468,39.1263,37.0935,6.8570,6.4818
14/03/2017 18:00:05,1,1.1540,1.1540,1.1540,25.6234,26.7165,38.9104,36.8375,6.5982,6.6033
14/03/2017 20:00:05,1,1.1481,1.1481,1.1481,25.7455,25.7071,38.6774,36.7152,5.4832,6.6266
14/03/2017 22:00:08,1,1.1421,1.1421,1.1421,25.9454,25.1964,38.4611,36.7177,4.7166,6.6190
15/03/2017 00:00:05,1,1.1351,1.1351,1.1351,25.9727,25.1854,38.5991,36.8306,3.7981,6.5841
15/03/2017 02:00:02,1,1.1265,1.1265,1.1265,25.9421,25.3474,38.7530,37.0359,3.2008,6.5265
15/03/2017 04:00:06,1,1.1134,1.1134,1.1134,25.8325,25.2472,38.7847,37.2391,2.6908,6.3377
15/03/2017 06:00:02,1,1.1050,1.1050,1.1050,25.6035,24.7034,39.0922,37.3525,2.2262,6.0458
