Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
04/10/2016 00:00:08,1,0.9952,0.9952,0.9952,15.7419,15.8702,31.7577,31.5947,8.2870,8.8033
04/10/2016 02:00:02,1,1.0016,1.0016,1.0016,15.4774,15.4499,32.1213,31.6059,7.7135,8.7998
04/10/2016 04:00:04,1,0.9922,0.9922,0.9922,15.3482,14.9338,32.5131,31.6110,7.8384,8.7557
04/10/2016 06:00:08,1,0.9816,0.9816,0.9816,15.2290,14.5070,32.6804,31.4645,7.3652,8.7647
04/10/2016 08:00:01,1,0.9751,0.9751,0.9751,15.1749,14.3328,32.7619,31.2659,7.1350,8.8279
04/10/2016 10:00:05,1,0.9666,0.9666,0.9666,15.1126,14.7462,32.9592,31.1558,7.2552,8.8022
04/10/2016 12:00:07,1,0.9597,0.9597,0.9597,15.1913,16.3423,33.1090,31.3980,8.1341,8.6620
04/10/2016 14:00:00,1,0.9579,0.9579,0.9579,15.3061,16.8316,33.0482,31.6198,8.8133,8.6255
04/10/2016 16:00:06,1,0.9500,0.9500,0.9500,15.6733,17.7726,32.7736,31.4732,9.2709,8.8092
04/10/2016 18:00:03,1,0.9447,0.9447,0.9447,16.0460,17.6260,32.5191,31.2941,9.6665,8.9364
04/10/2016 20:00:01,1,0.9542,0.9542,0.9542,16.3957,17.1410,32.2592,31.4366,9.1789,8.8762
04/10/2016 22:00:08,1,0.9791,0.9791,0.9791,16.4898,16.7014,32.2346,31.6285,8.5825,8.8487
05/10/2016 00:00:06,1,0.9978,0.9978,0.9978,16.4603,16.2092,32.2788,31.7664,8.1884,8.8081
05/10/2016 02:00:03,1,1.0138,1.0138,1.0138,16.2537,15.7754,32.1845,31.8242,8.0209,8.7741
05/10/2016 04:00:07,1,1.0162,1.0162,1.0162,16.0270,15.5388,32.0878,31.8610,7.9882,8.6633
05/10/2016 06:00:06,1,1.0120,1.0120,1.0120,15.6724,15.3545,32.0167,31.8848,8.1659,8.5241
05/10/2016 08:00:02,1,1.0036,1.0036,1.0036,15.6071,15.4268,32.1456,31.9125,8.1150,8.4943
05/10/2016 10:00:03,1,0.9943,0.9943,0.9943,15.8495,16.5650,32.5898,31.9513,8.4684,8.3981
05/10/2016 12:00:00,1,0.9871,0.9871,0.9871,16.0695,18.0732,32.8827,32.0850,9.1339,8.3465
05/10/2016 14:00:06,1,0.9827,0.9827,0.9827,16.5273,19.1559,32.9429,32.4007,9.9566,8.3246
05/10/2016 16:00:03,1,0.9769,0.9769,0.9769,17.3442,19.6063,32.7732,32.6214,10.6483,8.4022
05/10/2016 18:00:06,1,0.9739,0.9739,0.9739,17.7982,19.4165,32.7001,32.8280,10.8980,8.6258
05/10/2016 20:00:06,1,0.9916,0.9916,0.9916,18.8905,18.8594,32.9642,32.9667,8.7002,8.6972
05/10/2016 22:00:05,1,1.0209,1.0209,1.0209,18.5446,18.5091,33.1169,33.1195,8.4457,8.4476
06/10/2016 00:00:09,1,1.0575,1.0575,1.0575,18.2106,18.1741,33.2701,33.2737,8.2625,8.2646
06/10/2016 02:00:07,1,1.0960,1.0960,1.0960,17.8976,17.8631,33.4244,33.4291,8.0920,8.0939
06/10/2016 04:00:09,1,1.0978,1.0978,1.0978,17.5523,17.5207,33.5147,33.5195,7.9397,7.9410
06/10/2016 06:00:06,1,1.0939,1.0939,1.0939,17.2666,17.2489,33.6501,33.6550,7.8070,7.8093
06/10/2016 08:00:04,1,1.0859,1.0859,1.0859,17.2750,17.2808,33.8435,33.8507,7.7807,7.7801
06/10/2016 10:00:05,1,1.0793,1.0793,1.0793,17.7325,17.7846,34.0321,34.0396,7.9558,7.9486
06/10/2016 12:00:07,1,1.0759,1.0759,1.0759,18.4417,18.8705,34.1155,34.1524,8.3394,8.1001
06/10/2016 14:00:09,1,1.0657,1.0657,1.0657,19.5340,19.6940,34.2459,34.2637,8.3374,8.2042
06/10/2016 16:00:09,1,1.0640,1.0640,1.0640,19.9603,19.9711,34.3226,34.3139,8.3950,8.3567
06/10/2016 18:00:07,1,1.0598,1.0598,1.0598,20.0652,19.7193,34.2937,33.9188,8.6798,8.2370
06/10/2016 20:00:05,1,1.0670,1.0670,1.0670,19.9409,19.1528,34.2889,33.7085,7.9940,8.2533
06/10/2016 22:00:03,1,1.0916,1.0916,1.0916,19.2280,18.9088,34.0977,33.9538,8.0418,8.1133
07/10/2016 00:00:08,1,1.1311,1.1311,1.1311,19.0006,18.3123,34.0986,33.8135,7.8245,8.0813
07/10/2016 02:00:03,1,1.1625,1.1625,1.1625,18.6860,17.9724,33.9971,33.6411,7.6125,8.0907
07/10/2016 04:00:07,1,1.1624,1.1624,1.1624,18.6708,17.7634,33.9964,33.3645,7.0346,8.2267
07/10/2016 06:00:09,1,1.1533,1.1533,1.1533,18.7309,17.9195,34.0195,33.5179,6.4524,8.1511
07/10/2016 08:00:08,1,1.1414,1.1414,1.1414,18.6592,18.2875,33.9627,33.7426,7.0908,7.7479
07/10/2016 10:00:05,1,1.1320,1.1320,1.1320,18.6851,18.7480,33.8490,33.8327,7.9438,7.7950
07/10/2016 12:00:00,1,1.1226,1.1226,1.1226,19.3711,19.5169,33.9824,34.0057,8.1092,8.0474
07/10/2016 14:00:02,1,1.1158,1.1158,1.1158,20.2071,20.2539,34.2464,34.2590,8.2363,8.2077
07/10/2016 16:00:04,1,1.1065,1.1065,1.1065,20.5926,20.5924,34.4393,34.4444,8.2887,8.2748
07/10/2016 18:00:00,1,1.1047,1.1047,1.1047,20.5457,20.5176,34.5575,34.5599,8.2242,8.2203
07/10/2016 20:00:06,1,1.1154,1.1154,1.1154,20.2118,20.1780,34.6671,34.6681,7.9794,7.9799
07/10/2016 22:00:02,1,1.1525,1.1525,1.1525,19.8295,19.7946,34.7126,34.7144,7.7671,7.7707
08/10/2016 00:00:07,1,1.1931,1.1931,1.1931,19.4968,19.4650,34.7686,34.7721,7.6136,7.6169
08/10/2016 02:00:04,1,1.2232,1.2232,1.2232,19.1928,19.1595,34.8308,34.8342,7.4808,7.4836
08/10/2016 04:00:00,1,1.2384,1.2384,1.2384,18.8829,18.8496,34.9118,34.9147,7.3700,7.3723
08/10/2016 06:00:03,1,1.2397,1.2397,1.2397,18.5368,18.4990,34.9637,34.9633,7.2908,7.2953
08/10/2016 08:00:04,1,1.2437,1.2437,1.2437,18.3182,18.3003,34.9743,34.9593,7.3577,7.3659
08/10/2016 10:00:03,1,1.2374,1.2374,1.2374,18.5435,18.6047,34.8907,34.8160,7.5814,7.5648
08/10/2016 12:00:04,1,1.2269,1.2269,1.2269,19.0732,19.1298,34.8163,34.7603,7.7588,7.7434
08/10/2016 14:00:07,1,1.2231,1.2231,1.2231,19.5537,19.6192,34.7210,34.5671,7.9467,7.8769
08/10/2016 16:00:01,1,1.2145,1.2145,1.2145,19.8241,19.7936,34.5515,34.3242,8.1030,7.9341
08/10/2016 18:00:09,1,1.2033,1.2033,1.2033,19.5707,19.5022,34.2097,34.1725,7.9511,7.9467
08/10/2016 20:00:02,1,1.2043,1.2043,1.2043,19.0473,18.9881,34.0124,33.9928,7.7887,7.7948
08/10/2016 22:00:06,1,1.2222,1.2222,1.2222,18.6056,18.5518,33.9033,33.8906,7.7102,7.7210
09/10/2016 00:00:02,1,1.2188,1.2188,1.2188,18.2460,18.2001,33.8929,33.8888,7.6672,7.6762
09/10/2016 02:00:08,1,1.2391,1.2391,1.2391,17.9334,17.8932,33.9118,33.9117,7.6201,7.6274
09/10/2016 04:00:01,1,1.2398,1.2398,1.2398,17.6965,17.6591,33.9105,33.9097,7.5771,7.5882
09/10/2016 06:00:06,1,1.2327,1.2327,1.2327,17.4886,17.4541,33.9185,33.9160,7.5587,7.5721
09/10/2016 08:00:01,1,1.2232,1.2232,1.2232,17.4184,17.4212,33.9561,33.9521,7.6238,7.6336
09/10/2016 10:00:02,1,1.2128,1.2128,1.2128,17.6941,17.7903,34.0156,34.0031,7.8089,7.7812
09/10/2016 12:00:05,1,1.1972,1.1972,1.1972,18.1473,18.3690,34.0720,34.0345,7.9906,7.8612
09/10/2016 14:00:01,1,1.1845,1.1845,1.1845,18.6279,18.9825,34.0835,34.0065,8.2659,7.8895
09/10/2016 16:00:04,1,1.1739,1.1739,1.1739,19.0357,19.3097,34.0626,33.9560,8.4696,7.9082
09/10/2016 18:00:09,1,1.1620,1.1620,1.1620,19.2256,19.1688,33.9191,33.8827,8.0709,8.0013
09/10/2016 20:00:03,1,1.1526,1.1526,1.1526,18.8792,18.8270,33.7424,33.7338,7.9691,7.9845
09/10/2016 22:00:01,1,1.1449,1.1449,1.1449,18.5647,18.5169,33.5371,33.5279,7.9564,7.9749
10/10/2016 00:00:09,1,1.1414,1.1414,1.1414,18.2785,18.2336,33.3200,33.3120,7.9810,7.9997
10/10/2016 02:00:00,1,1.1361,1.1361,1.1361,18.0228,17.9796,33.1289,33.1214,7.9974,8.0170
10/10/2016 04:00:08,1,1.1320,1.1320,1.1320,17.7834,17.7326,33.0070,32.9977,7.9688,7.9971
10/10/2016 06:00:05,1,1.1256,1.1256,1.1256,17.5955,17.4869,32.9868,32.9548,7.8866,7.9601
10/10/2016 08:00:02,1,1.1169,1.1169,1.1169,17.7429,17.4729,33.1505,32.9942,7.7786,7.9549
10/10/2016 10:00:02,1,1.1077,1.1077,1.1077,18.2812,18.2161,33.5740,32.9800,7.8810,7.9785
10/10/2016 12:00:01,1,1.0947,1.0947,1.0947,18.5517,19.5308,33.8436,32.9135,8.3475,7.9614
10/10/2016 14:00:04,1,1.0804,1.0804,1.0804,18.6663,20.7258,33.9427,32.8057,9.5261,8.0059
10/10/2016 16:00:04,1,1.0636,1.0636,1.0636,18.7746,20.8578,33.7477,32.6451,10.7903,8.1458
10/10/2016 18:00:04,1,1.0539,1.0539,1.0539,19.2371,20.4020,33.4031,32.5806,10.5646,8.3102
10/10/2016 20:00:04,1,1.0453,1.0453,1.0453,19.5219,19.8547,33.2095,32.4678,9.3192,8.3551
10/10/2016 22:00:07,1,1.0399,1.0399,1.0399,19.5889,19.4805,33.0003,32.3953,8.2815,8.3057
11/10/2016 00:00:01,1,1.0302,1.0302,1.0302,19.3879,19.1745,32.4740,32.3141,7.9108,8.2108
11/10/2016 02:00:03,1,1.0226,1.0226,1.0226,18.9075,18.8097,32.3054,32.2647,8.0638,8.1366
11/10/2016 04:00:04,1,1.0173,1.0173,1.0173,18.8145,18.3271,32.5494,32.2295,7.5472,8.1932
11/10/2016 06:00:06,1,1.0122,1.0122,1.0122,18.8129,17.8748,32.9024,32.2595,6.8262,8.2393
11/10/2016 08:00:00,1,1.0083,1.0083,1.0083,18.6589,17.5467,33.0199,32.3135,6.6604,8.1765
11/10/2016 10:00:08,1,0.9989,0.9989,0.9989,18.6073,17.8049,33.1029,32.3219,6.8585,8.1808
11/10/2016 12:00:03,1,0.9899,0.9899,0.9899,18.7913,19.2575,33.2734,32.2467,7.5543,8.2133
11/10/2016 14:00:08,1,0.9802,0.9802,0.9802,18.9654,21.7097,33.3165,32.1904,8.9144,8.2448
11/10/2016 16:00:07,1,0.9686,0.9686,0.9686,19.0279,22.2143,33.2467,32.0369,9.6383,8.4815
11/10/2016 18:00:05,1,0.9588,0.9588,0.9588,18.9492,21.1322,33.1062,31.6313,9.0519,8.6897
11/10/2016 20:00:02,1,0.9512,0.9512,0.9512,19.0769,20.3073,32.9680,31.2899,8.1538,8.7462
11/10/2016 22:00:00,1,0.9499,0.9499,0.9499,19.1171,19.6928,32.9292,31.2639,7.3180,8.7405
12/10/2016 00:00:00,1,0.9455,0.9455,0.9455,19.0628,19.0161,32.9551,31.3633,6.7531,8.6901
12/10/2016 02:00:02,1,0.9428,0.9428,0.9428,18.9518,18.3720,33.1031,31.5496,6.2647,8.6182
12/10/2016 04:00:04,1,0.9427,0.9427,0.9427,18.8208,17.9253,33.2183,31.8078,5.8558,8.5297
12/10/2016 06:00:00,1,0.9514,0.9514,0.9514,18.6948,17.5769,33.1504,31.9953,5.7010,8.4815
12/10/2016 08:00:08,1,0.9637,0.9637,0.9637,18.2396,17.4998,32.7288,32.0677,6.8617,8.4461
12/10/2016 10:00:09,1,0.9642,0.9642,0.9642,17.9149,17.7253,32.4359,32.1573,7.8399,8.2451
12/10/2016 12:00:00,1,0.9634,0.9634,0.9634,18.4729,19.7563,32.6659,32.2797,8.3882,8.1587
12/10/2016 14:00:07,1,0.9550,0.9550,0.9550,18.6730,20.2940,32.8839,32.3065,8.3788,8.0191
12/10/2016 16:00:01,1,0.9469,0.9469,0.9469,18.8541,21.8763,32.9217,32.3279,9.0572,8.0940
12/10/2016 18:00:07,1,0.9430,0.9430,0.9430,19.0723,22.2997,32.7813,32.0839,9.2379,8.5146
12/10/2016 20:00:07,1,0.9631,0.9631,0.9631,19.2899,21.8477,32.6573,31.6662,8.6169,8.7655
12/10/2016 22:00:01,1,0.9855,0.9855,0.9855,19.3480,20.7277,32.6212,31.4316,7.9637,8.8227
13/10/2016 00:00:05,1,1.0057,1.0057,1.0057,19.5704,20.3298,32.5576,31.3763,7.3061,8.8825
13/10/2016 02:00:00,1,1.0094,1.0094,1.0094,19.5404,20.0112,32.5752,31.5525,6.5869,8.8349
13/10/2016 04:00:04,1,1.0263,1.0263,1.0263,19.3449,19.6348,32.6776,31.7532,6.0642,8.7396
13/10/2016 06:00:07,1,1.0527,1.0527,1.0527,19.1226,19.2472,32.8174,31.9705,5.5295,8.5574
13/10/2016 08:00:08,1,1.0799,1.0799,1.0799,18.9556,19.1649,33.0040,32.3277,6.0019,8.3057
13/10/2016 10:00:04,1,1.1088,1.1088,1.1088,18.9908,20.2983,33.1147,32.4738,7.5882,8.1203
13/10/2016 12:00:07,1,1.1095,1.1095,1.1095,19.1249,21.5454,33.1217,32.6445,8.7576,8.2248
13/10/2016 14:00:02,1,1.1029,1.1029,1.1029,19.3620,22.8068,33.0316,32.5616,9.6802,8.4350
