Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
02/05/2016 00:00:01,1,1.0282,1.0282,1.0282,16.0820,16.0583,39.2812,39.2812,6.1291,6.1314
02/05/2016 02:00:03,1,1.0153,1.0153,1.0153,15.8380,15.8141,39.2691,39.2689,6.0043,6.0072
02/05/2016 04:00:04,1,1.0071,1.0071,1.0071,15.6110,15.5840,39.2469,39.2462,5.8786,5.8821
02/05/2016 06:00:03,1,0.9984,0.9984,0.9984,15.3956,15.3646,39.2139,39.2134,5.7998,5.8071
02/05/2016 08:00:05,1,1.0022,1.0022,1.0022,15.3542,15.3439,39.2202,39.2160,5.7174,5.7781
02/05/2016 10:00:01,1,0.9972,0.9972,0.9972,15.4787,15.6403,39.2758,39.1883,5.5910,5.8188
02/05/2016 12:00:09,1,0.9930,0.9930,0.9930,15.6844,16.4143,39.3594,39.1720,5.8532,5.8995
02/05/2016 14:00:08,1,0.9885,0.9885,0.9885,15.9590,17.8937,39.4829,39.2158,6.7404,6.1004
02/05/2016 16:00:00,1,0.9870,0.9870,0.9870,16.1001,17.7547,39.5576,39.3527,7.0508,6.2107
02/05/2016 18:00:02,1,0.9834,0.9834,0.9834,16.0966,17.6494,39.5035,39.3585,6.8483,6.2894
02/05/2016 20:00:05,1,0.9824,0.9824,0.9824,16.1028,17.4192,39.4650,39.3236,6.0555,6.3452
02/05/2016 22:00:00,1,0.9791,0.9791,0.9791,16.1733,17.2226,39.4241,39.2735,5.3852,6.3975
03/05/2016 00:00:06,1,0.9725,0.9725,0.9725,16.1949,16.8242,39.4222,39.2095,4.7174,6.4053
03/05/2016 02:00:04,1,0.9631,0.9631,0.9631,16.2400,16.5110,39.4512,39.1884,4.1888,6.3132
03/05/2016 04:00:00,1,0.9526,0.9526,0.9526,16.3086,16.2064,39.5258,39.2551,4.2541,6.0631
03/05/2016 06:00:00,1,0.9454,0.9454,0.9454,16.3227,15.9415,39.6469,39.3115,3.9926,5.8378
03/05/2016 08:00:02,1,0.9406,0.9406,0.9406,16.3234,15.6788,39.7626,39.2828,3.5763,5.6106
03/05/2016 10:00:05,1,0.9424,0.9424,0.9424,16.3130,16.0487,39.7071,39.2381,4.1954,5.8261
03/05/2016 12:00:02,1,0.9386,0.9386,0.9386,16.4821,17.3974,39.7563,39.2145,5.0654,5.9355
03/05/2016 14:00:00,1,0.9316,0.9316,0.9316,16.6975,19.0214,39.8821,39.2070,6.3476,5.8354
03/05/2016 16:00:02,1,0.9248,0.9248,0.9248,16.7740,19.2210,39.9732,39.2958,6.8209,6.0861
03/05/2016 18:00:07,1,0.9234,0.9234,0.9234,16.7326,18.0871,39.8984,39.3970,6.2287,6.0734
03/05/2016 20:00:04,1,0.9226,0.9226,0.9226,16.7491,17.5086,39.7990,39.4618,5.5524,6.0885
03/05/2016 22:00:04,1,0.9238,0.9238,0.9238,16.8473,17.1955,39.7428,39.5508,5.0996,6.1246
04/05/2016 00:00:06,1,0.9160,0.9160,0.9160,16.9067,16.9362,39.6994,39.5935,5.1141,6.0233
04/05/2016 02:00:01,1,0.9112,0.9112,0.9112,16.8375,16.6823,39.6350,39.5657,5.3750,5.7520
04/05/2016 04:00:08,1,0.9039,0.9039,0.9039,16.5091,16.4764,39.5928,39.5892,5.4712,5.5025
04/05/2016 06:00:07,1,0.9032,0.9032,0.9032,16.2630,16.2357,39.6043,39.6035,5.3343,5.3437
04/05/2016 08:00:08,1,0.9229,0.9229,0.9229,16.2044,16.1990,39.7015,39.7030,5.4394,5.4524
04/05/2016 10:00:08,1,0.9500,0.9500,0.9500,16.4025,16.6833,39.8241,39.7719,5.6924,5.6767
04/05/2016 12:00:06,1,0.9570,0.9570,0.9570,16.6669,18.3910,39.8903,39.7251,6.1326,5.8936
04/05/2016 14:00:07,1,0.9499,0.9499,0.9499,16.8917,19.5371,39.9580,39.2743,6.8898,6.4678
04/05/2016 16:00:01,1,0.9437,0.9437,0.9437,17.1455,19.8101,39.9352,38.3787,7.5458,6.6678
04/05/2016 18:00:05,1,0.9399,0.9399,0.9399,17.7250,19.1639,39.7599,38.4989,7.0515,6.6421
04/05/2016 20:00:08,1,0.9360,0.9360,0.9360,18.3272,18.8775,39.3436,38.5299,6.2255,6.5817
04/05/2016 22:00:04,1,0.9517,0.9517,0.9517,18.2484,18.4176,39.1760,38.4230,5.8559,6.5951
05/05/2016 00:00:08,1,0.9536,0.9536,0.9536,18.1932,18.0203,39.0905,38.4204,5.3881,6.5852
05/05/2016 02:00:02,1,0.9454,0.9454,0.9454,18.1257,17.6821,39.0059,38.5361,5.1543,6.4953
05/05/2016 04:00:05,1,0.9325,0.9325,0.9325,17.9080,17.4841,38.9965,38.7899,5.4034,6.2186
05/05/2016 06:00:05,1,0.9364,0.9364,0.9364,17.3599,17.2477,38.8435,38.7996,5.8519,5.9628
05/05/2016 08:00:05,1,0.9568,0.9568,0.9568,17.3379,16.8511,38.8845,38.5318,5.5094,6.2247
05/05/2016 10:00:07,1,0.9771,0.9771,0.9771,17.3699,17.0837,39.2024,38.4375,5.7204,6.2478
05/05/2016 12:00:05,1,1.0028,1.0028,1.0028,17.4605,18.7595,39.4066,38.4669,6.8549,6.2150
05/05/2016 14:00:00,1,0.9996,0.9996,0.9996,17.5923,19.6902,39.3959,38.7029,7.9531,6.2188
05/05/2016 16:00:00,1,0.9860,0.9860,0.9860,17.6904,19.8120,39.4247,39.0538,7.8611,6.2522
05/05/2016 18:00:09,1,0.9760,0.9760,0.9760,18.1733,19.1569,39.3727,39.2112,6.9823,6.3385
05/05/2016 20:00:01,1,0.9659,0.9659,0.9659,18.3548,18.7458,39.3744,39.2611,6.1746,6.4119
05/05/2016 22:00:04,1,0.9604,0.9604,0.9604,18.4300,18.4286,39.3595,39.2721,5.8309,6.3639
06/05/2016 00:00:02,1,0.9613,0.9613,0.9613,18.2268,18.1707,39.2545,39.2425,6.1526,6.2306
06/05/2016 02:00:06,1,0.9556,0.9556,0.9556,17.9164,17.8894,39.2276,39.2272,6.1334,6.1381
06/05/2016 04:00:03,1,0.9517,0.9517,0.9517,17.6373,17.6114,39.2070,39.2068,6.0701,6.0742
06/05/2016 06:00:05,1,0.9564,0.9564,0.9564,17.3583,17.3294,39.1969,39.1958,5.9527,5.9578
06/05/2016 08:00:01,1,0.9811,0.9811,0.9811,17.1128,17.0789,39.0808,39.0749,5.8785,5.8870
06/05/2016 10:00:02,1,1.0233,1.0233,1.0233,16.9461,16.9371,38.9667,38.9044,5.9675,5.9889
06/05/2016 12:00:06,1,1.0510,1.0510,1.0510,17.0497,17.5768,38.9853,38.1957,6.4867,6.5075
06/05/2016 14:00:09,1,1.0564,1.0564,1.0564,17.3044,18.4535,39.0742,37.3308,6.4908,6.8569
