Date,Surface,Bottom
19/12/2019 12:00:04,33.75433,35.12831
19/12/2019 14:00:01,33.82132,35.14275
19/12/2019 16:00:04,33.85662,35.13741
19/12/2019 18:00:00,33.85814,35.16679
19/12/2019 20:00:04,33.83634,35.13760
19/12/2019 22:00:02,33.80248,35.06757
20/12/2019 00:00:01,33.76542,34.97031
20/12/2019 02:00:02,33.75634,34.90053
20/12/2019 04:00:01,33.74226,34.90870
20/12/2019 06:00:01,33.74075,34.92770
20/12/2019 08:00:02,33.75270,34.93648
20/12/2019 10:00:03,33.77657,34.95725
20/12/2019 12:00:01,33.80019,34.98698
20/12/2019 14:00:01,33.85131,35.01119
20/12/2019 16:00:00,33.98469,35.00927
20/12/2019 18:00:00,34.07570,34.97050
20/12/2019 20:00:01,34.09856,34.99725
20/12/2019 22:00:04,34.02168,35.03823
21/12/2019 00:00:00,33.95962,35.05011
21/12/2019 02:00:00,33.93293,35.04604
21/12/2019 04:00:01,33.92707,35.05362
21/12/2019 06:00:03,33.95584,35.08355
21/12/2019 08:00:03,33.99763,35.10492
21/12/2019 10:00:04,33.99284,35.13881
21/12/2019 12:00:04,33.97273,35.17538
21/12/2019 14:00:03,33.97604,35.19109
21/12/2019 16:00:02,34.15235,35.16567
21/12/2019 18:00:02,34.23679,35.12532
21/12/2019 20:00:01,34.27688,35.13914
21/12/2019 22:00:02,34.24386,35.17802
22/12/2019 00:00:01,34.20379,35.17543
22/12/2019 02:00:00,34.16476,35.17477
22/12/2019 04:00:00,34.14936,35.16768
22/12/2019 06:00:01,34.14338,35.17118
22/12/2019 08:00:01,34.14814,35.19569
22/12/2019 10:00:02,34.15852,35.21117
22/12/2019 12:00:04,34.17628,35.21804
22/12/2019 14:00:02,34.20194,35.21422
22/12/2019 16:00:03,34.25006,35.18127
22/12/2019 18:00:04,34.27940,35.18097
22/12/2019 20:00:04,34.28435,35.19806
22/12/2019 22:00:02,34.25611,35.20234
23/12/2019 00:00:04,34.21598,35.21188
23/12/2019 02:00:00,34.18303,35.20856
23/12/2019 04:00:00,34.14728,35.20160
23/12/2019 06:00:01,34.11129,35.19759
23/12/2019 08:00:04,34.11526,35.21395
23/12/2019 10:00:04,34.12420,35.22597
23/12/2019 12:00:03,34.11318,35.24283
23/12/2019 14:00:00,34.20515,35.23626
23/12/2019 16:00:02,34.25812,35.21590
23/12/2019 18:00:00,34.30657,35.20618
23/12/2019 20:00:03,34.33610,35.22701
23/12/2019 22:00:02,34.31441,35.23825
24/12/2019 00:00:03,34.25856,35.23711
24/12/2019 02:00:03,34.21366,35.23338
24/12/2019 04:00:01,34.17805,35.22557
24/12/2019 06:00:02,34.12901,35.21737
24/12/2019 08:00:04,34.11669,35.22015
24/12/2019 10:00:04,34.15619,35.23314
24/12/2019 12:00:00,34.19584,35.24342
24/12/2019 14:00:03,34.22739,35.23264
24/12/2019 16:00:03,34.29195,35.19991
24/12/2019 18:00:02,34.35201,35.17454
24/12/2019 20:00:04,34.37471,35.20526
24/12/2019 22:00:03,34.35902,35.21258
25/12/2019 00:00:00,34.28830,35.22143
25/12/2019 02:00:03,34.25379,35.22268
25/12/2019 04:00:02,34.24850,35.22227
25/12/2019 06:00:01,34.22893,35.21988
25/12/2019 08:00:04,34.21709,35.21646
25/12/2019 10:00:00,34.19397,35.22175
25/12/2019 12:00:00,34.03049,35.22809
25/12/2019 14:00:00,34.04463,35.23845
25/12/2019 16:00:02,34.21392,35.23140
25/12/2019 18:00:04,34.21843,35.23420
25/12/2019 20:00:04,34.25868,35.23747
25/12/2019 22:00:00,34.27195,35.24096
26/12/2019 00:00:04,34.22566,35.23648
26/12/2019 02:00:00,34.15264,35.23785
26/12/2019 04:00:01,34.15141,35.23861
26/12/2019 06:00:03,34.17246,35.23670
26/12/2019 08:00:02,34.16280,35.23532
26/12/2019 10:00:01,33.98972,35.24683
26/12/2019 12:00:01,33.94262,35.25526
26/12/2019 14:00:01,34.04671,35.24512
26/12/2019 16:00:02,34.08347,35.24852
26/12/2019 18:00:03,34.21053,35.24677
26/12/2019 20:00:01,34.32881,35.24593
26/12/2019 22:00:00,34.37611,35.24944
27/12/2019 00:00:04,34.30276,35.25365
27/12/2019 02:00:03,34.19547,35.25674
27/12/2019 04:00:02,34.14038,35.25674
27/12/2019 06:00:03,34.15501,35.25369
27/12/2019 08:00:02,34.17007,35.25212
27/12/2019 10:00:04,34.18255,35.25611
27/12/2019 12:00:04,34.20476,35.27209
27/12/2019 14:00:00,34.28424,35.27251
27/12/2019 16:00:00,34.37426,35.26974
27/12/2019 18:00:00,34.44909,35.27310
27/12/2019 20:00:02,34.48814,35.26515
27/12/2019 22:00:04,34.50429,35.26608
28/12/2019 00:00:00,34.43105,35.26555
28/12/2019 02:00:02,34.32315,35.27530
28/12/2019 04:00:04,34.28849,35.27932
28/12/2019 06:00:01,34.30577,35.27824
28/12/2019 08:00:00,34.31034,35.28119
28/12/2019 10:00:04,34.32181,35.30841
28/12/2019 12:00:00,34.33933,35.33186
28/12/2019 14:00:01,34.38742,35.33831
28/12/2019 16:00:03,34.42434,35.33755
28/12/2019 18:00:02,34.46328,35.34372
28/12/2019 20:00:00,34.51825,35.34763
28/12/2019 22:00:03,34.53956,35.36248
29/12/2019 00:00:00,34.48083,35.39264
29/12/2019 02:00:01,34.40878,35.39833
29/12/2019 04:00:04,34.37856,35.40548
29/12/2019 06:00:00,34.37555,35.40374
29/12/2019 08:00:02,34.36890,35.41067
29/12/2019 10:00:03,34.37091,35.43682
29/12/2019 12:00:02,34.37360,35.45061
29/12/2019 14:00:03,34.39399,35.46106
29/12/2019 16:00:01,34.42683,35.47554
29/12/2019 18:00:04,34.44690,35.48014
29/12/2019 20:00:03,34.47606,35.49941
29/12/2019 22:00:03,34.47488,35.48143
30/12/2019 00:00:02,34.45658,35.44988
30/12/2019 02:00:00,34.43226,35.42762
30/12/2019 04:00:00,34.42722,35.42249
30/12/2019 06:00:02,34.42391,35.41910
30/12/2019 08:00:03,34.44237,35.41290
30/12/2019 10:00:00,34.45672,35.41029
30/12/2019 12:00:04,34.48482,35.45160
30/12/2019 14:00:04,34.54781,35.46484
30/12/2019 16:00:00,34.61757,35.35649
30/12/2019 18:00:01,34.66006,34.85764
30/12/2019 20:00:04,34.65764,35.04626
30/12/2019 22:00:02,34.63013,35.26374
31/12/2019 00:00:02,34.59850,35.30030
31/12/2019 02:00:02,34.56152,35.26998
31/12/2019 04:00:03,34.52159,35.23917
31/12/2019 06:00:02,34.54157,35.22411
31/12/2019 08:00:03,34.58395,35.21449
31/12/2019 10:00:03,34.59732,35.26162
31/12/2019 12:00:01,34.60837,35.35317
31/12/2019 14:00:03,34.59892,35.39909
31/12/2019 16:00:01,34.68941,35.42262
31/12/2019 18:00:01,34.75314,35.40340
31/12/2019 20:00:02,34.76156,35.45813
31/12/2019 22:00:00,34.75911,35.48400
01/01/2020 00:00:03,34.73205,35.49517
01/01/2020 02:00:03,34.70671,35.50198
01/01/2020 04:00:03,34.70203,35.51888
01/01/2020 06:00:00,34.67413,35.52068
01/01/2020 08:00:02,34.65397,35.51666
01/01/2020 10:00:01,34.64112,35.53485
01/01/2020 12:00:02,34.62457,35.55141
01/01/2020 14:00:03,34.66222,35.56243
01/01/2020 16:00:02,34.71099,35.55464
01/01/2020 18:00:01,34.74911,35.54264
01/01/2020 20:00:02,34.75111,35.53838
01/01/2020 22:00:00,34.74438,35.54846
02/01/2020 00:00:02,34.72516,35.55832
02/01/2020 02:00:03,34.70388,35.55282
02/01/2020 04:00:01,34.68764,35.55066
02/01/2020 06:00:03,34.67414,35.55623
02/01/2020 08:00:02,34.68000,35.55124
02/01/2020 10:00:02,34.69697,35.54049
02/01/2020 12:00:03,34.72255,35.52627
02/01/2020 14:00:00,34.77652,35.49197
02/01/2020 16:00:00,34.81799,35.42368
02/01/2020 18:00:02,34.82690,35.28962
02/01/2020 20:00:01,34.80111,35.39806
02/01/2020 22:00:02,34.79634,35.43896
03/01/2020 00:00:00,34.78108,35.45789
03/01/2020 02:00:03,34.76536,35.45924
03/01/2020 04:00:03,34.73561,35.44500
03/01/2020 06:00:03,34.70897,35.41272
03/01/2020 08:00:03,34.71646,35.37721
03/01/2020 10:00:01,34.75448,35.34494
03/01/2020 12:00:03,34.82545,35.30161
