"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,29.6242367444382,7.96498530706196,"D"
"2",2,28.5216969378099,8.30956139153762,"D"
"3",3,27.427825601982,8.67334923383513,"D"
"4",4,27.323909338614,8.70800328744257,"D"
"5",5,27.4079401193332,8.68179628429206,"D"
"6",6,27.8070936994029,8.55885646904329,"D"
"7",7,27.8219895566693,8.55744275194274,"D"
"8",8,27.9733987525244,8.5138358300975,"D"
"9",9,28.0254814044339,8.50032635993259,"D"
"10",10,28.3358863394234,8.4105170488343,"D"
"11",11,28.5695202787338,8.34765165411532,"D"
"12",12,28.3435128162468,8.40918519979814,"D"
"13",13,28.5355151019917,8.35525398585208,"D"
"14",14,28.8022642123761,8.28288210414329,"D"
"15",15,28.6848886423094,8.30830440267288,"D"
"16",16,28.6377714431258,8.31712738373821,"D"
"17",17,28.5160377727295,8.34812250954021,"D"
"18",18,29.215288656019,8.15010916209149,"D"
"19",19,28.7855128864112,8.26970641297019,"D"
"20",20,28.5351009720965,8.33715355671764,"D"
"21",21,28.5060156084015,8.34322170612384,"D"
"22",22,28.5115943013036,8.3401311698589,"D"
"23",23,28.5053748008586,8.34134804685533,"D"
"24",24,28.4677483237982,8.35337935711815,"D"
"25",25,28.4385964288238,8.36414299166564,"D"
"26",26,28.419912919336,8.37263683374574,"D"
"27",27,28.4519062205387,8.36628730117729,"D"
"28",28,29.0017974427389,8.21330219667224,"D"
"29",29,29.4645240861522,8.0910345331425,"D"
"30",30,29.2464928739853,8.14280876031755,"D"
"31",31,29.3595126099073,8.12748325230815,"D"
"32",32,29.1397749638495,8.18192688859027,"D"
"33",33,28.9482513643692,8.23008437427109,"D"
"34",34,29.0973376419986,8.19554564190781,"D"
"35",35,27.998491276284,8.501272933924,"D"
"36",36,28.2379513100607,8.42950142199066,"D"
"37",37,28.6517510026051,8.3211152277899,"D"
"38",38,28.4849932443946,8.3718402545442,"D"
"39",39,29.1196035136248,8.20659511513363,"D"
"40",40,30.0405772113804,7.98100487408212,"D"
"41",41,30.3396673199381,7.91223338725271,"D"
"42",42,30.4293934523639,7.89345562586931,"D"
"43",43,30.8931789999265,7.7890919554028,"D"
